timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01752472,0.03924045,1.145798,-0.09682114,0.9982657,0.01615091,0.0564686,0.004006106,-0.1409496,0.7878841,0.2093584,0.8924401,0.1171725,0.05219155,0.4325474,0.04102931,0.8468769,0.1482611,0.9255065,-0.2154269,-0.05960831,0.3057382
0.03752518,0.03925699,1.145812,-0.09693173,0.9982597,0.01602836,0.05662681,0.003745739,-0.1409496,0.7878839,0.2093585,0.8924397,0.1171717,0.05219257,0.4325484,0.0409937,0.8468926,0.1481858,0.9254344,-0.2153863,-0.05979177,0.3059491
0.05752563,0.03927362,1.145878,-0.0970508,0.9982485,0.01579338,0.05689003,0.003781056,-0.1409495,0.7878839,0.2093583,0.8924387,0.117175,0.05218923,0.4325501,0.04107894,0.8468713,0.1482075,0.9255579,-0.215063,-0.05969254,0.3058225
0.07752609,0.03934196,1.145911,-0.09709808,0.9982542,0.01549306,0.05687186,0.003775242,-0.1409495,0.7878838,0.2093583,0.8924388,0.1171692,0.05218923,0.4325514,0.04119179,0.8468871,0.1482415,0.9255971,-0.2149519,-0.05929952,0.3058583
0.09752655,0.03933942,1.145932,-0.09714814,0.998251,0.01540024,0.05695345,0.003765221,-0.1409495,0.7878838,0.2093583,0.8924388,0.1171692,0.05218923,0.4325514,0.04119179,0.8468871,0.1482415,0.9255971,-0.2149519,-0.05929952,0.3058583
0.117527,0.03933737,1.145991,-0.09723189,0.9982424,0.01533494,0.05710986,0.00391656,-0.1409495,0.787884,0.2093584,0.8924398,0.117168,0.0521921,0.4325494,0.04126503,0.8468893,0.1482627,0.9256154,-0.2148875,-0.05907364,0.3058919
0.1375275,0.03939937,1.145967,-0.09726048,0.998235,0.01532758,0.05724803,0.003812009,-0.1409496,0.7878841,0.2093587,0.8924416,0.1171561,0.05219575,0.4325484,0.04166785,0.8468858,0.1482709,0.9257033,-0.2145698,-0.0582907,0.3059992
0.1575279,0.03946648,1.145932,-0.09733757,0.9981986,0.01548291,0.05781716,0.004116861,-0.1409494,0.7878836,0.2093583,0.8924372,0.1171666,0.05219042,0.4325553,0.04285748,0.8469791,0.1485091,0.9261988,-0.213281,-0.0562277,0.3057867
0.1775246,0.03952438,1.145992,-0.09733617,0.9981518,0.01568233,0.05853887,0.004493139,-0.1409494,0.7878837,0.2093583,0.8924372,0.1171706,0.05218996,0.4325542,0.04428295,0.8471088,0.1489551,0.9268413,-0.2120001,-0.05275679,0.3053489
0.197525,0.03969983,1.146063,-0.09734295,0.9980956,0.0154708,0.05951535,0.004876615,-0.1409497,0.7878849,0.2093609,0.8924465,0.1171903,0.05223969,0.4325238,0.04920762,0.8471061,0.1503154,0.9278802,-0.2073896,-0.0443332,0.306696
