timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.004652977,0.02565177,1.149315,-0.09870079,0.9992148,0.003811927,0.03846189,-0.008722521,-0.1369839,0.789875,0.2086068,0.9065334,0.1109324,0.04564112,0.4047322,0.1257699,0.9157655,0.2027917,0.9582073,-0.1691163,0.08150712,0.2158588
0.02465248,0.02584312,1.149225,-0.09860932,0.9992175,0.004393841,0.03819764,-0.009280898,-0.1369491,0.7898523,0.2086406,0.906588,0.1111951,0.04575478,0.404525,0.1271144,0.9235241,0.2055219,0.954541,-0.1722285,0.09606677,0.2235173
0.04465294,0.02629626,1.149129,-0.09847354,0.9991738,0.005627667,0.03878104,-0.01077826,-0.1368988,0.7898263,0.2086526,0.9066807,0.1115082,0.04592273,0.4042118,0.1314151,0.9443807,0.2084887,0.9495903,-0.2015348,0.1075905,0.2146775
0.06465244,0.02651113,1.149135,-0.09840152,0.9991489,0.00605152,0.03915814,-0.01147117,-0.1368897,0.7898173,0.2086467,0.9066989,0.111578,0.04594264,0.4041494,0.1331539,0.9536328,0.2103837,0.9463082,-0.2095941,0.1159814,0.2170701
0.0846529,0.02710075,1.149331,-0.09821622,0.9990466,0.005899765,0.04143428,-0.01242029,-0.1369437,0.7897922,0.2086919,0.9066799,0.1117794,0.04580151,0.4041526,0.1380448,0.9737758,0.2128864,0.939742,-0.2293562,0.1337411,0.2153929
0.1046524,0.02726103,1.149419,-0.0982034,0.9990118,0.00573314,0.04221478,-0.01267569,-0.1370267,0.7897664,0.2086815,0.9066387,0.1118807,0.0454802,0.4042531,0.1408249,0.9830127,0.2132533,0.9387665,-0.234136,0.1427286,0.20863
0.1246529,0.02741305,1.149476,-0.09815331,0.998982,0.005811305,0.04284839,-0.01285335,-0.1370636,0.7897607,0.2086694,0.9065956,0.1118472,0.04538639,0.4043697,0.1428648,0.9913625,0.2140197,0.9364446,-0.2414795,0.1501385,0.2054696
0.1446524,0.02757842,1.149716,-0.09805288,0.9989317,0.004853506,0.04402031,-0.01319669,-0.1371971,0.7897815,0.2086116,0.9064865,0.1116835,0.04511322,0.4046899,0.1467346,1.006296,0.2141301,0.9321266,-0.2552177,0.1627744,0.1987676
0.1646528,0.02764844,1.149861,-0.09798535,0.9989191,0.004779015,0.04423657,-0.01345125,-0.1372457,0.7898072,0.2085835,0.9064629,0.1115618,0.04502109,0.4047865,0.1485016,1.013303,0.214303,0.930158,-0.2610818,0.1675145,0.1964212
0.1846523,0.02792065,1.15003,-0.09785645,0.9988674,0.004625579,0.04523091,-0.01402644,-0.1372457,0.7898072,0.2085835,0.9064629,0.1115618,0.04502109,0.4047865,0.1521967,1.029198,0.2157472,0.9245918,-0.275405,0.1802587,0.1918043
0.2046528,0.02782516,1.150222,-0.09780881,0.9988869,0.003863226,0.04509139,-0.01330067,-0.1373101,0.7898438,0.208543,0.9064133,0.1114552,0.0449236,0.4049377,0.1533715,1.032929,0.2145648,0.9246108,-0.2768392,0.1789539,0.1908677
0.2246532,0.02722244,1.150483,-0.09790442,0.9989199,0.002913385,0.04480632,-0.01195578,-0.137443,0.789897,0.2084732,0.9063439,0.1110738,0.0447243,0.4052199,0.1540558,1.03372,0.2119031,0.9270996,-0.2750786,0.1700685,0.1894594
0.2446527,0.02715031,1.150611,-0.09787628,0.9989107,0.002840806,0.04516936,-0.01136278,-0.1374513,0.7899024,0.2084719,0.9063435,0.1110398,0.04472888,0.4052296,0.1551708,1.037897,0.2118111,0.9257522,-0.2785042,0.1723744,0.1889588
0.2646532,0.02700894,1.15082,-0.09782218,0.9989246,0.001466707,0.04516144,-0.01039526,-0.1374751,0.7899212,0.2084796,0.9063451,0.110903,0.04476458,0.4052595,0.1568698,1.042937,0.2113813,0.9231365,-0.283244,0.1758339,0.1915054
0.2846527,0.02632433,1.150783,-0.09789924,0.9989626,0.001250184,0.04452297,-0.009477101,-0.1374739,0.7899578,0.2085422,0.9063582,0.1107829,0.04511384,0.4052244,0.1553484,1.0298,0.2093646,0.9214972,-0.2801808,0.1704458,0.2080625
0.3046532,0.02605765,1.150861,-0.09784483,0.9990117,0.001146521,0.04353708,-0.008881911,-0.137435,0.7899774,0.2086121,0.9063976,0.1107975,0.04543999,0.4050956,0.155866,1.023477,0.2082877,0.9246537,-0.2745709,0.1628466,0.207623
0.3246527,0.02564032,1.150909,-0.09785914,0.9990351,0.001102208,0.04317594,-0.007976657,-0.1373659,0.7899897,0.2087045,0.9064481,0.110926,0.04587662,0.4048984,0.1566242,1.014087,0.2084739,0.9285813,-0.2629229,0.1565065,0.2100335
0.3446531,0.02546293,1.150965,-0.09782887,0.9990318,0.001149408,0.04341272,-0.007040669,-0.1373429,0.7899842,0.208707,0.9064594,0.1110054,0.04598106,0.4048394,0.1597904,1.0126,0.2081955,0.927504,-0.261254,0.1602908,0.2139848
0.3646526,0.02515756,1.150885,-0.09739967,0.9990484,0.001165158,0.04316901,-0.006115005,-0.1373373,0.7899062,0.2087348,0.9064371,0.1112167,0.04618469,0.4048082,0.1713874,1.004266,0.2084128,0.9284789,-0.246908,0.1717171,0.2178915
0.3846531,0.02498778,1.150501,-0.09721656,0.9990472,0.002731183,0.04306183,-0.006547496,-0.1373777,0.7898876,0.208684,0.90629,0.1113164,0.04630946,0.4050958,0.1779015,0.9997512,0.208087,0.929437,-0.239847,0.1742298,0.2196913
0.4046526,0.02451664,1.14995,-0.09695872,0.9990432,0.004294565,0.04287118,-0.007509269,-0.1373552,0.7899082,0.2086336,0.9062557,0.111365,0.04631669,0.4051582,0.190548,0.9928885,0.2071137,0.9302008,-0.2275011,0.1838097,0.2217742
0.4246531,0.02395532,1.14975,-0.09671815,0.9990613,0.004536269,0.04238023,-0.00773229,-0.1373347,0.7899121,0.2086106,0.9062558,0.1114127,0.04630911,0.4051457,0.196899,0.9898086,0.2066676,0.9302247,-0.2217828,0.1897578,0.2224553
0.4446526,0.02364583,1.14963,-0.0965337,0.999078,0.004792537,0.04198467,-0.007578496,-0.1373332,0.7899078,0.2085868,0.9062598,0.1114484,0.04628938,0.4051294,0.2033694,0.9867646,0.2061888,0.929978,-0.2160883,0.1970604,0.2227423
