timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01842499,0.03456123,1.144573,-0.09546633,0.9991469,0.02147784,0.03521359,-0.002076896,-0.1417476,0.7880962,0.2090625,0.8923135,0.1161672,0.05371873,0.4328927,0.01045224,0.8446496,0.1384589,0.8701395,-0.2671251,-0.08527156,0.4052533
0.03842926,0.03471765,1.144725,-0.0955534,0.9991371,0.02086064,0.03586221,-0.001993683,-0.1417478,0.7880967,0.2090629,0.8923178,0.1161719,0.05372575,0.4328818,0.01014933,0.8448,0.1380275,0.8709182,-0.2695151,-0.09252823,0.4003768
0.0584259,0.03513056,1.145009,-0.0957245,0.999118,0.01987445,0.03692394,-0.002181302,-0.1417494,0.7880989,0.2090617,0.8923389,0.1162118,0.05370021,0.4328306,0.01290581,0.8458419,0.1386238,0.8720194,-0.2679644,-0.08736571,0.4001807
0.07843018,0.03531789,1.145172,-0.09584801,0.9991024,0.01942913,0.03758644,-0.00207652,-0.1417494,0.7880985,0.2090607,0.8923371,0.1161925,0.05367875,0.4328422,0.01539994,0.8470206,0.1391574,0.8734275,-0.2673835,-0.08223876,0.3985817
0.09842682,0.03570201,1.145502,-0.09608944,0.9990669,0.01814485,0.03914235,-0.001990048,-0.1416992,0.7881038,0.2091851,0.8927096,0.1145743,0.05451293,0.432401,0.02008549,0.8488986,0.1401498,0.8753799,-0.2650713,-0.07476929,0.397312
0.1184235,0.0359134,1.145671,-0.0962102,0.9990253,0.01782551,0.04033123,-0.002024218,-0.141794,0.7880962,0.209124,0.8927389,0.1145229,0.05460912,0.432342,0.02290948,0.8497316,0.1408232,0.8752775,-0.264337,-0.0710576,0.3987055
0.1384277,0.03614773,1.145812,-0.09635102,0.9989781,0.017328,0.04170718,-0.001725325,-0.1418475,0.7880594,0.2090562,0.8928013,0.1145442,0.05468333,0.4321981,0.02665654,0.8507448,0.1416839,0.8751798,-0.2630082,-0.06736527,0.400436
0.1584244,0.03690652,1.145914,-0.09652376,0.9988548,0.01718197,0.04462325,-0.001628058,-0.1418685,0.7880535,0.2090522,0.8928259,0.114536,0.05489291,0.4321228,0.03703629,0.8534737,0.1440087,0.8767733,-0.2582566,-0.05343725,0.40214
0.1784286,0.03716161,1.145948,-0.09673075,0.9987657,0.01746001,0.04645642,-0.001989736,-0.1418653,0.7880558,0.2090732,0.8928651,0.1145517,0.05492811,0.4320333,0.04340204,0.8550427,0.1454448,0.8783656,-0.2552302,-0.0441151,0.4017279
0.1984253,0.03775425,1.145884,-0.09699311,0.9985917,0.01783561,0.04990118,-0.002515837,-0.1417973,0.7881083,0.209098,0.8928638,0.1146148,0.05502399,0.432007,0.05840895,0.8580393,0.1488385,0.8815656,-0.2493086,-0.02275663,0.4002119
0.2184296,0.03807942,1.145866,-0.09708128,0.998473,0.01791107,0.05219447,-0.002579858,-0.1417699,0.7881432,0.2091031,0.8928741,0.1145705,0.05507686,0.4319908,0.06710887,0.8592969,0.1506425,0.8824849,-0.2452031,-0.0107272,0.4012242
0.2384262,0.03882446,1.145606,-0.09737191,0.9981775,0.01918155,0.05715048,-0.002754361,-0.1417796,0.788189,0.2090853,0.8927314,0.1143803,0.05539516,0.4322954,0.08542872,0.8612368,0.1538095,0.8819937,-0.2373208,0.01365761,0.4069145
0.2584229,0.03927469,1.145453,-0.09749194,0.9979692,0.01998386,0.06041062,-0.002969806,-0.1417463,0.7882372,0.2091036,0.8927099,0.1143526,0.05544424,0.4323408,0.09576288,0.8618478,0.1554276,0.8814487,-0.2326566,0.02773221,0.4100611
0.2784271,0.04013339,1.145025,-0.09755936,0.9975481,0.02161994,0.06648256,-0.003239277,-0.1417308,0.7883187,0.2091445,0.8925831,0.1141827,0.05572911,0.4326108,0.1165828,0.8628932,0.1577067,0.8810697,-0.2206066,0.05390507,0.4149014
0.2984238,0.04050652,1.1447,-0.09761263,0.9973093,0.02277455,0.06958898,-0.003590696,-0.1417231,0.7883325,0.2091538,0.8925449,0.1141391,0.05585125,0.4326853,0.1270423,0.8633104,0.1584024,0.8803394,-0.2144241,0.06743599,0.4177047
0.318428,0.04095726,1.144278,-0.09767671,0.9970637,0.0245496,0.07239208,-0.004550579,-0.1416945,0.788357,0.2091807,0.8925323,0.1140282,0.05605554,0.4327141,0.1379908,0.8633634,0.1587082,0.8790598,-0.2079885,0.08047132,0.4213301
0.3384247,0.04179425,1.143326,-0.09777514,0.9964948,0.02823848,0.07852657,-0.005851523,-0.1416575,0.7883915,0.209212,0.8925593,0.1138982,0.05629337,0.4326617,0.1583688,0.8636869,0.159692,0.8767419,-0.194628,0.105192,0.4270575
0.358429,0.04268948,1.142427,-0.0978772,0.9961358,0.03243284,0.0813534,-0.006574947,-0.141624,0.7884615,0.2092019,0.8926507,0.1135161,0.0565252,0.4325433,0.1694198,0.8631226,0.1589787,0.8744109,-0.1873136,0.1180126,0.4317317
0.3784256,0.04383708,1.141013,-0.09787641,0.995315,0.03895722,0.08817406,-0.007468837,-0.1416779,0.7885781,0.2091515,0.8924696,0.1125844,0.05687791,0.433114,0.1900866,0.8625299,0.1572003,0.8705919,-0.1721438,0.1419215,0.4385142
0.3984299,0.04440332,1.140282,-0.09790762,0.994775,0.04272816,0.09233632,-0.00842685,-0.1417287,0.788577,0.2091787,0.8924604,0.1121227,0.05692279,0.4332467,0.1996962,0.8619837,0.1557623,0.8687651,-0.1639479,0.1532449,0.4414571
0.4184265,0.04589585,1.138981,-0.09803012,0.993853,0.04903558,0.09889105,-0.008507415,-0.1418101,0.7886059,0.2092308,0.8923065,0.111587,0.05687652,0.433708,0.2172253,0.8614063,0.1530398,0.8642949,-0.1516871,0.1745343,0.44668
0.4384232,0.04651509,1.138657,-0.09798352,0.9933842,0.05156032,0.1022771,-0.008294269,-0.1418706,0.788611,0.2092584,0.8921844,0.1113659,0.05666607,0.4340433,0.2249959,0.861289,0.1514115,0.8632168,-0.1451055,0.1833964,0.4474003
0.4584274,0.04782287,1.137287,-0.09838608,0.9926636,0.05489184,0.1074657,-0.007547759,-0.1419406,0.7886277,0.2092998,0.8918228,0.1110114,0.05617811,0.4349399,0.2373864,0.8612162,0.1486962,0.8604481,-0.1343306,0.1973875,0.4501361
0.4784241,0.04824889,1.137221,-0.09845532,0.9922087,0.0578799,0.1100892,-0.007223302,-0.1419488,0.7886523,0.2093103,0.8918557,0.1108729,0.05604609,0.4349248,0.2422906,0.8615088,0.1476437,0.8589917,-0.1289092,0.2047764,0.451201
0.4984283,0.04885263,1.136569,-0.09868227,0.9919022,0.05917245,0.1121173,-0.007649291,-0.141973,0.7886595,0.2093179,0.8917918,0.1107437,0.05594357,0.4351019,0.2465264,0.8620468,0.1465819,0.8566799,-0.1259636,0.2114646,0.4533381
0.518425,0.05000673,1.135967,-0.09894314,0.991199,0.06311019,0.1161235,-0.007556997,-0.1419694,0.7886714,0.2093237,0.8917598,0.1106451,0.05599274,0.4351862,0.2546461,0.8635008,0.1447688,0.8528718,-0.1199672,0.2231587,0.456528
