timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01628113,0.02581448,1.153799,-0.1024732,0.9992008,-0.0221254,0.03151346,0.01073205,-0.14055,0.787985,0.2095559,0.8937036,0.1190077,0.05146691,0.4295139,0.06333267,0.8305346,0.1618194,0.9287353,-0.1828339,-0.01975711,0.3219196
0.03628159,0.02586832,1.153738,-0.1024737,0.9992015,-0.02196988,0.03154545,0.01088466,-0.1405696,0.7880076,0.2095234,0.8937016,0.1188488,0.05142622,0.429567,0.06375016,0.8309073,0.1611287,0.9316387,-0.1867116,-0.03095631,0.3102094
0.05628204,0.02605436,1.153669,-0.1025045,0.9991981,-0.02193414,0.03177087,0.01061696,-0.140596,0.7880213,0.2094978,0.8936833,0.1187593,0.05131327,0.4296434,0.06351972,0.8306123,0.1609608,0.9304464,-0.1872668,-0.03186984,0.3133447
0.0762825,0.02615702,1.15364,-0.1025508,0.9992024,-0.0217055,0.03179419,0.01061228,-0.1405963,0.7880177,0.209495,0.8936906,0.1187675,0.05126388,0.4296317,0.06347451,0.8305734,0.1608287,0.9303017,-0.1875443,-0.03208977,0.313586
0.09628296,0.02623665,1.153598,-0.1025962,0.9991934,-0.02180261,0.03200011,0.01063835,-0.1405915,0.7880229,0.2094795,0.8937311,0.1187233,0.05125492,0.4295608,0.06335843,0.8304947,0.1606947,0.9300509,-0.1874821,-0.03237835,0.3143364
0.1162834,0.02639292,1.153529,-0.1026175,0.9991927,-0.02169237,0.03214858,0.01048028,-0.140599,0.7880496,0.2094244,0.8938272,0.1185033,0.0512606,0.4294209,0.06334935,0.8304166,0.1606828,0.9300942,-0.1873446,-0.03240733,0.3142872
0.1362839,0.02649428,1.153524,-0.1026184,0.9991956,-0.02147475,0.03229854,0.01018622,-0.1406049,0.7880577,0.2094023,0.8938426,0.1184317,0.05127371,0.4294071,0.06331683,0.8303967,0.1606185,0.9301768,-0.1869957,-0.03237914,0.3142535
0.1562805,0.02673812,1.153524,-0.1026492,0.9991698,-0.02155657,0.03324364,0.009486002,-0.1406277,0.7880581,0.2093737,0.8938486,0.1183755,0.05126143,0.4294115,0.0633781,0.830354,0.1607556,0.9302294,-0.1860835,-0.02979436,0.3148945
0.176281,0.02686542,1.153521,-0.1026631,0.9991262,-0.02180519,0.03444153,0.009226924,-0.1406443,0.7880507,0.2093785,0.8938417,0.1183961,0.05122828,0.429424,0.06347155,0.8303093,0.1608712,0.9301446,-0.1858485,-0.02919936,0.3153393
0.1962814,0.02719475,1.153525,-0.1026418,0.9990749,-0.02211237,0.03590836,0.008421451,-0.1406552,0.7880454,0.209376,0.8938477,0.1183979,0.0511967,0.4294149,0.06368724,0.8301832,0.1612073,0.9298521,-0.1849357,-0.02643056,0.3169785
0.2162819,0.02744564,1.153474,-0.1025427,0.9990041,-0.0225232,0.03776852,0.007550017,-0.1406434,0.7880437,0.2093496,0.8938699,0.1183786,0.05120291,0.4293731,0.06416617,0.8300664,0.1617601,0.9300255,-0.182813,-0.02219899,0.3180239
0.2362823,0.02797808,1.153308,-0.1023508,0.9989206,-0.02222593,0.04034335,0.006007069,-0.1406334,0.7880809,0.2093321,0.8939274,0.1181987,0.05133709,0.4292872,0.06489168,0.8294795,0.1628978,0.9287792,-0.1795648,-0.01559315,0.3238557
0.2562828,0.02826685,1.153207,-0.1022424,0.9988841,-0.02168774,0.04160828,0.005381007,-0.1406325,0.7881039,0.2093235,0.893938,0.1180835,0.05142901,0.4292857,0.06504782,0.8295634,0.1630862,0.9283215,-0.1797444,-0.01707157,0.324992
0.2762833,0.02862081,1.153075,-0.1021472,0.998839,-0.02102735,0.04307751,0.004789198,-0.1406237,0.7881137,0.2093124,0.8939428,0.1180304,0.05151204,0.4292804,0.06522699,0.8298455,0.1632658,0.9278432,-0.1803367,-0.01697489,0.3260331
0.2962837,0.02943737,1.152719,-0.1017788,0.9987573,-0.02011085,0.04547901,0.003330777,-0.1405805,0.7881082,0.2093041,0.8939893,0.118001,0.05174799,0.4291632,0.06601064,0.832267,0.1644731,0.926786,-0.1832237,-0.01582176,0.327485
0.3162804,0.02969809,1.15257,-0.1016708,0.998708,-0.01977527,0.04673936,0.002585437,-0.1405642,0.788101,0.2093058,0.8940097,0.1180012,0.05186637,0.4291064,0.06677869,0.8352441,0.1658133,0.924867,-0.1882284,-0.01376777,0.3301539
0.3362808,0.03039393,1.152293,-0.1013754,0.9986458,-0.0184773,0.04862007,0.001096997,-0.1405082,0.7881064,0.2092926,0.8940492,0.1179678,0.05228172,0.4289829,0.06985196,0.8454829,0.1698943,0.9214452,-0.200998,0.0001951363,0.3324734
0.3562813,0.03071618,1.152184,-0.1012478,0.9986048,-0.01800564,0.04963787,0.0006473653,-0.1404788,0.7881052,0.2092927,0.8940594,0.1180374,0.05250063,0.4289158,0.07190144,0.8520729,0.1724326,0.9194487,-0.2091654,0.01019748,0.3328063
0.3762817,0.03145509,1.151826,-0.1010452,0.9985292,-0.01648211,0.05164855,-0.0004499553,-0.1404155,0.7880643,0.2093374,0.894129,0.1183254,0.05279983,0.4286545,0.07731525,0.8683757,0.1781141,0.9153897,-0.2285462,0.03839393,0.3291722
0.3962822,0.03192277,1.151801,-0.1009345,0.9984922,-0.01546893,0.05265468,-0.00119066,-0.1403132,0.7880362,0.2093729,0.8942029,0.118682,0.05323618,0.4283476,0.08144638,0.8806093,0.181605,0.9121563,-0.2418972,0.05785135,0.3257452
0.4162827,0.03224671,1.151632,-0.1008566,0.9984241,-0.01469683,0.05412276,-0.001994671,-0.1402443,0.7880216,0.2093868,0.8942668,0.1188711,0.05343134,0.4281374,0.08516619,0.8913253,0.1843743,0.9094578,-0.2526634,0.07150131,0.3223899
0.4362831,0.0329156,1.151579,-0.1006073,0.9982879,-0.0133031,0.05689054,-0.002785421,-0.1400773,0.7879969,0.2094759,0.8944705,0.1193174,0.05383736,0.4275365,0.09395652,0.9160514,0.1895935,0.9038378,-0.2756293,0.1022154,0.3108983
0.4562836,0.03324767,1.151595,-0.10055,0.9982027,-0.01324056,0.05834489,-0.00345824,-0.1400389,0.7879978,0.2095191,0.8945073,0.1193735,0.05391228,0.4274343,0.09877254,0.9288265,0.1917807,0.9014117,-0.2864704,0.1224964,0.3006431
0.4762802,0.03391956,1.151648,-0.1003414,0.9980454,-0.01328626,0.06090042,-0.004465226,-0.1400227,0.787993,0.2095163,0.8945401,0.1193784,0.05396012,0.4273582,0.107449,0.9514941,0.1953338,0.8948379,-0.3045718,0.1600885,0.2843813
0.4962807,0.0341489,1.151588,-0.100239,0.9979596,-0.0134887,0.06221103,-0.004943045,-0.1400307,0.7879944,0.2094964,0.8944995,0.1193475,0.05395846,0.4274521,0.1114276,0.9622107,0.1964114,0.8872187,-0.3179327,0.1780329,0.2829597
0.5162811,0.03465511,1.151535,-0.1000583,0.997781,-0.01354415,0.06493676,-0.005739393,-0.1400982,0.7880431,0.2094184,0.8943185,0.1190414,0.05378813,0.4279375,0.1188011,0.9818268,0.197334,0.8678579,-0.3493192,0.2113408,0.2830794
0.5362816,0.03485408,1.151554,-0.09991705,0.9976838,-0.01354416,0.0663925,-0.005973039,-0.1401226,0.7880474,0.2094016,0.8942767,0.1189692,0.05379093,0.4280446,0.1224077,0.9915143,0.1980724,0.8610048,-0.3603469,0.2261782,0.2786833
0.556282,0.03506978,1.151633,-0.09970392,0.9975428,-0.01312379,0.06858924,-0.005627476,-0.1401899,0.7880735,0.2093709,0.8941694,0.1187437,0.05385798,0.4283227,0.1273497,1.005067,0.1949577,0.8578444,-0.3699754,0.231874,0.2710272
0.5762825,0.03511262,1.151702,-0.0995836,0.9974994,-0.0133197,0.06920186,-0.005353648,-0.1401548,0.7880915,0.2094076,0.8942201,0.1187219,0.05407254,0.428196,0.1293402,1.010298,0.1936261,0.858908,-0.3709102,0.2278562,0.2697856
0.596283,0.03512152,1.151783,-0.09943322,0.9974634,-0.01375955,0.06967447,-0.004790519,-0.140102,0.7881038,0.2094385,0.8943,0.1187694,0.05428522,0.4279888,0.1310642,1.014505,0.1922454,0.8600225,-0.3713798,0.2242355,0.2686204
0.6162834,0.03513253,1.151929,-0.09906733,0.9974145,-0.01390805,0.07039434,-0.003942012,-0.1400319,0.7881477,0.209434,0.8944826,0.1185362,0.05454108,0.4276392,0.1338953,1.020867,0.1897413,0.859446,-0.3737743,0.218041,0.2722194
0.6362839,0.03503043,1.152008,-0.09890348,0.9974327,-0.01355433,0.07022323,-0.003612884,-0.1400095,0.7881539,0.2094482,0.8945742,0.1182406,0.054628,0.4275185,0.1355698,1.021395,0.1884888,0.8578774,-0.3755197,0.2175379,0.2751521
0.6562805,0.03468639,1.15203,-0.09874325,0.9974262,-0.0124935,0.07055113,-0.002724729,-0.1399692,0.7881503,0.209514,0.8946645,0.117959,0.05491534,0.4273704,0.1409535,1.019721,0.1869352,0.8564014,-0.373328,0.2245521,0.2770905
0.676281,0.03445878,1.152029,-0.09869877,0.9974208,-0.01267462,0.0706136,-0.002194412,-0.1399808,0.7881639,0.2095224,0.8945292,0.1177559,0.0550419,0.4276932,0.1441636,1.016528,0.1865522,0.8579658,-0.3674178,0.2243363,0.2803073
0.6962814,0.03403936,1.152108,-0.0985162,0.9974124,-0.01331894,0.07063897,-0.001081443,-0.1400386,0.7881864,0.2095451,0.894484,0.1175295,0.05488743,0.4278698,0.1514856,1.008826,0.1865504,0.8610491,-0.3538023,0.2232925,0.2890657
0.7162819,0.03379881,1.15213,-0.09840523,0.9974074,-0.01376823,0.07062839,-0.0006837577,-0.1400893,0.7881857,0.2095641,0.8943617,0.1174704,0.05472119,0.428163,0.1558225,1.004218,0.1865786,0.8621992,-0.3476988,0.2243451,0.2922111
0.7362823,0.03335,1.152112,-0.0981623,0.9973825,-0.01413956,0.0709084,0.0004067208,-0.1401777,0.7881777,0.2095492,0.894094,0.1172894,0.0546641,0.4287784,0.1641742,0.9973407,0.1862184,0.8632225,-0.3381994,0.2295908,0.2962367
