timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.004425049,0.03959371,1.137988,-0.09602119,0.9982287,0.03790996,0.04416524,-0.01231366,-0.138791,0.7891497,0.1956075,0.9285517,0.08589827,0.001940694,0.3611226,0.0579808,0.8489199,0.1436383,0.975113,-0.1186887,-0.08549473,0.1666085
0.02442169,0.03953868,1.137979,-0.09620807,0.9982212,0.03806899,0.04424568,-0.01214513,-0.1388061,0.7891519,0.1956027,0.9285352,0.08589362,0.001982969,0.3611658,0.05994226,0.8550414,0.1456147,0.9742834,-0.129722,-0.07815599,0.1668404
0.04442596,0.03957123,1.137931,-0.0964319,0.9982101,0.03814315,0.04438877,-0.0123019,-0.1388711,0.7891552,0.1955871,0.9284655,0.08600761,0.002166399,0.3613168,0.06571344,0.874676,0.1534566,0.9726509,-0.1488967,-0.05195093,0.170532
0.06442261,0.03966235,1.137886,-0.09650775,0.9981982,0.03861584,0.04445101,-0.01154955,-0.1388777,0.7891523,0.1955766,0.9284552,0.08603045,0.002222152,0.3613377,0.06829791,0.8852807,0.1561946,0.9693703,-0.1685208,-0.04132209,0.173823
0.08442688,0.03998914,1.137617,-0.09670374,0.998046,0.04084042,0.04576442,-0.01190748,-0.1388747,0.7891392,0.1955612,0.9284844,0.0861375,0.002416682,0.3612357,0.07406141,0.9089588,0.1601913,0.9631854,-0.2030513,-0.0246225,0.1744645
0.1044235,0.0401264,1.137524,-0.09679286,0.9979943,0.04134377,0.04636611,-0.01217679,-0.1388705,0.7891357,0.1955598,0.9284994,0.08616778,0.002451702,0.3611897,0.07684515,0.9186926,0.1621654,0.9615244,-0.213509,-0.01595208,0.1721348
0.1244278,0.04039903,1.137472,-0.09682048,0.997907,0.0422893,0.04731074,-0.01244474,-0.1388501,0.7891265,0.1955648,0.9285644,0.08626249,0.002528268,0.3609993,0.08103693,0.9316949,0.1634325,0.9610323,-0.2231665,-0.006334498,0.1630143
0.1444244,0.0408833,1.13748,-0.09689073,0.9977688,0.04339491,0.04922409,-0.01230217,-0.1388282,0.7891155,0.1955817,0.9286305,0.08633307,0.002528404,0.3608125,0.08803081,0.9544809,0.1646184,0.9560336,-0.2494317,0.01330283,0.1536446
0.1644287,0.04110005,1.137534,-0.0969275,0.9977358,0.04331527,0.04997679,-0.01222154,-0.1388393,0.7890972,0.1955913,0.9286281,0.08638542,0.002519903,0.3608062,0.09158988,0.9650261,0.1643233,0.9530234,-0.262696,0.02250438,0.1490996
0.1844254,0.041405,1.137822,-0.09689721,0.9977174,0.04216851,0.05124633,-0.01248015,-0.1389196,0.7890511,0.1956055,0.9285514,0.0864552,0.002314615,0.3609882,0.098434,0.983017,0.1623949,0.9475893,-0.2848163,0.03850216,0.1395416
