timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.004608154,0.04724228,1.152496,-0.09891728,0.9955188,-0.01919938,0.0925679,0.00220779,-0.1401932,0.7882478,0.2091582,0.8938426,0.1184693,0.05162618,0.4293543,0.06120991,0.8377447,0.1628134,0.933064,-0.1952001,0.00176299,0.3021348
0.02460861,0.04706988,1.152554,-0.09902425,0.9955129,-0.01969885,0.09251694,0.002572118,-0.1400393,0.7882382,0.2091259,0.8938412,0.1186146,0.05165866,0.4293133,0.06123953,0.8378258,0.162726,0.9336417,-0.1946297,0.0005276692,0.3007193
0.04460526,0.04669132,1.15272,-0.09922886,0.9955466,-0.01964999,0.09216598,0.00250368,-0.1401174,0.7882056,0.2091392,0.893768,0.1187491,0.05172394,0.4294207,0.06362282,0.8440146,0.1652172,0.9310945,-0.1972418,0.005902614,0.306796
0.06460571,0.04650421,1.152793,-0.09934682,0.9955841,-0.01972322,0.09175289,0.002162179,-0.1401357,0.788193,0.2091402,0.8937028,0.1188167,0.05175643,0.4295337,0.06523084,0.8471518,0.1666616,0.9305984,-0.2000464,0.01085793,0.3063498
0.08460617,0.04591686,1.152923,-0.09971914,0.995594,-0.01957763,0.09166405,0.002677765,-0.1402034,0.7881662,0.2091653,0.8935858,0.1190262,0.05174228,0.4297207,0.06916358,0.8550285,0.1703266,0.9290539,-0.2050972,0.02274956,0.3070447
0.1046066,0.0456918,1.152949,-0.09993047,0.9956338,-0.01945852,0.09125371,0.002737303,-0.1402094,0.7881619,0.2091864,0.8938094,0.1192055,0.05156287,0.4292272,0.07146111,0.8599935,0.1722125,0.9273638,-0.2106918,0.02852163,0.3078831
0.1246071,0.04547402,1.152976,-0.1001264,0.9956163,-0.01943728,0.09144194,0.002950668,-0.1402102,0.7881657,0.2091894,0.893725,0.1191966,0.05167175,0.4293923,0.07352392,0.8645239,0.1739562,0.9259224,-0.2148072,0.03338832,0.3088864
0.1446075,0.04507745,1.153063,-0.10051,0.9956334,-0.01982944,0.09115471,0.003440724,-0.140178,0.7881638,0.2091956,0.8936896,0.1193403,0.05190099,0.4293985,0.07971795,0.8793653,0.1790069,0.9214629,-0.2303151,0.04921614,0.3089318
0.164608,0.04492743,1.153122,-0.1006691,0.995658,-0.02018824,0.09077831,0.004095901,-0.140164,0.788187,0.2092388,0.8937669,0.1194923,0.05184457,0.429202,0.08305747,0.888166,0.1818117,0.9184189,-0.2399417,0.05953736,0.3088528
0.1846085,0.04459526,1.153139,-0.1011419,0.9956939,-0.01968985,0.09046865,0.004637585,-0.1401426,0.7882019,0.2092892,0.8936897,0.1197022,0.0520486,0.4292798,0.0908032,0.9085802,0.187288,0.9115251,-0.261002,0.08669097,0.3057525
