timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.006052017,0.03073305,1.149116,-0.09880963,0.9986275,0.003996097,0.0503914,-0.01370903,-0.1375483,0.7889373,0.2095957,0.9022048,0.1169674,0.04916219,0.4122237,0.08651855,0.8623554,0.182434,0.9577038,-0.1668966,0.01531446,0.2339112
0.02605247,0.03056084,1.149218,-0.09876187,0.9986498,0.004179056,0.04983373,-0.01406221,-0.1375975,0.7889637,0.209609,0.9021813,0.1168383,0.04920894,0.412306,0.08646554,0.8633723,0.1847495,0.9543776,-0.1564299,0.03451125,0.2519963
0.04605293,0.03029411,1.149101,-0.09899952,0.9986477,0.004863102,0.04979627,-0.01412215,-0.137657,0.7889669,0.2096298,0.902218,0.1167483,0.04917835,0.4122547,0.08706948,0.8637964,0.1837254,0.9564898,-0.1651285,0.01982123,0.2397228
0.06605148,0.0302642,1.149153,-0.09910601,0.9986631,0.004585548,0.04961658,-0.01375267,-0.1377285,0.7889711,0.2096593,0.9022247,0.1166856,0.04910554,0.4122667,0.08767374,0.8647844,0.1845443,0.9560913,-0.1645734,0.02188685,0.2415078
0.08605194,0.03023092,1.149145,-0.09929536,0.9986759,0.004147178,0.04946765,-0.01349919,-0.1377943,0.7889654,0.2096423,0.902199,0.1165278,0.04898608,0.4123815,0.0896702,0.868639,0.1869769,0.9546523,-0.1645109,0.02749573,0.2466154
0.1060524,0.0301223,1.149133,-0.09937719,0.998685,0.004112389,0.04938237,-0.01314371,-0.1377972,0.7889648,0.2096284,0.9021872,0.1164784,0.0489507,0.4124255,0.09058128,0.8708825,0.1880597,0.9532295,-0.1664984,0.0287888,0.2506052
0.1260529,0.02990417,1.149091,-0.09949255,0.9987239,0.004226142,0.0485827,-0.01313546,-0.1377405,0.7889653,0.2096397,0.9022006,0.1165393,0.0490008,0.4123732,0.09355084,0.8769448,0.1902006,0.95098,-0.1735881,0.03372598,0.253706
0.1460514,0.02979355,1.149099,-0.09953142,0.9987556,0.004297323,0.04806449,-0.01259649,-0.1377406,0.7889655,0.2096398,0.9022018,0.1165399,0.04900325,0.4123701,0.09629955,0.8818758,0.1917983,0.950131,-0.1782175,0.04058345,0.252671
0.1660519,0.02970932,1.149138,-0.09958364,0.9988001,0.004496705,0.04713661,-0.01250308,-0.1377407,0.7889659,0.2096404,0.9022044,0.1165507,0.04901362,0.4123601,0.09950481,0.8875058,0.1936097,0.9484496,-0.1846765,0.05131394,0.2523983
0.1860523,0.0293757,1.149191,-0.09956496,0.9988867,0.004654613,0.04531895,-0.01224523,-0.1378039,0.7889397,0.2095887,0.9022753,0.1167185,0.04905091,0.4121532,0.1066878,0.8995714,0.197067,0.9442371,-0.1978327,0.06886292,0.2540404
0.2060528,0.02918485,1.149253,-0.09943129,0.9989378,0.003975219,0.04426091,-0.012183,-0.1378109,0.7889218,0.2095743,0.9022847,0.1168273,0.04901298,0.412106,0.1107394,0.9067224,0.1989893,0.9413314,-0.2060623,0.07666396,0.2560393
0.2260513,0.02884427,1.149392,-0.09890264,0.9989981,0.003905395,0.04272177,-0.01274378,-0.1377313,0.7889065,0.2096344,0.9022588,0.1172196,0.04898234,0.4120551,0.1209568,0.9268357,0.2029974,0.9317674,-0.2376871,0.1061227,0.2530856
0.2460518,0.02877033,1.149333,-0.09868977,0.9990073,0.004769945,0.04241325,-0.01275279,-0.1377364,0.7889116,0.2096606,0.90227,0.1175525,0.04900722,0.4119327,0.1267349,0.9376135,0.2047401,0.9270399,-0.2517898,0.1254794,0.2478992
0.2660522,0.02868908,1.149153,-0.09836679,0.9990242,0.006190328,0.04196228,-0.01231044,-0.1377099,0.7889036,0.2096985,0.9023064,0.1178601,0.04910144,0.4117538,0.1369205,0.9561294,0.2080007,0.919319,-0.2678286,0.1554715,0.2427941
0.2860527,0.02890012,1.148947,-0.09814793,0.9989757,0.007672125,0.04305818,-0.01160367,-0.1375721,0.7888789,0.2097667,0.9024923,0.1183014,0.04940298,0.4111833,0.1432837,0.9688811,0.2080693,0.9147785,-0.2770325,0.1674365,0.2416576
0.3060513,0.02895869,1.14889,-0.09798105,0.9989502,0.008069626,0.04373377,-0.01098417,-0.1375057,0.7888978,0.2097616,0.9026068,0.1183736,0.04963439,0.4108833,0.1482991,0.9793455,0.2080519,0.9098628,-0.2885612,0.1791049,0.2383354
0.3260517,0.0291948,1.148862,-0.0976735,0.9988828,0.008698902,0.04540236,-0.009797816,-0.1374144,0.7889578,0.2097705,0.902748,0.1181965,0.05004505,0.4105743,0.1573821,0.998455,0.2070543,0.9051015,-0.2999152,0.1985355,0.2267729
0.3460522,0.0293045,1.148886,-0.09753948,0.9988562,0.008646243,0.0461254,-0.009167534,-0.137392,0.7889746,0.2098099,0.9028187,0.1181144,0.05010086,0.4104355,0.1611739,1.00682,0.2063718,0.9028504,-0.306091,0.2040583,0.2225527
0.3660526,0.02947685,1.148881,-0.09734457,0.9988126,0.008683723,0.04718273,-0.00847579,-0.1373517,0.7890297,0.209857,0.902874,0.1177506,0.05011836,0.4104163,0.167567,1.021072,0.204315,0.8991819,-0.3158736,0.2088101,0.2193038
0.3860531,0.02952522,1.14888,-0.09730726,0.9987978,0.008390573,0.04761641,-0.008075695,-0.1373636,0.789077,0.2098687,0.902889,0.1173685,0.05001876,0.4105048,0.1705137,1.026989,0.2033475,0.8975275,-0.3186234,0.2119408,0.2190998
0.4060516,0.02959157,1.148963,-0.09724626,0.9987599,0.008711975,0.04841575,-0.007657642,-0.1374247,0.7891244,0.2098921,0.9028662,0.116915,0.04991346,0.4106971,0.1764379,1.038123,0.2018447,0.8941765,-0.3248147,0.218531,0.2172279
0.4260521,0.02955187,1.149048,-0.09741988,0.99875,0.008384133,0.0486772,-0.007670557,-0.1375539,0.7891762,0.2099387,0.9026344,0.1161899,0.04974624,0.4114321,0.1771884,1.037063,0.1996706,0.8921517,-0.3258948,0.2185999,0.2237678
0.4460526,0.02947292,1.149235,-0.09763043,0.9987343,0.007865914,0.04923737,-0.006605574,-0.1375325,0.7891795,0.2099848,0.9026141,0.115977,0.04960567,0.4115536,0.1805929,1.039562,0.1969488,0.8887932,-0.3287894,0.220935,0.2305035
0.466053,0.02939444,1.149302,-0.09781547,0.9987305,0.007394663,0.04942269,-0.006339892,-0.1375759,0.7891993,0.2099862,0.9025722,0.115696,0.04954549,0.411732,0.1820963,1.038858,0.1957435,0.8892024,-0.3282698,0.2190849,0.2314302
0.4860516,0.02931446,1.149387,-0.09793157,0.9987334,0.007135846,0.04948104,-0.005687086,-0.1375873,0.7892041,0.209988,0.9025668,0.1156384,0.04951552,0.4117635,0.1841199,1.039514,0.1947428,0.8891927,-0.3281792,0.2189426,0.2317302
0.506052,0.02903319,1.149576,-0.09818088,0.9987505,0.006265355,0.04932937,-0.004980847,-0.1375969,0.7891928,0.2099705,0.9025716,0.1155777,0.04939419,0.4117845,0.1883932,1.035422,0.1929933,0.892559,-0.3191538,0.2173621,0.23288
0.5260525,0.02881245,1.149684,-0.09830185,0.9987652,0.005637424,0.04915766,-0.0044612,-0.1376195,0.7891944,0.2099308,0.9025669,0.1154449,0.0492658,0.4118474,0.1909999,1.030079,0.1924284,0.8937821,-0.3129914,0.219149,0.2348694
0.5460529,0.02847949,1.149758,-0.09852304,0.9987859,0.005194359,0.04885156,-0.003631136,-0.137672,0.7892165,0.2098852,0.902556,0.1151838,0.04921898,0.4119502,0.1962577,1.021513,0.1911585,0.8912584,-0.3086786,0.2254495,0.2440255
0.5660515,0.0283228,1.149744,-0.09859432,0.9988012,0.005079074,0.04853957,-0.003782747,-0.1376942,0.7891867,0.2098639,0.9025478,0.1151513,0.04907688,0.411994,0.1994163,1.016416,0.1899834,0.8905785,-0.3063067,0.226757,0.2482487
