timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.007995605,0.03764823,1.135903,-0.09217407,0.9978021,0.04400536,0.04842036,-0.01048418,-0.1409947,0.7889997,0.1954928,0.9235253,0.08506664,0.003659799,0.373967,0.0555344,0.8008924,0.1197259,0.9763212,-0.0705324,-0.1135329,0.1700949
0.02799988,0.03711579,1.135981,-0.09269258,0.9977996,0.04405595,0.04831195,-0.01100373,-0.1410078,0.7890638,0.1953833,0.9232323,0.08529067,0.002747178,0.3746467,0.06193449,0.8148991,0.1279679,0.9717252,-0.09314763,-0.1063836,0.1890931
0.04799652,0.03695094,1.136034,-0.09287102,0.9978031,0.04400912,0.04831648,-0.01085083,-0.1410159,0.7890633,0.1953812,0.9232212,0.08533064,0.002718347,0.3746651,0.06426894,0.8203394,0.1308969,0.9712517,-0.10174,-0.09837349,0.1914204
0.06800079,0.03676782,1.136033,-0.09304909,0.9977991,0.04387576,0.04854109,-0.01075622,-0.1410215,0.7890627,0.1953771,0.9232133,0.08533894,0.002757465,0.3746824,0.06829904,0.8301023,0.1356982,0.9709224,-0.1155616,-0.08167752,0.1930909
0.08799744,0.03640791,1.136022,-0.09348874,0.9977116,0.04463787,0.04971769,-0.01035339,-0.1409892,0.7890479,0.1953979,0.9232327,0.08554263,0.002919783,0.3745869,0.07557471,0.8490904,0.1436501,0.9682927,-0.1398326,-0.05856036,0.1985617
0.1080017,0.03625119,1.136,-0.09388592,0.9976363,0.0451028,0.05087085,-0.009989215,-0.1408918,0.7890283,0.1954683,0.9232631,0.08584303,0.003436422,0.3744387,0.08053044,0.8635617,0.1476811,0.9656886,-0.1576968,-0.04899798,0.2004409
0.1279984,0.03587449,1.136179,-0.09462938,0.9975505,0.04493011,0.05282161,-0.009179994,-0.1407815,0.7890453,0.1955254,0.923376,0.08589968,0.004022419,0.3741416,0.08919995,0.8883034,0.1542342,0.9619917,-0.1841242,-0.02904031,0.199567
0.147995,0.03556764,1.136331,-0.09493453,0.9975023,0.0448626,0.0538667,-0.008650034,-0.1407139,0.7890896,0.1955408,0.9234862,0.08565869,0.004487433,0.3739193,0.09421758,0.9029109,0.1569359,0.9595002,-0.1992027,-0.01837798,0.1983429
0.1679993,0.03492486,1.136515,-0.09544998,0.9974395,0.04512077,0.05486409,-0.00827651,-0.140675,0.789136,0.1955558,0.9235871,0.08531818,0.004676934,0.3737456,0.103297,0.9285536,0.1616802,0.9531894,-0.2280371,0.00450214,0.1985165
0.1879959,0.03470092,1.136678,-0.09568146,0.9974109,0.04543176,0.05519302,-0.007823437,-0.1406729,0.789145,0.1955613,0.9235977,0.08521953,0.004671179,0.3737422,0.1076978,0.9408946,0.1639208,0.949632,-0.2420725,0.01636786,0.1983233
0.2080002,0.03430759,1.136783,-0.09600104,0.9973866,0.04553851,0.05562523,-0.007205665,-0.1406732,0.7891496,0.195566,0.9235991,0.08515842,0.004673475,0.3737526,0.1120382,0.952999,0.1661621,0.9458266,-0.2558276,0.02797451,0.1979438
0.2279968,0.03364037,1.13723,-0.09618812,0.9974331,0.04471782,0.05566494,-0.005372925,-0.1410033,0.7892157,0.1956345,0.9230776,0.0841507,0.003317339,0.3752804,0.1221281,0.9778519,0.1645037,0.9409615,-0.2788331,0.05053687,0.1851744
0.2480011,0.03335235,1.137389,-0.09635291,0.9974354,0.04452771,0.05581661,-0.004953886,-0.1411066,0.7892054,0.1956135,0.9229367,0.08402835,0.002929243,0.3756573,0.126456,0.9887452,0.1653056,0.9381725,-0.2886515,0.05985444,0.1814665
0.2679977,0.03272724,1.137617,-0.09682259,0.9974211,0.04437095,0.05629931,-0.003567633,-0.1414504,0.7892059,0.1955075,0.9223945,0.08362287,0.002377954,0.3770809,0.1347367,1.005787,0.1648098,0.9367169,-0.2993491,0.07672561,0.164514
0.288002,0.03239724,1.137758,-0.09697127,0.997434,0.04393842,0.0564517,-0.002820175,-0.1414995,0.7892931,0.1954201,0.922043,0.08343618,0.002541963,0.3779798,0.1377121,1.007617,0.1629391,0.9379846,-0.2975255,0.08179186,0.15803
