timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01115513,0.02735186,1.153024,-0.09548289,0.9994246,-0.0112928,0.02866561,-0.01418249,-0.1361953,0.7901483,0.2086711,0.9095727,0.1109655,0.04314883,0.3981235,0.07236769,0.930541,0.1970802,0.9892344,-0.09646322,0.004858392,0.109939
0.03115511,0.02758331,1.153197,-0.09600461,0.9993197,-0.01223122,0.03129345,-0.01520946,-0.1362322,0.7902007,0.2086748,0.9095548,0.1108145,0.04316559,0.3982046,0.07321223,0.9318951,0.1963647,0.9905186,-0.09742609,-0.004160441,0.0967666
0.05115509,0.02763706,1.153195,-0.09601946,0.9993268,-0.01244566,0.03066733,-0.01582975,-0.1362332,0.7902019,0.2086702,0.9095582,0.1108066,0.04315544,0.3982003,0.07287635,0.9315099,0.1966478,0.9901067,-0.096981,-0.001042768,0.1014021
0.07115555,0.02744049,1.153119,-0.09625611,0.9993815,-0.01313338,0.02932233,-0.01429242,-0.1363016,0.7902538,0.2086487,0.9095367,0.11074,0.04307963,0.398276,0.07223227,0.9325932,0.1974738,0.9888412,-0.09761945,0.001452975,0.1125234
0.09115553,0.02732626,1.153004,-0.09650896,0.9994059,-0.01165101,0.02914663,-0.01423176,-0.1363141,0.7902607,0.2086374,0.9095349,0.1107233,0.04305692,0.3982874,0.07219683,0.9342366,0.1983364,0.9880355,-0.09948581,0.005910265,0.1177007
0.1111555,0.02768178,1.152775,-0.09665314,0.9993885,-0.01264247,0.02889787,-0.01509241,-0.1363042,0.7902841,0.2086222,0.9095432,0.1107402,0.04303119,0.3982664,0.07584442,0.9522616,0.2033871,0.9817238,-0.1300414,0.02532837,0.1366237
0.1311555,0.02794692,1.152811,-0.09664169,0.9993557,-0.01266073,0.02975615,-0.01556919,-0.1363009,0.7902772,0.2086261,0.9095135,0.1108882,0.04300086,0.3982963,0.08246586,0.9711256,0.2084357,0.9793057,-0.1507409,0.05195534,0.1246519
0.1511555,0.02809605,1.152775,-0.09664078,0.9993416,-0.0124031,0.03007286,-0.01606753,-0.1362995,0.7902692,0.2086242,0.9095017,0.1109454,0.04297921,0.3983096,0.08543748,0.9793862,0.2106796,0.9777166,-0.1600087,0.06360296,0.1200921
0.1711555,0.02944246,1.152645,-0.09635773,0.9991206,-0.01072793,0.03683581,-0.01691519,-0.1362468,0.7903231,0.2086032,0.9094644,0.111195,0.04309499,0.3983128,0.1049469,1.042438,0.2201054,0.9510344,-0.248817,0.1395604,0.1189396
0.1911554,0.03044319,1.152481,-0.09621187,0.9989717,-0.008261101,0.04157058,-0.0161006,-0.1361504,0.7902947,0.2085718,0.9094919,0.1116377,0.04332789,0.3981008,0.1215415,1.093303,0.2174568,0.9123749,-0.3377416,0.2144939,0.08657419
0.2111554,0.03055202,1.152451,-0.09615518,0.9989679,-0.008703468,0.04146383,-0.01637726,-0.1361468,0.7902813,0.2085755,0.909495,0.1116519,0.04335041,0.3980872,0.1231838,1.098206,0.2173595,0.9102437,-0.3409695,0.2209326,0.07990646
0.2311554,0.03079249,1.152528,-0.09574164,0.9989055,-0.007981742,0.04299559,-0.01659849,-0.1361149,0.7901973,0.2086019,0.9095129,0.1118417,0.04345463,0.3979818,0.1332903,1.128031,0.2131198,0.8921476,-0.3636582,0.2598666,0.06553401
0.2511554,0.03057622,1.152727,-0.09558055,0.9989281,-0.007810409,0.0426451,-0.0162199,-0.1360778,0.7901765,0.2086006,0.9095315,0.1119775,0.04347819,0.3978983,0.1433089,1.148195,0.2032973,0.8729288,-0.4023158,0.2718871,0.04706228
0.2711554,0.03032858,1.152896,-0.09552471,0.9988937,-0.008693172,0.04335622,-0.01600444,-0.13607,0.7901816,0.2086149,0.9095353,0.1119925,0.04349276,0.3978838,0.1450572,1.151198,0.2007504,0.8633384,-0.4111345,0.285552,0.06383873
0.2911553,0.02999854,1.153234,-0.09545515,0.9989238,-0.009640682,0.04258785,-0.01563793,-0.1360599,0.7902009,0.2086336,0.909542,0.1119303,0.04355884,0.3978788,0.1488219,1.155225,0.1956669,0.8544036,-0.4329478,0.2797846,0.06535552
0.3111553,0.02899819,1.153731,-0.09593569,0.9990296,-0.01126528,0.04089591,-0.01185546,-0.1360468,0.7902199,0.2086396,0.9095621,0.1117761,0.04355701,0.3978765,0.1559024,1.152401,0.190849,0.8702164,-0.4033107,0.2814919,0.02874555
0.3311553,0.02845607,1.153874,-0.09633081,0.9991012,-0.01138404,0.03967359,-0.009655656,-0.1360332,0.7902385,0.2086605,0.9095504,0.1117062,0.04360377,0.3979176,0.158981,1.144504,0.1917206,0.9086764,-0.3413236,0.2396832,-0.01890523
0.3511553,0.02730862,1.153877,-0.0977951,0.9991251,-0.01315327,0.03866752,-0.008991341,-0.1360084,0.79027,0.2087049,0.909546,0.1115437,0.0436679,0.3979664,0.1424663,1.096065,0.1958908,0.9360503,-0.2941439,0.1870154,0.04810888
0.3711553,0.02714667,1.153953,-0.09807082,0.9991555,-0.0132837,0.03770762,-0.009491731,-0.1360012,0.7902699,0.2087091,0.9095495,0.1115325,0.04366422,0.397962,0.1390495,1.087796,0.1966162,0.9355655,-0.2931866,0.1858283,0.06501295
0.3911552,0.0265604,1.154208,-0.09867947,0.9991052,-0.01428562,0.03896805,-0.008140633,-0.1359917,0.7902594,0.2087217,0.9095704,0.1114731,0.04369507,0.3979273,0.1373277,1.07616,0.1968688,0.9335989,-0.293826,0.185294,0.08789467
0.4111552,0.02624713,1.154402,-0.09916556,0.9990407,-0.01608407,0.04000276,-0.007673022,-0.1359936,0.790253,0.2087142,0.9096082,0.1113146,0.04374067,0.3978803,0.1334229,1.065974,0.1981393,0.9402306,-0.2799034,0.1733307,0.0870461
0.4311552,0.02596229,1.154704,-0.09959107,0.9990275,-0.01595301,0.04080274,-0.004976784,-0.1359967,0.7902794,0.2086702,0.9096441,0.1111074,0.04379799,0.39785,0.1354119,1.058913,0.1987274,0.9468014,-0.2651057,0.1625435,0.08285985
0.4511552,0.02547953,1.154819,-0.09986722,0.999002,-0.01785609,0.04093483,-0.0006500002,-0.1360295,0.7902671,0.2086343,0.9096739,0.1108955,0.04389211,0.3978305,0.1474302,1.037905,0.1999648,0.9521518,-0.2418113,0.1573967,0.1007995
0.4711552,0.02519245,1.154529,-0.09969909,0.9991087,-0.0174156,0.03845223,-0.0001359369,-0.1360583,0.7902397,0.2086117,0.9096686,0.1108315,0.04385434,0.3978646,0.1538628,1.024404,0.20128,0.949549,-0.2378464,0.1673666,0.1173639
0.4911551,0.02495122,1.154019,-0.09964085,0.9991868,-0.01506728,0.03728784,-0.002906855,-0.1360801,0.7902279,0.2085874,0.9096004,0.11084,0.04379587,0.3980246,0.1607711,1.013441,0.2021292,0.947445,-0.2333504,0.1791509,0.1256999
0.5111551,0.02446461,1.15291,-0.09985232,0.9992768,-0.008142198,0.0367512,-0.005388627,-0.1361473,0.7902384,0.2085835,0.9095564,0.1107973,0.04363271,0.3981548,0.1771122,0.9926845,0.2045563,0.95178,-0.2050319,0.1885265,0.1285863
0.5311551,0.02421298,1.152459,-0.09999452,0.9992652,-0.008091199,0.03651822,-0.008369921,-0.1362457,0.7902557,0.2085296,0.9094495,0.1107164,0.04347565,0.3984388,0.2040285,0.961691,0.2089735,0.9575726,-0.1449557,0.207805,0.1373305
0.5511551,0.02407333,1.152412,-0.100077,0.999216,-0.00910475,0.03750744,-0.008813283,-0.13628,0.7902586,0.2084611,0.9094256,0.1106845,0.04339286,0.3985111,0.2184903,0.9468765,0.2105258,0.956665,-0.1134699,0.2274416,0.1420806
0.5711551,0.02380015,1.152623,-0.1000123,0.9992145,-0.009599625,0.03747775,-0.008578954,-0.1363101,0.7902078,0.2084277,0.9093845,0.1108693,0.04331452,0.398562,0.2394145,0.9251498,0.211272,0.9501151,-0.07900881,0.2567001,0.1585682
0.5911555,0.02337368,1.152564,-0.1002471,0.9991748,-0.009967133,0.03841494,-0.008636213,-0.1363337,0.7902002,0.2083479,0.9093551,0.1109421,0.04331007,0.3986094,0.2573828,0.9082497,0.2081935,0.9497457,-0.0455186,0.2740787,0.1441945
0.6111555,0.02263125,1.152694,-0.1002398,0.9990752,-0.01221373,0.04037157,-0.0083474,-0.1364012,0.7902114,0.2082635,0.9092471,0.1108528,0.04345141,0.3988651,0.2809444,0.8861288,0.2018825,0.9494464,-0.001726999,0.2733183,0.1544206
0.6311555,0.02239118,1.152788,-0.1001134,0.9990583,-0.01395359,0.04041823,-0.007357434,-0.1364146,0.7902118,0.2082535,0.9091915,0.1108351,0.04358551,0.3989821,0.2889982,0.8798327,0.2004924,0.946505,0.008921731,0.2820223,0.1565637
0.6511555,0.02197273,1.152883,-0.09981678,0.9990416,-0.01430497,0.04077125,-0.007006266,-0.1363588,0.790216,0.2082477,0.9091437,0.1109501,0.04393729,0.3990203,0.3014703,0.8769761,0.194535,0.934406,0.006791024,0.3287326,0.1370191
0.6711555,0.02196068,1.15284,-0.09954198,0.9990607,-0.01509921,0.04023902,-0.005534723,-0.1361063,0.7902283,0.2083971,0.9092851,0.1114815,0.04475063,0.3984595,0.3098468,0.8745857,0.1870671,0.9341148,0.002565535,0.3330442,0.1284698
0.6911554,0.02202665,1.152793,-0.09950937,0.9990582,-0.01512607,0.04043181,-0.00438713,-0.1360617,0.7902291,0.2084052,0.9092953,0.1115162,0.04490364,0.3984092,0.3129016,0.8725951,0.185751,0.9345227,0.005879138,0.3342474,0.1221126
0.7111554,0.02375078,1.152208,-0.09968688,0.999038,-0.009680797,0.04262483,-0.003537054,-0.1357394,0.7901343,0.2085314,0.9092371,0.1120271,0.04637311,0.3982304,0.2977808,0.8859369,0.1876883,0.9358004,-0.004687819,0.3372828,0.1024494
0.7311554,0.02378957,1.152149,-0.09972396,0.9990295,-0.009562991,0.04286672,-0.003328415,-0.1357261,0.7901312,0.2085387,0.9092336,0.1120601,0.04643377,0.3982219,0.300563,0.8832681,0.1871415,0.9348057,-0.0006128003,0.340467,0.1010951
0.7511554,0.02531797,1.151976,-0.0998718,0.9987964,-0.00748667,0.04825534,-0.004601558,-0.1355639,0.7901066,0.2086195,0.9093388,0.1123081,0.04662462,0.3978895,0.2712404,0.9068129,0.1902945,0.9465402,-0.04467545,0.2988205,0.1130136
0.7711554,0.02567356,1.15204,-0.09986001,0.9987678,-0.007039953,0.04890256,-0.004692163,-0.135533,0.7901052,0.2086232,0.909337,0.1122949,0.04665305,0.3978941,0.2631276,0.9144806,0.1914297,0.9485598,-0.05707369,0.289737,0.1141462
0.7911553,0.02595,1.152036,-0.09989174,0.9987165,-0.007196341,0.04988666,-0.004990987,-0.1355277,0.7901063,0.208626,0.9093274,0.1122407,0.04660944,0.3979364,0.2588789,0.9184465,0.1920654,0.9494638,-0.06224815,0.2852901,0.115123
0.8111553,0.02659559,1.152023,-0.100357,0.9988102,-0.006667664,0.04786932,-0.006499392,-0.135756,0.790157,0.2086052,0.9091184,0.111443,0.04599084,0.3987091,0.2513493,0.9237754,0.192926,0.9512373,-0.07105462,0.2760988,0.1177636
0.8311553,0.0264968,1.152008,-0.1007437,0.9989623,-0.006500642,0.04446268,-0.007427834,-0.135966,0.7901549,0.208622,0.9089672,0.1112229,0.04516277,0.3992099,0.240465,0.9273217,0.1932451,0.9557876,-0.07864754,0.2587034,0.1155737
0.8511553,0.02643687,1.152411,-0.1013136,0.9990619,-0.008245358,0.04171889,-0.008175006,-0.1362912,0.7901796,0.2084574,0.9086971,0.1107269,0.04409109,0.4000814,0.2147353,0.935336,0.1964355,0.9633512,-0.09320601,0.2258591,0.110701
