timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01842117,0.03786507,1.151159,-0.1030998,0.998237,-0.007002361,0.05721153,-0.01417205,-0.1385717,0.7882544,0.2102165,0.8983572,0.1209223,0.04710051,0.4196591,0.09057865,0.8582,0.1767506,0.9472372,-0.165653,0.01787406,0.2738273
0.03842163,0.0377322,1.151171,-0.1030257,0.9982358,-0.007017706,0.05726839,-0.01401192,-0.1385812,0.7882541,0.2102259,0.8983493,0.1208841,0.04712795,0.4196837,0.09056357,0.8581501,0.1768516,0.9472163,-0.1651479,0.01755605,0.2742247
0.05842209,0.03752878,1.151156,-0.1030213,0.9982405,-0.006913151,0.05726356,-0.01375081,-0.1386039,0.788253,0.2102131,0.8983514,0.120786,0.04723608,0.4196954,0.09062191,0.8582557,0.1772307,0.9467927,-0.1642198,0.0174124,0.2762466
0.07842255,0.03741477,1.151146,-0.103036,0.9982484,-0.007071665,0.05721543,-0.01328815,-0.1386138,0.7882584,0.2101789,0.8983845,0.120746,0.04727889,0.4196314,0.09074873,0.8584884,0.1774143,0.9467561,-0.1638005,0.0178417,0.2765934
0.09841919,0.03715658,1.151127,-0.102955,0.9982644,-0.007289128,0.05690237,-0.01331179,-0.1386287,0.7882646,0.2101494,0.898426,0.120581,0.04739775,0.4195765,0.09182069,0.8603441,0.1788106,0.9458449,-0.1633552,0.02184279,0.27967
0.1184196,0.03701187,1.151105,-0.1029189,0.9982716,-0.007223325,0.05684029,-0.01306937,-0.138628,0.7882518,0.2101483,0.8984509,0.1205668,0.04744243,0.4195223,0.09231272,0.8613703,0.179469,0.9449583,-0.1639748,0.02358514,0.2821522
0.1384201,0.0368457,1.151028,-0.1029231,0.9982832,-0.006883113,0.05664292,-0.013226,-0.13862,0.7882159,0.2101446,0.8984784,0.1205877,0.04751578,0.4194491,0.09356843,0.8639593,0.1804828,0.9435361,-0.1665466,0.02641063,0.2851391
0.1584206,0.03639767,1.150757,-0.103011,0.9983692,-0.00580366,0.05517679,-0.01344347,-0.1386206,0.7881718,0.2101332,0.8985201,0.1205243,0.04758113,0.4193705,0.09658986,0.8703761,0.1824408,0.9411639,-0.1737404,0.03024778,0.2882878
0.178421,0.03616698,1.150652,-0.1030209,0.9984249,-0.005611467,0.05415553,-0.01354141,-0.1386329,0.7881666,0.2101246,0.8985143,0.1204539,0.04762066,0.4193986,0.09875298,0.8748745,0.1841338,0.9395984,-0.1791474,0.03738812,0.2892461
0.1984215,0.03575451,1.150446,-0.1029582,0.9985079,-0.005666061,0.05251842,-0.01384729,-0.1386564,0.7881619,0.2100952,0.8984864,0.120407,0.04764859,0.4194686,0.1045199,0.8866373,0.1885495,0.9353722,-0.1921682,0.05436506,0.2918813
