timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.004104614,0.04142481,1.142326,-0.09169643,0.99845,0.02864317,0.04602072,-0.01261773,-0.1411304,0.7875889,0.2091859,0.8920699,0.1184434,0.05298362,0.4328685,0.01971993,0.8547327,0.1489543,0.8983463,-0.2631176,-0.07453182,0.3437849
0.02410889,0.04161471,1.142336,-0.09163676,0.9984313,0.02844735,0.0464967,-0.01280099,-0.1411306,0.7875891,0.2091857,0.8920718,0.1184452,0.05297997,0.4328645,0.01950633,0.854643,0.1487513,0.8961066,-0.2678295,-0.07178384,0.3465651
0.04410553,0.04200029,1.142286,-0.0916187,0.9983913,0.02900408,0.0468856,-0.01324634,-0.1411307,0.7875893,0.2091855,0.8920739,0.1184452,0.05297396,0.4328609,0.01928689,0.8544862,0.1490928,0.8957549,-0.2665815,-0.07070433,0.3486521
0.06410217,0.04211983,1.142266,-0.09165085,0.9983654,0.02903235,0.04737297,-0.01339501,-0.1411306,0.7875891,0.2091856,0.8920724,0.1184387,0.0529762,0.4328655,0.01943448,0.8545147,0.1489953,0.8957621,-0.266764,-0.07055615,0.3485242
0.08410645,0.04242418,1.142329,-0.0917081,0.9983579,0.02849635,0.04758658,-0.01431591,-0.1411304,0.7875887,0.2091853,0.8920702,0.1184095,0.0529698,0.4328789,0.01999423,0.854546,0.1487255,0.8962541,-0.2661693,-0.0701261,0.3477999
0.1041031,0.04263226,1.142351,-0.09173507,0.9983308,0.02858326,0.04795046,-0.01481444,-0.1411301,0.7875881,0.2091851,0.8920637,0.1184253,0.05296829,0.432888,0.02015671,0.8544475,0.1487193,0.8962725,-0.2659481,-0.07010391,0.3479263
0.1241074,0.04283289,1.142361,-0.09176947,0.998323,0.0284865,0.04811808,-0.01498351,-0.1411302,0.7875883,0.2091849,0.8920648,0.1184324,0.05296383,0.4328845,0.02039794,0.8543292,0.148727,0.8963035,-0.2656451,-0.07006348,0.348086
0.144104,0.04319403,1.142372,-0.09183531,0.9982991,0.02832379,0.04858349,-0.01537025,-0.1411305,0.7875888,0.2091847,0.8920692,0.118437,0.05295889,0.4328748,0.02096422,0.8541526,0.1488091,0.8963765,-0.2649964,-0.0697821,0.3484488
0.1641083,0.04333577,1.142316,-0.09191234,0.9982768,0.02865727,0.04878735,-0.01555876,-0.1411305,0.7875888,0.2091852,0.8920693,0.1184436,0.05297038,0.4328715,0.02254324,0.8539549,0.1493306,0.8969987,-0.26377,-0.06696065,0.3483318
0.1841049,0.04356295,1.14219,-0.09194618,0.9982734,0.02890835,0.04872578,-0.01550591,-0.1411305,0.787589,0.2091856,0.8920708,0.1184451,0.05297581,0.4328673,0.02656425,0.8539159,0.1507281,0.8990787,-0.2601258,-0.05849211,0.347233
0.2041092,0.04370077,1.142176,-0.09197181,0.998259,0.02903689,0.04887855,-0.01570749,-0.1411307,0.7875892,0.2091851,0.8920725,0.1184451,0.05296662,0.4328648,0.02688828,0.853911,0.1508106,0.8991339,-0.2598167,-0.05793872,0.3474143
0.2241058,0.04364914,1.14219,-0.09188697,0.9982703,0.02936886,0.04831534,-0.0161121,-0.1411301,0.7875881,0.2091846,0.8920624,0.118451,0.05296069,0.4328848,0.03357894,0.853999,0.1517397,0.899622,-0.2543595,-0.04975601,0.351434
0.2441025,0.04364381,1.142185,-0.09185556,0.9982662,0.02966075,0.04824022,-0.01606213,-0.1411301,0.7875881,0.2091846,0.8920622,0.1184421,0.05295956,0.4328878,0.03652821,0.8541492,0.1521177,0.8998551,-0.2530769,-0.0464024,0.352221
0.2641068,0.0434268,1.142167,-0.0917381,0.9981945,0.03068754,0.04897052,-0.01636887,-0.1411301,0.7875882,0.2091854,0.8920628,0.1184466,0.0529763,0.4328832,0.04731878,0.8552617,0.1535946,0.9009452,-0.2501533,-0.0317643,0.353146
0.2841034,0.04331242,1.142137,-0.09168599,0.9981629,0.03117179,0.04937595,-0.01616292,-0.1411302,0.7875886,0.2091861,0.8920667,0.1184452,0.05298863,0.432874,0.0542189,0.8561509,0.1547512,0.9019608,-0.248305,-0.02160364,0.3526253
0.3041077,0.04321538,1.142081,-0.09164753,0.9981143,0.03134155,0.05040566,-0.01564239,-0.1411297,0.7875882,0.2091877,0.8920615,0.1184449,0.05302077,0.4328809,0.06151309,0.8570278,0.1562255,0.9039814,-0.2437581,-0.01175939,0.3510858
0.3241043,0.04298517,1.142008,-0.09153073,0.9980264,0.0312538,0.05243382,-0.01474305,-0.1410445,0.7875028,0.2090906,0.8920953,0.1170768,0.05280881,0.4332093,0.07992315,0.8584551,0.1602097,0.9064552,-0.2333972,0.01557347,0.3515997
0.3441086,0.04283021,1.141928,-0.09143771,0.9979841,0.03121036,0.05347735,-0.01392773,-0.1406044,0.7873603,0.2089894,0.8921335,0.1171293,0.05314187,0.4330757,0.09201643,0.8585979,0.16235,0.9054445,-0.2274968,0.03266595,0.3568592
