timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.003646851,0.04409198,1.147512,-0.09718894,0.9983552,0.00431625,0.05676676,0.006765016,-0.140431,0.7873505,0.2101287,0.8916616,0.1226486,0.05128353,0.4327435,0.0711641,0.8250168,0.1488624,0.9397275,-0.1789978,-0.001147849,0.2913258
0.02364731,0.04404826,1.14748,-0.09725683,0.9983308,0.004550691,0.05716233,0.006883283,-0.1404305,0.7873496,0.2101282,0.8916556,0.1226156,0.05127306,0.4327665,0.07160861,0.8252127,0.1502302,0.9379778,-0.1709822,0.01022649,0.3014269
0.04364777,0.04408182,1.147501,-0.0974548,0.9982986,0.005062757,0.05771689,0.006557114,-0.1403881,0.7872769,0.2101011,0.8915086,0.1229134,0.05159611,0.4329464,0.07201742,0.8265544,0.1496497,0.9383984,-0.1788715,0.002669361,0.2956455
0.06364822,0.04410425,1.147511,-0.09757105,0.9982781,0.005397086,0.05804407,0.006523062,-0.1403674,0.7872554,0.2100996,0.8914658,0.1230053,0.05163772,0.4330034,0.07260129,0.8276216,0.1503746,0.9371179,-0.1782618,0.004446116,0.3000219
0.08364868,0.04405439,1.147488,-0.09765369,0.998251,0.005467867,0.05851471,0.006407614,-0.1403602,0.7872499,0.2101011,0.8914621,0.1230137,0.0516401,0.4330085,0.07272243,0.8278236,0.1504876,0.9369127,-0.1782955,0.004738207,0.3006374
0.1036491,0.04407734,1.147438,-0.0981467,0.9981087,0.006528948,0.06087358,0.00554898,-0.140474,0.7872074,0.2101031,0.8914003,0.1234707,0.05172367,0.4329956,0.07618014,0.8346938,0.1533257,0.9317397,-0.1854604,0.006687166,0.3121231
0.1236496,0.04407095,1.147393,-0.09836087,0.9980204,0.006922181,0.0622524,0.005651277,-0.1404612,0.7871916,0.2100998,0.8914096,0.1236674,0.05175084,0.4329169,0.07843137,0.8391296,0.1552728,0.930114,-0.1890788,0.01132892,0.3146567
0.1436501,0.0441403,1.147146,-0.09875853,0.9979217,0.007720027,0.06370804,0.005843415,-0.140434,0.7871662,0.210118,0.8912933,0.1239672,0.05190943,0.4330517,0.08479684,0.8517613,0.160474,0.9252364,-0.2042978,0.03376604,0.3178991
0.1636467,0.04416075,1.146986,-0.09895968,0.9978745,0.00858318,0.06433047,0.005866004,-0.1403936,0.7871454,0.2101635,0.8912582,0.1242586,0.05201419,0.4330278,0.0886226,0.8595802,0.1633065,0.9213128,-0.2137706,0.0434072,0.3218705
0.1836472,0.04413005,1.146837,-0.09928048,0.9977964,0.009588832,0.06542767,0.005445515,-0.1403577,0.787121,0.210198,0.8912208,0.1244834,0.05206416,0.4330343,0.09471722,0.8721927,0.1678195,0.9151791,-0.2278858,0.05944703,0.3270799
