timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.009513855,0.03168728,1.138968,-0.08108357,0.9990693,0.03293974,0.02212689,-0.01691128,-0.13333,0.7924479,0.1948834,0.9468279,0.06365786,0.000186807,0.3153799,0.06706327,0.8874737,0.1719464,0.9977874,-0.009630126,-0.05954844,0.02795632
0.02951813,0.03143708,1.13937,-0.08192629,0.9991004,0.0321558,0.02223849,-0.01642328,-0.1333175,0.7924039,0.1948457,0.946773,0.06396165,0.0003049759,0.3154834,0.07019542,0.8950787,0.1731449,0.9977704,-0.02152605,-0.05437509,0.03215839
0.04951477,0.03139472,1.139609,-0.08234014,0.9991167,0.03168127,0.02234551,-0.01621162,-0.1333127,0.7923824,0.1948256,0.9467614,0.06407997,0.0002553456,0.3154943,0.07203232,0.8990396,0.1741456,0.9979507,-0.0249615,-0.04729119,0.03514137
0.06951904,0.03148275,1.139907,-0.0829571,0.9991572,0.03014763,0.02332318,-0.0152354,-0.1333334,0.7923498,0.1948023,0.9467496,0.06440047,2.727991E-05,0.3154645,0.07876832,0.9158626,0.1771882,0.9977924,-0.04775489,-0.01922644,0.04195424
0.08951569,0.03164562,1.139805,-0.08317932,0.9991636,0.02956778,0.0237375,-0.01530884,-0.1333286,0.7923512,0.1947796,0.9467341,0.06453887,4.796356E-05,0.3154826,0.08270362,0.9271919,0.1781161,0.9963297,-0.06911363,-0.002691537,0.05042952
0.10952,0.03174687,1.13993,-0.08338284,0.9991555,0.02970783,0.02405348,-0.0150722,-0.1333131,0.7923511,0.1947621,0.9467129,0.0646429,0.0001286419,0.3155249,0.08618907,0.9366847,0.1788471,0.9946102,-0.08608077,0.01075474,0.05679028
0.1295166,0.031982,1.139402,-0.0836567,0.9990587,0.03166156,0.02531796,-0.01543772,-0.1332688,0.7923297,0.1947506,0.9465785,0.06516831,0.000532694,0.3158195,0.09747747,0.9645715,0.1787375,0.9876109,-0.1387653,0.04465922,0.05809044
0.1495209,0.03185976,1.139713,-0.08408866,0.998984,0.03322148,0.0261503,-0.01560449,-0.1332779,0.7923184,0.1947576,0.9465442,0.06531415,0.0005145424,0.3158921,0.1040323,0.9787183,0.1781022,0.983329,-0.1635795,0.06247919,0.04901199
0.1695175,0.03240186,1.139245,-0.0840405,0.9988381,0.03573931,0.02835513,-0.01552543,-0.1333098,0.792289,0.1947366,0.9464818,0.0654575,0.0004321613,0.3160495,0.1182267,1.007625,0.1734503,0.9728686,-0.2111115,0.0924258,0.02039785
0.1895142,0.03260129,1.139183,-0.08412068,0.9987922,0.03637288,0.02926409,-0.01532645,-0.1333214,0.7922931,0.1947158,0.9464777,0.06540833,0.0004272469,0.3160723,0.1237868,1.019235,0.1713757,0.9676265,-0.2291049,0.105187,0.0120699
