timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.007659912,0.05340115,1.123719,-0.09429871,0.9893358,0.1093159,0.09472581,-0.0170826,-0.1418644,0.787261,0.2095028,0.8916799,0.1165967,0.05145205,0.4343556,0.01555133,0.8514969,0.1450052,0.8786454,-0.2457924,-0.05239097,0.4059847
0.02766418,0.05342878,1.123412,-0.09446259,0.9892688,0.1099882,0.0946856,-0.01686774,-0.1418261,0.7872946,0.209513,0.8917232,0.1166087,0.05144955,0.434264,0.01575078,0.8520829,0.1443171,0.8804551,-0.2478333,-0.05920484,0.3998404
0.04766083,0.05355772,1.123371,-0.09451159,0.9892573,0.1098892,0.0950002,-0.01641286,-0.141842,0.7872905,0.2095298,0.8917136,0.1165467,0.05138104,0.4343083,0.01607695,0.8521428,0.1443025,0.8804302,-0.247467,-0.05883588,0.4001764
0.0676651,0.05368965,1.123386,-0.09455678,0.9892595,0.1093938,0.09558675,-0.01618383,-0.1418415,0.7872924,0.2095382,0.8917018,0.1165132,0.05132823,0.4343478,0.01631613,0.8521827,0.1442716,0.8803439,-0.2475351,-0.05859737,0.4003591
0.08766174,0.05389414,1.123407,-0.09467922,0.9892099,0.1090421,0.09645124,-0.01646062,-0.1418405,0.7872923,0.2095568,0.8916621,0.1164618,0.05124064,0.4344535,0.01691176,0.8523323,0.1442533,0.8804405,-0.2474187,-0.05794249,0.4003138
0.107666,0.05396878,1.123579,-0.09478118,0.989181,0.1089373,0.0968769,-0.0163861,-0.1418466,0.7872835,0.2095702,0.8916429,0.1164324,0.05109297,0.4345181,0.018028,0.8527398,0.1443719,0.8812687,-0.2468406,-0.05658015,0.3990412
0.1276627,0.05428438,1.124328,-0.09480457,0.9894245,0.1051074,0.09875201,-0.01547927,-0.1419071,0.7873138,0.209535,0.8916487,0.1161686,0.05089681,0.4345998,0.02332404,0.8544216,0.1460375,0.8844348,-0.2429588,-0.04704173,0.3956428
0.1476593,0.05445328,1.124615,-0.09486089,0.9894453,0.1041714,0.09956504,-0.01527318,-0.1419352,0.7873342,0.2095052,0.891634,0.1161011,0.05085512,0.434653,0.02537543,0.8547677,0.1466213,0.8846398,-0.2419455,-0.0444707,0.3961025
0.1676636,0.05460312,1.124838,-0.09502414,0.9894193,0.1035327,0.1004557,-0.01546212,-0.1419723,0.7873433,0.2094965,0.8916109,0.1160247,0.05077927,0.4347295,0.02799771,0.8551047,0.1474121,0.8843045,-0.2406177,-0.04142061,0.3979862
0.1876602,0.05483381,1.125122,-0.09528629,0.9893628,0.1027433,0.1017957,-0.01558271,-0.1420254,0.7873462,0.2095096,0.8915686,0.1158921,0.05071954,0.4348586,0.03425317,0.8562561,0.1491151,0.8849698,-0.237761,-0.03433048,0.3988979
0.2076645,0.05486241,1.125089,-0.09543288,0.9891717,0.103401,0.1028516,-0.0164088,-0.1420718,0.7873454,0.2094483,0.8914689,0.1157724,0.05056386,0.435113,0.04049584,0.8576024,0.1505297,0.8865973,-0.2347832,-0.02561971,0.3977005
0.2276611,0.05490867,1.124839,-0.09566858,0.9888404,0.1050455,0.1041303,-0.01780417,-0.1421083,0.7873273,0.209404,0.891374,0.1158176,0.05041846,0.4353122,0.0540532,0.8601995,0.153405,0.8901448,-0.2277504,-0.008175803,0.394595
0.2476654,0.05484075,1.124614,-0.09573992,0.9886042,0.1060173,0.1052572,-0.01851711,-0.1421246,0.7873186,0.2094086,0.8913293,0.1158267,0.05041416,0.4354017,0.06276702,0.8614268,0.1552237,0.8910385,-0.2241678,0.003899335,0.3946949
0.267662,0.05478753,1.12424,-0.0957386,0.9881457,0.1079145,0.1073574,-0.01992222,-0.1421955,0.7873521,0.2093654,0.8911959,0.1158907,0.05055841,0.4356411,0.08103488,0.8628916,0.1588008,0.8906353,-0.21614,0.02809307,0.3990777
0.2876663,0.05482159,1.123951,-0.09572994,0.9879125,0.1088706,0.1084476,-0.02037702,-0.1422168,0.787368,0.209351,0.8911376,0.115931,0.05065376,0.4357385,0.09050483,0.8633443,0.1604711,0.8897908,-0.2114525,0.04018394,0.4024244
0.307663,0.05496883,1.123257,-0.09560774,0.9873257,0.1107838,0.1116756,-0.02106168,-0.1421769,0.7873701,0.2093959,0.8910641,0.1160962,0.05122193,0.4357783,0.1123793,0.8641263,0.1632594,0.887028,-0.2004077,0.06833269,0.4103032
0.3276596,0.05505392,1.122964,-0.09559353,0.9870604,0.1116188,0.113065,-0.02166461,-0.1421429,0.78739,0.2094156,0.891073,0.1161378,0.05143407,0.4357241,0.1223591,0.8645799,0.1645205,0.8855439,-0.1956129,0.08211173,0.4132859
0.3476639,0.0552346,1.122303,-0.09562209,0.9865173,0.1132099,0.1160425,-0.02238962,-0.1419219,0.7875037,0.2095239,0.8912661,0.1163009,0.05263301,0.435142,0.1454664,0.8649743,0.1654399,0.8815424,-0.183872,0.1115523,0.4202738
0.3676605,0.05532261,1.122088,-0.09570377,0.9863105,0.1132205,0.1177769,-0.0223918,-0.1418034,0.7875322,0.2095774,0.891389,0.1163554,0.05317183,0.43481,0.1571529,0.8651449,0.1648232,0.8805534,-0.1767713,0.1242586,0.4218263
0.3876648,0.05542412,1.121945,-0.09573925,0.9861365,0.1132244,0.1192212,-0.02239101,-0.1417807,0.7875093,0.2095939,0.8914164,0.1164389,0.05314929,0.4347344,0.1678952,0.8654302,0.164575,0.8796035,-0.1705128,0.1360203,0.4227547
0.4076614,0.05572891,1.121973,-0.0958166,0.985809,0.1126862,0.1224919,-0.02186807,-0.141715,0.7874917,0.2095956,0.8915094,0.1165733,0.05343531,0.4344726,0.1892148,0.8651661,0.1631318,0.8774189,-0.1543344,0.1582586,0.4257596
0.4276657,0.05590183,1.122125,-0.09589566,0.9856562,0.1119949,0.1244132,-0.02145726,-0.1417288,0.7875267,0.2095695,0.8911184,0.1163393,0.05420715,0.4352411,0.1990289,0.8647521,0.161889,0.8747428,-0.1467269,0.1678117,0.4302737
0.4476624,0.05625507,1.122384,-0.09605445,0.9853815,0.1110074,0.1275758,-0.02062021,-0.1417424,0.7875457,0.2095633,0.8912525,0.1162048,0.05415705,0.4350086,0.2178292,0.8647913,0.1602971,0.8695053,-0.1332137,0.1892171,0.4363616
0.467659,0.05633291,1.122777,-0.09627524,0.9852331,0.1106116,0.1291857,-0.01979665,-0.1417286,0.7875609,0.2095814,0.891228,0.1160175,0.05431135,0.4350897,0.2242471,0.8652837,0.1589832,0.8666606,-0.1307455,0.2003993,0.437773
0.4876633,0.05678207,1.123227,-0.09655548,0.9850286,0.1089822,0.1323465,-0.01805644,-0.1417411,0.7876079,0.2095812,0.8912143,0.1155805,0.05453632,0.4352058,0.234771,0.8668438,0.157087,0.8630704,-0.1254129,0.2148168,0.4395847
0.5076599,0.05705277,1.123407,-0.09669096,0.9848743,0.1084781,0.134021,-0.017132,-0.1417602,0.7876372,0.2095748,0.8912349,0.1153778,0.05456279,0.4352139,0.23907,0.8678296,0.1561232,0.8614287,-0.1237027,0.219498,0.4409748
0.5276642,0.05746958,1.123504,-0.09706819,0.984717,0.1077517,0.1358441,-0.01638451,-0.1417762,0.7876692,0.2095689,0.8911865,0.115019,0.05462224,0.4354006,0.2399793,0.86935,0.1553418,0.8613098,-0.1234859,0.2175066,0.4422529
0.5476608,0.05797628,1.123563,-0.09775849,0.9843727,0.1074524,0.1386621,-0.01540553,-0.1417681,0.7877129,0.2095963,0.8911048,0.114388,0.05481052,0.4357104,0.2399803,0.8736023,0.1548643,0.8596634,-0.1269765,0.2146083,0.4458689
0.5676651,0.05815841,1.123577,-0.09821595,0.9842433,0.1070891,0.1398765,-0.01522069,-0.1417908,0.7877364,0.2096278,0.8911155,0.1141264,0.05484459,0.4357527,0.2378527,0.877054,0.1550347,0.8594138,-0.1322374,0.2124778,0.4458413
0.5876617,0.05887403,1.123909,-0.09919833,0.9840705,0.1055204,0.1422036,-0.01577664,-0.1418201,0.78773,0.2096894,0.8910584,0.1138932,0.05443605,0.4359817,0.2309102,0.8859658,0.1563058,0.8593987,-0.147471,0.2046439,0.4447551
0.607666,0.0591452,1.124044,-0.0996351,0.9839519,0.1045792,0.1437621,-0.0153106,-0.1418216,0.7877275,0.2096892,0.8910545,0.1138771,0.05435421,0.436004,0.2300619,0.8893661,0.1565718,0.8588359,-0.1520365,0.2030719,0.4450254
0.6276627,0.06024959,1.124874,-0.10109,0.9836221,0.1011627,0.1483394,-0.01578561,-0.1419798,0.7876911,0.2096565,0.8907177,0.1136377,0.05342448,0.4368686,0.2180748,0.9045609,0.1606358,0.8593722,-0.1773653,0.1940861,0.4385791
0.6476593,0.06065056,1.125184,-0.1017496,0.9834262,0.1001041,0.1503176,-0.0160219,-0.1420002,0.7876863,0.2096581,0.8906938,0.1136091,0.05336041,0.4369327,0.2156393,0.909874,0.161669,0.8586581,-0.1847192,0.1933668,0.4372579
0.6676636,0.06105381,1.126473,-0.1027236,0.9835002,0.09658914,0.1519141,-0.01788858,-0.142302,0.7876944,0.2093136,0.8901768,0.1137504,0.05215809,0.4380932,0.2051156,0.9283418,0.1660208,0.8522965,-0.2150061,0.1976111,0.4339504
0.6876602,0.06127331,1.126938,-0.1032141,0.9835784,0.09478009,0.1524533,-0.01866446,-0.1423919,0.7877217,0.2091682,0.89003,0.1137311,0.05197505,0.438418,0.2008224,0.9364954,0.1676016,0.8498961,-0.2264566,0.1974471,0.4329072
0.7076645,0.06158708,1.127377,-0.1037651,0.9835154,0.09337088,0.15367,-0.01910271,-0.1423919,0.7877217,0.2091682,0.89003,0.1137311,0.05197505,0.438418,0.1977286,0.942904,0.1688342,0.8480083,-0.2357644,0.1972927,0.4317091
0.7276611,0.06195718,1.128222,-0.1047833,0.9837041,0.0900071,0.1542446,-0.02082185,-0.1425155,0.7877018,0.2090733,0.8899643,0.1137515,0.05159778,0.4385908,0.1889453,0.9600002,0.1714608,0.8434206,-0.2592767,0.1953424,0.4280874
0.7476654,0.06196465,1.128635,-0.1050058,0.983929,0.08874209,0.1533371,-0.02227833,-0.1425608,0.7876655,0.2090089,0.8897958,0.1140886,0.05148375,0.4388582,0.1833195,0.971384,0.1720689,0.8414475,-0.2749722,0.1970124,0.4213579
0.767662,0.06188288,1.12916,-0.1056182,0.9843831,0.08619202,0.1514317,-0.02508528,-0.1424005,0.7875904,0.2090444,0.8898855,0.1153511,0.05161177,0.4383311,0.1732079,0.9914951,0.172327,0.8382214,-0.3020538,0.2001175,0.4075553
0.7876663,0.06177304,1.129355,-0.1058405,0.9846247,0.08527448,0.1502191,-0.02601317,-0.1420569,0.7873941,0.2093378,0.890039,0.117347,0.05238564,0.437397,0.1684654,1.000119,0.1718643,0.8380378,-0.3118581,0.1997882,0.4006518
