timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.003959656,0.05509455,1.092075,-0.2088598,0.9989002,-0.03194832,0.008908011,-0.03314048,-0.04761969,1.143468,0.1286928,0.9690719,-0.1990871,-0.09817246,0.1078245,0.1284045,0.6413529,0.09536618,0.974178,0.154414,-0.1468733,-0.07457826
0.02395821,0.05529168,1.092135,-0.2089091,0.9988922,-0.03206849,0.008752904,-0.03330553,-0.05085168,1.137743,0.1331716,0.9704248,-0.1891849,-0.1139879,0.09742474,0.1284115,0.6413257,0.09529863,0.974154,0.1544358,-0.1469958,-0.07460463
0.04395866,0.05554021,1.092124,-0.2089751,0.9989069,-0.03136881,0.007516505,-0.03383059,-0.0587135,1.126282,0.1396433,0.9711001,-0.1757678,-0.1285922,0.09764455,0.1283972,0.6413005,0.09519857,0.974137,0.1544337,-0.1471161,-0.07459345
0.06395912,0.05563787,1.092088,-0.2090319,0.9989164,-0.03086571,0.006904434,-0.03413976,-0.06275613,1.120123,0.1428601,0.972271,-0.1670219,-0.1330785,0.09530452,0.1283795,0.6413004,0.09517106,0.9741321,0.1544383,-0.147142,-0.07459741
0.08395958,0.05600456,1.091898,-0.2090018,0.9989319,-0.03011167,0.004379825,-0.03477159,-0.07318737,1.103009,0.1502439,0.9753568,-0.1506768,-0.1396585,0.08044299,0.1282673,0.6413066,0.09505476,0.9741259,0.1544001,-0.1472519,-0.0745405
0.1039581,0.05624451,1.09184,-0.2089588,0.9989078,-0.03003622,0.003576977,-0.03561317,-0.07873452,1.093806,0.153471,0.9763458,-0.1440554,-0.1453926,0.06969865,0.1281818,0.6413214,0.09499444,0.9741382,0.1542102,-0.1474139,-0.07445282
0.1239586,0.0565171,1.091789,-0.2089042,0.998881,-0.03011557,0.002455702,-0.03638309,-0.08433799,1.084728,0.1565626,0.9772804,-0.137424,-0.1503229,0.05865672,0.1281264,0.6413279,0.09497719,0.9741441,0.154108,-0.147522,-0.07437263
0.143959,0.0569873,1.091929,-0.2086118,0.9986579,-0.03104393,0.00156893,-0.04142687,-0.09841222,1.06201,0.1627652,0.9771131,-0.1337673,-0.1634263,0.02546035,0.1279561,0.6412952,0.09497364,0.9741563,0.1538849,-0.147902,-0.07391826
0.1639595,0.0571434,1.091986,-0.2083621,0.9984871,-0.03202416,0.001932017,-0.04465849,-0.1073136,1.049543,0.1673301,0.9770809,-0.1220308,-0.1729069,0.02290625,0.1279172,0.6413063,0.09501219,0.974139,0.1539189,-0.1480101,-0.07385962
0.1839581,0.05736842,1.091984,-0.2078933,0.9983376,-0.03208742,0.0008514014,-0.04787202,-0.1258432,1.024839,0.177556,0.977259,-0.07422113,-0.1975786,0.02046494,0.1279184,0.6413057,0.09528887,0.974003,0.1544931,-0.1480754,-0.07432261
0.2039585,0.05739624,1.091916,-0.2077088,0.9983317,-0.03155136,-4.262583E-05,-0.04835607,-0.1376124,1.010361,0.1818048,0.974331,-0.04470162,-0.2198023,0.01918076,0.1279732,0.6412477,0.09555827,0.9739301,0.1549634,-0.1478551,-0.07473537
0.223959,0.05732025,1.091789,-0.2073278,0.998163,-0.03144617,-0.000816908,-0.05177903,-0.1584279,0.9841514,0.1874958,0.9733571,-0.009014472,-0.2282383,0.02004994,0.1279668,0.6413114,0.09561031,0.9739591,0.1549835,-0.1475802,-0.07485925
0.2439594,0.0571068,1.091808,-0.2070748,0.9980074,-0.03186086,-0.001563737,-0.05444082,-0.1694344,0.971351,0.1893625,0.9740111,0.003246473,-0.2249244,0.02647566,0.1279355,0.6413442,0.09566499,0.9739873,0.1549157,-0.1474788,-0.07483295
0.263958,0.05671601,1.091829,-0.2068187,0.9978914,-0.03202332,-0.003212337,-0.05636381,-0.1800403,0.9591637,0.1913752,0.9712986,0.01795871,-0.2357586,0.02597026,0.1278829,0.641332,0.09577242,0.9740038,0.1548924,-0.147467,-0.07468882
0.2839584,0.05447035,1.091593,-0.2064619,0.9977568,-0.0307865,-0.009154234,-0.058734,-0.2013845,0.9349895,0.1940191,0.960079,0.05026114,-0.2745059,0.01919903,0.1277506,0.6412694,0.0959416,0.9740264,0.1550215,-0.1473934,-0.07427064
0.3039589,0.05356865,1.091391,-0.2062431,0.9977297,-0.02932308,-0.0137244,-0.05905434,-0.2106432,0.9238892,0.1922239,0.9553984,0.05686125,-0.2897632,0.004236693,0.1276724,0.6412517,0.09602684,0.9740292,0.155255,-0.1471115,-0.07430495
0.3239594,0.05140886,1.091283,-0.2056718,0.9973976,-0.02798835,-0.02180118,-0.06276467,-0.2265764,0.9034541,0.1907067,0.9517295,0.07392582,-0.2976429,-0.01243844,0.127491,0.6412556,0.09620598,0.9740513,0.1555623,-0.1465507,-0.07448066
0.3439579,0.05011207,1.091006,-0.2055417,0.9972228,-0.02725933,-0.02625146,-0.06414336,-0.2349328,0.8940954,0.1899933,0.9466954,0.08708719,-0.3100107,-0.00877359,0.1273825,0.6412749,0.09625432,0.9740807,0.1555094,-0.146484,-0.07433708
0.3639584,0.0473076,1.090697,-0.2052447,0.9968004,-0.0248429,-0.03674122,-0.06649756,-0.2496262,0.8787339,0.1874415,0.9373672,0.1134155,-0.3292016,0.01029428,0.1270555,0.6413515,0.09634508,0.9742151,0.1550911,-0.1464298,-0.07355308
0.3839588,0.04577747,1.090789,-0.2050192,0.9965496,-0.02420065,-0.04166443,-0.0675815,-0.2537778,0.8742604,0.1857643,0.9344168,0.1221954,-0.3340096,0.01926331,0.1268971,0.6413783,0.09634774,0.9742847,0.1550097,-0.1461748,-0.07330941
0.4039593,0.04257525,1.090577,-0.2050523,0.995977,-0.02237304,-0.05292983,-0.06875817,-0.2597911,0.8654138,0.1836463,0.9288887,0.136366,-0.3435722,0.02298314,0.1267056,0.6413919,0.09635701,0.974312,0.1551297,-0.1458729,-0.0732939
0.4239597,0.04052437,1.090141,-0.2053299,0.9955987,-0.0218375,-0.06020458,-0.06842307,-0.2576376,0.8645903,0.18273,0.9290906,0.1371315,-0.3430274,0.01782644,0.1265376,0.6413849,0.09638511,0.9743166,0.1552785,-0.1456915,-0.07327869
0.4439583,0.0384413,1.090132,-0.205516,0.9951741,-0.02025909,-0.06719119,-0.06858115,-0.2562537,0.863071,0.1822658,0.9292766,0.1379727,-0.342178,0.01796381,0.1263782,0.6413959,0.09636346,0.9743339,0.1553761,-0.1455541,-0.0731137
0.4639587,0.03441691,1.089804,-0.2060444,0.9941498,-0.01865782,-0.08124738,-0.06868052,-0.2543572,0.8593413,0.1813421,0.928882,0.1406406,-0.3419375,0.02184862,0.1261537,0.641443,0.09625714,0.9743813,0.1554278,-0.145376,-0.07272606
0.4839592,0.03193224,1.090019,-0.2064969,0.9935243,-0.01793341,-0.09035528,-0.06651224,-0.2445663,0.8628356,0.1818062,0.9338263,0.1351565,-0.3299442,0.02894764,0.1257925,0.6415121,0.096055,0.9744642,0.1554406,-0.145182,-0.07197239
0.5039597,0.02826405,1.089742,-0.2074874,0.9923275,-0.01686895,-0.1062648,-0.06090439,-0.2205891,0.8689398,0.1840786,0.947593,0.1278532,-0.2917952,0.02401247,0.1251645,0.6414752,0.09588705,0.974506,0.1557395,-0.1449884,-0.07114584
0.5239582,0.02662764,1.089678,-0.2079086,0.9919354,-0.01629552,-0.1117124,-0.05761237,-0.205628,0.8730793,0.1856494,0.9547966,0.1190434,-0.2719924,0.01457392,0.1248578,0.6414946,0.09564012,0.97456,0.1558871,-0.1447796,-0.07050577
0.5439587,0.02326726,1.089553,-0.2089194,0.9912872,-0.01556516,-0.119916,-0.05222589,-0.1785752,0.8790822,0.1881005,0.9643124,0.1041712,-0.2433598,-0.00510022,0.1245061,0.6415744,0.09530225,0.9746523,0.1558776,-0.1446586,-0.06949086
0.5639591,0.02190125,1.08966,-0.2092887,0.9908987,-0.01498559,-0.1243132,-0.0494116,-0.1659661,0.8813485,0.189014,0.9679435,0.09840021,-0.2306738,-0.01387313,0.1244266,0.6416051,0.09521355,0.974681,0.1558368,-0.1446283,-0.06924217
0.5839596,0.01930322,1.089684,-0.2101806,0.9902397,-0.01534869,-0.1312381,-0.04434279,-0.1372553,0.886074,0.1907287,0.9759386,0.08847201,-0.1971653,-0.02902522,0.1242984,0.6416541,0.0950231,0.9747292,0.1557909,-0.1445274,-0.06887776
0.6039581,0.01928425,1.09015,-0.2103162,0.9904862,-0.01655016,-0.1300974,-0.0416871,-0.1147387,0.8883723,0.1912339,0.9812217,0.08570449,-0.1687034,-0.03738721,0.1241414,0.6417096,0.09461226,0.9748623,0.1555414,-0.1443557,-0.06790968
0.6239586,0.01874304,1.090137,-0.2108822,0.9907317,-0.01804238,-0.1285933,-0.03986323,-0.09577964,0.8889382,0.1909663,0.9842341,0.08300364,-0.148909,-0.04711534,0.1240948,0.6416253,0.09441075,0.9749925,0.1552328,-0.1442656,-0.0669325
0.643959,0.01751333,1.090669,-0.2115697,0.9905608,-0.01881918,-0.1310994,-0.0353269,-0.06417852,0.8905196,0.1906167,0.9888701,0.07788259,-0.1120826,-0.05922567,0.1241406,0.6415446,0.09439783,0.9750385,0.1551335,-0.1442172,-0.06659617
0.6639595,0.01760051,1.090896,-0.2118051,0.9908072,-0.02055152,-0.1294007,-0.03367647,-0.04527485,0.8894166,0.1881984,0.9914635,0.08246104,-0.08450249,-0.05531385,0.1243238,0.6414767,0.09437941,0.9750564,0.1552393,-0.1440386,-0.06647368
0.6839581,0.01753924,1.091467,-0.2122062,0.9909887,-0.02277137,-0.1285869,-0.02980333,-0.01333497,0.8888847,0.1850272,0.9934624,0.0901472,-0.04436627,-0.05419945,0.1245408,0.641476,0.09434711,0.9750521,0.1552848,-0.1439657,-0.06658723
