timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.00333786,0.0258411,1.081646,-0.1981441,0.9878412,0.03256966,-0.1261008,-0.08489778,-0.1176468,1.053323,0.1486802,0.9411802,-0.209349,-0.2605703,-0.04955692,0.1281061,0.6444569,0.09408679,0.975915,0.1452027,-0.1431254,-0.07759672
0.02333832,0.0255758,1.081563,-0.1981334,0.9878728,0.03227365,-0.1262574,-0.08440926,-0.1181281,1.053801,0.14849,0.9436277,-0.2070551,-0.2543587,-0.04468454,0.1280268,0.6444696,0.0941273,0.9759148,0.1451506,-0.1431897,-0.07757743
0.04333687,0.02554287,1.081476,-0.1981923,0.9878566,0.03263917,-0.1261216,-0.08466078,-0.1185345,1.053872,0.1481349,0.9444306,-0.206938,-0.2518374,-0.04248918,0.1279578,0.6444626,0.0941069,0.9759046,0.1452501,-0.143252,-0.07740514
0.06333733,0.02555439,1.081393,-0.1983006,0.9878295,0.03307229,-0.1263445,-0.08447552,-0.1189719,1.053629,0.1477442,0.9451363,-0.2065484,-0.2497039,-0.04126866,0.1279289,0.64444,0.09412365,0.9759014,0.1453667,-0.1432154,-0.07729489
0.08333778,0.02555192,1.081365,-0.1984406,0.9877891,0.03320046,-0.1268516,-0.08413764,-0.1198945,1.052791,0.1476792,0.9460727,-0.2027942,-0.2493304,-0.04068575,0.1279072,0.6444333,0.09414336,0.975901,0.1454824,-0.1431615,-0.0771805
0.1033382,0.02556255,1.081373,-0.1985199,0.9877449,0.03292144,-0.1271313,-0.08434408,-0.1211313,1.051711,0.1478859,0.9461821,-0.1994477,-0.2516407,-0.04046043,0.1278963,0.6444603,0.09411265,0.9759067,0.1454614,-0.1432009,-0.0770757
0.1233387,0.02560266,1.081405,-0.1986055,0.9876971,0.03257347,-0.1275824,-0.08435725,-0.123152,1.050095,0.1482392,0.9462281,-0.1951015,-0.2550105,-0.03946477,0.1279111,0.6444708,0.09410039,0.9759204,0.1453407,-0.1432489,-0.07704022
0.1433372,0.02577486,1.081469,-0.198838,0.9876493,0.03248919,-0.1281314,-0.08411807,-0.1273377,1.046721,0.1494121,0.9459356,-0.1852344,-0.2635172,-0.03811571,0.1279938,0.6444303,0.0941368,0.9759001,0.145363,-0.1433437,-0.0770799
0.1633377,0.02593077,1.08148,-0.1989751,0.9875983,0.03255443,-0.1286526,-0.08389536,-0.1300345,1.044403,0.1499182,0.9458781,-0.1801041,-0.2673764,-0.03724153,0.1280456,0.6444414,0.09413707,0.9758804,0.1454374,-0.14337,-0.07714023
0.1833382,0.02627746,1.081503,-0.1992493,0.9875494,0.03262666,-0.1289482,-0.08398806,-0.1359954,1.038547,0.1505371,0.9460639,-0.1750006,-0.2698598,-0.03890489,0.1281402,0.644475,0.09413815,0.9758866,0.1453955,-0.1433115,-0.07724904
0.2033386,0.02647308,1.081577,-0.1993263,0.9874755,0.03239487,-0.1295336,-0.0840462,-0.1398553,1.034591,0.1510433,0.9465579,-0.1705892,-0.2706318,-0.04105893,0.1281674,0.6444815,0.09412871,0.975871,0.1454199,-0.1433603,-0.07730827
0.2233372,0.02715668,1.081768,-0.1994885,0.9873817,0.03152976,-0.1299775,-0.08478864,-0.150423,1.023455,0.1530401,0.9470074,-0.1519946,-0.2792769,-0.045598,0.1282256,0.6444913,0.09411003,0.9758649,0.1453421,-0.143556,-0.07716929
0.2433376,0.02782995,1.081868,-0.1995237,0.9873561,0.03103224,-0.130053,-0.08515409,-0.1554233,1.018236,0.1539288,0.9468783,-0.1433246,-0.2840545,-0.04682615,0.1282552,0.6444945,0.09411468,0.9758604,0.1453316,-0.1435989,-0.07716659
0.2633381,0.02837671,1.081856,-0.199577,0.9872904,0.03070082,-0.1299624,-0.08616835,-0.1626927,1.010613,0.1552725,0.946542,-0.13018,-0.2912698,-0.04768025,0.1283297,0.6444786,0.0941082,0.9758322,0.1453344,-0.1437234,-0.07728512
0.2833385,0.02931725,1.082082,-0.1993946,0.9872897,0.02976192,-0.128535,-0.08861153,-0.1790424,0.993751,0.1590745,0.9447049,-0.09556967,-0.3090744,-0.05359161,0.1284551,0.6444259,0.09407726,0.9757841,0.1454086,-0.1439271,-0.07737473
0.3033371,0.02986204,1.082176,-0.1992723,0.9872822,0.02911387,-0.1280528,-0.08960326,-0.1857723,0.9869706,0.1605828,0.943617,-0.08241203,-0.3157084,-0.05588672,0.128465,0.6444273,0.09407845,0.9757764,0.1454373,-0.1439438,-0.07738635
0.3233376,0.03142298,1.082124,-0.1987711,0.9880073,0.02790465,-0.1218666,-0.09061688,-0.2089578,0.967753,0.1643009,0.9343703,-0.0417695,-0.34906,-0.05800619,0.1285812,0.6443961,0.094125,0.9756866,0.1457992,-0.1441523,-0.07744976
0.343338,0.03200828,1.082054,-0.1986699,0.9883344,0.02789706,-0.1191308,-0.09069011,-0.219345,0.9595189,0.1651689,0.9304355,-0.02579864,-0.3609731,-0.05764117,0.1286181,0.6443711,0.09415852,0.9756545,0.1459958,-0.1441723,-0.07744522
0.3633385,0.03299433,1.081979,-0.1983475,0.9888945,0.02817045,-0.1135354,-0.09167272,-0.2418076,0.9426053,0.1663846,0.9229477,0.007369439,-0.3796192,-0.06326573,0.1286438,0.6443229,0.09424713,0.9755762,0.146588,-0.1441074,-0.07743445
0.383337,0.03320197,1.081901,-0.1981454,0.9891076,0.02845827,-0.1108515,-0.09256469,-0.2536172,0.9335151,0.1666468,0.9176276,0.02601469,-0.3892662,-0.07585988,0.12863,0.6443158,0.09427651,0.9755576,0.1468168,-0.1439956,-0.07744381
0.4033375,0.03314744,1.081613,-0.1980133,0.9892516,0.02971791,-0.1078698,-0.09414035,-0.2745118,0.9165835,0.1662153,0.9079269,0.04808353,-0.404588,-0.09831247,0.1285883,0.6443281,0.09429853,0.9755545,0.1470142,-0.1438341,-0.07740883
0.4233379,0.03295253,1.081481,-0.197918,0.9891503,0.03026204,-0.1077145,-0.09520187,-0.2853145,0.908986,0.1644144,0.9027488,0.05164558,-0.4143359,-0.1034559,0.1285223,0.6443468,0.09431833,0.9755848,0.1470542,-0.1436487,-0.07729437
0.4433384,0.03282823,1.081615,-0.197768,0.9891272,0.03066159,-0.1072066,-0.09588502,-0.2958027,0.902444,0.1624556,0.8944297,0.05742573,-0.4311026,-0.1041553,0.1284465,0.6443581,0.09435339,0.9756293,0.1471134,-0.1433653,-0.07714637
