timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01852417,0.0356955,1.083422,-0.201575,0.9984218,0.02055893,-0.03072996,-0.04227082,-0.1035097,1.129041,0.1526356,0.9766995,-0.1380107,-0.1462448,0.07499061,0.09728056,0.6271553,0.08024426,0.8984472,0.2974413,-0.2838216,-0.1541642
0.03852844,0.0367082,1.083122,-0.2018133,0.9983866,0.02132622,-0.03092874,-0.04257738,-0.1076584,1.12154,0.1559862,0.9769002,-0.1278596,-0.1609828,0.05833065,0.09732078,0.6271202,0.08027515,0.8983761,0.2974975,-0.2839468,-0.1542399
0.05852509,0.03754494,1.082984,-0.2020757,0.9983378,0.02158953,-0.03124249,-0.04335459,-0.1134554,1.110877,0.1605413,0.9780073,-0.1122166,-0.1660863,0.05765884,0.09733681,0.6271052,0.08029151,0.8983673,0.297514,-0.2839486,-0.1542555
0.07852936,0.03818936,1.082991,-0.2020902,0.9982423,0.0223411,-0.03077252,-0.0454557,-0.1200148,1.102416,0.165135,0.9764267,-0.1062836,-0.1843926,0.03597511,0.09739479,0.6270574,0.08033286,0.8982979,0.2976361,-0.2840083,-0.1543142
0.098526,0.03907268,1.08312,-0.202473,0.9979932,0.02160455,-0.0285515,-0.05222701,-0.1410923,1.072697,0.1798464,0.9779708,-0.04272775,-0.2039091,0.01298823,0.09756787,0.6269299,0.08034043,0.8980643,0.2981114,-0.2842607,-0.1542921
0.1185303,0.03928563,1.08344,-0.202535,0.9978846,0.02038597,-0.0275107,-0.05526288,-0.1513703,1.057649,0.1882587,0.975345,-0.003119533,-0.2205704,0.006419269,0.09765403,0.6268352,0.08037582,0.89797,0.2984144,-0.2842863,-0.1542076
0.1385269,0.03952799,1.083451,-0.2026189,0.9978124,0.01858484,-0.02694469,-0.05743711,-0.1608689,1.042715,0.1963987,0.9696797,0.04010487,-0.2409851,-0.006251331,0.0977205,0.6267713,0.0804071,0.8979191,0.2986441,-0.284252,-0.1541224
0.1585236,0.03982288,1.08396,-0.2028623,0.9977685,0.0159825,-0.02541346,-0.05963841,-0.1824884,1.009244,0.2109289,0.9489678,0.121106,-0.2903903,-0.02160862,0.09788693,0.6266965,0.08052134,0.8976503,0.299453,-0.2841668,-0.154276
0.1785278,0.04003715,1.084049,-0.2030192,0.9977189,0.01464454,-0.02520297,-0.0608886,-0.1914569,0.9954633,0.2163539,0.9409633,0.1454437,-0.3044326,-0.02747791,0.09792282,0.6267237,0.08057,0.897557,0.2996951,-0.2841402,-0.1543977
0.1985245,0.03970938,1.084933,-0.2029635,0.9977306,0.01210492,-0.02367482,-0.06185963,-0.2110883,0.9655631,0.2208497,0.9329959,0.1453003,-0.3271775,-0.0368966,0.09795409,0.6269017,0.08074759,0.8971136,0.3002639,-0.2843904,-0.1554054
0.2185287,0.0396193,1.085154,-0.2029557,0.9977002,0.010858,-0.02311291,-0.06278696,-0.2189549,0.9526177,0.2234315,0.9242021,0.1554445,-0.3442362,-0.05647064,0.09791894,0.6269197,0.08078177,0.896968,0.3004416,-0.2845214,-0.1556625
0.2385254,0.03960451,1.085511,-0.2029841,0.9976658,0.008599431,-0.02155048,-0.0642235,-0.2304715,0.9329627,0.2197067,0.9305274,0.1064599,-0.3432324,-0.07054555,0.09771976,0.6268672,0.08098607,0.8967295,0.3011355,-0.2841759,-0.1563257
0.2585297,0.03950903,1.08575,-0.2029042,0.9976137,0.007389985,-0.02084431,-0.06540453,-0.2362635,0.9229552,0.2200419,0.9300445,0.09549129,-0.3464435,-0.07665203,0.09763619,0.6268466,0.0810521,0.8967454,0.3013192,-0.2838724,-0.1564319
0.2785263,0.03876064,1.085791,-0.2023603,0.9976094,0.006591767,-0.01894091,-0.06613123,-0.2438748,0.90696,0.2160119,0.9225641,0.07085764,-0.3726603,-0.07056153,0.09718125,0.626821,0.081103,0.8967456,0.3017104,-0.2834273,-0.1564836
0.2985306,0.03825613,1.085751,-0.2023255,0.9976143,0.006953847,-0.01834133,-0.06618924,-0.2455863,0.901061,0.2143695,0.9178554,0.0639737,-0.3850266,-0.07213443,0.09681061,0.6268282,0.08111441,0.8969185,0.3017296,-0.2831983,-0.1558693
0.3185272,0.03712662,1.085267,-0.2022243,0.9976271,0.007240614,-0.01775493,-0.06612533,-0.2465587,0.8957618,0.2134583,0.9180007,0.0663791,-0.3840923,-0.07308615,0.09659474,0.6268364,0.08112901,0.89701,0.3017151,-0.28311,-0.1555309
0.3385239,0.03552781,1.084883,-0.2020983,0.9976183,0.007939665,-0.01669097,-0.06645383,-0.2437305,0.8883823,0.2134306,0.9396971,0.1242042,-0.3156557,-0.04363713,0.09616861,0.626852,0.08116856,0.8970833,0.3020085,-0.2828093,-0.155085
0.3585281,0.03475223,1.084756,-0.2021274,0.9976478,0.008632676,-0.01658575,-0.06595006,-0.2428133,0.8845857,0.2137521,0.9436133,0.1492514,-0.294168,-0.02798541,0.09600677,0.6268754,0.08118322,0.8970631,0.3021373,-0.2827294,-0.1550966
0.3785248,0.03300335,1.084702,-0.2020834,0.9977259,0.009309655,-0.01607913,-0.06479104,-0.2402117,0.8808806,0.2135769,0.9422105,0.1691789,-0.2891676,-0.0002391962,0.09579194,0.6269156,0.08123311,0.8970904,0.3022687,-0.2825217,-0.1550613
0.3985291,0.03201288,1.084715,-0.2020333,0.997814,0.009287715,-0.01618665,-0.06339529,-0.2374064,0.8834794,0.2122436,0.9417112,0.1524409,-0.2993734,0.01781587,0.09566003,0.6269367,0.08125309,0.8971261,0.3023369,-0.2823697,-0.1549981
0.4185257,0.03019482,1.0847,-0.2020652,0.9980091,0.009945046,-0.0187519,-0.05939107,-0.2245643,0.8923627,0.2118679,0.9497258,0.108888,-0.2935167,-0.003495967,0.09531254,0.6269827,0.0811799,0.8972285,0.3025346,-0.2820121,-0.1546703
0.43853,0.02935297,1.084687,-0.2021177,0.9980969,0.01014171,-0.02008393,-0.05741426,-0.2168575,0.8964868,0.2121515,0.9535059,0.09578159,-0.2853006,-0.01599966,0.09520799,0.6269138,0.08117659,0.8972601,0.3027657,-0.2818488,-0.1543324
0.4585266,0.02761,1.084838,-0.2023223,0.9982945,0.0104709,-0.02185454,-0.05311238,-0.2032338,0.9021631,0.2129804,0.9588236,0.08411533,-0.2697952,-0.02814956,0.09514214,0.6268094,0.08115946,0.8973321,0.3029769,-0.2816631,-0.1538378
0.4785233,0.02702092,1.084915,-0.2026358,0.9984066,0.01057179,-0.02396533,-0.0499815,-0.190972,0.9087306,0.2133563,0.9636381,0.07595,-0.2537051,-0.03559576,0.09510724,0.6267738,0.08103682,0.8975124,0.3030959,-0.2812578,-0.1532924
0.4985275,0.02650034,1.084891,-0.2028726,0.9984848,0.01060987,-0.02598193,-0.04733229,-0.1797739,0.9135328,0.213853,0.9687378,0.07615715,-0.2328332,-0.03918893,0.09513043,0.6267512,0.08089922,0.8977435,0.3031029,-0.2808563,-0.1526594
0.5185242,0.02549068,1.084959,-0.203363,0.9985653,0.01062219,-0.02859674,-0.04400868,-0.1608301,0.9193298,0.2143271,0.9734085,0.07781438,-0.2109898,-0.04363625,0.09527149,0.6266721,0.0808738,0.898044,0.3027664,-0.2804461,-0.152314
0.5385284,0.0249861,1.084902,-0.2035986,0.9985946,0.01051466,-0.0298835,-0.04248898,-0.1518641,0.9213942,0.2144871,0.9745479,0.07800125,-0.2047401,-0.04747419,0.09536629,0.6266605,0.08085379,0.8981734,0.3025964,-0.2802379,-0.152272
0.5585251,0.02462996,1.085165,-0.2041699,0.9986277,0.009288264,-0.03354561,-0.0391317,-0.1304712,0.9219224,0.2152006,0.972398,0.09444053,-0.2015974,-0.06986939,0.09576511,0.6266288,0.08075955,0.8984833,0.3023894,-0.2795368,-0.1521434
0.5785294,0.02479712,1.085281,-0.2040974,0.9986153,0.009009686,-0.03377248,-0.03931671,-0.129301,0.9211636,0.2150868,0.9718896,0.09430916,-0.2034809,-0.07163838,0.0957993,0.6266267,0.08077039,0.8985025,0.3023316,-0.2795567,-0.1521081
0.598526,0.02440351,1.085548,-0.2044609,0.9986191,0.007147271,-0.03608148,-0.03750883,-0.1076617,0.9216444,0.2139461,0.97527,0.08126479,-0.1895631,-0.07943799,0.09610718,0.6266229,0.08080056,0.8985732,0.3020989,-0.2796255,-0.1520265
0.6185303,0.02420063,1.085683,-0.2046781,0.9986082,0.006624049,-0.03712583,-0.03687147,-0.09612073,0.9217937,0.2128658,0.9791449,0.06901175,-0.174189,-0.07855549,0.09633398,0.6266014,0.08084263,0.8985097,0.3021073,-0.279761,-0.1521361
0.6385269,0.02401343,1.08581,-0.2047695,0.9986069,0.00607212,-0.03821418,-0.03587668,-0.08442008,0.9210917,0.2121964,0.9812152,0.06658928,-0.1617247,-0.08141175,0.09651926,0.626574,0.08089807,0.8983951,0.3021814,-0.2799067,-0.1523971
0.6585236,0.023881,1.086112,-0.2050647,0.9986042,0.004828332,-0.0403042,-0.03379165,-0.06020224,0.9174609,0.2110375,0.982619,0.0716896,-0.1438869,-0.09282882,0.09673465,0.6265154,0.08100081,0.8981817,0.3023327,-0.2801978,-0.1528197
0.6785278,0.02356046,1.08629,-0.2053922,0.9986315,0.00409873,-0.04096575,-0.03225074,-0.04734435,0.9150596,0.2097467,0.9839863,0.07550022,-0.1286223,-0.09760693,0.09684081,0.6264635,0.08107692,0.8980609,0.3024519,-0.2804014,-0.1529197
0.6985245,0.02370277,1.086677,-0.2054107,0.9986447,0.002582617,-0.04222115,-0.03032352,-0.02239279,0.9116702,0.2060212,0.9888211,0.07537667,-0.08553565,-0.09609802,0.09693424,0.6264615,0.08111979,0.8979245,0.3023803,-0.2808625,-0.1530167
0.7185287,0.02383683,1.08681,-0.2053446,0.9986401,0.002156615,-0.04277239,-0.02972975,-0.01077593,0.9096214,0.2042185,0.9897621,0.07876154,-0.07100721,-0.09552806,0.09696037,0.6265078,0.0811045,0.8978236,0.3023036,-0.2812418,-0.1530633
0.7385254,0.02414249,1.087062,-0.2054168,0.9986363,0.00178918,-0.04403184,-0.02799049,0.01059782,0.9063123,0.2005642,0.989521,0.08199956,-0.06104115,-0.1019723,0.09701616,0.6264934,0.08114088,0.897703,0.3022726,-0.2816139,-0.1531479
0.7585297,0.0243948,1.087097,-0.2054124,0.9986515,0.001877166,-0.04417598,-0.02720495,0.01976123,0.9058191,0.1984714,0.9901527,0.07842457,-0.06024206,-0.09908663,0.09705661,0.6264591,0.08118585,0.8976343,0.3022602,-0.2818326,-0.1531724
0.7785263,0.02505969,1.087149,-0.2051591,0.9986753,0.001566476,-0.04444852,-0.0258764,0.03554841,0.9060403,0.1940369,0.9926791,0.07049761,-0.04041371,-0.08935961,0.09713385,0.6264867,0.08113947,0.8975487,0.3021759,-0.2821971,-0.1531692
0.7985306,0.02538081,1.087238,-0.205132,0.9987047,0.001294701,-0.04408575,-0.02537121,0.04267431,0.9060049,0.1919575,0.9932608,0.06797672,-0.0311363,-0.0885587,0.09716294,0.6264666,0.08113524,0.8975326,0.3021702,-0.2823496,-0.152994
0.8185272,0.02558506,1.087311,-0.2050617,0.9987123,0.001039261,-0.04433809,-0.02463492,0.05200383,0.9053964,0.1901297,0.9936742,0.06637752,-0.02175477,-0.08793434,0.09716294,0.6264666,0.08113524,0.8975326,0.3021702,-0.2823496,-0.152994
0.8385239,0.02692996,1.087072,-0.20493,0.9987706,0.001638814,-0.04275853,-0.02502698,0.05505366,0.9098061,0.1862629,0.9954429,0.04034321,-0.02564629,-0.08251178,0.09732305,0.6263878,0.08108796,0.89763,0.3021379,-0.2826639,-0.1519023
0.8585281,0.02739368,1.087029,-0.204845,0.998809,0.001686335,-0.04182452,-0.02506928,0.05425958,0.9127788,0.1843688,0.997221,0.02196087,-0.01976988,-0.06838954,0.09745307,0.6264491,0.08101185,0.8976926,0.3020461,-0.2827331,-0.1515851
0.8785248,0.02832832,1.087045,-0.2048841,0.9988506,0.001654492,-0.04048052,-0.0256137,0.05447467,0.9158415,0.1843538,0.9990046,0.027282,0.004494124,-0.03500541,0.09765766,0.6264594,0.08100756,0.8977318,0.3019842,-0.2827623,-0.1514224
0.8985291,0.02878757,1.087099,-0.2049235,0.9988613,0.00170795,-0.04001813,-0.02592008,0.05291093,0.917891,0.1861769,0.9984826,0.03862956,-0.001662671,-0.03921162,0.09793793,0.6264847,0.08101859,0.8976947,0.3019496,-0.282832,-0.1515808
0.9185257,0.02938668,1.087214,-0.2048388,0.9988924,0.001449277,-0.03891027,-0.02641598,0.04974914,0.9219317,0.1878676,0.9983789,0.04361096,-0.01694246,-0.03241273,0.09841083,0.6265674,0.08107199,0.8975179,0.3019773,-0.2828679,-0.1525029
0.93853,0.02959969,1.087186,-0.2048539,0.998879,0.001154138,-0.03888347,-0.02697241,0.0456381,0.9251288,0.1895725,0.998346,0.04974893,-0.02061948,-0.02012593,0.09858279,0.6265813,0.08112073,0.8973596,0.3020484,-0.2830185,-0.153013
0.9585266,0.0298853,1.087142,-0.2048625,0.9988502,0.001110544,-0.03924804,-0.02750906,0.04078751,0.9292099,0.1913145,0.9982639,0.05282483,-0.02506919,-0.007090238,0.09863202,0.6265851,0.08113936,0.8972787,0.3020959,-0.2831427,-0.1531643
0.9785233,0.03035903,1.087093,-0.2051648,0.9988374,0.001040733,-0.03913872,-0.02812263,0.03167472,0.9395306,0.1938779,0.9985059,0.04158763,-0.03459324,0.007721906,0.09869412,0.6266087,0.08108656,0.8971203,0.302132,-0.2834897,-0.1533789
0.9985275,0.03074875,1.087128,-0.2051633,0.9988117,0.0006313354,-0.03912477,-0.0290523,0.02502531,0.9480653,0.1956696,0.9986725,0.02549936,-0.03954526,0.02095549,0.09867217,0.6266332,0.08106849,0.897046,0.3021438,-0.2836613,-0.1534726
1.018524,0.03089556,1.087077,-0.2049674,0.9988056,0.0005534493,-0.03886695,-0.02960564,0.01057947,0.9675679,0.1998843,0.9967244,-0.002549213,-0.06879716,0.04243756,0.09844648,0.6267064,0.08106487,0.896894,0.3020326,-0.2841291,-0.1537148
1.038528,0.03094383,1.086965,-0.2048654,0.9988055,0.0007877257,-0.03839869,-0.03020835,0.001865493,0.9789794,0.2017798,0.9942847,-0.01998854,-0.0882817,0.05660987,0.09840101,0.6267062,0.08107327,0.8968107,0.3020154,-0.2843454,-0.1538342
1.058525,0.0309924,1.086771,-0.2046266,0.9988257,0.001827736,-0.03666827,-0.03161343,-0.01917424,1.006925,0.2036765,0.9832919,-0.0709182,-0.1355591,0.09864747,0.09828713,0.6266795,0.08108023,0.8967396,0.3019917,-0.2844926,-0.154023
1.078529,0.03103093,1.08671,-0.2045725,0.9988291,0.002571963,-0.03583151,-0.03240369,-0.0287148,1.02001,0.2041757,0.9770195,-0.08985637,-0.1551462,0.1152751,0.09813228,0.626699,0.08105373,0.8967072,0.3019891,-0.2845765,-0.1540622
1.098526,0.03071219,1.08641,-0.2044089,0.9988474,0.004552832,-0.03401283,-0.03356098,-0.04873966,1.048444,0.2007219,0.969808,-0.1153606,-0.1677445,0.1342613,0.09762955,0.6267753,0.08095501,0.8967583,0.3019186,-0.2846506,-0.1537655
1.11853,0.03046274,1.086298,-0.2042483,0.9988423,0.00531764,-0.03335209,-0.0342581,-0.05747725,1.060662,0.1983063,0.9682558,-0.1220856,-0.1615977,0.1464994,0.09739485,0.6268329,0.08092051,0.8968911,0.3018154,-0.2845189,-0.1534366
1.138527,0.03019154,1.086223,-0.2041283,0.9988378,0.006007864,-0.03290605,-0.03470129,-0.06561652,1.072179,0.195645,0.9655926,-0.1290327,-0.1621511,0.1571263,0.0971866,0.6268877,0.08089998,0.8970633,0.3016942,-0.2843254,-0.1530268
1.158524,0.0294969,1.086088,-0.2040279,0.9988506,0.00621468,-0.03311225,-0.0340946,-0.08004889,1.093642,0.1882141,0.957857,-0.1497818,-0.1691503,0.1773797,0.09683422,0.6269833,0.08087759,0.8973126,0.3015178,-0.2840334,-0.1524538
1.178528,0.02921364,1.086022,-0.204031,0.9988386,0.006773538,-0.03295352,-0.03449133,-0.0872908,1.104308,0.1853049,0.9529185,-0.1629869,-0.1747939,0.1866247,0.09679912,0.6269894,0.08087702,0.8973497,0.3014829,-0.2839755,-0.1524128
1.198524,0.02872819,1.085862,-0.2038548,0.9988431,0.007591529,-0.03229957,-0.03480719,-0.1025641,1.126337,0.180873,0.9421636,-0.1870836,-0.185859,0.2068426,0.09678448,0.6269922,0.08087825,0.8973605,0.3014743,-0.2839711,-0.1523737
1.218529,0.02762131,1.085662,-0.2042938,0.9988107,0.007753632,-0.03255171,-0.03546119,-0.1087221,1.135898,0.1768306,0.9362745,-0.2040059,-0.194648,0.2094844,0.0967329,0.6269987,0.08088414,0.8974177,0.3014395,-0.2838803,-0.1522752
