timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01817322,0.03134267,1.07569,-0.1974096,0.9963644,0.05514794,-0.05158826,-0.03944014,-0.1209748,1.165076,0.1363166,0.9233007,-0.1544551,-0.3103221,0.1654076,0.09458593,0.6250146,0.08069903,0.8940226,0.3100221,-0.2920656,-0.1389518
0.03817749,0.03134042,1.075693,-0.1974438,0.9963785,0.05526832,-0.05145049,-0.03909186,-0.1226102,1.164974,0.1369309,0.9190373,-0.1591471,-0.3200031,0.1662549,0.09458953,0.6250058,0.08068665,0.89404,0.3099096,-0.2921681,-0.138875
0.05817413,0.03136187,1.07564,-0.197497,0.9963679,0.0556543,-0.05143663,-0.03883006,-0.1247095,1.164399,0.138258,0.9198911,-0.151518,-0.3196522,0.1693082,0.09460542,0.624987,0.08066826,0.8940427,0.3098422,-0.2922164,-0.1389073
0.07817841,0.03135619,1.075564,-0.1975623,0.9963512,0.05586582,-0.05143343,-0.0389586,-0.1259046,1.163837,0.1394502,0.9241056,-0.1446939,-0.3118494,0.1668607,0.09461108,0.6249772,0.0806384,0.8940339,0.3097982,-0.2922779,-0.1389319
0.09817505,0.03133105,1.075387,-0.1976077,0.9963514,0.05605343,-0.05172509,-0.03829367,-0.1291153,1.162101,0.1416928,0.9256934,-0.13166,-0.3125742,0.1674956,0.09460507,0.6249603,0.08058329,0.8940232,0.3097456,-0.2924193,-0.1388203
0.1181717,0.03136443,1.075447,-0.1976338,0.996343,0.05572576,-0.05195757,-0.03867495,-0.1310544,1.160741,0.1427367,0.9242602,-0.1297605,-0.3197756,0.1632448,0.09460299,0.6249678,0.08054993,0.8940007,0.3097139,-0.2925177,-0.1388288
0.138176,0.0313889,1.075501,-0.1976702,0.9963413,0.05558992,-0.05203951,-0.03880198,-0.1325168,1.159294,0.1433899,0.9241205,-0.1337061,-0.323657,0.1528727,0.09460703,0.6249785,0.08052145,0.8939726,0.3097109,-0.2925867,-0.1388707
0.1581726,0.0315132,1.075565,-0.1978144,0.9963137,0.0554586,-0.05234141,-0.03929108,-0.1348975,1.155795,0.1441345,0.925513,-0.1442317,-0.3241794,0.1324031,0.09464616,0.6249375,0.08052962,0.8938658,0.309934,-0.2925295,-0.139181
0.1781769,0.03158478,1.07559,-0.1978861,0.9962994,0.0552689,-0.05277272,-0.03934348,-0.1365611,1.15369,0.1444787,0.9272996,-0.145736,-0.3206809,0.1266501,0.09465409,0.6249153,0.08054156,0.8938398,0.3099932,-0.2924985,-0.1392809
0.1981735,0.03180855,1.075725,-0.1979802,0.996278,0.05487492,-0.05319183,-0.0398669,-0.1412549,1.147929,0.1457622,0.9352987,-0.1399581,-0.3023711,0.1191628,0.09463118,0.6249548,0.0804661,0.8938017,0.3100782,-0.2925065,-0.1393198
0.2181778,0.03198589,1.075757,-0.1980431,0.9962506,0.05488433,-0.05357105,-0.04003144,-0.1440025,1.144365,0.1464484,0.9379115,-0.1379012,-0.2976471,0.112745,0.09460139,0.6249632,0.08043964,0.8937784,0.3100924,-0.2925851,-0.1392725
0.2381744,0.03241008,1.075744,-0.198262,0.9961931,0.05509184,-0.05417955,-0.04035925,-0.1497217,1.135355,0.1478648,0.9418135,-0.1383393,-0.2912605,0.09495777,0.09455217,0.6249339,0.08046243,0.8937343,0.3100555,-0.2927868,-0.1392137
0.2581787,0.03265074,1.075751,-0.1983669,0.9961688,0.05512221,-0.05436352,-0.04066854,-0.1529475,1.130232,0.1483027,0.9427865,-0.1355445,-0.2919059,0.08701842,0.0945522,0.6249461,0.08045304,0.8937116,0.3100743,-0.2928389,-0.1392076
0.2781754,0.03306399,1.075774,-0.1985413,0.9961374,0.0548796,-0.05460849,-0.04143032,-0.1588149,1.121747,0.149566,0.9463854,-0.1321725,-0.2838854,0.07933611,0.09455086,0.624951,0.08045167,0.8936827,0.3101059,-0.2928889,-0.1392177
0.298172,0.03345809,1.075826,-0.1985715,0.9960973,0.05457299,-0.05483705,-0.04248311,-0.1635047,1.114503,0.1501916,0.9488944,-0.1259095,-0.2790992,0.07648523,0.09455279,0.624956,0.08045801,0.8936312,0.3101829,-0.2929502,-0.1392484
0.3181763,0.03445793,1.07599,-0.1982331,0.9961115,0.05324418,-0.0538578,-0.04501398,-0.171931,1.101571,0.1514659,0.9525925,-0.1063975,-0.2753713,0.07360654,0.09453999,0.6249109,0.08052789,0.8935153,0.31036,-0.2931091,-0.1392624
0.3381729,0.03540899,1.076144,-0.1981421,0.9960886,0.05247117,-0.05344291,-0.0468849,-0.1835889,1.081858,0.1523024,0.9538342,-0.09341114,-0.2787887,0.06124998,0.09454744,0.6249214,0.08055255,0.8934037,0.3105031,-0.2932895,-0.13928
0.3581772,0.03602033,1.076198,-0.1981135,0.9960776,0.05198792,-0.05261462,-0.04856279,-0.1903647,1.069174,0.151945,0.9525807,-0.09226715,-0.2851283,0.05271231,0.09456266,0.6249447,0.08055793,0.8933261,0.3106293,-0.2933813,-0.1393031
0.3781738,0.03695155,1.076325,-0.1980682,0.9960394,0.05125637,-0.05221783,-0.05051376,-0.199852,1.053824,0.1532242,0.9543123,-0.08326619,-0.2840312,0.04100166,0.09456266,0.6249447,0.08055793,0.8933261,0.3106293,-0.2933813,-0.1393031
0.3981781,0.0377477,1.076272,-0.1978718,0.9959846,0.05086168,-0.04973326,-0.054355,-0.2089734,1.033202,0.1538665,0.9543904,-0.07524209,-0.2885385,0.01493831,0.09457558,0.6250278,0.08046782,0.8934449,0.3104395,-0.293235,-0.1392724
0.4181747,0.03920701,1.076318,-0.1976933,0.9959142,0.05006912,-0.04553824,-0.0597864,-0.2285584,0.9972806,0.1576527,0.9522984,-0.02536548,-0.3039016,-0.01132055,0.09457561,0.625025,0.0804672,0.8934342,0.310441,-0.2932378,-0.1393319
0.438179,0.03979201,1.076399,-0.1975393,0.9959015,0.0497212,-0.04317135,-0.06200254,-0.2412304,0.9776663,0.1583827,0.9436997,0.008073163,-0.33035,-0.01531575,0.09457703,0.6250265,0.08046599,0.8934498,0.3104458,-0.2931966,-0.1393073
0.4581757,0.04030094,1.076526,-0.1973397,0.9958717,0.04891869,-0.04094324,-0.06457658,-0.2507797,0.9623803,0.1585533,0.9391314,0.02487547,-0.3418305,-0.02377702,0.09457828,0.6250259,0.08046453,0.8934522,0.3104716,-0.2931584,-0.1393154
0.4781723,0.04087513,1.0767,-0.1970885,0.9958977,0.04668615,-0.036047,-0.06862015,-0.2693163,0.9326521,0.1564341,0.9319232,0.04170042,-0.3567631,-0.05000491,0.09443252,0.624963,0.08062547,0.8931111,0.3112295,-0.2931042,-0.1399244
0.4981766,0.04120297,1.076738,-0.1969799,0.9958428,0.04660114,-0.03438012,-0.07030963,-0.2784562,0.9190881,0.1542557,0.9276773,0.05003808,-0.3652239,-0.05935096,0.09437874,0.624935,0.08056532,0.8931155,0.311296,-0.2930477,-0.1398664
0.5181732,0.04148098,1.076667,-0.1968364,0.9957704,0.04635095,-0.02995881,-0.07345356,-0.2957687,0.8941895,0.1497438,0.9207477,0.0788699,-0.3773348,-0.06018014,0.09432705,0.6249729,0.0805999,0.8931199,0.3114687,-0.2927751,-0.1400245
0.5381775,0.0414817,1.076624,-0.1968629,0.9957308,0.04587528,-0.02756553,-0.07520589,-0.3041514,0.8818849,0.1480123,0.9174959,0.0931344,-0.3820446,-0.05974262,0.0942941,0.6250187,0.08067873,0.8931297,0.3114961,-0.2926821,-0.1400953
0.5581741,0.04160447,1.07649,-0.1967869,0.9956178,0.04623164,-0.02470484,-0.07744399,-0.3165639,0.8650715,0.1425155,0.914201,0.1209505,-0.3849767,-0.03742211,0.09398099,0.6251853,0.08086641,0.8932105,0.3116137,-0.2922401,-0.1402413
0.5781784,0.0413252,1.07633,-0.1968825,0.9955982,0.04673732,-0.0234969,-0.07776736,-0.3216096,0.8567511,0.1405967,0.909859,0.1299367,-0.3919517,-0.04058213,0.09381422,0.6252013,0.08083923,0.8932431,0.3116443,-0.2921447,-0.1401641
0.598175,0.04057447,1.075946,-0.1972106,0.9955923,0.04808512,-0.02155439,-0.0775838,-0.3261553,0.8446265,0.1370215,0.9031346,0.1361935,-0.4031046,-0.05749628,0.09355991,0.6252016,0.0809077,0.8932687,0.3118471,-0.2918727,-0.1401171
0.6181717,0.04030748,1.075851,-0.197318,0.9955643,0.04849366,-0.02057807,-0.07795262,-0.3303196,0.8368161,0.1354215,0.900032,0.142832,-0.4070735,-0.06190849,0.09350097,0.6252073,0.08091826,0.8932658,0.3119058,-0.2918188,-0.1401171
0.638176,0.0391091,1.075963,-0.1976275,0.9956193,0.04842678,-0.02022929,-0.07738137,-0.3288273,0.8352201,0.134967,0.9010981,0.141465,-0.4048488,-0.064089,0.09324505,0.625258,0.08084138,0.8932455,0.3120516,-0.2916875,-0.1401949
0.6581726,0.0382501,1.075887,-0.1978849,0.9955813,0.0488818,-0.01800232,-0.07813117,-0.336906,0.8200894,0.1320433,0.8951625,0.154955,-0.4119185,-0.07068416,0.09324505,0.625258,0.08084138,0.8932455,0.3120516,-0.2916875,-0.1401949
