timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.009061813,0.03225404,1.1024,-0.2160497,0.9971105,-0.06054823,-0.001219488,-0.04585846,-0.1178253,1.136707,0.131461,0.925334,-0.2746813,-0.2393527,0.1049637,0.08689526,0.6221031,0.08243042,0.9587033,0.2255706,-0.1407544,0.1009659
0.02906132,0.03222712,1.102302,-0.2159303,0.9971422,-0.06022514,-0.001696447,-0.0455794,-0.1185778,1.137587,0.1319111,0.9258751,-0.2712068,-0.2412112,0.1049737,0.08690591,0.6221385,0.08246055,0.958691,0.2256826,-0.1407291,0.1008676
0.04906178,0.03220546,1.102181,-0.2158932,0.9971582,-0.05999622,-0.002232938,-0.04550903,-0.1182418,1.137635,0.1318518,0.9252308,-0.2726087,-0.2444196,0.09945612,0.08692613,0.6221223,0.08248574,0.9586921,0.2256946,-0.1407196,0.1008433
0.06906128,0.03219574,1.102124,-0.2158538,0.997178,-0.05967054,-0.002477099,-0.04549123,-0.1183347,1.137835,0.1319432,0.9245719,-0.2735945,-0.2475284,0.09509207,0.0869264,0.6221179,0.08249545,0.9586917,0.2256933,-0.1407125,0.1008598
0.08906174,0.03222169,1.102001,-0.2157922,0.9972228,-0.05897541,-0.002609535,-0.04540618,-0.1173813,1.138016,0.1316995,0.922986,-0.2807585,-0.2486622,0.08624754,0.08689499,0.6221401,0.08249871,0.9587047,0.2256554,-0.1406858,0.1008596
0.1090612,0.03222643,1.101947,-0.215757,0.9972393,-0.05887572,-0.002638199,-0.04517172,-0.1172299,1.138034,0.1316844,0.9231908,-0.2810141,-0.2479581,0.08524545,0.08689478,0.6221411,0.08249997,0.9587064,0.2256526,-0.1406826,0.1008535
0.1290617,0.03229584,1.101803,-0.2157995,0.9972667,-0.05837203,-0.002981628,-0.0452002,-0.115616,1.137602,0.1310126,0.9206032,-0.2879846,-0.2532102,0.07375109,0.08689776,0.6221424,0.0825059,0.9587086,0.2256444,-0.1406841,0.1008478
0.1490612,0.03229092,1.101718,-0.2158458,0.9972751,-0.05842455,-0.002909601,-0.04494897,-0.1158195,1.137478,0.1313042,0.9176328,-0.2873165,-0.2663918,0.06659438,0.08689776,0.6221422,0.08250605,0.9587078,0.2256476,-0.1406865,0.1008458
0.1690617,0.03238872,1.101705,-0.215909,0.9972792,-0.05834932,-0.002869683,-0.04495905,-0.116576,1.1371,0.132089,0.9139779,-0.2853467,-0.2819459,0.06105835,0.08689807,0.6221415,0.08250616,0.958707,0.225656,-0.1406878,0.1008324
0.1890612,0.03244497,1.101695,-0.2159203,0.9972742,-0.05838826,-0.002961046,-0.04501479,-0.1168468,1.136887,0.1322715,0.9154621,-0.2842684,-0.2765722,0.06803353,0.086898,0.6221418,0.08250595,0.9587086,0.2256481,-0.1406852,0.1008379
