timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.0162735,0.0258788,1.085431,-0.2054436,0.9987139,0.008556,-0.0395172,-0.0305919,-0.1130816,1.149367,0.1501648,0.9470338,-0.1566188,-0.247768,0.1311813,0.09690261,0.6264263,0.08072778,0.8976108,0.3025866,-0.2825551,-0.1513234
0.03627777,0.02595894,1.085373,-0.2053432,0.998717,0.009006639,-0.03922839,-0.03072973,-0.1146594,1.147375,0.1522279,0.9481534,-0.1539967,-0.2464065,0.1287399,0.09690277,0.6264271,0.08072776,0.8976161,0.3025803,-0.2825511,-0.151312
0.05627441,0.02623005,1.08533,-0.2051,0.9987108,0.00937499,-0.0395361,-0.03042762,-0.1206449,1.143297,0.1556444,0.9463912,-0.1418994,-0.2530996,0.1419465,0.0969024,0.6264278,0.08072834,0.8976128,0.3025974,-0.2825574,-0.1512863
0.07627869,0.02624506,1.085303,-0.204958,0.9987172,0.00929535,-0.03957155,-0.0301918,-0.1227059,1.141879,0.1570604,0.946817,-0.1374986,-0.2532769,0.143117,0.09690234,0.6264275,0.08072835,0.8976104,0.3026024,-0.2825582,-0.1512885
0.09627533,0.02627174,1.085283,-0.2048036,0.9987103,0.009391572,-0.03973356,-0.03017906,-0.1247325,1.140289,0.158435,0.9480095,-0.1340194,-0.2503289,0.1437088,0.09690159,0.6264271,0.08072911,0.897602,0.3026078,-0.2825786,-0.1512897
0.116272,0.02627661,1.085221,-0.2043112,0.9986286,0.009950115,-0.0402556,-0.03196066,-0.1285163,1.135499,0.1596532,0.9513646,-0.1349317,-0.2390554,0.1398262,0.09679762,0.6262807,0.0802017,0.8967318,0.3042511,-0.2830246,-0.1523168
0.1362762,0.02636393,1.085134,-0.2041553,0.998612,0.01041798,-0.04035976,-0.03219646,-0.1316042,1.133331,0.1603398,0.950533,-0.1289846,-0.2414009,0.1468868,0.09680527,0.6262205,0.08019921,0.8965836,0.3045442,-0.2830197,-0.1526123
0.1562729,0.02672676,1.084982,-0.2039034,0.9985977,0.01085874,-0.04065415,-0.03212598,-0.1376522,1.128555,0.161751,0.9507559,-0.11561,-0.2462066,0.1485929,0.09695294,0.626279,0.08037835,0.8964204,0.3049208,-0.2830203,-0.1528177
0.1762772,0.02688115,1.08485,-0.2038127,0.9985806,0.01146387,-0.04099052,-0.03201614,-0.1404443,1.125162,0.1623095,0.9533704,-0.1092674,-0.2460927,0.1363229,0.09704597,0.6263741,0.08054367,0.896352,0.3050114,-0.2831419,-0.1528134
0.1962738,0.02712449,1.084579,-0.203668,0.998561,0.01285901,-0.04113472,-0.03191385,-0.1459079,1.118856,0.1635155,0.956115,-0.1015312,-0.2446329,0.125261,0.09701287,0.6263819,0.08053689,0.8962939,0.3051213,-0.2832662,-0.1527039
0.2162781,0.02729688,1.084439,-0.2036244,0.9985158,0.0133085,-0.04139818,-0.03279255,-0.1491201,1.114655,0.1643573,0.9587381,-0.09730537,-0.2385099,0.1202742,0.09700228,0.626385,0.08056684,0.8962856,0.30515,-0.2833295,-0.1525778
0.2362747,0.02757976,1.084208,-0.2034593,0.9984591,0.01357509,-0.04199103,-0.03364372,-0.1548182,1.108054,0.1662627,0.9605976,-0.08082641,-0.2462701,0.1003514,0.09701094,0.6263781,0.08060805,0.8962867,0.305154,-0.283343,-0.1525387
0.2562714,0.02802993,1.084092,-0.2036638,0.9983914,0.01374921,-0.04285168,-0.03448457,-0.1624495,1.097862,0.1678653,0.961722,-0.06793007,-0.2447648,0.1027943,0.09705335,0.6263798,0.08076812,0.8961975,0.3052321,-0.2834174,-0.1527682
0.2762756,0.0283575,1.08402,-0.203732,0.9983473,0.01391403,-0.04319305,-0.03526321,-0.1676402,1.090476,0.1689389,0.962748,-0.0574521,-0.249755,0.08624456,0.09706352,0.6264027,0.08080512,0.8961138,0.3052904,-0.2835033,-0.1529829
0.2962723,0.02900522,1.083965,-0.2036955,0.9982756,0.01373435,-0.04381922,-0.0365666,-0.1793709,1.074654,0.1686479,0.961311,-0.05546583,-0.2548087,0.08875323,0.09712987,0.6264421,0.08093062,0.896059,0.3053077,-0.2836142,-0.1530638
0.3162766,0.02938338,1.083976,-0.203621,0.9982193,0.01363116,-0.04388113,-0.03803809,-0.1849388,1.065589,0.1686679,0.96177,-0.04936944,-0.253624,0.09075257,0.0971413,0.6264524,0.08097148,0.8960442,0.3053195,-0.2836774,-0.1530095
0.3362732,0.03025385,1.084103,-0.2032489,0.9981284,0.01324856,-0.04340182,-0.04099464,-0.1949548,1.04352,0.171685,0.9668201,-0.01273728,-0.2498318,0.051776,0.09715974,0.6264459,0.08101018,0.8960024,0.3053943,-0.2838514,-0.1527822
0.3562775,0.03055455,1.083993,-0.2032001,0.9980897,0.01312322,-0.04281847,-0.04256086,-0.2006491,1.032191,0.1724546,0.9663522,0.001506937,-0.2548748,0.03464234,0.09723511,0.6264251,0.08105628,0.895979,0.3054257,-0.2839176,-0.1527341
0.3762741,0.03113163,1.083769,-0.2029813,0.9979852,0.01369638,-0.04202518,-0.04551778,-0.2129403,1.010474,0.1736064,0.9644402,0.02206296,-0.2633719,-0.001878055,0.09734548,0.6263883,0.08112039,0.895925,0.305566,-0.2839187,-0.1527682
0.3962784,0.03141705,1.08369,-0.202875,0.997934,0.01377041,-0.04181515,-0.04679255,-0.2183138,1.001135,0.1743225,0.9635565,0.03252835,-0.2651223,-0.01452285,0.09734548,0.6263883,0.08112039,0.895925,0.305566,-0.2839187,-0.1527682
0.416275,0.03153021,1.083498,-0.2029311,0.9978948,0.01499857,-0.04102682,-0.04793675,-0.2290174,0.9866804,0.1737082,0.959359,0.04190823,-0.2766367,-0.03668815,0.09740454,0.6263595,0.08118126,0.8958674,0.3058359,-0.2837954,-0.1527945
0.4362717,0.03177844,1.083437,-0.2025379,0.997803,0.01416174,-0.0386347,-0.05192257,-0.2503789,0.9595618,0.1741885,0.9473951,0.09717599,-0.3002194,-0.0535512,0.09739579,0.6263233,0.08127019,0.8959179,0.3060464,-0.2834181,-0.1527771
