timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.008552551,0.03476238,1.093644,-0.2124551,0.9986081,-0.03187709,-0.03115674,-0.02819565,-0.07846846,1.108777,0.1551756,0.9726531,-0.1988164,-0.1200146,-0.003805117,0.09952223,0.6290705,0.08019289,0.8906397,0.3019527,-0.2924284,-0.1734106
0.02854919,0.0354552,1.093449,-0.2122905,0.9986364,-0.0307184,-0.0309078,-0.02874741,-0.08696836,1.093495,0.1662276,0.9772527,-0.1622232,-0.134792,-0.02217845,0.0994349,0.6290238,0.0801467,0.8906551,0.3019531,-0.2926738,-0.1729157
0.04855347,0.03612314,1.093222,-0.2122391,0.9986503,-0.03023981,-0.03040412,-0.02930481,-0.09196483,1.08412,0.1710504,0.9793755,-0.1484449,-0.1339615,-0.02901722,0.09935901,0.62899,0.08013974,0.8907039,0.3019628,-0.292756,-0.172508
0.06855011,0.03661697,1.09313,-0.2121755,0.9986483,-0.02962738,-0.03014711,-0.03024935,-0.09706607,1.073715,0.1761427,0.9816871,-0.1303502,-0.1326494,-0.0412731,0.09928086,0.6289532,0.08014072,0.8907688,0.3019957,-0.2928095,-0.1720241
0.08854675,0.03753458,1.093005,-0.2119468,0.9986284,-0.02873127,-0.0292336,-0.03257694,-0.1075505,1.053043,0.1855934,0.9831034,-0.09798396,-0.1407607,-0.06397888,0.09920502,0.6289067,0.08015148,0.8908077,0.3021146,-0.292869,-0.1715117
0.108551,0.03811501,1.093019,-0.2117389,0.9985968,-0.0288036,-0.0282282,-0.03432099,-0.1139172,1.038505,0.1900743,0.9813475,-0.08388044,-0.149143,-0.0876218,0.09916102,0.6288785,0.08018172,0.8908234,0.302188,-0.2929202,-0.1712128
0.1285477,0.03934918,1.093052,-0.2112224,0.9984829,-0.02927758,-0.02578422,-0.03885859,-0.1295908,1.011554,0.1961473,0.9777744,-0.06148468,-0.1671697,-0.1105947,0.09910554,0.6289567,0.0801671,0.8907693,0.3023447,-0.2929667,-0.1711382
0.1485519,0.03986642,1.093127,-0.210926,0.9984164,-0.02990304,-0.02423355,-0.0410272,-0.1386898,0.9990525,0.1988761,0.9752868,-0.04829504,-0.1818873,-0.1157596,0.09909704,0.6289366,0.08023459,0.8907049,0.302533,-0.2929361,-0.171193
0.1685486,0.04087646,1.092919,-0.2106685,0.9983175,-0.02975442,-0.02212604,-0.04457952,-0.1562908,0.9738908,0.2021945,0.968222,-0.02524246,-0.2052422,-0.1406584,0.0990583,0.6288357,0.08041522,0.8904644,0.3030445,-0.2930039,-0.1714233
0.1885529,0.04143063,1.092717,-0.210502,0.9983097,-0.02890105,-0.02157983,-0.04557241,-0.1656094,0.9616416,0.2016061,0.9658204,-0.01859024,-0.2102447,-0.1504744,0.09899688,0.6288497,0.08048684,0.8903798,0.3033667,-0.2928752,-0.1715124
