timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01692581,0.05334177,1.091464,-0.2063147,0.9988595,-0.0205327,-0.01982824,-0.03827385,-0.07344427,1.162165,0.1552507,0.950383,-0.09475762,-0.274223,0.1122273,0.1251405,0.6406164,0.09409384,0.9745579,0.1549017,-0.1505107,-0.05990686
0.03692627,0.05329664,1.091405,-0.2063484,0.9988889,-0.02029585,-0.01932394,-0.03788906,-0.07468317,1.161665,0.1546859,0.949026,-0.1034466,-0.2700863,0.1253067,0.125127,0.6406302,0.09408006,0.9745553,0.1549146,-0.1505132,-0.05991153
0.05692673,0.05322724,1.091286,-0.2064965,0.9989154,-0.02025211,-0.01888327,-0.0374339,-0.07559393,1.160944,0.1546944,0.948658,-0.107481,-0.2705371,0.1237158,0.1251434,0.6405744,0.09419514,0.9745481,0.1550701,-0.1503429,-0.06005281
0.07692719,0.05315019,1.091333,-0.2065061,0.9989157,-0.02044236,-0.01903854,-0.03724452,-0.07803985,1.158486,0.1558562,0.9482556,-0.107748,-0.2735213,0.1199492,0.1251523,0.6405782,0.09418616,0.9745526,0.155109,-0.1502771,-0.06004313
0.09692764,0.05308915,1.091353,-0.2065037,0.9989288,-0.02057805,-0.0189072,-0.03688423,-0.07843013,1.15804,0.1560442,0.948486,-0.1075831,-0.2730265,0.1194018,0.1251535,0.6405823,0.09417823,0.9745543,0.1551337,-0.1502537,-0.06001158
0.1169281,0.05295279,1.091511,-0.2066026,0.9989141,-0.02108786,-0.01943582,-0.03671736,-0.082644,1.153086,0.158612,0.950752,-0.0999579,-0.2714772,0.1112616,0.1251313,0.6405354,0.09416223,0.9745486,0.1552515,-0.1502568,-0.05979053
0.1369286,0.0529035,1.0916,-0.2067389,0.9988951,-0.02138468,-0.02026336,-0.03661634,-0.08468587,1.150771,0.1597762,0.9503891,-0.09578602,-0.2760023,0.1068096,0.1251348,0.6405351,0.09415899,0.9745489,0.1552355,-0.150277,-0.05977601
0.156929,0.05288407,1.091735,-0.2070788,0.9988433,-0.02223352,-0.02168562,-0.03671165,-0.08993554,1.145466,0.1621671,0.9488875,-0.08918005,-0.2851855,0.1016297,0.1251657,0.6405818,0.0941648,0.9745456,0.1551908,-0.1503085,-0.059867
0.1769295,0.05286485,1.091833,-0.2072965,0.9987724,-0.02292513,-0.02257708,-0.03766259,-0.09449434,1.141054,0.1640408,0.9481942,-0.08220878,-0.2893265,0.1022725,0.1251903,0.6405965,0.09416044,0.9745433,0.1551854,-0.1502966,-0.05994916
0.1969261,0.05256124,1.09211,-0.2078287,0.9986326,-0.02470856,-0.02469208,-0.03889288,-0.1054419,1.130647,0.1687449,0.9455071,-0.06484367,-0.2989506,0.1115355,0.1252323,0.6405545,0.09415372,0.9745296,0.1552099,-0.1502992,-0.06010074
0.2169266,0.05230977,1.092265,-0.2081619,0.998578,-0.02541912,-0.02569577,-0.03918672,-0.1131046,1.123063,0.1724884,0.942884,-0.05234429,-0.3082584,0.1149206,0.1252583,0.6404722,0.0942347,0.97449,0.1554131,-0.1503602,-0.06006602
0.236927,0.0520515,1.092476,-0.2088156,0.9984944,-0.02732214,-0.02757633,-0.0387548,-0.128629,1.106528,0.1799621,0.9391847,-0.02705495,-0.3235898,0.1117581,0.1253034,0.6404619,0.09421253,0.9744537,0.1556354,-0.1504493,-0.05985492
0.2569275,0.05204312,1.092485,-0.2092439,0.9984751,-0.02776956,-0.02837062,-0.03835894,-0.1373755,1.097034,0.1839361,0.9371704,-0.01204578,-0.3304816,0.1111236,0.1253493,0.6405275,0.09416448,0.9744424,0.1556577,-0.1505065,-0.05983679
0.2769279,0.05199156,1.092582,-0.2094277,0.99845,-0.02824595,-0.02884969,-0.03830807,-0.1465735,1.086997,0.1883649,0.934636,0.004143084,-0.3381868,0.1098547,0.1254393,0.6405399,0.09421915,0.9744202,0.1557282,-0.1505529,-0.05989777
0.2969284,0.05194612,1.092953,-0.2097079,0.9983597,-0.03001548,-0.02922302,-0.03902573,-0.1639154,1.068512,0.1962191,0.927101,0.03023598,-0.3579299,0.1070321,0.1256289,0.6405702,0.09434427,0.974393,0.155873,-0.1504642,-0.06018769
0.3169289,0.05183338,1.093089,-0.209924,0.998333,-0.03120998,-0.02846246,-0.03933376,-0.1765317,1.055091,0.1992005,0.9172317,0.04180454,-0.3829888,0.1012816,0.125785,0.6406721,0.09435719,0.9743567,0.1560726,-0.150348,-0.06054774
0.3369293,0.05184203,1.093544,-0.2100395,0.9982249,-0.03289359,-0.02759937,-0.04127327,-0.1975316,1.032173,0.2036225,0.9078083,0.05941559,-0.4055124,0.08895861,0.1258638,0.64073,0.09430224,0.974344,0.1563124,-0.1502299,-0.06042646
0.356926,0.05179057,1.093776,-0.2100262,0.9981422,-0.03375028,-0.02716296,-0.04284002,-0.2077037,1.020339,0.2056775,0.9018751,0.07117794,-0.4183871,0.08066765,0.1258929,0.6407397,0.094288,0.9743472,0.1563337,-0.1502122,-0.06036232
0.3769264,0.05161464,1.094073,-0.2099657,0.9980521,-0.03418445,-0.02658748,-0.04490661,-0.2271983,0.9970045,0.208662,0.8884015,0.09775619,-0.4418552,0.07713944,0.1259706,0.640825,0.09420221,0.9743458,0.1563893,-0.1501302,-0.06044464
0.3969269,0.05155864,1.094229,-0.2100277,0.9979973,-0.03479167,-0.02642234,-0.0457463,-0.2365655,0.9864611,0.2110552,0.8819655,0.1093347,-0.4524977,0.07368015,0.1259706,0.640825,0.09420221,0.9743458,0.1563893,-0.1501302,-0.06044464
0.4169273,0.0508935,1.093953,-0.2097565,0.9978447,-0.03362717,-0.02785236,-0.04898487,-0.2520826,0.9621338,0.2092611,0.8771073,0.1198748,-0.4614615,0.05801896,0.1258574,0.6410894,0.09421661,0.9744,0.1566582,-0.1493302,-0.06085523
0.4369278,0.05047851,1.093934,-0.2096065,0.9976626,-0.03450938,-0.02916449,-0.05126309,-0.2592353,0.9507194,0.2097661,0.8713782,0.1279911,-0.471094,0.04887388,0.125745,0.6411431,0.09422477,0.974425,0.1566759,-0.1492045,-0.06071835
0.4569283,0.05003415,1.093905,-0.2094461,0.9974977,-0.03531544,-0.02988027,-0.05346369,-0.2663394,0.9394251,0.2105059,0.8629905,0.1384153,-0.484456,0.03729622,0.1256538,0.6411741,0.09422618,0.9744337,0.1567292,-0.1491382,-0.06060349
0.4769287,0.04828108,1.092934,-0.2084814,0.9972888,-0.03332329,-0.03137778,-0.05762042,-0.272872,0.921433,0.2091681,0.8397415,0.1454053,-0.5230843,-0.008616622,0.1249592,0.641279,0.09427565,0.9745509,0.1570572,-0.1483563,-0.05978289
0.4969292,0.04765523,1.092615,-0.2082648,0.9972627,-0.03170908,-0.03219567,-0.0585247,-0.2763443,0.9141406,0.2084891,0.8362013,0.1449417,-0.5288295,-0.00993629,0.1247316,0.6413692,0.09428133,0.9745889,0.157018,-0.1481998,-0.05965533
0.5169258,0.04611854,1.0918,-0.2080022,0.9973995,-0.02690692,-0.03379882,-0.05768825,-0.2780737,0.9032831,0.2069461,0.8357959,0.1641006,-0.5237713,0.01341038,0.1242623,0.6415912,0.0942062,0.9746625,0.156707,-0.1481991,-0.05926925
0.5369263,0.0453874,1.091587,-0.2077448,0.9975071,-0.02514548,-0.03451618,-0.05617853,-0.275637,0.9000121,0.2071607,0.8397154,0.1775507,-0.5127779,0.02031078,0.1239374,0.6417043,0.09414344,0.9746982,0.1565952,-0.1482051,-0.05896291
0.5569267,0.04384362,1.091111,-0.2073899,0.9977295,-0.02179145,-0.03522706,-0.05310518,-0.2658378,0.8972442,0.2090616,0.850732,0.1726631,-0.4962182,0.0144907,0.1233126,0.6418089,0.09404016,0.9747191,0.156749,-0.1481901,-0.05824228
0.5769272,0.04302093,1.090778,-0.2073576,0.9978173,-0.02015665,-0.03557465,-0.05185284,-0.2610887,0.8954438,0.2101365,0.8536021,0.1667326,-0.4934959,0.005050159,0.1231221,0.6418095,0.09400734,0.9747285,0.156759,-0.1482262,-0.05796557
0.5969276,0.04221683,1.090544,-0.207314,0.9978862,-0.0186967,-0.03616589,-0.05065136,-0.2551431,0.8942794,0.2113197,0.8566361,0.1592212,-0.4907228,-0.003796543,0.1229885,0.6417986,0.09397462,0.9747277,0.1567899,-0.1482484,-0.05783809
0.6169281,0.04059263,1.090413,-0.2073985,0.9980019,-0.0164344,-0.03888815,-0.04701011,-0.2273734,0.8995935,0.2160207,0.8721777,0.1407541,-0.4683521,-0.01185736,0.1223317,0.641818,0.09363532,0.9748146,0.1567,-0.1481735,-0.05679951
0.6369286,0.03971872,1.090287,-0.2074124,0.9980422,-0.01537066,-0.04010061,-0.045469,-0.2172903,0.8994688,0.2180767,0.8780468,0.1395224,-0.4575202,-0.01557803,0.122228,0.6418272,0.09353867,0.97483,0.1566577,-0.1482053,-0.05656974
0.656929,0.03830678,1.090135,-0.2077607,0.9980463,-0.0157419,-0.04308954,-0.0424139,-0.181344,0.9037222,0.2244803,0.8999624,0.139174,-0.4125645,-0.0221092,0.1219914,0.6416771,0.09320189,0.9749399,0.1567848,-0.1477908,-0.05539467
0.6769295,0.03760796,1.090043,-0.2079402,0.9980592,-0.0153608,-0.04488574,-0.04033912,-0.1652521,0.9050043,0.2267635,0.9084602,0.1362304,-0.3942789,-0.02618201,0.1220041,0.6416662,0.09306479,0.974987,0.1568271,-0.1475464,-0.05509629
0.6969261,0.03619479,1.08981,-0.208352,0.9980085,-0.01483053,-0.04821969,-0.03786554,-0.1329457,0.9069374,0.2308109,0.9249911,0.1389239,-0.3518575,-0.03588652,0.1221037,0.6416088,0.09282828,0.9750983,0.1569644,-0.1469042,-0.05444872
