timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01777172,0.02919837,1.084195,-0.1984032,0.9964295,0.01326799,-0.07358702,-0.03920767,-0.1467879,1.102738,0.1582663,0.9475648,-0.1020541,-0.2795281,0.1164896,0.1299629,0.6449778,0.09538113,0.9713963,0.1549749,-0.1494367,-0.1002031
0.03777122,0.02905895,1.084196,-0.1983666,0.9963223,0.01318312,-0.07482975,-0.03960473,-0.1484773,1.101086,0.158296,0.9486012,-0.1025492,-0.2735431,0.1217106,0.1299327,0.6449748,0.0953861,0.9714049,0.155021,-0.1493464,-0.1001841
0.05777168,0.02881761,1.084161,-0.1985602,0.9960436,0.0134858,-0.07791022,-0.04056278,-0.1519688,1.096872,0.1577685,0.9484091,-0.1016046,-0.2737472,0.1235285,0.1298335,0.6448546,0.09538849,0.9714314,0.1552237,-0.1491931,-0.09984089
0.07777119,0.02878261,1.084121,-0.1986037,0.9958752,0.01404913,-0.07964418,-0.0411346,-0.153816,1.094077,0.157193,0.9478871,-0.1021235,-0.2754145,0.1234008,0.1297939,0.64481,0.09539241,0.9714442,0.1553092,-0.1491607,-0.09963013
0.09777164,0.02907061,1.083975,-0.1988111,0.9954912,0.0154348,-0.08376422,-0.04174352,-0.158028,1.085958,0.1555801,0.9498686,-0.09869274,-0.2689987,0.1250966,0.1296911,0.6447788,0.09542382,0.9714925,0.1555509,-0.1490983,-0.09887349
0.1177711,0.02942368,1.083892,-0.1989647,0.995324,0.01559115,-0.0852177,-0.04272037,-0.1604399,1.080054,0.155017,0.9539636,-0.09168785,-0.2570721,0.1243411,0.1296316,0.6447227,0.09545617,0.9715537,0.155819,-0.1489367,-0.09808985
0.1377716,0.03010353,1.083923,-0.1990865,0.9951849,0.0146992,-0.08573944,-0.04516375,-0.1632083,1.07165,0.1552578,0.9591544,-0.07933649,-0.2438664,0.1194064,0.1295725,0.6446397,0.09546984,0.971705,0.1558258,-0.1486706,-0.09697858
0.1577711,0.0319118,1.084515,-0.1991374,0.9949613,0.0131284,-0.08631303,-0.04929313,-0.1686688,1.057951,0.15613,0.9625095,-0.0607309,-0.2418486,0.1067541,0.1295908,0.6446468,0.09546027,0.971749,0.1555177,-0.1487964,-0.09683848
0.1777716,0.033032,1.084413,-0.199401,0.994885,0.01164085,-0.08588206,-0.05189165,-0.1742512,1.045789,0.1568946,0.9606841,-0.05260089,-0.2560449,0.0935971,0.1296536,0.6446442,0.0954887,0.9717723,0.1553448,-0.1488246,-0.09683939
0.1977711,0.03460638,1.084599,-0.1992281,0.9946746,0.01068028,-0.08513436,-0.05710108,-0.1846739,1.02516,0.1579162,0.9601719,-0.03362985,-0.265956,0.07878098,0.1298567,0.6445579,0.09558544,0.971724,0.1553982,-0.1488534,-0.09719402
