timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.002464294,0.0336129,1.098326,-0.2165497,0.9982249,-0.04308344,-0.004376936,-0.04088728,-0.09243788,1.146428,0.1490047,0.9375095,-0.2224032,-0.2558908,0.07831133,0.08623676,0.6221158,0.08220696,0.9613873,0.2128235,-0.1386725,0.1058799
0.02246475,0.03365382,1.098351,-0.2165939,0.9982207,-0.04317074,-0.004278396,-0.04090706,-0.09281237,1.146803,0.1495978,0.9375904,-0.2173024,-0.2605125,0.0764015,0.08623698,0.6221154,0.08220695,0.9613867,0.2128311,-0.1386697,0.1058734
0.0424614,0.03372408,1.098475,-0.2166342,0.9982056,-0.04350468,-0.00411209,-0.04093844,-0.09382468,1.14631,0.1513,0.9383271,-0.2111476,-0.2636213,0.07391084,0.08623731,0.622115,0.08220682,0.9613874,0.2128358,-0.1386655,0.1058637
0.06246185,0.0337308,1.098564,-0.2166121,0.9981763,-0.04380405,-0.00379097,-0.04136344,-0.09453005,1.145556,0.1516942,0.9382845,-0.2123862,-0.2623874,0.07528167,0.08623736,0.6221151,0.08220662,0.9613882,0.212834,-0.1386616,0.1058653
0.08246231,0.0337496,1.098622,-0.2165925,0.9981518,-0.04426153,-0.003974492,-0.04144954,-0.09505387,1.144941,0.151989,0.9385461,-0.2130186,-0.2612928,0.07402982,0.08623716,0.6221153,0.08220681,0.9613873,0.2128335,-0.1386655,0.1058696
0.1024628,0.03371322,1.098749,-0.2165731,0.9981535,-0.04421812,-0.00359064,-0.04148979,-0.09531118,1.144332,0.1519975,0.9385155,-0.2149067,-0.2595976,0.07491814,0.08623699,0.6221155,0.0822069,0.9613865,0.2128332,-0.1386673,0.1058745
0.1224632,0.03371127,1.098788,-0.2166096,0.9981334,-0.04446198,-0.003699347,-0.04170524,-0.09638859,1.143712,0.1524525,0.9385664,-0.2137329,-0.2594004,0.07824861,0.08623695,0.6221154,0.08220707,0.9613854,0.2128367,-0.1386695,0.1058742
0.1424637,0.03364123,1.098835,-0.216581,0.9981135,-0.04447899,-0.003697653,-0.04216001,-0.09790228,1.142936,0.1530093,0.9388735,-0.212605,-0.2581431,0.08171886,0.08623765,0.6221149,0.08220637,0.9613871,0.2128488,-0.1386486,0.1058624
0.1624641,0.03356719,1.098824,-0.2165053,0.9981144,-0.04451079,-0.003583715,-0.04211366,-0.09874798,1.142626,0.1533048,0.9389411,-0.2140826,-0.2566677,0.08173111,0.0862373,0.6221154,0.08220649,0.961387,0.2128409,-0.1386539,0.105872
0.1824646,0.03343851,1.098737,-0.2163816,0.998126,-0.04428401,-0.003481022,-0.04208809,-0.1009307,1.141713,0.154232,0.9372483,-0.2183104,-0.2585811,0.08391637,0.08623701,0.6221155,0.08220688,0.9613861,0.2128367,-0.1386648,0.1058749
