timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.002323151,0.06794401,1.12417,-0.2335976,0.9696119,-0.2289214,0.07935572,-0.03391837,-0.05597801,1.158858,0.1448307,0.9692233,-0.1488538,-0.1652717,0.1055179,0.1282235,0.6432492,0.09302633,0.9729701,0.1651992,-0.1452358,-0.0703203
0.02232361,0.06777133,1.124237,-0.2333103,0.9697041,-0.228926,0.07845303,-0.0333474,-0.05711865,1.158449,0.1453123,0.9687384,-0.1496482,-0.1643518,0.110181,0.1281486,0.6433383,0.09310246,0.9729589,0.1653169,-0.1451801,-0.07031413
0.04232025,0.06742541,1.124228,-0.2328582,0.969959,-0.2284144,0.07708894,-0.03261565,-0.05786262,1.15793,0.1458347,0.9688845,-0.1511888,-0.1624256,0.1096485,0.1280103,0.6434139,0.09320965,0.9729525,0.1654623,-0.145196,-0.07002672
0.06232071,0.06726082,1.123971,-0.2326237,0.9701832,-0.227796,0.07615183,-0.03247249,-0.05770706,1.157767,0.1456116,0.9689393,-0.1532404,-0.16177,0.1072591,0.1279525,0.6433907,0.0932451,0.9729492,0.1655038,-0.1452841,-0.06979131
0.08232117,0.06705872,1.123929,-0.2325181,0.9704258,-0.2269596,0.07566243,-0.03222283,-0.05820077,1.157185,0.1459772,0.968851,-0.1538496,-0.162686,0.1057891,0.1279393,0.6433824,0.09324646,0.97295,0.165498,-0.1453057,-0.06975004
0.1023216,0.06665265,1.123951,-0.2321837,0.9709069,-0.2254526,0.0738143,-0.03259499,-0.05980032,1.155042,0.1471533,0.9689459,-0.1513543,-0.1656929,0.103835,0.1278581,0.643414,0.09332635,0.9729324,0.165531,-0.1453744,-0.06977323
0.1223221,0.06665219,1.123734,-0.2320455,0.9711528,-0.2246359,0.07295403,-0.03284314,-0.06165029,1.152267,0.1485438,0.9697583,-0.1449887,-0.1668285,0.1035152,0.1278849,0.6434137,0.09331649,0.9728999,0.1656227,-0.1453931,-0.0699698
0.1423225,0.06662951,1.123421,-0.2318272,0.9716839,-0.2227357,0.07131013,-0.03367729,-0.06404384,1.148717,0.1496787,0.9698756,-0.1391249,-0.1720496,0.101904,0.1279612,0.6434109,0.09324338,0.9728544,0.1657278,-0.1455294,-0.07006956
0.162323,0.06666698,1.123218,-0.2317529,0.9720003,-0.2216735,0.07012653,-0.0340374,-0.06579559,1.146241,0.1503029,0.9702689,-0.135048,-0.173161,0.1017627,0.1279894,0.6434414,0.09323947,0.9728303,0.1657997,-0.1456145,-0.07005771
0.1823235,0.06675625,1.122848,-0.2316548,0.9725856,-0.2196066,0.06780741,-0.03538761,-0.06975796,1.140217,0.1517895,0.9713397,-0.1245423,-0.1737241,0.1039633,0.1280875,0.6435015,0.09314551,0.9727855,0.1658453,-0.1458534,-0.07007504
