timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.008579254,0.02962223,1.083998,-0.2009904,0.9892833,0.01464265,-0.1212914,-0.07995429,-0.1243412,1.083394,0.1385937,0.9486881,-0.1950484,-0.2117684,0.1307715,0.1288217,0.6425123,0.09580965,0.9712144,0.1607183,-0.1519204,-0.08850114
0.02857971,0.02928821,1.083989,-0.2008947,0.9891648,0.01444543,-0.1220812,-0.08025225,-0.1258628,1.081806,0.1394557,0.9509758,-0.1844825,-0.2065127,0.1377091,0.1287345,0.6424576,0.09582327,0.9711906,0.1608452,-0.1520109,-0.08837613
0.04858017,0.02907846,1.084007,-0.2008844,0.9890501,0.01464213,-0.1228753,-0.08041862,-0.1262306,1.080887,0.1397073,0.9507731,-0.1825322,-0.2100602,0.1363349,0.1286719,0.6424249,0.09584892,0.9711833,0.1609389,-0.1520277,-0.08825663
0.06858063,0.02885234,1.084022,-0.2009007,0.9889802,0.01492898,-0.1233702,-0.08046892,-0.1266317,1.079889,0.1398295,0.9502763,-0.1831632,-0.2124098,0.1353082,0.1286207,0.6424061,0.09587269,0.9711784,0.1610013,-0.1520403,-0.08817524
0.08857918,0.02847317,1.083917,-0.2009351,0.988755,0.01559755,-0.1250079,-0.08058117,-0.1254393,1.080309,0.1391134,0.9487987,-0.1892901,-0.2151201,0.1329422,0.1285039,0.6423859,0.09590623,0.9711741,0.1610506,-0.1520949,-0.08803836
0.1085796,0.02830396,1.083866,-0.2009308,0.9886701,0.01605386,-0.1255704,-0.08065795,-0.1258847,1.079413,0.1391022,0.9489776,-0.1893932,-0.2145672,0.1324109,0.1284711,0.642387,0.09591033,0.97118,0.1610375,-0.1520999,-0.08798855
0.1285801,0.028022,1.083758,-0.2008953,0.9884325,0.0158619,-0.1271293,-0.08116574,-0.1269554,1.077153,0.1391292,0.9497361,-0.1885904,-0.2129604,0.1307015,0.1284169,0.6423758,0.09592362,0.9711874,0.1610245,-0.1521281,-0.08788225
0.1485806,0.02802757,1.083828,-0.2008862,0.9882561,0.01602186,-0.1282841,-0.08146406,-0.1303884,1.06944,0.1391959,0.9532573,-0.1738746,-0.2126976,0.1258096,0.128261,0.6423073,0.09598132,0.971234,0.1609808,-0.1521386,-0.0874275
0.168581,0.028133,1.083658,-0.2009682,0.9879922,0.01668631,-0.1302385,-0.08143117,-0.134397,1.06124,0.1390455,0.9565284,-0.1497832,-0.2146116,0.128687,0.1282116,0.642278,0.09601715,0.9712558,0.1610849,-0.152085,-0.08708615
0.1885796,0.02825623,1.083584,-0.2009824,0.9878876,0.01700331,-0.1311032,-0.08124629,-0.1367407,1.056368,0.1390398,0.9591934,-0.1337175,-0.2109904,0.1324791,0.1282007,0.6422662,0.09602655,0.9712524,0.1611606,-0.1520858,-0.08698253
0.20858,0.02826795,1.083521,-0.2009892,0.9877822,0.01718714,-0.1319185,-0.08116887,-0.138391,1.052916,0.1390158,0.9606039,-0.1237422,-0.2096456,0.1340773,0.1281997,0.6422648,0.09602784,0.9712505,0.1611689,-0.1520928,-0.08697647
0.2285805,0.02917006,1.08371,-0.2008596,0.9875273,0.01713971,-0.1324047,-0.08345696,-0.1450236,1.036372,0.1380326,0.9680703,-0.07604325,-0.2008935,0.1292249,0.12831,0.6422616,0.09607232,0.9711909,0.1612372,-0.1523324,-0.08709585
0.2485809,0.02976605,1.083823,-0.2007499,0.9874179,0.01722986,-0.1323537,-0.08480313,-0.1485178,1.026938,0.1367779,0.9706874,-0.06976891,-0.2025257,0.109003,0.1284463,0.6422582,0.09611993,0.9711249,0.1613037,-0.1525016,-0.08741249
0.2685795,0.03105096,1.083953,-0.2003207,0.9871935,0.01628099,-0.1319932,-0.08810056,-0.1567206,1.009744,0.1347065,0.9722696,-0.06822096,-0.2090675,0.07955232,0.1286447,0.6422449,0.09621596,0.9710207,0.1615586,-0.152561,-0.08799269
0.2885799,0.03152734,1.083851,-0.2001848,0.9870648,0.01587949,-0.1315524,-0.09024906,-0.1619712,1.000646,0.1335728,0.9718686,-0.06787144,-0.214397,0.06999177,0.128735,0.6422275,0.09627043,0.9709842,0.1616653,-0.1525622,-0.08819721
0.3085804,0.03240857,1.083903,-0.1999298,0.9868518,0.01561673,-0.1315065,-0.09265878,-0.1693581,0.9857221,0.1319737,0.9728094,-0.05632313,-0.2183139,0.05299571,0.1287588,0.642221,0.09628443,0.9709724,0.1617043,-0.1525503,-0.08827636
0.3285809,0.03289692,1.083744,-0.199766,0.9867064,0.01527101,-0.1311643,-0.09472685,-0.1746657,0.9768186,0.1311159,0.9723842,-0.05238172,-0.2229028,0.04516032,0.1288003,0.6422097,0.09631524,0.9709518,0.1617456,-0.1525757,-0.08838363
0.3485794,0.03382353,1.083686,-0.1994808,0.9864492,0.01488645,-0.1310936,-0.09752344,-0.1821862,0.9617897,0.1295432,0.9727088,-0.04071795,-0.2266553,0.02840868,0.1288003,0.6422097,0.09631524,0.9709518,0.1617456,-0.1525757,-0.08838363
0.3685799,0.03428683,1.083657,-0.1993382,0.9863176,0.01469413,-0.1310578,-0.09892138,-0.1859463,0.9542754,0.1287569,0.9727139,-0.03487933,-0.228495,0.02002805,0.1288003,0.6422097,0.09631524,0.9709518,0.1617456,-0.1525757,-0.08838363
0.3885803,0.03475014,1.083628,-0.1991956,0.9861842,0.01450177,-0.1310218,-0.1003192,-0.1897065,0.946761,0.1279705,0.9726143,-0.0290368,-0.2303102,0.01164504,0.1288003,0.6422097,0.09631524,0.9709518,0.1617456,-0.1525757,-0.08838363
0.4085808,0.03567677,1.083571,-0.1989104,0.985911,0.01411698,-0.130949,-0.1031142,-0.1972269,0.931732,0.1263978,0.9721007,-0.01734298,-0.2338659,-0.005123857,0.1288003,0.6422097,0.09631524,0.9709518,0.1617456,-0.1525757,-0.08838363
0.4285793,0.03614008,1.083542,-0.1987678,0.9857715,0.01392454,-0.1309121,-0.1045113,-0.2009871,0.9242176,0.1256114,0.9716868,-0.01149295,-0.235606,-0.01350792,0.1288003,0.6422097,0.09631524,0.9709518,0.1617456,-0.1525757,-0.08838363
0.4485798,0.0370667,1.083484,-0.1984826,0.9854866,0.01353957,-0.1308377,-0.1073051,-0.2085075,0.9091886,0.1240387,0.9705451,0.0002101922,-0.23901,-0.0302708,0.1288003,0.6422097,0.09631524,0.9709518,0.1617456,-0.1525757,-0.08838363
0.4685802,0.03415706,1.082121,-0.1994957,0.9846208,0.02148901,-0.1263687,-0.1187061,-0.2679039,0.8473147,0.1243762,0.9334344,0.1077316,-0.342122,-0.006834196,0.1285018,0.6422212,0.09655069,0.97081,0.1626447,-0.1524989,-0.08842385
0.4885807,0.03330503,1.082258,-0.1997357,0.9841712,0.02004843,-0.1272487,-0.1217089,-0.2840225,0.8265321,0.1170906,0.9296139,0.1610357,-0.3306421,-0.02369142,0.1278479,0.6423712,0.09631765,0.970996,0.1625901,-0.1518778,-0.08754681
0.5085793,0.03305152,1.082206,-0.1998284,0.9839367,0.02000142,-0.1271267,-0.1237229,-0.2918915,0.8161381,0.1149378,0.9251763,0.176277,-0.3348278,-0.02942183,0.1277745,0.6423717,0.09627543,0.9710325,0.1625379,-0.1518067,-0.08736206
0.5285797,0.03046856,1.082598,-0.2007208,0.9835782,0.01937873,-0.1280858,-0.125668,-0.3053254,0.8066943,0.108227,0.9181988,0.1822146,-0.3511744,-0.01963163,0.1275316,0.6423921,0.09605677,0.9711676,0.1626402,-0.1511611,-0.08678665
0.5485802,0.02962176,1.082476,-0.201174,0.9835071,0.01943022,-0.1289158,-0.1253673,-0.3111677,0.8036138,0.1056961,0.9106019,0.1886987,-0.3673159,-0.01661475,0.1275003,0.6424451,0.0959894,0.9711907,0.1627332,-0.1508197,-0.08694829
0.5685806,0.02888476,1.082364,-0.20148,0.9833435,0.01954483,-0.1291289,-0.1264092,-0.3181295,0.7964839,0.1034015,0.9046562,0.1994363,-0.3761502,-0.01825794,0.1274948,0.6424535,0.09598082,0.9711875,0.1627546,-0.1507842,-0.08700518
0.5885792,0.0269177,1.082213,-0.202169,0.9831947,0.02031774,-0.1303466,-0.1261949,-0.3269951,0.7917295,0.0994651,0.8922045,0.2099545,-0.399342,-0.02040019,0.1274343,0.6425591,0.09588653,0.9711829,0.1630847,-0.1500998,-0.08761998
0.6085796,0.0257914,1.082298,-0.2026386,0.9832554,0.02092534,-0.1317984,-0.1240975,-0.3252924,0.7965242,0.09894185,0.8927366,0.2058744,-0.4003969,-0.01787204,0.1273708,0.6427025,0.0958426,0.9711886,0.1634955,-0.1491982,-0.08832785
0.6285801,0.02357296,1.082263,-0.2034904,0.9833391,0.02195331,-0.1359464,-0.1186633,-0.3028357,0.8162255,0.1043864,0.9149852,0.1682501,-0.3665879,-0.01035611,0.1267652,0.6427202,0.0956811,0.9713331,0.1636632,-0.1485563,-0.08750615
0.6485806,0.02262468,1.082353,-0.2038354,0.9833043,0.02230293,-0.1374921,-0.1170949,-0.2991172,0.8170657,0.1040394,0.9197479,0.1619972,-0.3574935,-0.004367062,0.1264876,0.6427375,0.09557514,0.9714031,0.1636049,-0.148491,-0.08694743
0.668581,0.02077506,1.082154,-0.2047259,0.9833171,0.02260502,-0.1408131,-0.1129079,-0.2783249,0.8257207,0.1108379,0.9326951,0.1508557,-0.3275968,0.001646918,0.1256933,0.642796,0.09527342,0.9716029,0.1634488,-0.1483329,-0.08526265
0.6885796,0.01998324,1.082212,-0.2050557,0.9833288,0.02323172,-0.142105,-0.1110452,-0.2670272,0.829319,0.1147843,0.9377478,0.1439452,-0.3160817,0.001058027,0.1254805,0.6428352,0.09517892,0.9716656,0.1633432,-0.1482232,-0.0849413
0.70858,0.01909341,1.082198,-0.205496,0.9833937,0.02357197,-0.143073,-0.1091387,-0.2580684,0.8318214,0.1177654,0.9416658,0.1383023,-0.306819,0.0004023924,0.1253324,0.6428715,0.09509975,0.9717233,0.1632367,-0.1480978,-0.08470281
0.7285805,0.0178067,1.082138,-0.2061056,0.9835357,0.02403009,-0.1447765,-0.1054506,-0.23355,0.8364846,0.1260895,0.9498939,0.1255998,-0.2861717,-0.005657461,0.1250586,0.6429647,0.09489752,0.9718441,0.162971,-0.1478807,-0.08420735
0.7485809,0.01737705,1.082227,-0.2061431,0.9837605,0.02419069,-0.1449309,-0.1030779,-0.2148669,0.8370336,0.1317035,0.9543209,0.1212792,-0.2727959,-0.01205717,0.1248535,0.6430473,0.09462591,0.9720136,0.1624311,-0.1477192,-0.083575
0.7685795,0.01638525,1.08233,-0.2064581,0.9840851,0.02445769,-0.145919,-0.0984176,-0.1836999,0.8367254,0.1392779,0.9618375,0.1160502,-0.2467014,-0.02322562,0.1247966,0.643082,0.0943661,0.9722041,0.1618143,-0.1474564,-0.08301765
0.7885799,0.01586414,1.082403,-0.2065368,0.9842824,0.02472306,-0.1462223,-0.09589612,-0.1662444,0.8349338,0.1423612,0.9652655,0.1166822,-0.2315152,-0.03237994,0.1248197,0.6430079,0.09434907,0.972276,0.1616061,-0.1473442,-0.0827809
0.8085804,0.01519436,1.082492,-0.2065453,0.9845762,0.02489096,-0.1478089,-0.09023712,-0.1336423,0.8315088,0.1474459,0.9705248,0.1248178,-0.1990814,-0.05355955,0.1249259,0.6428812,0.09437553,0.9723605,0.1614109,-0.1471956,-0.08243243
0.8285809,0.01514786,1.082502,-0.2062487,0.9847535,0.02510384,-0.1483383,-0.08732719,-0.1154087,0.8280468,0.1478702,0.97274,0.1337962,-0.177814,-0.06525148,0.1251282,0.6428005,0.09437187,0.9723866,0.1614026,-0.1471513,-0.08221892
0.8485794,0.01463691,1.082482,-0.206044,0.9850261,0.02543503,-0.1492462,-0.08247603,-0.08474229,0.8254606,0.1517074,0.9765052,0.1379892,-0.1457413,-0.07846034,0.1251969,0.6427751,0.09437947,0.9723787,0.1614442,-0.1471636,-0.08220969
0.8685799,0.01467192,1.082597,-0.205719,0.9852524,0.02596662,-0.1492634,-0.07952257,-0.06859013,0.8228135,0.1505653,0.9777103,0.1440548,-0.1286066,-0.08240869,0.1254527,0.6427003,0.09440125,0.9723668,0.1615781,-0.1471327,-0.0821427
0.8885803,0.01485382,1.082607,-0.2053169,0.9853917,0.02623078,-0.1495872,-0.07706296,-0.05355579,0.8211664,0.1505549,0.9786969,0.1472202,-0.1139635,-0.08654934,0.1256521,0.6426568,0.0944231,0.9723505,0.1616636,-0.1471127,-0.08220205
0.9085808,0.015421,1.082485,-0.2045518,0.9860176,0.02701464,-0.1475189,-0.07264749,-0.0313374,0.8215976,0.1422561,0.9806856,0.1392768,-0.1017551,-0.09221529,0.1277425,0.6422828,0.0951014,0.9720719,0.1622002,-0.1471647,-0.08432031
0.9285793,0.01710219,1.08226,-0.2034972,0.9863524,0.02755986,-0.1460934,-0.07075422,-0.02121606,0.8221987,0.1398513,0.9827021,0.1341653,-0.08729138,-0.09314721,0.1282677,0.6421919,0.09535273,0.9719889,0.1623588,-0.1471594,-0.0849783
0.9485798,0.01875819,1.081907,-0.2022669,0.9871109,0.02899754,-0.1422723,-0.06730499,-0.003416697,0.8233368,0.1360147,0.9858689,0.1235858,-0.06341808,-0.09363417,0.1291299,0.6419969,0.0958962,0.9717737,0.1628828,-0.1474297,-0.08596282
0.9685802,0.01961592,1.081727,-0.2016691,0.9875258,0.02970158,-0.1400693,-0.06550684,0.003838363,0.8238286,0.1346124,0.9868197,0.1181978,-0.05735571,-0.09447979,0.1295099,0.6418993,0.09617656,0.9716833,0.1629389,-0.1476902,-0.08642993
0.9885807,0.02174048,1.081269,-0.2003694,0.9884144,0.03233081,-0.1342923,-0.06290697,0.01359135,0.8251113,0.1327633,0.987632,0.1087754,-0.06128274,-0.09484445,0.1301319,0.6417339,0.09664649,0.9714453,0.1632285,-0.1483194,-0.08747469
1.008579,0.02302775,1.081075,-0.1997311,0.9888865,0.03367885,-0.1309877,-0.0617375,0.0156114,0.8257046,0.1323862,0.9879341,0.1050712,-0.06696629,-0.09198873,0.1304201,0.6416467,0.0968947,0.9712886,0.1634565,-0.148725,-0.08809917
1.02858,0.02418625,1.080841,-0.1990712,0.9892228,0.03464377,-0.1288982,-0.06019317,0.02222121,0.825932,0.1315893,0.9885015,0.101634,-0.06367378,-0.09209155,0.1305056,0.6416206,0.09697562,0.9712493,0.1635187,-0.1487904,-0.08830583
1.04858,0.02650311,1.08045,-0.1976865,0.9899837,0.03689186,-0.1235529,-0.05749752,0.03352597,0.8263329,0.1303146,0.9895861,0.09467003,-0.05906231,-0.09093264,0.1306478,0.6415758,0.09711342,0.9711854,0.163549,-0.1489348,-0.08870725
1.068581,0.02772889,1.080166,-0.1970901,0.9903672,0.03764516,-0.1202449,-0.05741772,0.03470254,0.8262349,0.1305552,0.9894642,0.09405833,-0.06127763,-0.09142645,0.1308602,0.6415137,0.09733078,0.9710636,0.163709,-0.149185,-0.08932373
1.088579,0.02977243,1.079836,-0.1961725,0.9902984,0.03927764,-0.1177948,-0.0623752,0.02183687,0.8267104,0.136745,0.9876065,0.09808023,-0.06804434,-0.1019009,0.13131,0.6414225,0.09792731,0.9705456,0.1643763,-0.1505102,-0.0914784
1.10858,0.03061828,1.079724,-0.1960179,0.9901175,0.04003813,-0.1172127,-0.06576742,0.009697159,0.82976,0.1421851,0.9866946,0.09440539,-0.0821059,-0.103827,0.1312843,0.6414206,0.09801804,0.970393,0.1643001,-0.1513605,-0.09183124
1.12858,0.03273066,1.079169,-0.1954232,0.9900998,0.04166347,-0.1147622,-0.06925459,0.0006218283,0.8346071,0.149176,0.9853175,0.09973583,-0.0901838,-0.1052103,0.1311558,0.641537,0.09785481,0.970297,0.1641076,-0.1520593,-0.09203442
1.148581,0.03359933,1.079043,-0.1952435,0.9900627,0.04255443,-0.1135343,-0.07123873,-0.005200359,0.8387316,0.1533304,0.9846354,0.1006159,-0.09953543,-0.1022857,0.1310699,0.641608,0.09775832,0.9702356,0.1640151,-0.1524237,-0.09224407
1.168581,0.03510408,1.078707,-0.1951295,0.9900848,0.04255634,-0.1097327,-0.07668018,-0.02106203,0.8525939,0.1632777,0.9827891,0.09363903,-0.1341673,-0.08576956,0.1309084,0.6417199,0.09765951,0.9701716,0.1636212,-0.1528546,-0.09290196
