timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01383972,0.04395307,1.095073,-0.2082617,0.9979561,-0.0492717,-0.004754669,-0.04041543,-0.1539803,1.135472,0.1668073,0.9461091,-0.1023829,-0.2859434,0.1123914,0.09388576,0.6247249,0.08098814,0.8912023,0.3190062,-0.29074,-0.1395131
0.03383636,0.04380171,1.094788,-0.2079371,0.9980071,-0.04787961,-0.005561591,-0.0407246,-0.15407,1.138276,0.1648168,0.9444642,-0.1120775,-0.2793851,0.1317953,0.09393774,0.6246598,0.08105398,0.8911986,0.3190167,-0.2907554,-0.1394799
0.05384064,0.04382985,1.094651,-0.2078845,0.9980263,-0.04738864,-0.005996332,-0.04076736,-0.1545106,1.138511,0.1645832,0.9464896,-0.1026381,-0.2684378,0.1468472,0.0939863,0.6245964,0.08108793,0.8911802,0.3190091,-0.2908086,-0.139504
0.07383728,0.04390056,1.094486,-0.2078431,0.9980854,-0.04621363,-0.006689953,-0.04055931,-0.1528678,1.138167,0.1643993,0.9534649,-0.09607545,-0.2491564,0.1399834,0.09406552,0.6245152,0.0810758,0.89113,0.31901,-0.2909192,-0.1395924
0.09384155,0.04395029,1.094377,-0.2078183,0.9981048,-0.04551226,-0.006919992,-0.0408375,-0.1512533,1.137913,0.1641437,0.956109,-0.1008248,-0.2441482,0.1268128,0.09409924,0.6244875,0.08104737,0.8910987,0.3190156,-0.2909743,-0.1396641
0.1138382,0.0440534,1.094265,-0.2078603,0.9981195,-0.04501296,-0.006912355,-0.04103097,-0.1500614,1.136648,0.1639168,0.9577686,-0.1057568,-0.2404081,0.1170417,0.09415635,0.6243955,0.08102806,0.8910642,0.3190242,-0.2910091,-0.1397922
0.1338425,0.04425235,1.094079,-0.2078392,0.9981338,-0.04432705,-0.007108372,-0.04139509,-0.1505924,1.135293,0.1635485,0.9577753,-0.0992898,-0.2393753,0.1245291,0.09412337,0.6243737,0.08108674,0.8910763,0.319024,-0.2909995,-0.139736
0.1538391,0.04443962,1.093959,-0.2078632,0.9981309,-0.0440737,-0.007184286,-0.04171972,-0.1520153,1.134395,0.1637048,0.9568025,-0.09485238,-0.2413773,0.1314115,0.0941231,0.6243739,0.0810871,0.8910773,0.3190125,-0.2910091,-0.1397353
0.1738434,0.04460042,1.093671,-0.2079901,0.9981455,-0.0430732,-0.007087439,-0.04242582,-0.1538198,1.133375,0.1638517,0.9564198,-0.09107208,-0.2437117,0.1325586,0.09412318,0.6243741,0.08108706,0.8910788,0.3190139,-0.2910061,-0.1397292
0.19384,0.04467421,1.093542,-0.2081009,0.9981489,-0.04273782,-0.006859052,-0.04272386,-0.1553033,1.132466,0.1639612,0.9570091,-0.08889201,-0.2411819,0.1343994,0.09412345,0.6243746,0.08108688,0.8910827,0.3190134,-0.2909985,-0.139721
0.2138367,0.0448161,1.093372,-0.2083218,0.9981571,-0.042306,-0.006336758,-0.04303954,-0.1576542,1.130555,0.1649771,0.957688,-0.08312818,-0.2389049,0.1372876,0.09412333,0.6243751,0.08108712,0.8910843,0.3190106,-0.2910016,-0.1397111
0.2338409,0.04486799,1.093325,-0.2084377,0.9981378,-0.04253404,-0.006094805,-0.04329852,-0.1590349,1.129303,0.1656302,0.9577398,-0.08114459,-0.2391959,0.1376058,0.09412362,0.6243755,0.08108692,0.8910879,0.319012,-0.2909929,-0.1397027
0.2538376,0.04495674,1.093363,-0.2086225,0.9981139,-0.04285461,-0.005649951,-0.04359117,-0.16181,1.12567,0.1668479,0.9580126,-0.07314629,-0.2416507,0.1358914,0.09412351,0.6243771,0.08108738,0.8910965,0.3189971,-0.2909966,-0.1396744
0.2738419,0.04505491,1.093476,-0.2087046,0.9980975,-0.04297983,-0.005645502,-0.04384225,-0.1631088,1.123412,0.1673315,0.9582996,-0.07099497,-0.2450582,0.1287167,0.09412377,0.6243773,0.08108713,0.8910975,0.3190051,-0.2909876,-0.1396685
0.2938385,0.04523411,1.093625,-0.2088694,0.9980794,-0.04314953,-0.006059516,-0.04403243,-0.1658063,1.118687,0.1675509,0.9591221,-0.0752373,-0.2465699,0.1167363,0.09412371,0.6243752,0.08108674,0.8910883,0.319008,-0.2909916,-0.1397123
0.3138428,0.04533814,1.09368,-0.2089314,0.9980677,-0.04318285,-0.006267808,-0.04423574,-0.1673745,1.115891,0.1675138,0.9598898,-0.07580443,-0.2465047,0.1100029,0.0941235,0.6243747,0.08108684,0.8910834,0.3190142,-0.2909967,-0.1397185
0.3338394,0.04578285,1.09381,-0.2089829,0.9979882,-0.04390349,-0.006936777,-0.04521072,-0.1721575,1.108124,0.1678294,0.9625197,-0.0672112,-0.2431197,0.09965617,0.09412354,0.6243746,0.08108676,0.8910823,0.3190179,-0.2909949,-0.1397204
0.3538437,0.04613791,1.093867,-0.2089386,0.9979045,-0.04472497,-0.007200525,-0.04619865,-0.1760319,1.102655,0.1681746,0.9632667,-0.06094361,-0.2429892,0.09674348,0.09412335,0.6243744,0.08108695,0.8910804,0.3190182,-0.2910001,-0.1397211
0.3738403,0.04644667,1.093898,-0.2088696,0.9978283,-0.04515485,-0.007343913,-0.04738995,-0.1803247,1.096834,0.1688152,0.9634462,-0.05521045,-0.2455459,0.09181737,0.09412323,0.6243744,0.08108708,0.891079,0.3190202,-0.291003,-0.1397197
0.393837,0.04716173,1.093921,-0.2085897,0.9975945,-0.04661973,-0.007185912,-0.05079599,-0.1906132,1.08361,0.1714744,0.9641153,-0.03909146,-0.2505701,0.07853765,0.09412257,0.6243713,0.0810871,0.8910569,0.3190456,-0.2910197,-0.1397682
0.4138412,0.04781076,1.09373,-0.2081436,0.997465,-0.04718388,-0.007397141,-0.05275007,-0.1966972,1.076556,0.1731953,0.9637195,-0.03126128,-0.255817,0.06946272,0.09440758,0.624256,0.08103013,0.8912253,0.3187706,-0.2908819,-0.1396085
0.4338379,0.0486029,1.09346,-0.2076488,0.9972673,-0.04720706,-0.007526138,-0.05632779,-0.2108651,1.061507,0.1763338,0.9602857,-0.01754264,-0.2731,0.05440574,0.09445962,0.6241904,0.08089719,0.8909711,0.31896,-0.2911322,-0.1402754
0.4538422,0.04901072,1.093293,-0.2072871,0.9971668,-0.04666753,-0.007507908,-0.05851744,-0.2192349,1.053115,0.1778743,0.9579668,-0.009599387,-0.2826832,0.04793406,0.09452942,0.6242173,0.08096771,0.8908423,0.3190295,-0.2913173,-0.1405507
0.4738388,0.04996568,1.09303,-0.2066047,0.9969828,-0.04511605,-0.007791829,-0.0626831,-0.2377436,1.034824,0.1805526,0.9540961,0.01281852,-0.2966155,0.03944137,0.09460617,0.6242151,0.08112063,0.8906092,0.3192119,-0.2916243,-0.1409764
0.4938431,0.05042545,1.09274,-0.2062561,0.996905,-0.04442758,-0.00805025,-0.06435701,-0.2467608,1.025866,0.1814213,0.9524565,0.02212002,-0.3016846,0.03638249,0.09462818,0.6242154,0.08119565,0.8905112,0.3192233,-0.2917595,-0.1412892
0.5138397,0.05165425,1.092515,-0.2055182,0.9967175,-0.04238771,-0.007875197,-0.0685243,-0.2676493,1.005509,0.1811392,0.9506531,0.03157409,-0.307289,0.02889919,0.09463706,0.6242037,0.08132391,0.8904348,0.3191661,-0.291878,-0.1416547
0.5338364,0.05239103,1.09233,-0.2051201,0.9965503,-0.04211981,-0.007530857,-0.07111058,-0.2776855,0.995259,0.1807896,0.9491947,0.03663819,-0.3117094,0.02289844,0.09458901,0.6242112,0.08136518,0.890376,0.3191152,-0.2920463,-0.1417919
0.5538406,0.05298323,1.092175,-0.2048088,0.996435,-0.04130686,-0.006740123,-0.07325023,-0.2878678,0.9845012,0.1799329,0.9473506,0.04112426,-0.3170526,0.01770009,0.09453442,0.6242132,0.08138254,0.8903399,0.3190752,-0.2922051,-0.141782
0.5738373,0.05410896,1.091629,-0.2042473,0.996122,-0.03988248,-0.004985094,-0.07826621,-0.3084221,0.9620321,0.1753687,0.9436479,0.04458347,-0.327802,0.009321181,0.09446073,0.6241787,0.08148299,0.8902938,0.3190978,-0.2923371,-0.1417484
0.5938416,0.05458963,1.091476,-0.2040009,0.995933,-0.03933274,-0.003313252,-0.08099028,-0.3182316,0.9508638,0.1719835,0.9435378,0.04304389,-0.3283776,0.007206487,0.09444495,0.6241497,0.08157028,0.8902964,0.3191612,-0.2922443,-0.1417805
0.6138382,0.05567972,1.090972,-0.2034802,0.995519,-0.03907769,-0.0004504091,-0.08610811,-0.336753,0.9288563,0.1674808,0.940155,0.06376142,-0.3345677,-0.01037286,0.09433682,0.624113,0.08168757,0.8902979,0.3192751,-0.2921254,-0.14176
0.6338425,0.05619913,1.090747,-0.2032321,0.9953219,-0.03866158,0.0005915716,-0.08854008,-0.3461732,0.9184029,0.1659561,0.9383445,0.06971207,-0.3382069,-0.01630367,0.09433682,0.624113,0.08168757,0.8902979,0.3192751,-0.2921254,-0.14176
0.6538391,0.05699464,1.090203,-0.2029338,0.9948186,-0.0378147,0.003537593,-0.09430527,-0.3636433,0.8972195,0.1617807,0.928538,0.09938782,-0.3545853,-0.04699691,0.09423226,0.6240929,0.0817823,0.8902323,0.3194864,-0.2921141,-0.1417188
0.6738434,0.05652288,1.090041,-0.2030864,0.9944791,-0.03813422,0.005015706,-0.09763204,-0.3706485,0.8882371,0.155165,0.9183672,0.1103864,-0.3769336,-0.04834969,0.09416313,0.6241152,0.08198432,0.8902549,0.3196268,-0.2918552,-0.1417936
0.69384,0.05635295,1.090004,-0.2030253,0.9941199,-0.0379055,0.005550566,-0.1012814,-0.3779483,0.8789904,0.1518347,0.9153636,0.12303,-0.3796597,-0.05321495,0.09411476,0.6241186,0.0820319,0.8902311,0.3197811,-0.291717,-0.1418793
0.7138367,0.05592338,1.089961,-0.2027065,0.9931151,-0.04134944,0.003170012,-0.109557,-0.3867719,0.8671139,0.1449304,0.9126036,0.1530389,-0.3770368,-0.03971133,0.0939373,0.624113,0.08213645,0.8902555,0.3201967,-0.2913408,-0.1415625
0.7338409,0.05558917,1.089966,-0.2025946,0.9926644,-0.04192101,0.001501564,-0.113392,-0.3924712,0.8611473,0.1417022,0.9104539,0.1624414,-0.3792998,-0.02860669,0.09390035,0.6241133,0.0821524,0.8902702,0.320244,-0.2912754,-0.1414971
0.7538376,0.05317364,1.090116,-0.2026107,0.9922085,-0.04266156,-0.001923725,-0.1170411,-0.3980117,0.8583446,0.1363572,0.9061542,0.1615606,-0.3907077,-0.01141491,0.0937328,0.6241397,0.08216354,0.8904269,0.3203453,-0.2908179,-0.1412224
0.7738419,0.05252235,1.089985,-0.2026785,0.9921208,-0.04247057,-0.003452833,-0.1178161,-0.3991133,0.8576474,0.1346787,0.8993524,0.1597948,-0.4060543,-0.02740102,0.093673,0.6240975,0.08218583,0.8904529,0.3204372,-0.2906545,-0.1411864
0.7938385,0.05098288,1.089635,-0.20295,0.9922962,-0.03973415,-0.00547348,-0.1172159,-0.3976464,0.8594924,0.1338512,0.9053745,0.1476264,-0.3976519,-0.01940194,0.09351259,0.6240493,0.08216409,0.8904233,0.3206236,-0.2904564,-0.1413574
0.8138428,0.05016288,1.089558,-0.2030991,0.9924949,-0.0382284,-0.006245186,-0.1159896,-0.3949628,0.861239,0.1345909,0.9068732,0.1443769,-0.3956582,-0.01381477,0.09338264,0.6240709,0.0820895,0.8903531,0.3207592,-0.2903828,-0.1416431
0.8338394,0.04860955,1.089475,-0.2033509,0.9927524,-0.03602679,-0.007760262,-0.1143875,-0.3903592,0.8629428,0.1357974,0.9108027,0.140016,-0.3883709,-0.001396648,0.09322661,0.6240907,0.08200282,0.8902945,0.3207945,-0.2904083,-0.1418788
0.8538437,0.04776936,1.089405,-0.2035638,0.9931971,-0.03449169,-0.008057138,-0.1109281,-0.379809,0.8675962,0.1401836,0.9179073,0.1341401,-0.3734308,0.00145809,0.09303401,0.6240612,0.08193486,0.8902787,0.3208144,-0.2904186,-0.1419119
