timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01988983,0.02984844,1.095023,-0.2120191,0.998577,-0.02272469,-0.01259014,-0.04657372,-0.1990082,1.173843,0.1436426,0.8954907,-0.1810867,-0.3847241,0.1314968,0.08651671,0.6216998,0.08257061,0.9598368,0.2205733,-0.1371052,0.1061264
0.03988838,0.02988579,1.095017,-0.2119841,0.9985957,-0.02247335,-0.01248832,-0.04632065,-0.1975998,1.174122,0.1435316,0.8937164,-0.1881113,-0.385905,0.1302402,0.0865393,0.6217134,0.08260199,0.9598287,0.2206088,-0.1371155,0.1061135
0.05988884,0.02997565,1.095051,-0.2118729,0.998606,-0.02229897,-0.01284317,-0.0460851,-0.1974705,1.174139,0.1431166,0.8954768,-0.1903273,-0.3813732,0.128263,0.08656671,0.6217276,0.0826441,0.9598181,0.2206838,-0.1371228,0.1060436
0.0798893,0.02998574,1.095068,-0.2118325,0.9985937,-0.02235819,-0.01286595,-0.0463169,-0.1971161,1.174079,0.1429424,0.8988799,-0.1909925,-0.3736091,0.1263053,0.08656701,0.6217149,0.08265094,0.9598122,0.2206984,-0.1371437,0.1060392
0.09988976,0.02990855,1.094915,-0.2117796,0.9985554,-0.02261356,-0.01320355,-0.04691966,-0.196996,1.173818,0.1423167,0.9012813,-0.1923177,-0.3683302,0.122633,0.08654662,0.6216856,0.0826779,0.9597895,0.2207302,-0.1372933,0.1059853
0.1198883,0.02990707,1.094839,-0.211783,0.9985616,-0.0220941,-0.01348478,-0.04695584,-0.1969458,1.17363,0.1418533,0.902096,-0.1943305,-0.366272,0.1195965,0.08654074,0.6216722,0.08269103,0.9597796,0.220773,-0.1373169,0.1059551
0.1398888,0.02991309,1.094753,-0.211922,0.9985609,-0.02171305,-0.01395414,-0.04701015,-0.1978423,1.173162,0.1399244,0.9021364,-0.200822,-0.3633056,0.1175989,0.08649771,0.621588,0.08269826,0.959744,0.2209004,-0.1373327,0.1059913
0.1598892,0.02995029,1.09474,-0.2119649,0.9985573,-0.02193826,-0.01390893,-0.04699482,-0.1982651,1.172972,0.1393344,0.9025643,-0.2021627,-0.3613611,0.118009,0.08648423,0.6215707,0.08270686,0.9597347,0.2208993,-0.1373466,0.1060594
0.1798897,0.02998135,1.09476,-0.2120092,0.9985533,-0.02175462,-0.01363627,-0.04724659,-0.1987574,1.172717,0.1390877,0.9030901,-0.2012469,-0.3601856,0.11914,0.08647253,0.6215555,0.08274327,0.9597243,0.2208605,-0.1373997,0.1061659
0.1998882,0.03002935,1.094684,-0.2121961,0.9985399,-0.02213268,-0.01361883,-0.04735744,-0.1992924,1.171751,0.1399088,0.9040335,-0.1943223,-0.3611982,0.120408,0.0864469,0.6215605,0.08277836,0.9597213,0.2207971,-0.1374833,0.1062164
0.2198887,0.03006262,1.094694,-0.2122711,0.9985366,-0.0222383,-0.0133926,-0.04744166,-0.19982,1.170353,0.1398436,0.9064401,-0.1940204,-0.3557674,0.1189622,0.0864379,0.621565,0.08277169,0.9597315,0.2207787,-0.1374633,0.1061887
0.2398891,0.03019442,1.094742,-0.2123922,0.9985208,-0.02253053,-0.01320267,-0.04769014,-0.2007126,1.167597,0.140089,0.9098281,-0.1883468,-0.3519298,0.1135064,0.0864854,0.6215855,0.08276033,0.9597465,0.2207354,-0.1374334,0.1061823
0.2598896,0.03029074,1.094772,-0.2124614,0.9985127,-0.02256948,-0.01320819,-0.04783895,-0.2013417,1.165479,0.1404889,0.9107092,-0.1875163,-0.3521009,0.1071049,0.08649263,0.6215781,0.08274503,0.9597495,0.2206912,-0.1374434,0.1062343
0.2798882,0.03053294,1.094747,-0.2126114,0.9985333,-0.02249428,-0.0135169,-0.04735538,-0.2027961,1.160412,0.139881,0.9089931,-0.1919431,-0.354089,0.1072863,0.08649293,0.621557,0.0827283,0.9597428,0.2206403,-0.1374593,0.1063791
0.2998886,0.0307248,1.094691,-0.2126745,0.9985573,-0.02249107,-0.01420817,-0.04664227,-0.2035825,1.157017,0.1392649,0.9082738,-0.192307,-0.3570883,0.1026874,0.0865066,0.6215715,0.08270639,0.9597434,0.2206041,-0.1374908,0.1064077
0.3198891,0.03133167,1.094647,-0.212787,0.9986069,-0.02230116,-0.01503317,-0.0453967,-0.2056002,1.148289,0.136857,0.9101461,-0.1879055,-0.3569863,0.09426772,0.08653693,0.6216167,0.08268961,0.9597656,0.2204406,-0.1376152,0.1063866
0.3398895,0.03170281,1.094686,-0.2127811,0.9985887,-0.02249984,-0.01556239,-0.04552358,-0.2065592,1.143222,0.135435,0.9124554,-0.1844218,-0.3538477,0.09058438,0.08654894,0.6216271,0.08269618,0.9597811,0.2203266,-0.1376964,0.1063777
0.3598881,0.0321586,1.094782,-0.2127288,0.9985296,-0.02313404,-0.01565388,-0.04646058,-0.2075391,1.13722,0.1338227,0.9162214,-0.1776914,-0.3487846,0.08551866,0.08656818,0.6216246,0.08270161,0.9597967,0.2201831,-0.137819,0.1063752
0.3798885,0.03340717,1.094848,-0.2124004,0.9983459,-0.02419569,-0.01482378,-0.05000286,-0.2096481,1.123512,0.1312425,0.92577,-0.173539,-0.3305184,0.05993031,0.08671328,0.6215296,0.08274958,0.9598017,0.2200825,-0.1380821,0.1061974
0.399889,0.03387164,1.094749,-0.2124015,0.9982808,-0.02433528,-0.01443969,-0.05132933,-0.2112066,1.11728,0.1304186,0.9287996,-0.1732133,-0.3240927,0.04787915,0.08680238,0.6214852,0.08281608,0.9597922,0.2202223,-0.1381451,0.1059104
0.4198895,0.0348359,1.094508,-0.212333,0.9981356,-0.02409274,-0.01268014,-0.05462787,-0.2188205,1.101057,0.1299179,0.928634,-0.1659952,-0.3312879,0.01824482,0.08704204,0.6214118,0.08304412,0.9597698,0.2207508,-0.138238,0.1048871
0.4398899,0.03536043,1.094479,-0.2122801,0.9980797,-0.02385781,-0.01143455,-0.05600842,-0.2271177,1.089951,0.130532,0.9234053,-0.1488024,-0.3534583,0.01573525,0.08708139,0.6214201,0.08304833,0.959769,0.220846,-0.1382776,0.1046417
0.4598885,0.03621141,1.0944,-0.2121654,0.9979302,-0.02396964,-0.007915732,-0.05914564,-0.2408393,1.070302,0.1324806,0.9255732,-0.1127751,-0.3612673,0.009050609,0.08708625,0.6213993,0.08310849,0.9597311,0.2208498,-0.1384012,0.1048175
0.4798889,0.03664408,1.094371,-0.2121024,0.9978561,-0.02421289,-0.0063605,-0.06046943,-0.2488515,1.059856,0.1339633,0.9274752,-0.09358902,-0.3619404,0.005489506,0.0870655,0.6213726,0.08316601,0.9597117,0.2207928,-0.1384676,0.1050273
0.4998894,0.03692511,1.094451,-0.2121007,0.9977844,-0.02406247,-0.004935456,-0.06183036,-0.2568076,1.049764,0.1350771,0.9267488,-0.07711595,-0.3676709,0.002843034,0.08704011,0.6213771,0.08317176,0.9597024,0.2207773,-0.138482,0.1051256
0.5198898,0.03733806,1.094419,-0.2120949,0.9976743,-0.02391897,-0.003101812,-0.0637507,-0.2757065,1.028658,0.1374442,0.9176801,-0.04005021,-0.3952572,0.005559751,0.08694694,0.6213803,0.08323795,0.959676,0.2209629,-0.1384985,0.1049548
0.5398884,0.03748219,1.094354,-0.2121419,0.9976084,-0.02397127,-0.002137591,-0.06479361,-0.2841473,1.01863,0.1384218,0.9132414,-0.02411786,-0.4066752,0.004877022,0.08690155,0.621381,0.08328891,0.9596766,0.2210819,-0.1384663,0.1047416
0.5598888,0.03807345,1.094262,-0.212109,0.997475,-0.02380678,-0.0002214781,-0.06690928,-0.3014288,0.9978989,0.1401824,0.9013173,0.004062862,-0.4331402,0.000468826,0.08677275,0.621428,0.0833441,0.9597044,0.2211037,-0.1385083,0.1043843
0.5798893,0.03809968,1.094165,-0.2121957,0.9974159,-0.02375086,0.0006070637,-0.06780145,-0.3097053,0.9869832,0.1405293,0.897457,0.01498057,-0.4408464,0.001015943,0.08661439,0.6215129,0.08332638,0.9597514,0.2208712,-0.1387124,0.1041733
0.5998898,0.03754445,1.094055,-0.2126315,0.9975288,-0.02237279,-5.983076E-05,-0.06660123,-0.3251741,0.9649542,0.1401511,0.898854,0.05463522,-0.4345755,0.01485439,0.08592253,0.6216428,0.08309565,0.9598103,0.2198037,-0.1391281,0.1053273
0.6198883,0.03724501,1.093998,-0.2127971,0.9975463,-0.02216014,-0.0004720122,-0.06640968,-0.3324398,0.9548447,0.1401853,0.90019,0.07477249,-0.4281299,0.02778177,0.08570392,0.6216435,0.08301202,0.9598073,0.2194827,-0.1393131,0.1057793
0.6398888,0.03630546,1.093905,-0.2130206,0.9974801,-0.0225083,-0.0008366497,-0.06727665,-0.3461054,0.9356651,0.1401746,0.8959194,0.114368,-0.4265434,0.04805409,0.08552077,0.6216393,0.08299635,0.9598243,0.21926,-0.1393386,0.1060533
0.6598892,0.03456994,1.093881,-0.213233,0.997554,-0.02171196,-0.002288795,-0.06640318,-0.3506868,0.9290872,0.1377863,0.8864208,0.1182668,-0.4439616,0.05629558,0.08540433,0.6216627,0.08304501,0.9598653,0.2192592,-0.1391838,0.1058861
0.6798897,0.0340714,1.093822,-0.2133532,0.9975503,-0.02147702,-0.002455166,-0.06652918,-0.3576485,0.9196106,0.1376062,0.8819607,0.1334914,-0.4477707,0.06186111,0.08540433,0.6216627,0.08304501,0.9598653,0.2192592,-0.1391838,0.1058861
0.6998882,0.03311909,1.093938,-0.2133235,0.9976261,-0.02205517,-0.002460474,-0.06519043,-0.3629105,0.9111913,0.1328405,0.8696638,0.1396443,-0.4675221,0.07488297,0.08504707,0.6217701,0.08292875,0.9599618,0.2192873,-0.1387288,0.1055501
0.7198887,0.03256111,1.093867,-0.2134206,0.9976358,-0.02201477,-0.002492377,-0.06505415,-0.3676098,0.9044023,0.1320231,0.8655332,0.1504272,-0.4706612,0.0818656,0.08495047,0.6217909,0.08287893,0.9599932,0.2191484,-0.138559,0.1057756
0.7398891,0.03134627,1.09359,-0.2138806,0.9976751,-0.02174945,-0.001968751,-0.06455667,-0.3670012,0.9010306,0.1316973,0.8648257,0.1557205,-0.4686522,0.09051418,0.08453427,0.6217791,0.08247752,0.9600561,0.2183019,-0.138045,0.1076109
