timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01064491,0.02946333,1.098166,-0.2146522,0.9982639,-0.0387111,-0.01323577,-0.04237382,-0.152775,1.146731,0.1410173,0.9218115,-0.1639746,-0.306399,0.1717425,0.08692729,0.6225172,0.08197533,0.9601627,0.219134,-0.1388545,0.103862
0.03064346,0.0297239,1.098224,-0.2148145,0.9982596,-0.03875414,-0.01311537,-0.04247232,-0.1537683,1.146669,0.1409766,0.9230902,-0.1714384,-0.294733,0.177893,0.08687893,0.6225978,0.08209467,0.9601786,0.2191674,-0.1388489,0.1036522
0.05064392,0.02988333,1.098266,-0.2148126,0.9982356,-0.03899081,-0.01313482,-0.04281209,-0.1544465,1.146126,0.1407984,0.9240041,-0.1750161,-0.2923126,0.1736063,0.08687579,0.6225837,0.08207039,0.9601832,0.2191664,-0.1388564,0.1036014
0.07064438,0.03016646,1.098363,-0.2147112,0.9981833,-0.03948405,-0.01264162,-0.04371966,-0.155933,1.144945,0.1403941,0.9212519,-0.1845431,-0.2984189,0.1678837,0.08683419,0.6225511,0.0820373,0.9601741,0.2191624,-0.1389355,0.1035877
0.09064484,0.03030516,1.098393,-0.2146575,0.9981604,-0.03948407,-0.01224803,-0.04434876,-0.1562465,1.144171,0.140305,0.9226754,-0.1880321,-0.2952318,0.1617164,0.08680677,0.6225258,0.08203774,0.9601615,0.2192057,-0.1389685,0.103569
0.1106434,0.03044356,1.098406,-0.2145991,0.9981408,-0.03972384,-0.01191444,-0.04466596,-0.156721,1.143191,0.1404331,0.9247129,-0.1883308,-0.2907824,0.1577441,0.08677366,0.6224884,0.08204891,0.9601427,0.219296,-0.1389948,0.1035175
0.1306438,0.03069627,1.098403,-0.214339,0.9980816,-0.03984365,-0.01126409,-0.04603025,-0.1597947,1.140441,0.1419389,0.9260964,-0.1721717,-0.2902576,0.1686799,0.0867181,0.6224061,0.08210033,0.9601093,0.2195144,-0.1389975,0.1033599
0.1506443,0.03081942,1.098419,-0.2142943,0.9980591,-0.03996033,-0.01100674,-0.0464774,-0.1597947,1.140441,0.1419389,0.9260964,-0.1721717,-0.2902576,0.1686799,0.0867181,0.6224061,0.08210033,0.9601093,0.2195144,-0.1389975,0.1033599
0.1706448,0.03102852,1.098162,-0.2138859,0.9981241,-0.03835627,-0.01020749,-0.04661452,-0.1668102,1.136041,0.1450469,0.9259724,-0.1549428,-0.2970201,0.1742037,0.08661902,0.6222965,0.08221091,0.960056,0.2198053,-0.1390482,0.1031685
0.1906433,0.03115992,1.098042,-0.2137566,0.9981443,-0.03777605,-0.009779645,-0.04674691,-0.1690641,1.134309,0.1461197,0.9262646,-0.1523987,-0.302435,0.1653529,0.08666918,0.6223239,0.0821794,0.960066,0.2197587,-0.1390342,0.103194
0.2106438,0.03146482,1.097954,-0.2135344,0.9981621,-0.03690805,-0.009643971,-0.04708768,-0.1730071,1.130983,0.1481466,0.9258977,-0.1421274,-0.3151726,0.1522484,0.08666912,0.6223243,0.0821792,0.9600696,0.2197399,-0.1390378,0.103195
0.2306442,0.03163923,1.0979,-0.2134026,0.9981715,-0.0363022,-0.01036553,-0.04720574,-0.1758925,1.12683,0.1485117,0.9244351,-0.1493893,-0.3134598,0.1576249,0.08666884,0.6223247,0.08217926,0.9600696,0.2197344,-0.1390409,0.1032033
0.2506447,0.03188024,1.097799,-0.2131584,0.9981048,-0.03592846,-0.01158818,-0.04859794,-0.1805244,1.11804,0.1501192,0.9231515,-0.1521326,-0.3207166,0.1476071,0.08666951,0.6223232,0.08217952,0.9600674,0.2197564,-0.1390405,0.1031774
0.2706451,0.03204877,1.097866,-0.2130093,0.9980304,-0.03636404,-0.01189439,-0.04971531,-0.1830939,1.112692,0.1513928,0.9216424,-0.1549532,-0.3250529,0.1445875,0.08667103,0.6223204,0.08217964,0.9600629,0.2198078,-0.1390277,0.1031269
0.2906437,0.03232016,1.097907,-0.2129207,0.9979537,-0.03698971,-0.01221354,-0.0507069,-0.1860197,1.106371,0.1527777,0.919993,-0.1508077,-0.3320653,0.1435359,0.08657777,0.6222116,0.08222924,0.9599178,0.2206752,-0.1389453,0.102735
0.3106441,0.03301764,1.09789,-0.2128518,0.9978941,-0.03684378,-0.01264276,-0.05186604,-0.1916947,1.094003,0.155619,0.9214932,-0.1318413,-0.3387457,0.1368189,0.08661657,0.6221958,0.08223927,0.9598768,0.2210385,-0.1388667,0.1024435
0.3306446,0.03322967,1.097886,-0.2127603,0.9978601,-0.0368289,-0.01285769,-0.05247314,-0.1941419,1.089463,0.1566842,0.9211341,-0.1281123,-0.3422142,0.134122,0.08661657,0.6221958,0.08223927,0.9598768,0.2210385,-0.1388667,0.1024435
0.3506451,0.03395712,1.097904,-0.2127565,0.9977798,-0.0367655,-0.0125053,-0.05410542,-0.1998902,1.077164,0.1595369,0.9243941,-0.1121838,-0.3409076,0.1291989,0.08667316,0.6222147,0.08222799,0.9598705,0.2211686,-0.1388137,0.1022936
0.3706436,0.03562031,1.098085,-0.2133239,0.9975595,-0.03915389,-0.008503842,-0.0571813,-0.2074068,1.061607,0.1634973,0.9289563,-0.08606227,-0.3387541,0.1219807,0.08686306,0.6228285,0.0827,0.9598903,0.2210786,-0.1388611,0.1022372
0.3906441,0.03702667,1.098031,-0.2137458,0.997501,-0.03830758,-0.005865837,-0.05907539,-0.2194889,1.042705,0.1656171,0.9208879,-0.06569169,-0.3696728,0.1048434,0.08697707,0.6227803,0.08280747,0.9598725,0.2213474,-0.1387204,0.1020135
0.4106445,0.03771571,1.097984,-0.2138629,0.9974123,-0.03865404,-0.004771718,-0.06043229,-0.2242542,1.034772,0.1667837,0.9190142,-0.05878458,-0.3775326,0.09709022,0.08700354,0.6227871,0.08284172,0.9598749,0.221408,-0.1386837,0.101909
