timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.004983902,0.03338738,1.098084,-0.213094,0.9980578,-0.04541852,-0.01383707,-0.04032748,-0.07557301,1.140338,0.1481829,0.9647414,-0.1842736,-0.1776353,0.0613431,0.08639628,0.6217396,0.08227921,0.9598954,0.2194099,-0.1413413,0.1023851
0.02498436,0.03336226,1.098097,-0.2131003,0.9980669,-0.04531562,-0.01407018,-0.04013769,-0.07521214,1.14039,0.1502603,0.9687153,-0.179125,-0.1635937,0.05236416,0.08639625,0.6217391,0.08227958,0.9598937,0.2194148,-0.1413488,0.1023805
0.04498482,0.033292,1.098098,-0.213147,0.9980534,-0.04533847,-0.01445772,-0.04030878,-0.07449121,1.138772,0.150389,0.9696033,-0.1837856,-0.1577484,0.03475355,0.08639635,0.621739,0.08227961,0.9598922,0.2194247,-0.141345,0.1023787
0.06498528,0.03327536,1.09813,-0.2131349,0.9980392,-0.04544692,-0.01449969,-0.04052211,-0.07435449,1.137859,0.1506402,0.9701309,-0.1831431,-0.1563418,0.02935696,0.08639643,0.6217389,0.08227953,0.9598924,0.2194256,-0.1413432,0.1023772
0.08498383,0.03327651,1.098213,-0.2130375,0.9980306,-0.04558117,-0.01474091,-0.04049759,-0.07538427,1.135929,0.1512621,0.970826,-0.1794076,-0.1570591,0.02534379,0.08639653,0.6217384,0.08227982,0.9598908,0.2194334,-0.1413478,0.1023698
0.1049843,0.03326742,1.098211,-0.2129315,0.9980287,-0.04553993,-0.01484347,-0.04055379,-0.07611495,1.134984,0.1517494,0.9708792,-0.1782576,-0.158585,0.02165006,0.08639657,0.6217383,0.08227989,0.9598901,0.219437,-0.141348,0.1023676
0.1249847,0.03325504,1.098158,-0.2127622,0.9980066,-0.04521015,-0.01456923,-0.04155282,-0.07874955,1.132889,0.1533451,0.9702699,-0.1766524,-0.1647583,0.01499848,0.08639652,0.6217388,0.08227952,0.9598927,0.2194261,-0.1413433,0.1023735
0.1449852,0.03325711,1.098125,-0.212725,0.9980044,-0.04510783,-0.01464284,-0.04169119,-0.08047939,1.131662,0.1541251,0.9705931,-0.1741677,-0.1654804,0.01519514,0.08639647,0.6217387,0.08227961,0.959892,0.2194277,-0.1413443,0.1023748
0.1649837,0.03325448,1.098128,-0.2126977,0.9980065,-0.04490062,-0.01472805,-0.04183457,-0.08130731,1.130858,0.1545631,0.9706264,-0.1732568,-0.1664353,0.01287382,0.08639647,0.6217387,0.08227961,0.959892,0.2194277,-0.1413443,0.1023748
0.1849842,0.03336629,1.098029,-0.2126451,0.998074,-0.04402006,-0.01493061,-0.04108201,-0.08626991,1.126436,0.1556581,0.9692374,-0.1750202,-0.1726074,0.01239029,0.08639608,0.6217391,0.08227987,0.9598907,0.2194249,-0.1413506,0.1023848
0.2049847,0.03342479,1.09794,-0.2126451,0.998103,-0.04364507,-0.01490031,-0.04078783,-0.08826114,1.124054,0.1556652,0.9680566,-0.1809278,-0.1734335,0.007241944,0.08639633,0.6217389,0.08227971,0.9598921,0.2194238,-0.1413483,0.102377
0.2249851,0.03397682,1.097693,-0.2127399,0.998152,-0.0425843,-0.01499645,-0.04067325,-0.09401284,1.115283,0.1581978,0.9667653,-0.181268,-0.179218,-0.01969014,0.08639562,0.6217409,0.08227898,0.9598997,0.2193769,-0.1413478,0.102407
0.2449837,0.03420917,1.097673,-0.2127392,0.9981188,-0.04284414,-0.01469073,-0.04132061,-0.09743068,1.11111,0.1600499,0.9674457,-0.1763027,-0.179879,-0.02469552,0.08639498,0.6217426,0.08227857,0.9599026,0.2193531,-0.1413447,0.1024349
0.2649841,0.03489655,1.09771,-0.2126957,0.9980406,-0.04321836,-0.01398297,-0.04303128,-0.1072671,1.09959,0.1655352,0.9685902,-0.1550624,-0.1915397,-0.03318522,0.08639631,0.621739,0.08227964,0.9598925,0.2194223,-0.1413471,0.1023787
0.2849846,0.03521702,1.097689,-0.212716,0.998027,-0.04302214,-0.01369651,-0.04363197,-0.1118575,1.09377,0.1678458,0.9683763,-0.1471294,-0.1976356,-0.03924921,0.08639643,0.6217386,0.08227983,0.9598905,0.2194328,-0.1413479,0.1023728
0.304985,0.03606478,1.097779,-0.2125933,0.9978816,-0.04342256,-0.01156998,-0.04704183,-0.1229782,1.076273,0.1741973,0.9696882,-0.1227965,-0.2022962,-0.06084462,0.08669508,0.621895,0.08220344,0.9599001,0.2192033,-0.1413657,0.1027491
0.3249855,0.03643193,1.097703,-0.2124264,0.9977893,-0.04373617,-0.01051859,-0.04891992,-0.1290618,1.067608,0.1773004,0.9723321,-0.1027554,-0.2007897,-0.06078793,0.08672111,0.6219056,0.08227272,0.9598938,0.2193023,-0.1413554,0.1026114
0.3449841,0.03665474,1.097698,-0.2124112,0.9977455,-0.04371695,-0.009826318,-0.04996275,-0.1364246,1.058006,0.1796959,0.9770876,-0.08019909,-0.1924107,-0.04296735,0.08683451,0.6218755,0.08232503,0.9598593,0.2194977,-0.1413627,0.102507
0.3649845,0.03716636,1.097474,-0.2125865,0.9977934,-0.04240946,-0.009674892,-0.05016219,-0.1479033,1.040826,0.1827949,0.9796841,-0.05574592,-0.1849493,-0.05390118,0.08690865,0.6218563,0.08244386,0.9598091,0.2197102,-0.1413434,0.1025479
0.384985,0.03747775,1.097472,-0.2125599,0.9977931,-0.04190616,-0.009611095,-0.05059967,-0.1535924,1.032459,0.1840621,0.9790518,-0.0511209,-0.1851284,-0.06761555,0.08691708,0.6218647,0.08249357,0.9598035,0.2197776,-0.1413112,0.1024997
0.4049854,0.03801353,1.097558,-0.2125559,0.9976582,-0.04236807,-0.00851025,-0.05301615,-0.168074,1.015468,0.1862951,0.9729831,-0.04588151,-0.2053137,-0.09510557,0.08691445,0.6219619,0.08263464,0.9599007,0.2196425,-0.1410877,0.1021864
0.424984,0.03819998,1.097635,-0.2125458,0.9975551,-0.04295348,-0.007889617,-0.05455805,-0.1766865,1.007131,0.1877487,0.9685593,-0.03847018,-0.2220119,-0.1054687,0.08686001,0.6220966,0.08266877,0.9601079,0.2188897,-0.1408936,0.1021238
0.4449844,0.03836334,1.09761,-0.2126934,0.9974735,-0.04259123,-0.00792117,-0.05630191,-0.1978263,0.9913152,0.1885593,0.9631838,-0.01671945,-0.2471214,-0.1045392,0.0866759,0.6222525,0.08268688,0.9604741,0.2174851,-0.1405535,0.1021488
0.4649849,0.03844108,1.097544,-0.2127948,0.9974128,-0.0422997,-0.007630613,-0.05762154,-0.2072463,0.9838434,0.188699,0.962561,-0.004847195,-0.25022,-0.1041294,0.08660128,0.6222719,0.08269638,0.960509,0.2173364,-0.1404322,0.102304
0.4849854,0.03844399,1.097494,-0.2128854,0.997302,-0.04274315,-0.006594018,-0.05931492,-0.2170107,0.9769593,0.1885554,0.9614631,0.007323956,-0.2539675,-0.1050506,0.08649277,0.6223251,0.08269642,0.9606173,0.2169138,-0.1402376,0.1024511
0.5049839,0.03855209,1.097494,-0.2129339,0.9971125,-0.04311562,-0.005586298,-0.06226112,-0.2354671,0.9628736,0.1888973,0.9556918,0.02647376,-0.2729616,-0.1069786,0.0864016,0.6223254,0.08272702,0.9606388,0.2168137,-0.1401491,0.1025826
0.5249844,0.03832676,1.097492,-0.2129448,0.9970652,-0.04254904,-0.005003728,-0.06344679,-0.2459145,0.9580901,0.1868821,0.9496241,0.03114546,-0.2941054,-0.1036628,0.08618295,0.6222912,0.08280528,0.9607173,0.2163131,-0.1399034,0.1032377
