timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.0165062,0.02718495,1.100131,-0.2176635,0.998124,-0.04551066,-0.01933401,-0.0361041,-0.14183,1.158072,0.1278974,0.9318236,-0.1791314,-0.2841808,0.1373245,0.08582316,0.6219449,0.08239636,0.960086,0.2181634,-0.1377466,0.1080073
0.03650665,0.02736816,1.100124,-0.2177333,0.9980914,-0.04584052,-0.01925249,-0.03662793,-0.1422159,1.157709,0.1278374,0.9316189,-0.1835441,-0.2857564,0.1293878,0.08582313,0.6219447,0.08239661,0.9600823,0.2181803,-0.1377445,0.1080089
0.05650711,0.02783113,1.100074,-0.2179396,0.9980801,-0.04532134,-0.01860683,-0.03789394,-0.1445344,1.156343,0.128083,0.928178,-0.1893963,-0.2958877,0.1227405,0.08582573,0.6219409,0.08239587,0.9600893,0.2182011,-0.1377302,0.1079227
0.07650757,0.0280758,1.099991,-0.2180738,0.9980904,-0.0450824,-0.01838595,-0.03801489,-0.1458023,1.155912,0.1276609,0.926999,-0.1932378,-0.2982078,0.1200174,0.08600324,0.6219487,0.08223997,0.9600708,0.2190128,-0.1384525,0.1054905
0.09650612,0.02830119,1.099888,-0.2182093,0.998081,-0.04513542,-0.01825745,-0.03826057,-0.1470096,1.155544,0.1273518,0.9259578,-0.1963197,-0.2999153,0.1187918,0.0860163,0.6219454,0.08223443,0.9600725,0.2190465,-0.1384317,0.1054326
0.1165066,0.02874727,1.099741,-0.2184815,0.9980798,-0.04487258,-0.01774298,-0.03883805,-0.1498007,1.154436,0.1273053,0.9247267,-0.1970715,-0.303247,0.1186789,0.08612231,0.621973,0.0822362,0.9600826,0.2190271,-0.1384076,0.1054128
0.136507,0.02902893,1.099773,-0.2185618,0.9979969,-0.04569751,-0.01738817,-0.0401441,-0.1550297,1.151955,0.1286814,0.9246969,-0.1856863,-0.3109698,0.117278,0.0867876,0.622281,0.08233824,0.9600908,0.2189348,-0.1384713,0.1054466
0.1565075,0.0294493,1.099721,-0.218736,0.9979659,-0.04575749,-0.01698736,-0.04101028,-0.1557384,1.151706,0.1286394,0.9244699,-0.185415,-0.3119888,0.116789,0.0867876,0.622281,0.08233824,0.9600908,0.2189348,-0.1384713,0.1054466
0.176506,0.02960593,1.099839,-0.2187049,0.9979234,-0.04606941,-0.01624418,-0.0419864,-0.1618832,1.148504,0.1305587,0.9240103,-0.1744664,-0.3207105,0.1136271,0.08671694,0.6223307,0.08238885,0.9600925,0.2189268,-0.1385309,0.1053693
0.1965065,0.03006823,1.099753,-0.2187376,0.9979098,-0.04591344,-0.0160393,-0.0425534,-0.1698968,1.143177,0.1328772,0.9243572,-0.1659604,-0.3247971,0.1119279,0.08669529,0.6223066,0.08229584,0.9600838,0.219237,-0.138504,0.1048377
0.216507,0.03023126,1.099723,-0.2187197,0.9978773,-0.04601287,-0.01581964,-0.04328406,-0.1733901,1.140387,0.1340724,0.9259865,-0.1576411,-0.3241835,0.1122646,0.08659216,0.6223012,0.08226733,0.960084,0.2192148,-0.1385422,0.1048322
0.2365074,0.03063047,1.099725,-0.2186186,0.9978563,-0.04584768,-0.01563824,-0.04400418,-0.1806123,1.134474,0.1358116,0.9233778,-0.1500501,-0.3334827,0.1168234,0.08640591,0.6222665,0.08224031,0.9600829,0.219111,-0.1385803,0.1050081
0.256506,0.03085844,1.099728,-0.2185451,0.997825,-0.04593819,-0.01551777,-0.04465725,-0.1839766,1.131271,0.1367,0.9226253,-0.1440996,-0.3390665,0.1141566,0.08642417,0.6222487,0.08224851,0.960081,0.2190989,-0.1385839,0.1050455
0.2765064,0.0311188,1.099717,-0.2184512,0.9978057,-0.04565658,-0.01512405,-0.04550361,-0.1874983,1.127163,0.1375721,0.92252,-0.1392804,-0.3430602,0.1089382,0.08644859,0.6222193,0.08227076,0.9600742,0.2191297,-0.1385663,0.1050674
0.2965069,0.03166913,1.09955,-0.2182752,0.9977889,-0.04477939,-0.01502487,-0.04675858,-0.1945887,1.118117,0.1392466,0.9234918,-0.1290843,-0.3485992,0.09475648,0.08632115,0.6221606,0.08233069,0.9600579,0.2192895,-0.1384816,0.1049942
0.3165073,0.03190013,1.099517,-0.2182283,0.9977722,-0.04457202,-0.01486373,-0.04735982,-0.1978546,1.114897,0.1400278,0.9232294,-0.1245628,-0.35178,0.09155536,0.08632115,0.6221606,0.08233069,0.9600579,0.2192895,-0.1384816,0.1049942
0.3365078,0.03277491,1.098688,-0.2179167,0.9977319,-0.04198464,-0.01587469,-0.05016301,-0.2086572,1.097082,0.1433813,0.9315743,-0.09544115,-0.3447755,0.06473158,0.08635892,0.6221774,0.08254817,0.9600432,0.2195045,-0.138287,0.1049355
0.3565063,0.03320271,1.098543,-0.2177486,0.997683,-0.04139096,-0.01580074,-0.05163117,-0.2140886,1.089893,0.1453042,0.9338513,-0.07798937,-0.343696,0.06092964,0.08634008,0.6221579,0.08258538,0.9600426,0.2195483,-0.1382403,0.1049117
0.3765068,0.0340076,1.098473,-0.2173337,0.9975863,-0.04105304,-0.01486919,-0.05399248,-0.2279941,1.071208,0.149635,0.9393049,-0.0274813,-0.3367835,0.05939617,0.08635098,0.6221681,0.08256404,0.9600452,0.2195351,-0.1382437,0.1049113
0.3965073,0.03441133,1.09849,-0.2170785,0.9975015,-0.04139626,-0.01382663,-0.0555516,-0.2352895,1.061463,0.1517005,0.9413686,-0.004055451,-0.332653,0.05613134,0.08635069,0.6221686,0.0825641,0.9600462,0.2195231,-0.1382494,0.1049189
0.4165077,0.03480507,1.098417,-0.2168852,0.9974509,-0.04112807,-0.01349918,-0.0567279,-0.2407772,1.054313,0.1533225,0.9421198,0.01204857,-0.3309782,0.05214022,0.08635069,0.6221686,0.0825641,0.9600462,0.2195231,-0.1382494,0.1049189
0.4365063,0.03556018,1.09833,-0.2164713,0.9972323,-0.04159329,-0.01148054,-0.06054711,-0.2550495,1.035672,0.1573193,0.9427083,0.05107786,-0.3268917,0.04282601,0.08635014,0.622169,0.08256459,0.9600428,0.2195264,-0.1382574,0.1049331
0.4565067,0.03585898,1.097963,-0.2166389,0.9973146,-0.04024272,-0.009948011,-0.06037631,-0.2678292,1.020877,0.1581101,0.9313164,0.06295231,-0.3570953,0.03420117,0.08641854,0.6219833,0.08253394,0.9600031,0.2197255,-0.1380103,0.1052047
0.4765072,0.03636893,1.097981,-0.216241,0.9972473,-0.03999624,-0.00739634,-0.06199586,-0.2871285,0.9997302,0.1569303,0.9169839,0.06810351,-0.3923871,0.02312599,0.08679306,0.6222447,0.08290815,0.9599262,0.2204959,-0.137715,0.1046801
0.4965076,0.03657839,1.097883,-0.2161366,0.9971614,-0.04014714,-0.006428344,-0.06337287,-0.2958309,0.9899712,0.1566237,0.9108001,0.0783508,-0.4048179,0.02065819,0.08677724,0.6222365,0.0829047,0.9599136,0.2205763,-0.1376998,0.1046464
0.5165062,0.03676354,1.097534,-0.2161166,0.9970797,-0.03873996,-0.005536626,-0.06557903,-0.312016,0.9698653,0.1550022,0.8967457,0.1041722,-0.4295961,0.02103593,0.08666963,0.622222,0.0829846,0.9598538,0.2206374,-0.1377485,0.1050009
0.5365067,0.03711598,1.09746,-0.2159496,0.9970446,-0.03839403,-0.004877017,-0.06636462,-0.3191497,0.9604353,0.1542563,0.8922102,0.1149469,-0.436125,0.02330441,0.0866181,0.6222191,0.08307451,0.9598193,0.2207374,-0.1377131,0.105152
0.5565071,0.03713719,1.097193,-0.2159193,0.9969587,-0.03826936,-0.003377897,-0.06780373,-0.3310381,0.9436715,0.1522753,0.8858607,0.1340376,-0.443111,0.03061737,0.08646365,0.6221712,0.08308376,0.9597853,0.2209557,-0.1375524,0.1052147
0.5765076,0.03702404,1.097033,-0.2159539,0.9969215,-0.03776141,-0.002900144,-0.06865293,-0.3361778,0.9360684,0.1510049,0.8834395,0.1443109,-0.4441616,0.03780841,0.08634643,0.6221679,0.08307096,0.9597601,0.2210929,-0.1375296,0.1051858
0.5965061,0.03672543,1.09688,-0.2160114,0.9969297,-0.03681837,-0.002982152,-0.0690412,-0.3405859,0.9289883,0.1495071,0.880577,0.1563105,-0.4446732,0.04916167,0.08623809,0.6221932,0.08307464,0.9597371,0.2211255,-0.1375493,0.1053011
0.6165066,0.03604359,1.096619,-0.2161711,0.9969249,-0.03602695,-0.002271159,-0.06955391,-0.3476354,0.91645,0.1473799,0.8717152,0.1775756,-0.4521372,0.06443214,0.08591904,0.6222215,0.08293678,0.9597026,0.2210694,-0.1374349,0.1058816
0.636507,0.03568735,1.096494,-0.2162497,0.9969438,-0.03567573,-0.002247677,-0.06946424,-0.3495929,0.9113287,0.1466002,0.8686559,0.1848819,-0.4548489,0.06609166,0.08578168,0.622225,0.08284387,0.9596888,0.2210585,-0.1373692,0.1061144
0.6565075,0.03423066,1.096404,-0.2165014,0.9970261,-0.03485156,-0.002816119,-0.06867668,-0.3493865,0.9057763,0.1461597,0.8714195,0.1916087,-0.4468958,0.06479347,0.0856123,0.6222119,0.08287901,0.9596633,0.22112,-0.1373464,0.106247
0.676506,0.03365986,1.096261,-0.2165787,0.9970741,-0.03430928,-0.00320716,-0.0682332,-0.3486719,0.9052967,0.1461072,0.874732,0.1907378,-0.4397398,0.0713584,0.08547704,0.6222726,0.08282647,0.9596713,0.2211335,-0.1374251,0.1060444
0.6965065,0.03258743,1.096193,-0.2167209,0.9971442,-0.03387781,-0.004337689,-0.06735659,-0.3466708,0.9062203,0.1465403,0.8779171,0.1909085,-0.4306352,0.08584178,0.08533482,0.6225219,0.08251961,0.959729,0.2214272,-0.1374566,0.1048622
0.716507,0.03188992,1.096297,-0.2168922,0.9972275,-0.03395397,-0.004794251,-0.06604209,-0.3445514,0.9079608,0.1473623,0.8775547,0.1889667,-0.4319162,0.08739369,0.08534357,0.622579,0.08244579,0.9597154,0.2218,-0.1375208,0.1041118
0.7365074,0.03071374,1.096374,-0.2172238,0.9973655,-0.03422466,-0.006790573,-0.06359758,-0.3395211,0.915004,0.1489089,0.878935,0.1768152,-0.4370108,0.07232763,0.08544677,0.6224817,0.08243743,0.9596041,0.2230294,-0.1373719,0.1026975
0.756506,0.03017047,1.096472,-0.2174372,0.9974349,-0.03393012,-0.008203737,-0.06249092,-0.3310097,0.9161901,0.1522381,0.8812809,0.169219,-0.4364171,0.06518446,0.0854537,0.6224435,0.08241096,0.9596023,0.2231471,-0.1372286,0.1026508
0.7765064,0.02963661,1.096444,-0.2176001,0.9974921,-0.03404684,-0.009396954,-0.06133583,-0.3256665,0.9183452,0.1541401,0.8843151,0.1646397,-0.4328702,0.05919478,0.08544245,0.6224231,0.08238732,0.9596148,0.223069,-0.1371775,0.1027722
0.7965069,0.02835021,1.09671,-0.2179233,0.9975794,-0.0343519,-0.01198948,-0.05925874,-0.3094279,0.9241725,0.1594914,0.8952217,0.1536504,-0.4156391,0.04705124,0.08531644,0.6223451,0.08229129,0.9596007,0.2230884,-0.1369222,0.1032008
0.8165073,0.02795325,1.096875,-0.2180195,0.9976009,-0.0349888,-0.01336061,-0.05822178,-0.2988925,0.9269101,0.1628932,0.9004405,0.1517471,-0.4052516,0.04416953,0.08521908,0.6223229,0.08220918,0.9596187,0.222873,-0.1368425,0.1036034
0.8365078,0.02694645,1.09744,-0.218201,0.9976766,-0.0365085,-0.01498686,-0.05553329,-0.2779643,0.9307842,0.1694309,0.9096711,0.1479753,-0.386799,0.03143594,0.08515383,0.6223108,0.08215712,0.9596543,0.2226786,-0.136786,0.1037667
0.8565063,0.02634842,1.097897,-0.2181741,0.9977181,-0.03775552,-0.01579861,-0.05369865,-0.2662451,0.9324602,0.1730985,0.9146278,0.1426079,-0.3777548,0.02050262,0.08512811,0.6222931,0.08215915,0.9596694,0.2226216,-0.136764,0.1037788
0.8765068,0.02446223,1.099158,-0.2178828,0.9976802,-0.04469141,-0.01750482,-0.04827354,-0.2370338,0.9345665,0.1817568,0.9199869,0.125601,-0.3707281,-0.02022745,0.08509324,0.6221336,0.08222615,0.9596573,0.2227185,-0.136847,0.1035729
0.8965073,0.02371638,1.09963,-0.2178677,0.9976742,-0.04636923,-0.01841494,-0.04644408,-0.2267836,0.9360085,0.1849219,0.9226846,0.1205545,-0.3649153,-0.03092746,0.08509324,0.6221336,0.08222615,0.9596573,0.2227185,-0.136847,0.1035729
0.9165077,0.02271245,1.099714,-0.2178918,0.9977676,-0.04717078,-0.02207356,-0.0418026,-0.2093285,0.9366291,0.1887307,0.924569,0.1113472,-0.3603505,-0.05405192,0.08508311,0.6219711,0.08230902,0.9595631,0.2229937,-0.1371724,0.1034223
0.9365063,0.02064112,1.099855,-0.2178968,0.9978697,-0.04765738,-0.02912996,-0.03371071,-0.1759509,0.9382969,0.194295,0.9375902,0.1001112,-0.3243127,-0.07565518,0.0850881,0.621938,0.08227442,0.9593771,0.223489,-0.1377598,0.1032985
0.9565067,0.01976272,1.100047,-0.2178079,0.9978797,-0.04789599,-0.03194222,-0.03036148,-0.1602924,0.9390768,0.1961644,0.9451113,0.1001208,-0.3014865,-0.07646191,0.08513087,0.6218747,0.08230288,0.9593292,0.2235223,-0.1379275,0.1034472
0.9765072,0.01818774,1.100265,-0.2176361,0.9978081,-0.04880311,-0.03658057,-0.02567448,-0.1318739,0.9408757,0.2007499,0.9542655,0.09541435,-0.2692225,-0.08827677,0.08517066,0.6218081,0.08233586,0.9593049,0.223477,-0.1380572,0.1035967
0.9965076,0.01787161,1.100645,-0.2172182,0.9978204,-0.04886493,-0.037008,-0.02443566,-0.1173842,0.9398909,0.1997208,0.9611986,0.1075226,-0.2419358,-0.0774814,0.08542756,0.621649,0.08234008,0.9592586,0.2229823,-0.1383993,0.10463
1.016506,0.01751703,1.100728,-0.2167566,0.9977789,-0.05011477,-0.03795869,-0.0220204,-0.09530483,0.93944,0.1996341,0.9670252,0.1150546,-0.2163049,-0.06954816,0.08583592,0.6215566,0.08237825,0.9592414,0.2228718,-0.1383206,0.105126
1.036507,0.01739302,1.100829,-0.2165101,0.9977938,-0.05010586,-0.03832141,-0.02069695,-0.08551987,0.9392478,0.1997317,0.9689185,0.1217687,-0.204865,-0.06633023,0.08605808,0.6214897,0.08245694,0.9592346,0.2229458,-0.1383191,0.1050332
1.056507,0.01745421,1.10093,-0.2160423,0.9977916,-0.04984752,-0.039861,-0.0183876,-0.06963623,0.939463,0.1996671,0.9732059,0.1261587,-0.1842119,-0.05495665,0.08701077,0.6213938,0.08275251,0.9592094,0.2234245,-0.1385433,0.1039453
1.076508,0.01744775,1.100963,-0.2158125,0.9977584,-0.04998449,-0.04108453,-0.01707904,-0.0599081,0.9397693,0.2001562,0.9754146,0.1280342,-0.1717596,-0.05169331,0.0871052,0.6213917,0.08278032,0.9592109,0.2234852,-0.1385274,0.1038216
1.096506,0.01737358,1.100991,-0.2154799,0.9977321,-0.04943891,-0.04220299,-0.01747537,-0.0560075,0.9404343,0.1996042,0.9771011,0.1304459,-0.1634354,-0.03932043,0.0874711,0.6213447,0.08292779,0.9592173,0.2235747,-0.1386267,0.1034373
1.116507,0.01702194,1.101129,-0.2150014,0.9975612,-0.04953858,-0.04581039,-0.01786427,-0.04292805,0.941802,0.1994886,0.9803069,0.1305669,-0.1446721,-0.03194953,0.08770935,0.6212908,0.08303785,0.9592065,0.2236404,-0.1387098,0.1032834
1.136507,0.01691305,1.101187,-0.2147697,0.9975075,-0.0495956,-0.04714767,-0.01721407,-0.03435399,0.9422663,0.1997508,0.9818712,0.1316548,-0.1333453,-0.0285465,0.08770935,0.6212908,0.08303785,0.9592065,0.2236404,-0.1387098,0.1032834
1.156507,0.01669526,1.101302,-0.2143061,0.9973934,-0.0497093,-0.04982184,-0.01591359,-0.0172062,0.943195,0.2002754,0.9845771,0.1337738,-0.1106365,-0.02172877,0.08770935,0.6212908,0.08303785,0.9592065,0.2236404,-0.1387098,0.1032834
1.176506,0.01658636,1.101359,-0.2140743,0.997333,-0.04976598,-0.05115875,-0.01526329,-0.008632341,0.9436594,0.2005377,0.9857181,0.1348045,-0.09925755,-0.018315,0.08770935,0.6212908,0.08303785,0.9592065,0.2236404,-0.1387098,0.1032834
1.196507,0.01858084,1.101309,-0.2133921,0.9969581,-0.05034013,-0.05427367,-0.02438777,-0.03307643,0.9597049,0.2022125,0.9871691,0.09637884,-0.12534,-0.0223165,0.08844765,0.6210429,0.0834901,0.9590641,0.2242028,-0.1397675,0.1019528
1.216507,0.01875629,1.101328,-0.2131604,0.9968657,-0.05043686,-0.05560354,-0.02496032,-0.02925761,0.9618915,0.2026437,0.9880958,0.09360804,-0.1205331,-0.01939257,0.08844765,0.6210429,0.0834901,0.9590641,0.2242028,-0.1397675,0.1019528
1.236507,0.01907825,1.10113,-0.2127524,0.9967225,-0.05033524,-0.05734125,-0.02688435,-0.0297225,0.9684008,0.2054818,0.9858055,0.09554321,-0.137724,-0.009555251,0.08846087,0.6210812,0.08351927,0.9590078,0.2243886,-0.1400432,0.1016943
1.256506,0.01964553,1.101141,-0.2125079,0.9967181,-0.04975875,-0.05725385,-0.02826907,-0.03839916,0.9748464,0.2089501,0.981259,0.09819768,-0.1657935,-0.0007690936,0.0884338,0.6211616,0.08353235,0.9589275,0.2246133,-0.1405074,0.1013146
1.276506,0.01987541,1.100791,-0.2126917,0.9969569,-0.04846384,-0.05448064,-0.02757087,-0.05496945,0.9886043,0.2129994,0.9793488,0.08780392,-0.1821164,0.0001863588,0.08826067,0.6211098,0.08351146,0.9588999,0.2245889,-0.1411507,0.1007344
