timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01913452,0.02227996,1.097301,-0.2137959,0.9982795,-0.0337346,-0.03359039,-0.03423142,-0.143193,1.151372,0.1441312,0.9348466,-0.1384539,-0.2943597,0.1422838,0.08714635,0.6228537,0.08213966,0.9596822,0.2222284,-0.1382052,0.1025862
0.03913498,0.02246296,1.097254,-0.2138092,0.9982809,-0.03357504,-0.03321023,-0.03471173,-0.1444972,1.151021,0.1437818,0.9319077,-0.1375979,-0.2984323,0.15347,0.08715817,0.622844,0.08214152,0.959681,0.2222574,-0.1382048,0.1025349
0.05913353,0.02275415,1.097144,-0.2138497,0.9982961,-0.0331913,-0.03236388,-0.03543722,-0.1473148,1.151022,0.1437009,0.9326239,-0.1407707,-0.2917083,0.1590676,0.08713871,0.6228428,0.0821402,0.9596729,0.2223036,-0.1382322,0.1024743
0.07913399,0.02287239,1.097099,-0.2138414,0.9982881,-0.03339722,-0.0318133,-0.03596469,-0.1489031,1.150555,0.1438014,0.9327381,-0.1404577,-0.2927237,0.156793,0.08712293,0.6228095,0.08214861,0.9596633,0.222306,-0.1382531,0.1025308
0.09913445,0.02296584,1.097079,-0.2138371,0.9983056,-0.03344301,-0.03051879,-0.03655363,-0.1529006,1.148934,0.1446442,0.9310171,-0.1362337,-0.3039285,0.1492482,0.08706976,0.6227257,0.08218308,0.959654,0.222247,-0.1382717,0.1027206
0.1191349,0.02298172,1.097053,-0.2138598,0.9983177,-0.03341585,-0.0300736,-0.03661611,-0.1546259,1.148378,0.1446663,0.9303122,-0.1378555,-0.3076253,0.1445054,0.08701754,0.6227192,0.08221185,0.9596453,0.2222457,-0.1382834,0.102789
0.1391354,0.02296924,1.097027,-0.2138592,0.9983374,-0.03320739,-0.02984358,-0.03645729,-0.1564204,1.147771,0.1445567,0.9297165,-0.1402672,-0.3106489,0.1394617,0.08698788,0.6227056,0.0822376,0.9596385,0.2222649,-0.1382802,0.1028145
0.1591339,0.02299723,1.097013,-0.2137983,0.9983376,-0.03298295,-0.02994495,-0.03657087,-0.161656,1.146526,0.1441502,0.9289941,-0.1377327,-0.314179,0.1388927,0.08696036,0.6226636,0.0822937,0.9596264,0.2223339,-0.1382284,0.1028484
0.1791344,0.0230043,1.097037,-0.2137655,0.9983264,-0.03319303,-0.02975837,-0.03683745,-0.1635566,1.146097,0.1439939,0.9304053,-0.1364191,-0.309924,0.140296,0.08691934,0.6226544,0.08234827,0.959626,0.2223392,-0.1381902,0.1028921
0.1991348,0.02308087,1.097081,-0.2136522,0.9983177,-0.03328871,-0.02966015,-0.03706924,-0.170413,1.143588,0.1435313,0.9332246,-0.1330164,-0.3016531,0.1428425,0.08703417,0.6226727,0.08220758,0.9596389,0.2222639,-0.1382637,0.1028354
0.2191353,0.02316687,1.097079,-0.2135956,0.9983146,-0.03312385,-0.0299223,-0.03708805,-0.1731578,1.14215,0.1436755,0.9349309,-0.1257426,-0.3026767,0.1359408,0.08703449,0.6226721,0.08220762,0.9596398,0.2222647,-0.1382665,0.1028214
0.2391338,0.02348727,1.096975,-0.2135774,0.9982982,-0.03297849,-0.02972176,-0.03781155,-0.1799141,1.137297,0.143887,0.9372756,-0.1227749,-0.2954105,0.1384682,0.08703466,0.6226718,0.08220765,0.9596403,0.2222651,-0.1382684,0.1028137
0.2591343,0.02372947,1.09693,-0.2135595,0.9982944,-0.03277114,-0.02975303,-0.03806844,-0.1837426,1.1341,0.1440997,0.9365447,-0.1235848,-0.3005948,0.1313528,0.08703459,0.6226717,0.08220783,0.95964,0.2222638,-0.1382736,0.1028124
0.2791348,0.02427123,1.096808,-0.2135203,0.9982761,-0.03262715,-0.02942279,-0.03891888,-0.1914447,1.126753,0.144476,0.9360346,-0.1260712,-0.3041582,0.12423,0.08703455,0.6226716,0.08220796,0.9596393,0.2222652,-0.1382761,0.1028119
0.2991352,0.0246751,1.096829,-0.2135023,0.998255,-0.03302601,-0.02908198,-0.03937817,-0.1961367,1.12172,0.1450388,0.9357418,-0.125842,-0.3055011,0.12337,0.08703457,0.6226716,0.08220796,0.9596392,0.2222658,-0.1382761,0.1028115
0.3191338,0.02504443,1.096894,-0.2134701,0.9982416,-0.03311561,-0.02910303,-0.03962443,-0.2006202,1.11738,0.1454566,0.9353266,-0.1214873,-0.309059,0.1220142,0.08703456,0.6226715,0.08220802,0.9596392,0.2222656,-0.1382775,0.1028106
0.3391342,0.02648501,1.097338,-0.2134628,0.9981246,-0.03566328,-0.0278199,-0.04124881,-0.2135782,1.103417,0.1482234,0.9395,-0.09189497,-0.3103483,0.1121563,0.08703615,0.6226672,0.08220933,0.9596426,0.2222643,-0.1383256,0.1027168
0.3591347,0.02695455,1.097446,-0.2134904,0.9980404,-0.0368786,-0.02644277,-0.04308111,-0.2203205,1.096147,0.1499198,0.9403682,-0.0802796,-0.3135609,0.104606,0.08700508,0.6228034,0.08232868,0.9596397,0.2223746,-0.1383488,0.102474
0.3791351,0.02814353,1.097525,-0.2135472,0.9978892,-0.03828548,-0.02464403,-0.04630389,-0.2324974,1.083148,0.1522738,0.9392914,-0.06365733,-0.3243772,0.09197233,0.08716238,0.6227869,0.08227399,0.9596264,0.2224675,-0.138446,0.1022654
0.3991337,0.02867559,1.097595,-0.2135502,0.9978285,-0.03895532,-0.02395292,-0.04740357,-0.237868,1.07767,0.1532073,0.9393179,-0.05631727,-0.3269567,0.08723283,0.08716238,0.6227869,0.08227399,0.9596264,0.2224675,-0.138446,0.1022654
0.4191341,0.02971015,1.097407,-0.2139232,0.9977866,-0.03720246,-0.02092613,-0.05099044,-0.257323,1.05619,0.1552369,0.9308088,-0.04280948,-0.3558526,0.07163273,0.08743047,0.6227225,0.08246434,0.9595391,0.2228892,-0.1384014,0.1022261
0.4391346,0.03021563,1.097402,-0.2139736,0.9977196,-0.03756954,-0.01978766,-0.05246479,-0.264322,1.048889,0.1562046,0.9290423,-0.03501102,-0.3622051,0.06680029,0.08743186,0.6227232,0.08248493,0.9595377,0.222891,-0.1383998,0.1022371
0.4591351,0.03074783,1.097408,-0.2140304,0.9976556,-0.03780727,-0.01878806,-0.05386159,-0.2710294,1.041852,0.1571532,0.9273829,-0.02769423,-0.367981,0.06151433,0.08743186,0.6227232,0.08248493,0.9595377,0.222891,-0.1383998,0.1022371
0.4791336,0.03138481,1.097475,-0.2143257,0.9975365,-0.0384094,-0.01620088,-0.0564204,-0.2912623,1.018858,0.1582131,0.9129905,-0.01045149,-0.4058843,0.03996426,0.08744086,0.6227713,0.08277468,0.9595395,0.2230752,-0.1381678,0.1021324
0.4991341,0.03175614,1.097431,-0.2144268,0.997488,-0.03870527,-0.01510604,-0.05737168,-0.2987792,1.009666,0.1584633,0.9095148,-0.002806518,-0.4144298,0.03198415,0.08738592,0.6227663,0.08281909,0.959542,0.2230974,-0.1380988,0.1021544
0.5191345,0.0324816,1.09754,-0.2144992,0.9973575,-0.03914214,-0.01248072,-0.05991792,-0.3133037,0.9919184,0.1591042,0.90342,0.01054867,-0.4281463,0.02029027,0.08728179,0.6227816,0.08285621,0.9595512,0.2230585,-0.138007,0.1022766
0.539135,0.03263661,1.097453,-0.214427,0.9972067,-0.04035099,-0.01063235,-0.06194765,-0.3187718,0.9830676,0.1585628,0.9031802,0.01503478,-0.428611,0.01822435,0.08707825,0.6228267,0.08286339,0.9595739,0.2229062,-0.137912,0.1025239
