timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01835823,0.02516315,1.099444,-0.2142983,0.9984852,-0.03752911,-0.0181306,-0.03591839,-0.1127545,1.135601,0.1416571,0.9362214,-0.1983177,-0.2454902,0.1545779,0.08686207,0.6226189,0.08233297,0.9581864,0.2262489,-0.1424166,0.1020186
0.03835869,0.02517579,1.099415,-0.2143884,0.9984837,-0.03747352,-0.01821506,-0.03597452,-0.1129167,1.135357,0.1424612,0.9340031,-0.1929311,-0.2573947,0.1554468,0.08685087,0.6225998,0.08236773,0.9581909,0.22624,-0.1423977,0.1020228
0.05835819,0.02527984,1.09942,-0.2145143,0.9984654,-0.03814164,-0.01823025,-0.03577253,-0.1132668,1.134551,0.1435127,0.9327776,-0.180776,-0.2681161,0.1592476,0.08680735,0.6225665,0.08233637,0.9582045,0.226177,-0.142335,0.1021215
0.07835865,0.02524939,1.099519,-0.2145144,0.9984449,-0.03866978,-0.01807018,-0.03585901,-0.113351,1.134561,0.1438237,0.9342818,-0.1798859,-0.266005,0.1549192,0.08678611,0.6225407,0.08233888,0.9582103,0.2261345,-0.1423279,0.1021709
0.09835815,0.02519784,1.099654,-0.2145138,0.998419,-0.03908122,-0.01795782,-0.03619049,-0.1132886,1.134337,0.1439033,0.9335522,-0.1815012,-0.2712779,0.1481414,0.08676478,0.6224678,0.08237784,0.9581975,0.2261843,-0.1423118,0.1022035
0.1183586,0.02512962,1.099686,-0.2145325,0.9984133,-0.03915274,-0.01801954,-0.03624061,-0.1132908,1.134292,0.1440648,0.9336553,-0.1811003,-0.2729603,0.1448555,0.08675155,0.6224205,0.08236508,0.9581807,0.2262961,-0.1422735,0.1021674
0.1383581,0.02509172,1.099657,-0.2145443,0.9983991,-0.03926305,-0.01838791,-0.03632576,-0.1135644,1.134209,0.1442254,0.9338068,-0.1796,-0.2730207,0.1456311,0.08675092,0.62238,0.08235846,0.9581671,0.2264027,-0.1422412,0.1021035
0.1583586,0.02499071,1.099586,-0.214607,0.9984163,-0.03912636,-0.01844251,-0.03597082,-0.114378,1.133986,0.1440785,0.9327635,-0.1799701,-0.2756819,0.146842,0.08678602,0.6223007,0.08242263,0.9581391,0.2265995,-0.1421971,0.101991
0.1783581,0.02492645,1.099544,-0.2146257,0.9984226,-0.0390202,-0.01862671,-0.03581582,-0.1144331,1.133933,0.1435747,0.9329402,-0.1859037,-0.2711213,0.1468181,0.08678725,0.6222648,0.08243814,0.9581283,0.2266828,-0.1421816,0.1019284
0.1983585,0.02480186,1.099488,-0.2146588,0.9984446,-0.03873403,-0.01890644,-0.03536391,-0.1149264,1.133468,0.1432702,0.9348449,-0.1943012,-0.2677489,0.128929,0.08673886,0.6221992,0.08240503,0.9581141,0.2267863,-0.142144,0.1018841
0.218358,0.02474553,1.099482,-0.2146685,0.9984419,-0.03882612,-0.01894373,-0.03531864,-0.1155243,1.133075,0.1430601,0.9350436,-0.1984312,-0.2597651,0.137261,0.08676133,0.6221551,0.08243691,0.958109,0.2268271,-0.1421241,0.1018693
0.2383585,0.02470328,1.099497,-0.2146114,0.998437,-0.03898253,-0.01948432,-0.03499037,-0.1156752,1.133117,0.1436099,0.9351115,-0.1894559,-0.2637701,0.1417685,0.08679388,0.6220988,0.08246756,0.9581193,0.2268534,-0.14206,0.1018032
0.258358,0.02468413,1.099502,-0.2145792,0.9984294,-0.03909862,-0.01965363,-0.03498239,-0.1168294,1.132663,0.1440476,0.9365023,-0.186099,-0.2584835,0.1466861,0.08679829,0.6220906,0.08246413,0.9581321,0.226817,-0.1420451,0.1017855
0.2783585,0.02463089,1.099515,-0.214551,0.9984318,-0.03920641,-0.01975434,-0.03473675,-0.1164866,1.133064,0.1440695,0.9354976,-0.1897499,-0.2602792,0.1452373,0.08685723,0.622025,0.08248903,0.9581566,0.2267427,-0.1420325,0.1017374
0.2983589,0.02461414,1.099513,-0.2145407,0.998426,-0.03911039,-0.01988253,-0.03493573,-0.1166146,1.133154,0.144074,0.9352334,-0.1914499,-0.2599719,0.1452584,0.08687237,0.6220062,0.08249737,0.9581581,0.2267396,-0.1420235,0.1017429
0.3183584,0.02462021,1.0995,-0.2145227,0.9984404,-0.03902037,-0.0201071,-0.03449521,-0.1166725,1.133315,0.1441393,0.9347276,-0.1934454,-0.2605242,0.1448804,0.08689135,0.6219805,0.0825042,0.9581529,0.2267578,-0.1420029,0.1017792
0.3383589,0.02457708,1.099553,-0.2144996,0.9984632,-0.03876527,-0.02042906,-0.03392761,-0.1169632,1.133421,0.1441755,0.9339427,-0.1943697,-0.2623697,0.1453741,0.08691838,0.6219469,0.08252361,0.9581348,0.2268385,-0.1419998,0.1017752
0.3583584,0.02455975,1.099594,-0.2144915,0.9984652,-0.03874818,-0.02090626,-0.0335952,-0.1175466,1.133615,0.144045,0.9327716,-0.1949446,-0.2649445,0.1474392,0.08696705,0.6218919,0.08256608,0.9581246,0.2269111,-0.1420024,0.1017054
0.3783588,0.02465965,1.099586,-0.2144478,0.9984425,-0.03875597,-0.02206498,-0.03352277,-0.1191661,1.133652,0.1439202,0.9335409,-0.1906186,-0.2626821,0.1521976,0.08701587,0.6218897,0.08263941,0.9581291,0.2270128,-0.1419859,0.1014584
0.3983583,0.02476629,1.099584,-0.2144208,0.9984258,-0.03864342,-0.0225471,-0.03382533,-0.1209021,1.133301,0.1439951,0.9341159,-0.185757,-0.26171,0.1563,0.08702237,0.6219205,0.0826688,0.9581365,0.2270608,-0.1419824,0.1012859
0.4183588,0.02511,1.099661,-0.2143659,0.9983744,-0.0389787,-0.02335989,-0.03440376,-0.1240097,1.131277,0.1441997,0.9332214,-0.1802176,-0.2679689,0.1575185,0.08710622,0.6218532,0.08275465,0.9581302,0.227195,-0.142014,0.1010002
0.4383583,0.02535619,1.099701,-0.2143416,0.9983416,-0.03941717,-0.02343386,-0.03480351,-0.1255445,1.129986,0.1444149,0.9331655,-0.1784033,-0.2701142,0.1562457,0.08714087,0.6218255,0.08277872,0.9581075,0.2272931,-0.1420775,0.1009059
0.4583588,0.02575642,1.099729,-0.214337,0.9982982,-0.03993857,-0.02310533,-0.03566117,-0.1275752,1.127789,0.1449644,0.9331105,-0.1764622,-0.2736273,0.1526234,0.08715907,0.6218532,0.08275791,0.9580761,0.2274,-0.1421418,0.1008715
0.4783583,0.02657585,1.099837,-0.2143326,0.9982642,-0.04069148,-0.02226645,-0.03628983,-0.1323198,1.122401,0.1464407,0.9327559,-0.1679359,-0.2829248,0.1473687,0.08723079,0.6218392,0.08278835,0.95805,0.2274833,-0.1422136,0.1008305
0.4983587,0.02753525,1.09984,-0.2143753,0.9982572,-0.0408754,-0.02222186,-0.03630471,-0.1351946,1.118595,0.1474705,0.9329959,-0.1598669,-0.2890455,0.1428773,0.08729693,0.6218011,0.08285519,0.9580424,0.2275355,-0.1422468,0.1007378
0.5183582,0.02857456,1.099979,-0.2142701,0.9982163,-0.04123741,-0.02102307,-0.03770892,-0.1418026,1.10776,0.1499458,0.9353511,-0.1376951,-0.2990618,0.1293079,0.08742156,0.6218978,0.08293394,0.9580641,0.2275959,-0.1424118,0.1001606
0.5383587,0.029102,1.099959,-0.21429,0.9981788,-0.04151258,-0.02023746,-0.0388106,-0.1450475,1.102332,0.1510179,0.9362908,-0.1273079,-0.3028804,0.1241601,0.08744135,0.6219394,0.08293207,0.9580715,0.2275931,-0.1424544,0.1000363
