timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01824951,-0.07831371,1.106077,0.0929426,0.9904714,-0.001181618,0.1376351,0.004643294,-0.2113955,1.024988,0.3168476,0.9433448,-0.2666885,-0.1343591,0.1446565,-0.02495496,1.087931,0.3730797,0.945325,-0.3232125,0.04151298,-0.01308219
0.03824997,-0.07834966,1.105935,0.09308562,0.9905376,-0.0007863731,0.1371521,0.004907973,-0.2113936,1.025004,0.3168114,0.943327,-0.2667767,-0.134336,0.1446316,-0.02490625,1.087909,0.3730847,0.9452933,-0.3233113,0.04141975,-0.01322541
0.05825043,-0.07841824,1.105684,0.09336552,0.9906666,2.562419E-05,0.1362228,0.004801695,-0.2113927,1.025034,0.3167484,0.9432991,-0.2669118,-0.1343179,0.1445808,-0.0248566,1.087891,0.3730909,0.9452795,-0.3233527,0.04136181,-0.01337264
0.07825089,-0.07845828,1.105549,0.09352157,0.9907253,0.0005440261,0.1357894,0.004937022,-0.2113927,1.025034,0.3167484,0.9432991,-0.2669118,-0.1343179,0.1445808,-0.0248566,1.087891,0.3730909,0.9452795,-0.3233527,0.04136181,-0.01337264
0.09824753,-0.07792989,1.105971,0.0932845,0.9905055,-0.001814619,0.1374154,0.003556849,-0.2114349,1.025293,0.3161643,0.9429635,-0.2682,-0.1339722,0.1447068,-0.02424286,1.08758,0.3732389,0.9454875,-0.3228039,0.04049646,-0.01452986
0.118248,-0.07784063,1.106105,0.09322918,0.9904426,-0.001710389,0.1378771,0.003232791,-0.2114532,1.025321,0.316078,0.9428727,-0.2683904,-0.1340862,0.1448399,-0.02354356,1.087416,0.3733169,0.9452973,-0.3233365,0.03927255,-0.01800686
0.1382484,-0.07778078,1.106166,0.09322724,0.9904246,-0.001894525,0.1380049,0.003200968,-0.2114747,1.025335,0.3160552,0.9428316,-0.2684663,-0.1342072,0.1448546,-0.02349011,1.087362,0.3734643,0.9455636,-0.3225582,0.03931866,-0.01788545
0.1582489,-0.07760801,1.106341,0.09324554,0.9903652,-0.002427011,0.1384302,0.002824827,-0.2115079,1.025352,0.3160363,0.9427931,-0.2685124,-0.1343029,0.144931,-0.02316454,1.087219,0.3737918,0.9457734,-0.3218368,0.03957484,-0.01917163
0.1782494,-0.077478,1.106421,0.09325997,0.9903852,-0.002699818,0.1382832,0.002773818,-0.2115178,1.025356,0.3160091,0.942798,-0.2684835,-0.1342328,0.1450175,-0.02305141,1.087143,0.3740167,0.9460141,-0.3210796,0.03964365,-0.01983931
0.1982498,-0.07731421,1.106504,0.09329088,0.9903578,-0.002919129,0.1384831,0.002326791,-0.2115143,1.025327,0.3160586,0.9428369,-0.2683369,-0.1342594,0.1450116,-0.02309227,1.086987,0.3742528,0.9460876,-0.3208271,0.04022248,-0.01924647
0.2182503,-0.07724839,1.106532,0.09330915,0.9903705,-0.00294116,0.1383944,0.00216959,-0.211504,1.025285,0.3161751,0.9428522,-0.2682349,-0.1344691,0.1449066,-0.02306287,1.086841,0.3743994,0.9461039,-0.3207448,0.0406238,-0.01897115
