timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.0008239746,0.05101839,1.144422,-0.1219062,0.9949481,0.01742657,0.09863436,-0.0067661,-0.1923836,0.7837092,0.1818418,0.9212441,0.115195,-0.2755088,0.2492675,0.09486005,1.041373,0.232243,0.9704794,-0.2256816,0.07215129,0.04507523
0.02082825,0.0510837,1.144397,-0.1218834,0.9949583,0.01778575,0.0984567,-0.006930795,-0.1923862,0.7837065,0.1818308,0.9212623,0.1151467,-0.2755035,0.2492285,0.09448221,1.04195,0.2323275,0.9699748,-0.2256528,0.07604336,0.04946991
0.04082489,0.05113653,1.144377,-0.1218616,0.9950055,0.01862237,0.09777832,-0.0075209,-0.1923881,0.7837051,0.1818193,0.9212776,0.1151208,-0.2755072,0.2491798,0.09456902,1.041709,0.2324466,0.9702417,-0.2243126,0.07590736,0.05052673
0.06082916,0.05121716,1.14426,-0.1216441,0.9950433,0.01806256,0.09744882,-0.008148822,-0.1923968,0.7837168,0.1817957,0.9212862,0.1150853,-0.2755236,0.2491463,0.09466399,1.041583,0.2325198,0.9701781,-0.2244838,0.07602586,0.05080953
0.08082581,0.05128521,1.144198,-0.1215711,0.9950447,0.01817495,0.09740561,-0.008236024,-0.1923968,0.7837168,0.1817957,0.9212862,0.1150853,-0.2755236,0.2491463,0.09466399,1.041583,0.2325198,0.9701781,-0.2244838,0.07602586,0.05080953
0.1008224,0.05148485,1.144297,-0.1211974,0.9951586,0.01747466,0.09641334,-0.007652417,-0.1924145,0.7837432,0.1817665,0.9212828,0.1150561,-0.2755208,0.2491753,0.0951686,1.041258,0.2327811,0.9704963,-0.2229575,0.07713708,0.04976808
0.1208267,0.05171984,1.144398,-0.1210109,0.9951048,0.01779625,0.09686537,-0.008173876,-0.1924306,0.7837418,0.1817527,0.9212651,0.1150537,-0.2755597,0.2491988,0.09573154,1.041256,0.2327827,0.9707423,-0.2222265,0.07818847,0.04649039
0.1408234,0.05207537,1.14429,-0.1207982,0.995029,0.01794714,0.09763305,-0.007942514,-0.192437,0.7837344,0.1817489,0.9212673,0.1150421,-0.2755816,0.2491719,0.09593392,1.041388,0.2326669,0.9707897,-0.2223542,0.07805502,0.04509288
0.1608276,0.05231434,1.144222,-0.1206646,0.9949492,0.01836409,0.09835123,-0.008121288,-0.1924314,0.7837301,0.1817387,0.9212797,0.1150237,-0.2755913,0.2491238,0.09573948,1.041467,0.2326596,0.9706428,-0.2227785,0.07787108,0.0464591
0.1808243,0.05267577,1.144009,-0.1203536,0.9948453,0.01986515,0.09911238,-0.008061373,-0.1924087,0.7837244,0.1817037,0.9213372,0.1149376,-0.275592,0.24895,0.09580301,1.041541,0.2326745,0.9705219,-0.2233786,0.07750509,0.04671514
0.2008286,0.05272314,1.143926,-0.1201777,0.9948388,0.02069034,0.09898188,-0.008379165,-0.1924283,0.7837127,0.1816958,0.9212949,0.1149281,-0.2758325,0.2488449,0.09591274,1.041554,0.2326547,0.9705124,-0.2234306,0.07753094,0.04662069
0.2208252,0.05282101,1.143839,-0.1200506,0.9948382,0.02038988,0.099064,-0.008215851,-0.1924438,0.7837038,0.1816925,0.9212441,0.1149373,-0.2760176,0.2488234,0.09597552,1.04156,0.2326464,0.9705163,-0.2234271,0.0775489,0.04652538
0.2408218,0.05310545,1.143577,-0.1198143,0.994773,0.02184623,0.09935331,-0.008847489,-0.1925007,0.7836945,0.1816662,0.9209203,0.1150636,-0.2768242,0.2490677,0.09670496,1.041583,0.2327375,0.9706144,-0.2229175,0.07862903,0.04508787
0.2608261,0.05323034,1.143538,-0.1197418,0.994768,0.0218451,0.09938975,-0.009012347,-0.1924572,0.7837246,0.1816387,0.9208179,0.1152149,-0.2769326,0.2492555,0.09703104,1.041582,0.2328467,0.970588,-0.222843,0.07917018,0.0450773
0.2808228,0.05361714,1.143343,-0.119496,0.9947757,0.0222212,0.09919187,-0.009409167,-0.1924438,0.7837204,0.1816348,0.9208361,0.115238,-0.2769143,0.249198,0.09741232,1.04159,0.2328152,0.9705774,-0.2226973,0.07993071,0.04468168
0.300827,0.05366289,1.143276,-0.1194723,0.9948136,0.02313374,0.09857439,-0.009692253,-0.1924094,0.7837343,0.1816275,0.920912,0.1151814,-0.2768573,0.2490067,0.09778001,1.041666,0.2327603,0.970556,-0.2226586,0.08071793,0.04391916
