timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01405907,-0.04795787,1.122067,0.008676019,0.9894138,-0.02877326,0.1403557,-0.02308178,-0.1766801,0.8279783,0.3399794,0.9808199,-0.02872816,-0.1319554,0.1405519,-0.03611902,1.091499,0.334745,0.9635702,-0.2531779,0.002946152,-0.08616652
0.03405857,-0.04799257,1.122044,0.008688238,0.9894086,-0.02858418,0.1404321,-0.02307235,-0.1767321,0.8280062,0.3399896,0.9807907,-0.02880177,-0.1320034,0.1406957,-0.03655302,1.091561,0.3353083,0.9640229,-0.2526581,0.005469185,-0.08242514
0.05405903,-0.04800327,1.122015,0.008698361,0.9894267,-0.02857383,0.1403184,-0.02300029,-0.1767623,0.8280234,0.3399957,0.9807788,-0.0288363,-0.1320006,0.1407738,-0.03662978,1.09154,0.3354514,0.9641086,-0.2525022,0.005401937,-0.08190256
0.07405853,-0.04804809,1.122041,0.008720284,0.9894149,-0.02849866,0.1404247,-0.02295304,-0.1768175,0.8280661,0.3400018,0.9807492,-0.02906331,-0.131958,0.1409733,-0.03668319,1.09125,0.3351047,0.9635915,-0.255035,0.004312075,-0.08018836
0.09405899,-0.04807436,1.122027,0.008738909,0.9894176,-0.02842461,0.1404271,-0.02291439,-0.1768175,0.8280661,0.3400018,0.9807492,-0.02906331,-0.131958,0.1409733,-0.03668319,1.09125,0.3351047,0.9635915,-0.255035,0.004312075,-0.08018836
0.1140585,-0.04819312,1.12192,0.008534876,0.989386,-0.02863259,0.1406269,-0.02279547,-0.1769268,0.8281298,0.3400296,0.9806989,-0.02934586,-0.1319862,0.1412383,-0.03695277,1.090985,0.3355938,0.9636293,-0.2551782,0.004569661,-0.07925816
0.134059,-0.04821454,1.121914,0.008520041,0.9893769,-0.02875266,0.1406689,-0.02278101,-0.1769416,0.8281178,0.3400545,0.9806895,-0.02931361,-0.1320014,0.1412961,-0.03700263,1.090913,0.3355699,0.9636626,-0.2551095,0.004251442,-0.0790913
0.1540585,-0.04823969,1.121894,0.008515102,0.9893522,-0.02888026,0.1407986,-0.02289046,-0.1769579,0.8281015,0.3400867,0.9806818,-0.02929006,-0.1320249,0.1413322,-0.03706434,1.090829,0.335531,0.9636862,-0.2550963,0.003912867,-0.07886419
0.1740589,-0.04825928,1.121885,0.00851139,0.9893389,-0.02887466,0.1408991,-0.02285346,-0.1769626,0.8280973,0.3400965,0.9806808,-0.02929266,-0.1320349,0.1413294,-0.03707869,1.090804,0.335521,0.9636903,-0.2550943,0.003817704,-0.07882487
0.1940584,-0.04828854,1.12186,0.008492975,0.989289,-0.02862076,0.1413078,-0.0228065,-0.1770051,0.8281179,0.3400799,0.9806672,-0.02928563,-0.1321439,0.1413228,-0.03713952,1.090629,0.3356802,0.9637269,-0.254881,0.003495731,-0.07908181
0.2140589,-0.04818709,1.121768,0.008443398,0.989244,-0.0283247,0.1416847,-0.02279055,-0.1770777,0.8281706,0.3400283,0.9806254,-0.02930634,-0.132255,0.141505,-0.03717203,1.090131,0.3359686,0.9639487,-0.2538209,0.003397299,-0.0797901
0.2340584,-0.04810458,1.121728,0.00840356,0.9892034,-0.02792712,0.1420933,-0.02250086,-0.1770956,0.8281784,0.3400341,0.9806114,-0.02933696,-0.1322633,0.1415876,-0.03718425,1.089789,0.3360503,0.9641002,-0.2532137,0.003362919,-0.07988884
0.2540588,-0.0480663,1.121639,0.008158267,0.9890201,-0.02717391,0.1435566,-0.02218709,-0.1772954,0.8282466,0.3398931,0.9805261,-0.0296989,-0.1323705,0.1420023,-0.03811948,1.076938,0.3397622,0.9690722,-0.2335638,0.002501896,-0.07962952
0.2740583,-0.04806853,1.121602,0.00803145,0.9889765,-0.02626105,0.1440085,-0.02230052,-0.1773721,0.8282645,0.3399082,0.9804719,-0.029644,-0.1325082,0.142259,-0.03823967,1.07171,0.3408846,0.9711068,-0.2244177,0.001783899,-0.08114883
0.2940588,-0.048086,1.121329,0.007605231,0.9887083,-0.02433743,0.1461597,-0.022382,-0.1777261,0.8283885,0.3398358,0.9802393,-0.02988246,-0.1330431,0.1433094,-0.04003746,1.052729,0.3443971,0.9772091,-0.1991465,-0.002230595,-0.07347156
0.3140583,-0.04812496,1.121207,0.007357109,0.9886162,-0.02380965,0.1469426,-0.02188709,-0.1778879,0.8284458,0.3397898,0.9801465,-0.03003693,-0.1332248,0.1437421,-0.04159483,1.043376,0.3462254,0.9798062,-0.189298,-0.003625715,-0.06428742
0.3340588,-0.04832943,1.121032,0.006813449,0.9883432,-0.02440873,0.14877,-0.02119745,-0.1782836,0.8285673,0.3397931,0.9798758,-0.02999503,-0.1336681,0.1451779,-0.04481693,1.021934,0.3501711,0.9847571,-0.1686848,-0.00775582,-0.0416985
0.3540592,-0.04850265,1.12099,0.006510146,0.9882464,-0.02488476,0.1493805,-0.02086104,-0.1784738,0.8286231,0.3398021,0.979716,-0.02997303,-0.1340315,0.1459237,-0.04525323,1.007567,0.3525587,0.9869071,-0.1568425,-0.006579371,-0.03703571
0.3740587,-0.04877393,1.12091,0.006068514,0.9881564,-0.02517733,0.1500765,-0.01975078,-0.178627,0.8286499,0.3397944,0.9795774,-0.02989179,-0.1341684,0.146743,-0.04627255,0.9843682,0.3565042,0.9908916,-0.1318284,-0.001351948,-0.02744791
0.3940592,-0.04894587,1.120855,0.005899351,0.9881571,-0.02532293,0.1501326,-0.01909444,-0.178716,0.828672,0.3397864,0.9795021,-0.02981471,-0.1342129,0.14722,-0.0472598,0.9710841,0.3579907,0.9931722,-0.1149222,0.0003423011,-0.02004619
