timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01566315,0.07062633,1.143657,-0.1214448,0.9906295,0.02271025,0.1301897,-0.0344682,-0.1907695,0.7844881,0.1821947,0.923593,0.1164843,-0.2763501,0.2388265,0.1076821,1.014016,0.2355841,0.9733239,-0.2063382,0.0899138,0.04450509
0.03566742,0.07065581,1.143725,-0.121429,0.9907044,0.02254675,0.1297104,-0.0342279,-0.1907962,0.7844897,0.1821901,0.923542,0.1163583,-0.2764118,0.2390135,0.107563,1.014097,0.2354359,0.9723223,-0.208796,0.09322502,0.04798558
0.05566406,0.07057589,1.143719,-0.1214167,0.9907677,0.02295338,0.1289761,-0.03489606,-0.1908759,0.7844948,0.182152,0.9235355,0.1161684,-0.2764284,0.2391116,0.1075199,1.013723,0.2353459,0.9722946,-0.2089632,0.09347393,0.04733022
0.07566833,0.07055951,1.143687,-0.1214108,0.9908348,0.02283976,0.1285118,-0.03477828,-0.1908773,0.7844951,0.1821519,0.9235368,0.1161571,-0.2764313,0.2391091,0.1075412,1.013584,0.2353772,0.9723735,-0.20867,0.09338815,0.04717381
0.09566498,0.07053392,1.143687,-0.1213919,0.9908608,0.02301319,0.1281745,-0.03516622,-0.1908824,0.7844931,0.1821518,0.9235303,0.116101,-0.2764783,0.2391068,0.1076007,1.013262,0.2354705,0.9725624,-0.2079961,0.09301126,0.04700001
0.1156693,0.07062293,1.143571,-0.1212417,0.9908683,0.02260092,0.128229,-0.03502177,-0.1909067,0.7844987,0.1821184,0.9234642,0.1160319,-0.27668,0.2391625,0.1079572,1.012412,0.2358312,0.9729858,-0.2057824,0.09408016,0.04583906
0.1356659,0.07065845,1.143534,-0.1211992,0.9908683,0.02266664,0.1282111,-0.03504678,-0.1909108,0.7844992,0.1821139,0.9234546,0.1160276,-0.2766933,0.2391861,0.1080168,1.012254,0.2358925,0.9729987,-0.2055027,0.09460589,0.04573682
0.1556625,0.07078198,1.143387,-0.1211291,0.9908208,0.02358328,0.1283215,-0.03537918,-0.190919,0.7844865,0.1821178,0.923416,0.1160148,-0.2767428,0.2392842,0.1081463,1.011815,0.2360752,0.9732481,-0.2046543,0.09404873,0.04538295
0.1756668,0.07090025,1.143237,-0.1210538,0.9907666,0.02396125,0.1286088,-0.03559769,-0.190915,0.7845132,0.1821041,0.923422,0.1159222,-0.2767548,0.2392917,0.1084015,1.011064,0.2362844,0.9735085,-0.2034007,0.09428114,0.04494853
0.1956635,0.07098275,1.143059,-0.1209361,0.9907522,0.02445812,0.1285553,-0.03585321,-0.1908982,0.7845319,0.1820997,0.923422,0.1158443,-0.2768005,0.2392768,0.1088373,1.009653,0.2367095,0.973875,-0.2014889,0.09499824,0.04410119
