timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.0004425049,-0.03759755,1.136778,0.01579913,0.9644177,-0.2009488,0.1648185,-0.04850773,-0.1666234,0.8220785,0.3731458,0.9268724,0.1452662,0.04327507,0.3434132,-0.009199537,1.053011,0.3433989,0.9705626,-0.2170516,-0.03091847,-0.09970418
0.02044678,-0.0377353,1.136632,0.01564908,0.9644409,-0.2006784,0.1649538,-0.04870418,-0.1666184,0.8220351,0.3732435,0.9268748,0.1454803,0.04326167,0.3433177,-0.008977182,1.050183,0.3450666,0.9730301,-0.208571,-0.02825854,-0.09440341
0.04044342,-0.03772758,1.136601,0.01576527,0.9645292,-0.2002364,0.1649882,-0.0486594,-0.1666358,0.8220451,0.3732637,0.9269044,0.1454834,0.04323106,0.3432404,-0.008818849,1.048088,0.3460011,0.9740624,-0.2035299,-0.02861406,-0.09465312
0.06044006,-0.03772027,1.136503,0.01597855,0.9646308,-0.1997061,0.1650475,-0.04862392,-0.1667435,0.8221278,0.3732371,0.9268611,0.1454998,0.0432899,0.3433429,-0.008868673,1.044747,0.346712,0.9740524,-0.2022116,-0.0274962,-0.09785939
0.08044434,-0.03773435,1.136466,0.01605483,0.9646599,-0.1994334,0.165264,-0.04842885,-0.1668084,0.8221737,0.3732516,0.9268242,0.1454686,0.04332869,0.3434507,-0.009232275,1.041414,0.3476394,0.9749098,-0.198805,-0.02753871,-0.09627648
0.100441,-0.03789104,1.136337,0.01599276,0.9647003,-0.1988357,0.1657184,-0.04852973,-0.1669281,0.822265,0.3732764,0.9268117,0.1452128,0.04322229,0.3436061,-0.009693426,1.034878,0.3492334,0.9763855,-0.1913939,-0.02765292,-0.09630736
0.1204453,-0.03802595,1.136288,0.01591774,0.9647674,-0.1983534,0.1660295,-0.04810506,-0.167005,0.8223212,0.3732771,0.9267711,0.145106,0.04316047,0.3437684,-0.01006277,1.030578,0.3501568,0.9773278,-0.186575,-0.02760455,-0.09621941
0.1404419,-0.03817551,1.136246,0.0159134,0.9648859,-0.1976545,0.1662638,-0.04779419,-0.1671955,0.8224422,0.37331,0.9266267,0.1449058,0.04304621,0.344256,-0.01139229,1.020147,0.3523728,0.9797168,-0.174472,-0.02753607,-0.09463767
0.1604462,-0.03827146,1.136235,0.01589247,0.9649393,-0.1973473,0.1664328,-0.04739523,-0.1672769,0.8224965,0.3733239,0.9265889,0.1447894,0.04297655,0.3444155,-0.01218141,1.014566,0.3535782,0.9810778,-0.1672396,-0.02809042,-0.0934246
0.1804428,-0.03855053,1.136166,0.01571529,0.9649754,-0.1967714,0.1670932,-0.0467258,-0.1675016,0.8226512,0.3732427,0.9264085,0.1442908,0.04280877,0.3451303,-0.01435192,0.9991041,0.3561329,0.9846568,-0.1478081,-0.02962884,-0.08789728
0.2004471,-0.03872604,1.136081,0.01557506,0.9649366,-0.1963858,0.1677756,-0.04670398,-0.1675445,0.8226794,0.3732268,0.9263621,0.1442156,0.04276637,0.3452915,-0.01509466,0.9921141,0.3572702,0.9860559,-0.1391045,-0.02992609,-0.08630317
0.2204437,-0.03897142,1.135949,0.01526918,0.9649259,-0.1960777,0.1682762,-0.04641871,-0.1677236,0.8227842,0.3732493,0.9262259,0.1440168,0.0426617,0.3457524,-0.01559683,0.9818686,0.3586143,0.9878439,-0.1257778,-0.03013322,-0.08623425
0.2404404,-0.03942662,1.135851,0.01493986,0.9648237,-0.1956389,0.1696517,-0.04537554,-0.1680072,0.8228042,0.3732787,0.926064,0.1437127,0.04243181,0.3463407,-0.0165143,0.9622184,0.3604971,0.9902227,-0.1036538,-0.03134884,-0.08793257
0.2604446,-0.03964741,1.135777,0.01479382,0.9647972,-0.1954437,0.1702327,-0.04459738,-0.168121,0.8227913,0.3732847,0.926007,0.143548,0.04235299,0.3465708,-0.01740395,0.952129,0.3615233,0.9914795,-0.09097596,-0.03281516,-0.08726422
0.2804413,-0.04014099,1.135718,0.01454789,0.9644188,-0.1968462,0.1711917,-0.04291258,-0.1683202,0.8228744,0.373283,0.9258057,0.1433433,0.04232173,0.3471964,-0.02001986,0.9312576,0.3639184,0.9941378,-0.06190084,-0.0332692,-0.08216766
0.3004456,-0.04041394,1.135753,0.01436066,0.9640635,-0.19839,0.1716084,-0.04211261,-0.1683852,0.8229264,0.3732777,0.9257613,0.1432064,0.04237352,0.3473648,-0.02114715,0.9210153,0.3646668,0.9950336,-0.04752064,-0.03368416,-0.08071736
0.3204422,-0.04088037,1.135697,0.01401877,0.9638242,-0.2000343,0.1714068,-0.04060726,-0.168485,0.8229477,0.3732872,0.9257089,0.1427833,0.0426284,0.3476477,-0.0228821,0.9032245,0.3654576,0.9954963,-0.02246271,-0.03376675,-0.08568761
0.3404465,-0.04105212,1.135675,0.01397241,0.9636999,-0.2008107,0.1714451,-0.03954958,-0.168484,0.8230286,0.3732672,0.9257036,0.1425253,0.04291673,0.3477319,-0.02431577,0.8955693,0.3654065,0.9959006,-0.01183288,-0.03404934,-0.08296115
0.3604431,-0.04119953,1.135714,0.01393398,0.9634369,-0.2022079,0.1714376,-0.03886481,-0.1683663,0.8231365,0.373242,0.925837,0.1421485,0.04358704,0.3474475,-0.02719767,0.8831424,0.3642869,0.9966285,-0.000827084,-0.03681641,-0.07331801
0.3804474,-0.04118307,1.135735,0.01394684,0.9633364,-0.2027429,0.1713638,-0.03889464,-0.1683092,0.8230672,0.373255,0.9259222,0.1421209,0.04381578,0.3472031,-0.02827694,0.8782322,0.3635724,0.9967569,0.002650877,-0.03808826,-0.07083786
0.400444,-0.04110104,1.135779,0.01392872,0.9632943,-0.2030896,0.1712185,-0.03876964,-0.1682237,0.8229367,0.3732888,0.925999,0.1422969,0.04400867,0.3469016,-0.028902,0.8752834,0.362582,0.9967229,0.004255417,-0.0384382,-0.07104779
0.4204407,-0.04085978,1.135922,0.01387227,0.9631738,-0.2034865,0.171336,-0.03915899,-0.1679423,0.8227102,0.3733755,0.9261891,0.1428912,0.04441411,0.3460971,-0.02926219,0.8706144,0.3613074,0.9963995,0.01108089,-0.03982222,-0.07402346
0.4404449,-0.04065803,1.135993,0.01393372,0.9631723,-0.2032153,0.1715851,-0.03951287,-0.1678126,0.8225679,0.3733387,0.9263461,0.1431833,0.04448174,0.3455472,-0.02883362,0.8699353,0.3606195,0.9961094,0.0117428,-0.04107193,-0.07707942
0.4604416,-0.04028527,1.136018,0.01402764,0.9631083,-0.2025934,0.1725904,-0.03988555,-0.1677389,0.8223715,0.3732318,0.9263945,0.1436137,0.04460809,0.3452226,-0.0270544,0.87035,0.3594992,0.9958215,0.01019869,-0.04138191,-0.08076625
0.4804459,-0.04009889,1.136003,0.01407656,0.9630572,-0.2022856,0.1731964,-0.0400542,-0.1677437,0.8222994,0.3732526,0.9263752,0.1438013,0.04459362,0.3451979,-0.02571095,0.8711001,0.359125,0.9958225,0.008718286,-0.0409611,-0.08114015
0.5004425,-0.03983891,1.136048,0.01415623,0.9628578,-0.2021539,0.1743788,-0.04038075,-0.1677877,0.8221928,0.3732764,0.9263576,0.1440265,0.04442829,0.3451727,-0.02266841,0.8724763,0.3587593,0.9956478,0.007124038,-0.03961091,-0.08405735
0.5204468,-0.03979915,1.136052,0.01419862,0.9627664,-0.2020625,0.1748588,-0.04093878,-0.167838,0.8221467,0.3732015,0.9263064,0.1441801,0.04413576,0.3452832,-0.01841786,0.8745813,0.3588171,0.9955288,0.005330459,-0.03600076,-0.08716618
0.5404434,-0.03979449,1.135989,0.0142332,0.962711,-0.2018612,0.1753763,-0.04102132,-0.1679553,0.8221392,0.3731593,0.9261504,0.1443131,0.04387673,0.345679,-0.01377292,0.8761501,0.3589894,0.9954869,0.003755028,-0.0312121,-0.08954103
0.5604401,-0.0399017,1.135899,0.0142834,0.962601,-0.2016362,0.1763021,-0.04073926,-0.1684749,0.8222789,0.3731866,0.9256696,0.1441409,0.04332138,0.347106,-0.004301295,0.8786615,0.35971,0.9952027,-5.958176E-06,-0.02218676,-0.09528627
0.5804443,-0.04001374,1.135885,0.01429815,0.9626211,-0.2015587,0.1763594,-0.04039932,-0.1686571,0.8224385,0.3731328,0.9254603,0.1437672,0.04338014,0.3478107,0.002498478,0.8801751,0.3606602,0.9949836,-0.002434602,-0.01390846,-0.09903749
0.600441,-0.04047922,1.135845,0.01427279,0.962509,-0.2012629,0.1774765,-0.03964728,-0.1689901,0.8228403,0.3729715,0.9251755,0.1427624,0.0436816,0.348943,0.01796209,0.8824656,0.3628427,0.9942194,-0.005319068,0.005210415,-0.1071091
0.6204453,-0.04063126,1.13582,0.01427777,0.9624029,-0.2013303,0.1780202,-0.0394413,-0.1689901,0.8228403,0.3729715,0.9251755,0.1427624,0.0436816,0.348943,0.02451902,0.8833074,0.3636312,0.9937651,-0.006482003,0.01310253,-0.1105318
0.6404419,-0.04114757,1.135803,0.01426165,0.9622416,-0.2016423,0.1787416,-0.03850909,-0.16918,0.8230588,0.3728844,0.9248705,0.1424266,0.04390259,0.3498597,0.04307753,0.884903,0.3661477,0.992327,-0.008815895,0.03818889,-0.1172651
0.6604462,-0.04146631,1.135858,0.01424356,0.9622069,-0.2017861,0.1788762,-0.03799498,-0.1691647,0.8231169,0.3728367,0.924789,0.1422327,0.04410292,0.3501286,0.0552154,0.8854005,0.3674242,0.9909095,-0.01102802,0.05496849,-0.1222917
0.6804428,-0.04174611,1.135882,0.01423158,0.9621165,-0.2019849,0.17924,-0.03750955,-0.1691253,0.8231944,0.3727606,0.9247102,0.142127,0.04445729,0.350335,0.06615132,0.8855971,0.3683827,0.9894184,-0.01244071,0.06859182,-0.1272462
0.7004471,-0.04229602,1.135925,0.01422678,0.9622044,-0.2016983,0.1793885,-0.03605899,-0.1689039,0.8233204,0.3725858,0.9246905,0.141893,0.04550544,0.3503471,0.08877476,0.8849113,0.3703322,0.9858828,-0.01162941,0.1006047,-0.1333366
