timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01451588,0.0003301241,1.145729,-0.02847101,0.9537524,-0.2271996,0.1887789,-0.05567074,-0.227969,0.909234,0.2315656,0.9691943,-0.09157263,-0.1763445,0.145532,0.04248348,1.17674,0.2977273,0.9361157,-0.3431095,-0.009731158,-0.07660617
0.03451633,-0.0001510158,1.145599,-0.02809072,0.9543207,-0.226999,0.1862312,-0.05533005,-0.2283636,0.9094341,0.2313184,0.9691147,-0.09208228,-0.1765611,0.1454782,0.04263489,1.17664,0.2973622,0.9345939,-0.3467066,-0.01304528,-0.07847694
0.05451584,-0.000574246,1.145526,-0.02758862,0.9550968,-0.2259542,0.1834054,-0.05565264,-0.2283636,0.9094341,0.2313184,0.9691147,-0.09208228,-0.1765611,0.1454782,0.04263489,1.17664,0.2973622,0.9345939,-0.3467066,-0.01304528,-0.07847694
0.0745163,-0.001594793,1.145374,-0.02668954,0.9563078,-0.2245292,0.1787293,-0.05583751,-0.2291342,0.909691,0.2310015,0.9689217,-0.09276041,-0.1770093,0.1457879,0.04331905,1.176262,0.2977274,0.9335144,-0.3462963,-0.01075962,-0.09227078
0.0945158,-0.00200725,1.145363,-0.02633798,0.9568575,-0.2239756,0.1765034,-0.05572405,-0.2293545,0.9097353,0.2309123,0.968864,-0.09305111,-0.1771364,0.1458313,0.04345555,1.176018,0.2977213,0.9330587,-0.3464476,-0.01225473,-0.09604823
0.1145163,-0.002852114,1.145339,-0.02570168,0.9578132,-0.2227466,0.173089,-0.05493696,-0.2296012,0.9097389,0.2308285,0.9687611,-0.09319448,-0.1773812,0.1461257,0.04292925,1.175247,0.2978233,0.9352414,-0.3407778,-0.01384935,-0.09488038
0.1345158,-0.003257725,1.145162,-0.02532671,0.958216,-0.2223445,0.1714507,-0.05467831,-0.2296657,0.9097175,0.2307917,0.9687392,-0.09313673,-0.1774521,0.1462215,0.04251389,1.174811,0.297748,0.9355854,-0.3405788,-0.0149111,-0.091998
0.1545162,-0.0036381,1.145233,-0.02479924,0.9589487,-0.2214939,0.1685389,-0.0543378,-0.2297133,0.9095628,0.2307503,0.9687274,-0.09289543,-0.1775029,0.1463912,0.04134253,1.173144,0.2987458,0.93919,-0.3319315,-0.01031598,-0.08739124
0.1745167,-0.003830411,1.145285,-0.02462716,0.9589654,-0.2218343,0.1679569,-0.05445687,-0.2296732,0.9093496,0.2307495,0.9687672,-0.0926734,-0.1773044,0.1465094,0.04141223,1.173326,0.2983842,0.9376732,-0.3362291,-0.0116787,-0.08707793
0.1945162,-0.004298666,1.145151,-0.02416467,0.9592407,-0.2213986,0.1670162,-0.05427374,-0.2295697,0.9090838,0.2306884,0.9688764,-0.09232889,-0.1769013,0.1464918,0.04117855,1.172791,0.298386,0.9371871,-0.3375358,-0.01195834,-0.08721839
0.2145166,-0.004436912,1.144961,-0.02403272,0.9594179,-0.2208153,0.1669302,-0.05377938,-0.2295069,0.9089308,0.2306244,0.9689324,-0.09218155,-0.1767478,0.1463993,0.04030244,1.17091,0.2989377,0.938226,-0.3348342,-0.01343964,-0.08624053
0.2345161,-0.004537519,1.144845,-0.02395223,0.9595878,-0.2202768,0.16676,-0.05348361,-0.2294587,0.9087259,0.2306046,0.9689664,-0.0920378,-0.1767305,0.146286,0.03963594,1.169131,0.299515,0.939265,-0.3319038,-0.01619004,-0.085785
0.2545166,-0.004725778,1.144699,-0.02378196,0.9598979,-0.2193433,0.1662623,-0.05330606,-0.229413,0.9084299,0.2305918,0.9689944,-0.09179087,-0.1767588,0.1462213,0.03915016,1.167027,0.3003039,0.9401438,-0.3289109,-0.01918363,-0.0870591
0.2745161,-0.004743111,1.144619,-0.02373147,0.959884,-0.2190831,0.1667224,-0.05318746,-0.22937,0.9082013,0.2304883,0.9690239,-0.09162174,-0.1767221,0.1461762,0.03907971,1.165516,0.3009482,0.9403769,-0.3282743,-0.01823369,-0.08714787
0.2945166,-0.005077928,1.144528,-0.02352046,0.959716,-0.2185488,0.168546,-0.05266888,-0.2292667,0.9077976,0.229714,0.9690671,-0.09125865,-0.1766008,0.1462634,0.03831043,1.157626,0.3039925,0.9414949,-0.3270296,-0.01798202,-0.07947057
0.3145161,-0.005132215,1.144513,-0.02363141,0.9597421,-0.2177247,0.169525,-0.05246259,-0.2293676,0.9073694,0.2295762,0.9690045,-0.09103567,-0.1768455,0.1465218,0.03792836,1.153095,0.3056576,0.9423749,-0.3249773,-0.02004901,-0.07692403
0.3345165,-0.005306628,1.144318,-0.02386544,0.9599637,-0.2163817,0.1703477,-0.05128834,-0.2295592,0.9068497,0.2291682,0.9688164,-0.09059931,-0.17734,0.147435,0.0372729,1.143274,0.3101536,0.9469393,-0.3103513,-0.02252453,-0.08050285
0.354516,-0.005434792,1.144215,-0.02397374,0.9600049,-0.2157963,0.1709345,-0.0510287,-0.2296237,0.9067442,0.2290257,0.9687552,-0.09050043,-0.1773855,0.1478424,0.03680379,1.138666,0.31229,0.949011,-0.3037581,-0.02321593,-0.0810563
0.3745165,-0.005563404,1.144094,-0.024194,0.9600431,-0.2155056,0.1711226,-0.05090741,-0.2297502,0.9065781,0.2288277,0.9686698,-0.09033394,-0.177507,0.1483575,0.03591219,1.132064,0.3151352,0.9515409,-0.2958165,-0.02398143,-0.08054478
0.394516,-0.005844106,1.143885,-0.02447496,0.9600903,-0.2149472,0.171758,-0.05023535,-0.2299076,0.9063958,0.228574,0.9685599,-0.09009745,-0.1777529,0.1489231,0.03409428,1.120338,0.3199799,0.9556459,-0.2833941,-0.02582173,-0.07590794
0.4145164,-0.006006632,1.143783,-0.02462386,0.9600969,-0.2147659,0.171941,-0.05025856,-0.2299354,0.9063714,0.2284426,0.9685271,-0.09008437,-0.1778192,0.1490652,0.03304457,1.113895,0.3225759,0.9579362,-0.2765446,-0.02608376,-0.07211768
0.434516,-0.006531113,1.143798,-0.02506418,0.9602509,-0.2146183,0.1713697,-0.04989767,-0.2300982,0.9063104,0.2274703,0.9684371,-0.09063411,-0.1773602,0.1498617,0.03113488,1.093923,0.3284919,0.9641347,-0.25494,-0.02338218,-0.07002271
0.4545164,-0.006795555,1.143762,-0.02526566,0.96049,-0.2140808,0.170808,-0.04952659,-0.2302008,0.9062792,0.2271502,0.968388,-0.09089976,-0.1773342,0.1500481,0.03019761,1.085027,0.3308524,0.9671237,-0.2426624,-0.02646547,-0.07131821
0.4745159,-0.007289233,1.143608,-0.02562747,0.9604604,-0.214733,0.1703253,-0.04893842,-0.2303334,0.9063361,0.2264102,0.9682818,-0.09110749,-0.1774918,0.150421,0.02738979,1.067327,0.3350283,0.9719214,-0.2222058,-0.03263317,-0.07020299
0.4945164,-0.007489904,1.143531,-0.02578626,0.9604706,-0.2150789,0.1698602,-0.04883461,-0.2303462,0.9063468,0.2263162,0.9682766,-0.09109721,-0.1774866,0.1504672,0.02617171,1.059328,0.3371181,0.9739202,-0.2136169,-0.03381934,-0.06858283
0.5145159,-0.007737116,1.143588,-0.02593987,0.9603643,-0.2157001,0.1696084,-0.04905854,-0.2304798,0.9063077,0.2259005,0.9682553,-0.09106418,-0.1774903,0.1506193,0.02422839,1.049315,0.3385552,0.976392,-0.2040154,-0.03374704,-0.06243002
0.5345163,-0.008015309,1.143534,-0.02625768,0.9603558,-0.2161109,0.1691335,-0.04905765,-0.2308185,0.906164,0.2252479,0.9682524,-0.09107386,-0.1775678,0.1505411,0.02119095,1.030869,0.3409044,0.9806359,-0.183226,-0.04058392,-0.05598622
0.5545158,-0.008147599,1.143435,-0.02640486,0.9603505,-0.2163106,0.1689655,-0.04886153,-0.2310577,0.9060596,0.2248748,0.9682289,-0.09107535,-0.1777949,0.1504231,0.01972595,1.022265,0.3421489,0.9824184,-0.1735305,-0.04224506,-0.05437541
0.5745163,-0.008438377,1.143335,-0.02670371,0.9604681,-0.2164221,0.1682478,-0.04853119,-0.2311194,0.906031,0.2247884,0.9682311,-0.09108239,-0.1778321,0.1503606,0.01697963,1.005333,0.3452791,0.9856568,-0.154334,-0.04628252,-0.0501954
0.5945158,-0.008400105,1.143387,-0.02670058,0.9604265,-0.2166259,0.1682638,-0.04838844,-0.2316553,0.9057048,0.2241181,0.9681965,-0.09074727,-0.178456,0.1500463,0.01599248,0.9981332,0.3449584,0.9860592,-0.1496208,-0.05072775,-0.05222686
0.6145163,-0.00839785,1.143218,-0.02689355,0.9605271,-0.2159652,0.1684325,-0.04875685,-0.2322194,0.9054014,0.223751,0.9681588,-0.08981071,-0.179131,0.1500488,0.01463082,0.9834795,0.3468471,0.9885778,-0.1304791,-0.05331074,-0.053358
0.6345158,-0.008390352,1.143083,-0.02687804,0.9605439,-0.2157492,0.1686977,-0.04846399,-0.2325743,0.9052512,0.2234237,0.9680925,-0.08961276,-0.1797761,0.1498233,0.01377475,0.9775511,0.3478699,0.9896525,-0.1237028,-0.05107196,-0.05174174
0.6545162,-0.008235205,1.143038,-0.02687407,0.9604161,-0.2160836,0.1691511,-0.04792452,-0.2329196,0.9051688,0.2230459,0.9680773,-0.08954837,-0.1801516,0.1495086,0.01176084,0.9659804,0.3496138,0.9912716,-0.1134654,-0.04925881,-0.04560559
0.6745157,-0.008106297,1.143008,-0.02688956,0.9602801,-0.216386,0.1695649,-0.04782264,-0.2330734,0.9051562,0.2229657,0.9680649,-0.08939801,-0.180295,0.1495061,0.01085335,0.9603538,0.3504243,0.9919968,-0.1074307,-0.04991073,-0.04370178
