timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01379395,0.07925833,1.141124,-0.1163235,0.9878598,0.02941108,0.1463007,-0.04317533,-0.1898384,0.7852384,0.182506,0.9270588,0.1099627,-0.2757478,0.2289833,0.110653,1.035753,0.2362254,0.9649467,-0.2343308,0.1106709,0.04145959
0.03379822,0.07926656,1.141078,-0.1163203,0.9878378,0.02935174,0.1464225,-0.04330652,-0.1898089,0.7852345,0.1825068,0.9271238,0.1100146,-0.2756635,0.2287965,0.1115953,1.034786,0.2360784,0.9658477,-0.2336473,0.107684,0.03084297
0.05379486,0.07923015,1.141074,-0.1163152,0.9878291,0.0295121,0.1463795,-0.04354065,-0.1897786,0.7852291,0.1825162,0.9272171,0.1100081,-0.2755061,0.2286112,0.1111995,1.034517,0.2364855,0.9666168,-0.2294343,0.107612,0.03783556
0.07379913,0.07917663,1.141076,-0.1163046,0.9878682,0.02951726,0.1460619,-0.04371498,-0.189781,0.7852297,0.1825195,0.9272894,0.1099803,-0.2754267,0.228427,0.1110945,1.034641,0.2364243,0.9658556,-0.2318783,0.10849,0.03981657
0.09379578,0.07913662,1.141067,-0.116215,0.987865,0.02930134,0.1461536,-0.04362599,-0.1897881,0.7852283,0.1825176,0.9273242,0.1099492,-0.27537,0.2283689,0.1114489,1.033743,0.2367548,0.9661059,-0.2301543,0.1101378,0.03921863
0.1138,0.07913639,1.141063,-0.1161303,0.9878233,0.02929211,0.1464694,-0.04351882,-0.1897942,0.785217,0.1825179,0.927357,0.1099074,-0.2752647,0.2283827,0.1114888,1.032709,0.2371979,0.9665825,-0.2275148,0.1112051,0.03985795
0.1337967,0.07914937,1.141071,-0.1161633,0.9877795,0.02942655,0.1467549,-0.04346005,-0.1897692,0.7852063,0.1825055,0.9273767,0.1099177,-0.2752009,0.2283748,0.1114164,1.032272,0.2372942,0.9668821,-0.2270464,0.1097097,0.03940379
0.153801,0.07916095,1.141097,-0.1161125,0.9877925,0.02922024,0.1466475,-0.04366546,-0.1897375,0.7851872,0.182496,0.9274257,0.1099461,-0.2751122,0.2282692,0.1116363,1.031228,0.2375569,0.9675016,-0.2250785,0.108903,0.03769051
0.1737976,0.07913441,1.141151,-0.1160449,0.9877895,0.02915598,0.1466751,-0.0436853,-0.1897289,0.7851794,0.1824974,0.9274527,0.1099487,-0.2750503,0.2282327,0.1117087,1.031041,0.237587,0.9673781,-0.2253288,0.1094478,0.03778569
0.1937943,0.07912326,1.141168,-0.1159787,0.9878308,0.02907778,0.1463701,-0.04382502,-0.189715,0.7851729,0.1825077,0.9275021,0.1099386,-0.2749772,0.2281248,0.1117391,1.030764,0.2376816,0.9673579,-0.2252774,0.1096471,0.03802969
0.2137985,0.07908704,1.141087,-0.1159249,0.9878606,0.02942025,0.1461049,-0.04380831,-0.1896968,0.7851551,0.1825533,0.9275961,0.1099197,-0.2748181,0.2279435,0.1117843,1.029005,0.2383955,0.9677871,-0.2228901,0.110146,0.0396992
0.2337952,0.07908984,1.141051,-0.1159083,0.987866,0.02961094,0.146011,-0.04387224,-0.1896972,0.7851505,0.1825555,0.9276141,0.109888,-0.2747854,0.2279249,0.111823,1.028266,0.2385665,0.9680658,-0.2219197,0.1097457,0.03944916
0.2537994,0.07907188,1.141039,-0.1158754,0.9878356,0.02981124,0.1462174,-0.04373335,-0.1897203,0.7851365,0.1825462,0.9275942,0.1097878,-0.2748347,0.2279946,0.1121418,1.02578,0.2391643,0.9692259,-0.2177371,0.1084007,0.0379591
0.2737961,0.07907522,1.141023,-0.1158584,0.987837,0.02975181,0.1462573,-0.04360939,-0.1897203,0.7851346,0.1825411,0.9275804,0.1097802,-0.2748611,0.2280226,0.1122548,1.0252,0.2393181,0.9694034,-0.2170284,0.108297,0.03778361
0.2938004,0.07898568,1.140942,-0.1156876,0.9878304,0.03025417,0.1463829,-0.0429868,-0.189719,0.7851202,0.1825076,0.9275379,0.1096654,-0.2749928,0.228092,0.1130914,1.019995,0.2403591,0.9703168,-0.2118762,0.1099289,0.03885092
0.313797,0.07892905,1.140888,-0.1156256,0.9878317,0.03042499,0.1463356,-0.04299913,-0.1897271,0.7851124,0.1824944,0.9275336,0.1096054,-0.2750326,0.2280903,0.1135526,1.016871,0.2407685,0.9709563,-0.2083607,0.1108317,0.03932129
0.3338013,0.07878744,1.140809,-0.1156389,0.9878038,0.03106258,0.1464209,-0.04289338,-0.1897294,0.7851148,0.1824399,0.9275075,0.1093922,-0.2751903,0.2281086,0.1144844,1.010277,0.2414263,0.9724967,-0.2013153,0.110693,0.03833067
0.3537979,0.07871024,1.140743,-0.1156906,0.9878365,0.03143924,0.1461247,-0.04287299,-0.1897348,0.7851237,0.1824055,0.9274928,0.1092127,-0.27529,0.228134,0.1150428,1.005921,0.2419007,0.9737419,-0.1959709,0.1096829,0.03730686
0.3737946,0.07859372,1.140661,-0.1157623,0.9878166,0.03156244,0.1462616,-0.04277518,-0.1897558,0.7851216,0.182382,0.9274741,0.1090809,-0.2753487,0.2282025,0.1155351,1.000822,0.2425164,0.9749183,-0.1904121,0.109008,0.03734645
0.3937988,0.07839449,1.140584,-0.1158733,0.9878003,0.0321735,0.1463161,-0.04251017,-0.1898062,0.7851118,0.1823477,0.9273952,0.1089394,-0.2755115,0.228394,0.1163584,0.9909833,0.2439624,0.9769898,-0.1798052,0.1079434,0.03884977
0.4137955,0.07821368,1.140559,-0.1159895,0.9877119,0.03213511,0.1470019,-0.04222592,-0.1898816,0.7851131,0.182304,0.9272558,0.1088589,-0.2757186,0.2287481,0.116825,0.9823788,0.2458552,0.9784632,-0.1706692,0.1077278,0.04332044
0.4337997,0.07800804,1.140499,-0.1162613,0.9875445,0.0323065,0.1482801,-0.04153383,-0.1899506,0.7851101,0.1822574,0.9271531,0.1086318,-0.2758903,0.2290652,0.1185655,0.9672843,0.2490191,0.9815668,-0.150335,0.109476,0.04405824
0.4537964,0.07789255,1.140484,-0.1163945,0.9874832,0.03250603,0.1487065,-0.04131161,-0.1899638,0.7851091,0.1822388,0.9271334,0.1085185,-0.2759333,0.2291465,0.1194838,0.9595645,0.2504877,0.9829154,-0.1404763,0.110922,0.042896
0.4738007,0.07758297,1.14045,-0.1165213,0.9875961,0.03250388,0.148145,-0.04062661,-0.1899515,0.7851837,0.1822063,0.9271331,0.1083556,-0.2759512,0.2292034,0.1205527,0.9444192,0.2529601,0.9850018,-0.1211177,0.113754,0.04649712
0.4937973,0.07737859,1.140413,-0.1164894,0.9876963,0.03251906,0.14756,-0.04030431,-0.1899537,0.7851922,0.1821974,0.9271273,0.1083273,-0.2759443,0.2292486,0.1210145,0.9373084,0.2538406,0.9859638,-0.1124014,0.1137925,0.0478811
0.5137939,0.07706119,1.140375,-0.1162938,0.9878746,0.03225249,0.1464018,-0.04037308,-0.1899774,0.7851793,0.1821782,0.9270956,0.1082676,-0.2759454,0.2294037,0.1212288,0.9298295,0.2542238,0.9868613,-0.103265,0.1142965,0.04875942
