timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01900482,0.06515425,1.148425,-0.1237797,0.9893512,-0.004568349,0.1438418,-0.02174647,-0.1884341,0.7865471,0.1816178,0.9337225,0.09071818,-0.2671487,0.2203726,0.1333114,1.097977,0.2225093,0.9535896,-0.2784702,0.1133263,0.01668255
0.03900528,0.06521131,1.148368,-0.1236725,0.9893759,-0.004046592,0.1436424,-0.02203895,-0.1884421,0.78653,0.1816038,0.9337531,0.09074271,-0.2671167,0.2202718,0.1329052,1.098256,0.2229639,0.953966,-0.2753476,0.1161427,0.02536802
0.05900574,0.06523592,1.148249,-0.1234947,0.9895335,-0.003671982,0.1424742,-0.02260892,-0.188457,0.7865102,0.1815668,0.9337673,0.09075979,-0.2671266,0.2201922,0.1327372,1.097996,0.2230242,0.9535648,-0.2763934,0.1161916,0.02864411
0.07900238,0.0652554,1.148234,-0.1233888,0.9895706,-0.003816305,0.1421799,-0.0228145,-0.1884679,0.7865055,0.1815459,0.9337761,0.09073772,-0.2671148,0.2201784,0.1327427,1.097746,0.2230926,0.9536937,-0.2760493,0.1159792,0.02853061
0.09900284,0.06536327,1.148235,-0.1231857,0.9895494,-0.003841297,0.1423158,-0.02287995,-0.1884558,0.7864977,0.1815566,0.9337876,0.09076369,-0.2670369,0.2202134,0.1330613,1.096127,0.2238969,0.9550442,-0.2717743,0.1154529,0.02645834
0.1190033,0.06544891,1.148194,-0.1232118,0.989518,-0.003335827,0.142521,-0.02303933,-0.1884583,0.7864844,0.181567,0.9337767,0.09079195,-0.2670658,0.2202128,0.1332785,1.095465,0.2242538,0.955307,-0.2708484,0.1156734,0.02548285
0.1390038,0.06554563,1.148079,-0.1231773,0.9895219,-0.002577137,0.1424972,-0.02311728,-0.1884726,0.7864667,0.1815668,0.9337586,0.09079771,-0.2671253,0.2202151,0.1335246,1.094534,0.2245876,0.9555756,-0.2697331,0.1162226,0.02473392
0.1590042,0.06554433,1.147997,-0.1231335,0.9895521,-0.002314461,0.1422751,-0.02321643,-0.1884386,0.786466,0.1815507,0.9337513,0.09079804,-0.267147,0.2202196,0.1338329,1.092927,0.2251796,0.9560186,-0.2679081,0.1167618,0.02490726
0.1790047,0.06552266,1.147941,-0.1230877,0.9895571,-0.001916437,0.1422501,-0.02319408,-0.1883896,0.7864733,0.1815292,0.9337361,0.09077513,-0.2671978,0.2202318,0.1340266,1.091046,0.2257368,0.9564595,-0.2660444,0.1173594,0.02514628
0.1990051,0.06547529,1.147818,-0.1230296,0.98952,-0.001414457,0.1425194,-0.02316235,-0.1883889,0.7864529,0.1815244,0.9337263,0.09072436,-0.2672263,0.2202601,0.1342395,1.084857,0.2270053,0.958733,-0.2584132,0.1160003,0.02444685
0.2190056,0.06547882,1.147818,-0.1230045,0.9895329,-0.001163224,0.1424316,-0.0231609,-0.1883962,0.7864457,0.1815241,0.933718,0.09068154,-0.267251,0.220283,0.1343482,1.082245,0.2274915,0.9595772,-0.2556784,0.1151114,0.0242797
0.2390022,0.06539553,1.147837,-0.1230029,0.9895322,-0.0004989884,0.1424751,-0.02295129,-0.188469,0.7864357,0.1815074,0.9336295,0.09050154,-0.267447,0.2204941,0.1350385,1.07398,0.2292876,0.9618031,-0.2472856,0.1151219,0.02305799
0.2590027,0.06535602,1.147796,-0.1230316,0.9894827,6.706025E-05,0.1428536,-0.02273535,-0.1885063,0.7864271,0.1814861,0.9335687,0.09040803,-0.26754,0.220677,0.1353758,1.069038,0.230243,0.963083,-0.2415738,0.1167379,0.022037
0.2790031,0.0652929,1.147732,-0.1232251,0.9891842,0.0001809874,0.1450093,-0.02206436,-0.1886389,0.7864195,0.1814221,0.9333403,0.09012553,-0.2679487,0.2212618,0.1353329,1.054805,0.2325908,0.966343,-0.2281318,0.1167561,0.02247333
0.2990036,0.06526799,1.147722,-0.123338,0.9890738,0.0002371083,0.1458078,-0.02175036,-0.1886906,0.7864201,0.1814051,0.9332607,0.09006438,-0.2680502,0.2214992,0.1347948,1.046775,0.23388,0.9679086,-0.2215411,0.1156328,0.02648749
0.3190041,0.06518415,1.14767,-0.1236589,0.9889128,-0.0005235262,0.1471346,-0.02006505,-0.1888777,0.7864044,0.1812971,0.9329315,0.08987641,-0.2684002,0.2225364,0.1320371,1.026777,0.2377246,0.9728769,-0.2010279,0.1066197,0.04160055
0.3390045,0.06511238,1.147664,-0.1237624,0.9889221,-0.0009419359,0.147137,-0.01956768,-0.1889282,0.7864067,0.1812495,0.9328703,0.08972336,-0.2683994,0.2228553,0.1309845,1.016613,0.2397691,0.9755473,-0.1886133,0.1032341,0.04555518
0.359005,0.06498054,1.147641,-0.1238537,0.9889126,-0.001097683,0.1471901,-0.01964002,-0.1889398,0.7864262,0.1812308,0.9328746,0.08959185,-0.26831,0.222998,0.1305763,1.006412,0.2417008,0.9781029,-0.1755467,0.1026204,0.04435454
0.3790054,0.06467334,1.147464,-0.1240078,0.9890152,-0.0007226201,0.1464086,-0.0203183,-0.1889233,0.7864494,0.1812427,0.9329497,0.0894393,-0.2680696,0.2230339,0.1300796,0.9865267,0.2447654,0.9822131,-0.1520806,0.1005034,0.04503373
0.3990059,0.06449947,1.147395,-0.1240283,0.9891096,-0.0007123227,0.1457933,-0.020152,-0.1889078,0.7864417,0.18126,0.932981,0.08943705,-0.2679913,0.2229982,0.1298494,0.9770297,0.2457849,0.9834412,-0.1434962,0.09977335,0.0479334
0.4190025,0.06433931,1.14732,-0.1240346,0.9893175,-0.000788444,0.1443437,-0.02037671,-0.1888421,0.7864228,0.1813413,0.9331502,0.08953355,-0.2676173,0.2227005,0.1298368,0.9592398,0.2474777,0.9856624,-0.1259532,0.09911929,0.0527334
