timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.00636673,0.06349389,1.145053,-0.1149501,0.9911748,0.01423895,0.1300861,-0.02115406,-0.1865077,0.787253,0.1823325,0.9385278,0.0825252,-0.2600253,0.211523,0.1237411,1.073611,0.2325867,0.9568739,-0.2656496,0.1111181,0.03841122
0.02636719,0.06350458,1.145078,-0.1149279,0.9911957,0.01416889,0.1299383,-0.0211278,-0.1864723,0.7872728,0.182311,0.9385256,0.08257734,-0.2600467,0.2114866,0.123544,1.072488,0.2337215,0.9593797,-0.2539009,0.115597,0.04198038
0.04636765,0.06353737,1.145044,-0.1148842,0.9912381,0.01420483,0.1295597,-0.02143728,-0.1863977,0.7873048,0.1822698,0.9385207,0.08270995,-0.2600892,0.2114041,0.1239411,1.071916,0.2331136,0.9585133,-0.2612572,0.1094383,0.03193942
0.0663681,0.06354959,1.144995,-0.1148587,0.9912562,0.01455196,0.1293371,-0.02171159,-0.1864024,0.7872933,0.1822753,0.938511,0.082761,-0.2601311,0.2113754,0.1237695,1.072061,0.233439,0.9585414,-0.2599207,0.1110258,0.03623455
0.08636475,0.06352066,1.144808,-0.1148286,0.9912444,0.01502079,0.1292845,-0.02223397,-0.186398,0.7872937,0.1822517,0.9385011,0.08281332,-0.2601078,0.2114278,0.1237137,1.071397,0.2335775,0.9584614,-0.260168,0.1107676,0.03734813
0.1063652,0.06347202,1.144698,-0.1148202,0.9912133,0.01537998,0.1294819,-0.02222816,-0.1863882,0.7873073,0.1822156,0.9384789,0.08281244,-0.2601654,0.2114557,0.1236866,1.070273,0.2338783,0.9587876,-0.2589979,0.1106392,0.03748904
0.1263657,0.06348559,1.144596,-0.1147903,0.9912024,0.01571973,0.1295654,-0.02199112,-0.1863886,0.7873066,0.1821946,0.9385001,0.08277939,-0.2601139,0.2114377,0.1235195,1.066945,0.2345826,0.9598119,-0.2556236,0.1093754,0.03814162
0.1463661,0.06346965,1.144562,-0.1147709,0.9911565,0.01577352,0.1299064,-0.02201062,-0.1863813,0.7873085,0.182188,0.9385119,0.08275925,-0.2601016,0.2114083,0.1234848,1.063927,0.2351784,0.9609622,-0.2518934,0.1080173,0.03786333
0.1663666,0.06344886,1.144507,-0.1147702,0.9911304,0.01592616,0.1300519,-0.02221515,-0.1863636,0.7873195,0.1821704,0.9385129,0.08276509,-0.2601122,0.2113888,0.1235809,1.060914,0.2357683,0.9619837,-0.2481438,0.1078527,0.03714627
0.186367,0.06338396,1.144462,-0.1148099,0.9910645,0.0165073,0.1304952,-0.02212733,-0.1863528,0.787334,0.1821441,0.9384868,0.08275313,-0.2601428,0.2114717,0.1238483,1.055552,0.2368136,0.9635709,-0.2421039,0.1077558,0.03613133
0.2063675,0.06334627,1.144421,-0.1148356,0.9910262,0.0166672,0.130738,-0.02229174,-0.1863577,0.7873326,0.1821433,0.9384776,0.08274776,-0.2601469,0.2115093,0.1239305,1.05308,0.2372816,0.9642273,-0.239556,0.1076887,0.0358018
0.226368,0.0630677,1.144397,-0.1153309,0.9908806,0.01749694,0.1318694,-0.02144829,-0.1864052,0.7873363,0.1820673,0.9383411,0.08258796,-0.2601698,0.2121482,0.1233938,1.038023,0.2400694,0.968064,-0.2232237,0.1075172,0.03825388
0.2463646,0.06291386,1.144411,-0.1154558,0.9908615,0.01737193,0.1320373,-0.02139661,-0.1864058,0.7873493,0.1820239,0.9382999,0.0825047,-0.2602021,0.2123233,0.1227582,1.031475,0.2410969,0.9698527,-0.2160174,0.1053949,0.04017477
0.2663651,0.062502,1.144427,-0.1157004,0.9909109,0.01668538,0.1317959,-0.02114186,-0.1864982,0.7873294,0.1820128,0.9381294,0.0823786,-0.2603897,0.212895,0.1206036,1.015712,0.2435697,0.9736787,-0.1988255,0.1000571,0.04905996
0.2863655,0.0622658,1.144433,-0.1158736,0.9909747,0.01680896,0.1313773,-0.02065279,-0.1865643,0.7873443,0.1819735,0.9379918,0.08224047,-0.2605231,0.2133906,0.1191636,1.005944,0.2449531,0.9756117,-0.1889827,0.09676598,0.05571012
0.306366,0.06183863,1.144367,-0.1162108,0.9910494,0.01707598,0.1308815,-0.01998924,-0.1866344,0.7873747,0.1819118,0.9378226,0.08209949,-0.2606746,0.2140027,0.1177202,0.9878075,0.2472396,0.9787588,-0.1716696,0.09287383,0.06273095
0.3263664,0.06156595,1.144332,-0.1163329,0.9910707,0.01704458,0.1307549,-0.01978784,-0.1866662,0.7873638,0.1819033,0.93776,0.08211379,-0.2607287,0.2142059,0.1172639,0.9784908,0.2484507,0.9802572,-0.1624601,0.09229022,0.06469227
0.3463669,0.06131845,1.144326,-0.1164062,0.9911609,0.01686802,0.1300867,-0.01982267,-0.1866917,0.7873525,0.1818849,0.9377117,0.08211552,-0.2607294,0.2144158,0.1166946,0.9685509,0.2498212,0.9815958,-0.1522776,0.09247104,0.06877766
0.3663673,0.0608995,1.144376,-0.1164515,0.9912423,0.01658219,0.1295677,-0.0193921,-0.1866736,0.787384,0.1817207,0.9377481,0.08203771,-0.2605562,0.2144965,0.1152721,0.9486626,0.2519321,0.9822243,-0.1368879,0.09632464,0.0849637
