timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.004180908,0.06401342,1.144902,-0.1187743,0.9915184,0.008880338,0.1268309,-0.02694875,-0.186592,0.7867196,0.1829695,0.9380338,0.08651069,-0.2599355,0.2122313,0.1181621,1.110883,0.2097786,0.9508678,-0.2961448,0.08955849,0.01130775
0.02418137,0.06402038,1.14488,-0.1187881,0.9915324,0.009476701,0.1266215,-0.027214,-0.186615,0.7867033,0.1829701,0.9380128,0.0864847,-0.2599538,0.2123123,0.1185209,1.109751,0.2102311,0.9519338,-0.2934664,0.08711713,0.01049629
0.04417801,0.06406748,1.14474,-0.1186023,0.9915795,0.01034271,0.1261672,-0.02729324,-0.1865894,0.7867237,0.1829639,0.9380203,0.08647378,-0.2599965,0.2122312,0.1186849,1.109495,0.2103222,0.9516774,-0.2939823,0.08824947,0.009823158
0.06417847,0.06409949,1.144636,-0.1184923,0.9915829,0.01040328,0.1261186,-0.02737285,-0.1865521,0.7867551,0.1829584,0.9380444,0.086463,-0.2600139,0.2121077,0.1187884,1.109259,0.2104895,0.9516591,-0.2940082,0.08840937,0.0093782
0.08417892,0.06419857,1.144525,-0.1181888,0.9915621,0.01117295,0.1261541,-0.02765652,-0.1865046,0.7867628,0.1829726,0.9380966,0.08650241,-0.2599954,0.2118829,0.1189753,1.108714,0.2107544,0.9517087,-0.2936888,0.08898627,0.008886497
0.1041794,0.06427494,1.144447,-0.1180555,0.9915543,0.0116391,0.1261161,-0.02791565,-0.186476,0.7867467,0.1829956,0.9381558,0.08653913,-0.2599257,0.2116915,0.1191207,1.108078,0.2109026,0.9518802,-0.2933406,0.0883407,0.00843963
0.1241798,0.06430396,1.14436,-0.1179439,0.9915566,0.01196599,0.126045,-0.02801823,-0.186476,0.7867467,0.1829956,0.9381558,0.08653913,-0.2599257,0.2116915,0.1191207,1.108078,0.2109026,0.9518802,-0.2933406,0.0883407,0.00843963
0.1441803,0.06442247,1.144144,-0.1177929,0.9915299,0.01293364,0.1261564,-0.02803048,-0.1865275,0.7867402,0.1830437,0.9382265,0.08658381,-0.259831,0.211476,0.1192972,1.10454,0.2124346,0.9535378,-0.2882777,0.08713836,0.008275724
0.1641808,0.06444608,1.144045,-0.1177367,0.9915171,0.01310842,0.1262243,-0.02809948,-0.1865434,0.7867242,0.1830556,0.9382082,0.08660345,-0.259887,0.2114805,0.1194632,1.102467,0.2130936,0.9544926,-0.2852924,0.08654639,0.007868099
0.1841812,0.06441216,1.143958,-0.1176765,0.9914919,0.0141799,0.1262525,-0.02834036,-0.1865677,0.7867392,0.1830367,0.9381862,0.08656777,-0.2599302,0.2115397,0.1199337,1.098567,0.2140611,0.9556298,-0.28128,0.08716105,0.007501184
