timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01802063,-0.04897958,1.122235,0.0004744316,0.982621,-0.02968457,0.182819,0.012335,-0.1868909,0.8294163,0.3399632,0.9724936,-0.01776398,-0.1514776,0.1760541,0.005270722,1.062404,0.3751897,0.9718917,-0.2197255,0.07869818,-0.03088415
0.03801918,-0.0489332,1.122266,0.0004055183,0.9826263,-0.02978872,0.1827774,0.0122728,-0.1868909,0.8294163,0.3399632,0.9724936,-0.01776398,-0.1514776,0.1760541,0.005270722,1.062404,0.3751897,0.9718917,-0.2197255,0.07869818,-0.03088415
0.05801964,-0.04895601,1.122184,0.0003815023,0.9826156,-0.02932821,0.1828891,0.01256944,-0.1868827,0.829395,0.3399737,0.972481,-0.01758083,-0.1516527,0.1759921,0.00508166,1.062671,0.3755778,0.9719998,-0.2185858,0.08184582,-0.0271631
0.0780201,-0.0490187,1.122158,0.0004648305,0.9826203,-0.02881719,0.1829204,0.01292682,-0.18673,0.8293552,0.3399991,0.9725541,-0.01756013,-0.1515236,0.175701,0.005929548,1.061605,0.3758446,0.9717447,-0.219475,0.0835721,-0.02364002
0.09802055,-0.04889148,1.121988,0.000450057,0.9826697,-0.02801739,0.182761,0.01318208,-0.1864999,0.8293241,0.3399396,0.9727947,-0.01760035,-0.1508429,0.1749495,0.006681571,1.060772,0.3761999,0.9716581,-0.2187557,0.08690529,-0.0217717
0.1180191,-0.04881241,1.121892,0.0004403004,0.9826872,-0.02722694,0.1827825,0.01323613,-0.1864081,0.8292748,0.3399576,0.9729223,-0.01726313,-0.1503385,0.1747069,0.006800776,1.060615,0.376298,0.9719946,-0.2175442,0.08564814,-0.02377988
0.1380196,-0.0487396,1.121814,0.0004064711,0.9827104,-0.02694383,0.1827119,0.01306919,-0.1863862,0.8292598,0.3399696,0.9729488,-0.01715446,-0.1501712,0.1747142,0.006972101,1.060395,0.3763909,0.9721387,-0.2169006,0.0855036,-0.02428283
0.15802,-0.04852766,1.121604,0.0002923068,0.982729,-0.02554291,0.1828176,0.01300536,-0.1860377,0.829136,0.3400502,0.9734399,-0.01548187,-0.1467489,0.1750422,0.007998273,1.058588,0.3769673,0.973088,-0.2125146,0.08498878,-0.02672273
0.1780205,-0.04845875,1.121533,0.0002541672,0.9827192,-0.02515141,0.1829229,0.01302405,-0.1860377,0.829136,0.3400502,0.9734399,-0.01548187,-0.1467489,0.1750422,0.007998273,1.058588,0.3769673,0.973088,-0.2125146,0.08498878,-0.02672273
0.198019,-0.04814207,1.121531,4.84921E-05,0.9826996,-0.02523904,0.1831151,0.01155036,-0.1856345,0.8291987,0.3399055,0.9738801,-0.01578959,-0.1444457,0.1744811,0.008857846,1.054879,0.3773801,0.9735175,-0.2102965,0.08574604,-0.02620381
0.2180195,-0.04800402,1.121629,-0.0001387065,0.9825232,-0.02564912,0.1840167,0.01132008,-0.1854736,0.829233,0.3398742,0.97413,-0.01607199,-0.1431536,0.1741247,0.009960874,1.047336,0.3784826,0.9756767,-0.2003764,0.08384877,-0.02955714
0.2380199,-0.04786627,1.121725,-0.0005447464,0.9823523,-0.02565155,0.1849564,0.0108296,-0.1853905,0.8292687,0.3398271,0.974218,-0.01615878,-0.1427129,0.1739862,0.009889649,1.037216,0.3793795,0.9782747,-0.1886928,0.07989252,-0.03147717
0.2580204,-0.04776977,1.121725,-0.0006662114,0.982298,-0.02556108,0.18527,0.01059473,-0.1853905,0.8292687,0.3398271,0.974218,-0.01615878,-0.1427129,0.1739862,0.0100796,1.034407,0.3796724,0.9789519,-0.1853867,0.07904441,-0.03219989
0.278019,-0.04795811,1.121775,-0.0009721965,0.9821702,-0.02592812,0.1858979,0.01055975,-0.1853916,0.8292572,0.3399027,0.9742226,-0.01622771,-0.1426775,0.1739832,0.008990897,1.024983,0.3807618,0.9811865,-0.1753716,0.07572415,-0.0279955
0.2980194,-0.04816485,1.121854,-0.001452612,0.9819873,-0.02659957,0.1867541,0.01078262,-0.1855278,0.8292788,0.3399734,0.9741415,-0.01605179,-0.1425364,0.1745686,0.00664193,1.008413,0.3828367,0.9859565,-0.1530343,0.06493811,-0.01591332
0.3180199,-0.04824398,1.121875,-0.001653274,0.9819829,-0.02705446,0.1867115,0.01078598,-0.1855731,0.8292884,0.3399791,0.9741137,-0.01605712,-0.1426515,0.1746288,0.005991411,1.000954,0.3836383,0.9879345,-0.1422109,0.05975878,-0.013801
0.3380203,-0.04883582,1.12179,-0.001933411,0.9821529,-0.02777805,0.1856962,0.01099414,-0.1859185,0.8293034,0.3400747,0.9738101,-0.01550515,-0.1432597,0.1758694,0.005492051,0.9800577,0.3847549,0.9918018,-0.1165263,0.05094225,-0.01247587
0.3580189,-0.04909969,1.121758,-0.002003303,0.982327,-0.02821781,0.1847114,0.01091743,-0.1859989,0.8293056,0.3400646,0.9737595,-0.01543349,-0.1434101,0.1760336,0.005439651,0.9709587,0.3847825,0.9928504,-0.1085756,0.04812353,-0.01198612
0.3780193,-0.04965937,1.121745,-0.00183999,0.9826836,-0.02913699,0.1825801,0.01218919,-0.1861266,0.8293089,0.3400069,0.9736465,-0.01537066,-0.1436592,0.1764607,0.00439051,0.9528049,0.385076,0.9948163,-0.09098931,0.04523927,-0.003867591
0.3980198,-0.049895,1.121723,-0.001742496,0.9828471,-0.02912906,0.1816661,0.01266896,-0.1861138,0.8292902,0.3399773,0.9736235,-0.01534558,-0.1436624,0.1765872,0.003976127,0.9441471,0.3851658,0.9958008,-0.08056499,0.04346668,-0.0008318874
0.4180202,-0.0502677,1.121554,-0.001507482,0.9830562,-0.02847522,0.1806263,0.01280082,-0.1860195,0.8292397,0.3399078,0.9736868,-0.01541486,-0.1436048,0.1762786,0.003242608,0.9274421,0.3844792,0.9976935,-0.05751131,0.03604756,-0.0009217049
0.4380207,-0.05034185,1.121516,-0.001355841,0.983109,-0.02814799,0.180364,0.0131618,-0.1859207,0.8291857,0.3398984,0.9737698,-0.01534794,-0.1434716,0.1759341,0.002790526,0.9198787,0.3840419,0.9982932,-0.04749998,0.03389715,-0.002350152
0.4580193,-0.05036035,1.121566,-0.001180794,0.9832082,-0.02823266,0.1797856,0.01347956,-0.1858228,0.8290956,0.3399147,0.9738564,-0.0151353,-0.143244,0.1756582,0.002198086,0.9125974,0.3835968,0.9987151,-0.0383417,0.03307321,-0.002060617
0.4780197,-0.05023165,1.121645,-0.0008462034,0.9832588,-0.02819079,0.1794891,0.01382328,-0.1855642,0.8288901,0.3399733,0.9740822,-0.01466507,-0.1428857,0.1747352,0.0008192752,0.8990839,0.3824623,0.9992429,-0.02206665,0.03181439,0.003817581
0.4980202,-0.05008318,1.121572,-0.0007448699,0.9832894,-0.02749167,0.1794668,0.01333883,-0.1854023,0.8288028,0.3400045,0.9742019,-0.01456895,-0.1426662,0.1742554,0.000179685,0.8936125,0.3816621,0.9993534,-0.0165439,0.03064808,0.008929634
0.5180206,-0.04982121,1.121417,-0.0006037923,0.9832519,-0.02620189,0.1799257,0.01248498,-0.1851138,0.8285985,0.3401043,0.9744923,-0.01427345,-0.1422884,0.1729599,0.0004065426,0.8845962,0.3801062,0.9995229,-0.008595031,0.02910287,0.005751069
0.5380192,-0.04962732,1.121388,-0.0005531125,0.9832504,-0.02618371,0.1799666,0.01204246,-0.1850517,0.8285183,0.3401773,0.9745627,-0.01396267,-0.14226,0.1726112,0.001184111,0.8816712,0.3797494,0.9995106,-0.005005322,0.03087762,0.0002713217
0.5580196,-0.04920629,1.12141,-0.0005296934,0.9831282,-0.02599317,0.180656,0.01211104,-0.1849136,0.828361,0.3403067,0.974701,-0.01354005,-0.1423047,0.1718252,0.003635362,0.8769298,0.379925,0.9990957,0.00672806,0.03769426,-0.01848172
0.5780201,-0.04897124,1.121414,-0.0005154442,0.9831634,-0.02561333,0.1805416,0.01176276,-0.1848503,0.8282858,0.3403535,0.9747753,-0.01333552,-0.1423607,0.1713734,0.004783783,0.8740661,0.3799405,0.9987021,0.01264402,0.04068332,-0.02791386
0.5980206,-0.04837716,1.121423,-0.0005640509,0.9830904,-0.02550971,0.1809703,0.01150514,-0.1847777,0.828176,0.3403806,0.9748355,-0.01300266,-0.1424127,0.1710125,0.009652581,0.8738295,0.3810172,0.9962776,0.02808833,0.0512563,-0.06336244
0.6180191,-0.04809415,1.121463,-0.0005635461,0.9831279,-0.02613544,0.1807234,0.01074894,-0.1847577,0.8280689,0.3404032,0.9748637,-0.01278321,-0.1427803,0.1705615,0.01220501,0.8747705,0.3815041,0.9953296,0.03524697,0.05088584,-0.07407645
0.6380196,-0.04787793,1.12154,-0.0005272003,0.9831123,-0.02657187,0.180785,0.01004188,-0.1847602,0.8280147,0.3404247,0.9748775,-0.01259953,-0.1429367,0.170365,0.01416835,0.8741184,0.3816714,0.9945536,0.03940553,0.05153533,-0.08157518
0.65802,-0.04752304,1.121695,-0.0003391476,0.9832046,-0.02651278,0.1803566,0.008793649,-0.1847663,0.827885,0.3404376,0.9748794,-0.01214048,-0.1432025,0.1701644,0.02058886,0.8767015,0.3817109,0.9942576,0.03347732,0.05716519,-0.08404294
0.6780205,-0.04745973,1.121729,-0.0002624942,0.9832307,-0.02644861,0.1802251,0.00876135,-0.1847671,0.8277929,0.340442,0.9749114,-0.01187533,-0.1434899,0.1697571,0.02466394,0.8781548,0.38167,0.9938647,0.0289634,0.06290305,-0.08623967
0.698019,-0.04747804,1.1219,-0.0001297127,0.9833275,-0.02647701,0.1796976,0.00864544,-0.1847801,0.8275895,0.3405468,0.9749268,-0.01119168,-0.1440027,0.16928,0.03597474,0.8821571,0.3817348,0.9926273,0.01926337,0.07497054,-0.09327046
0.7180195,-0.04750209,1.121972,-5.43613E-05,0.9833037,-0.0266758,0.1798067,0.008472849,-0.1847815,0.8275271,0.3405945,0.9749267,-0.01085166,-0.1439867,0.1693167,0.04132864,0.8833731,0.381852,0.9919064,0.01630016,0.08061851,-0.09673002
0.7380199,-0.04788363,1.122061,0.0001621712,0.9833241,-0.02636591,0.1796871,0.009546174,-0.1846559,0.8275045,0.3405703,0.9749043,-0.009531679,-0.1434575,0.1699729,0.05737634,0.8860025,0.3824903,0.9899516,0.01062287,0.09877764,-0.1006277
0.7580204,-0.04809343,1.122079,0.0002722796,0.9833153,-0.02647913,0.1796595,0.0106016,-0.1845738,0.827527,0.340578,0.9749649,-0.009397727,-0.1431686,0.1698759,0.06637061,0.8864877,0.3828837,0.9885638,0.01015531,0.1091075,-0.1036053
0.778019,-0.04831724,1.122131,0.0004277788,0.98327,-0.02679224,0.1798155,0.01134681,-0.1844866,0.8275449,0.3405958,0.9750144,-0.009216911,-0.1428724,0.1698508,0.07532205,0.8867555,0.3832061,0.987208,0.008985304,0.118923,-0.1058156
0.7980194,-0.04890106,1.122207,0.0008864123,0.9830924,-0.02758148,0.1804832,0.01394259,-0.1839944,0.8276901,0.3406478,0.9751366,-0.007107296,-0.1393305,0.1721774,0.09478023,0.8864692,0.3835525,0.9840745,0.009574404,0.1402866,-0.1087451
0.8180199,-0.04916672,1.122161,0.001157186,0.9830198,-0.02775836,0.180782,0.01481493,-0.1835107,0.8278339,0.3406405,0.9753237,-0.004309415,-0.1345451,0.1749932,0.1045726,0.8861907,0.3835027,0.9822881,0.0110519,0.151155,-0.1101826
0.8380203,-0.04986712,1.121705,0.002085021,0.982825,-0.02815106,0.1816469,0.0163359,-0.1827371,0.8284237,0.3401785,0.9756442,-0.005871991,-0.1310348,0.1758234,0.1257265,0.8853328,0.3827466,0.978171,0.01505764,0.1730392,-0.1140711
0.8580189,-0.05010271,1.121602,0.002459597,0.9827545,-0.02796916,0.1819824,0.01714113,-0.1826194,0.8285197,0.340121,0.9758138,-0.006751148,-0.131219,0.1747094,0.1358719,0.8851458,0.3822612,0.9757664,0.01575677,0.1847488,-0.1161875
0.8780193,-0.05056511,1.121216,0.003187514,0.9825452,-0.02649909,0.1831697,0.01875007,-0.1818535,0.8290285,0.3396666,0.9762761,-0.008489633,-0.1301476,0.1728423,0.1582219,0.8847508,0.3794932,0.969856,0.01335899,0.2141031,-0.1155887
0.8980198,-0.05069166,1.121114,0.003597166,0.9825163,-0.02538683,0.1833989,0.01954602,-0.1810157,0.8295987,0.3390951,0.9764912,-0.007933551,-0.1256176,0.1749921,0.1691863,0.8847168,0.3773992,0.9671489,0.01138997,0.2272911,-0.1132787
0.9180202,-0.05096687,1.120766,0.004351237,0.9824182,-0.02383882,0.183931,0.02134814,-0.1803257,0.8302959,0.3382269,0.9768633,-0.01001049,-0.122426,0.175071,0.1894709,0.8847134,0.3736754,0.9610111,0.01107604,0.2512594,-0.1149071
0.9380207,-0.05094939,1.120614,0.004736551,0.9824359,-0.02266099,0.1839195,0.02190724,-0.1799717,0.8307849,0.3375907,0.9770665,-0.01170143,-0.1206535,0.1750629,0.198635,0.8848895,0.3710333,0.9580527,0.01014982,0.262209,-0.1152322
