timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.007209778,-0.02676999,1.143281,-0.01070974,0.9317712,-0.2348048,0.2764716,-0.01525218,-0.1662037,0.8228356,0.3720781,0.9350012,0.1371894,0.03241274,0.3254247,-0.0281015,1.058575,0.330533,0.9724828,-0.2263785,-0.02441294,-0.04933604
0.02720642,-0.02668902,1.143252,-0.01061094,0.9317333,-0.2347064,0.2766707,-0.01547121,-0.1661479,0.8228573,0.372032,0.9350827,0.1374184,0.03231751,0.3251033,-0.02668234,1.058398,0.3301223,0.970551,-0.2298815,-0.03254262,-0.06423526
0.04721069,-0.02650862,1.143245,-0.01042842,0.9317177,-0.2347119,0.2767091,-0.0156407,-0.1660895,0.822873,0.3720004,0.9351735,0.1375385,0.03226473,0.3247965,-0.02660531,1.058406,0.3303076,0.9709253,-0.2292866,-0.030547,-0.06163206
0.06720734,-0.02647577,1.143207,-0.01033077,0.9318637,-0.2343949,0.2764942,-0.01549178,-0.1660517,0.822881,0.3719825,0.9351925,0.1375907,0.03230486,0.3247156,-0.02684772,1.058393,0.3302821,0.9706846,-0.2311553,-0.02927073,-0.0590078
0.08721161,-0.02637108,1.143117,-0.01011711,0.9319753,-0.2341236,0.2763544,-0.01537629,-0.1660296,0.8228906,0.3719577,0.935208,0.1375898,0.0323327,0.3246687,-0.02667397,1.058256,0.3303882,0.970522,-0.2318624,-0.02903648,-0.05902338
0.1072083,-0.0263417,1.143027,-0.01003844,0.9320148,-0.2343374,0.2760393,-0.01538629,-0.1659943,0.8229721,0.3718756,0.9353194,0.1373826,0.03234825,0.3244339,-0.02627173,1.057885,0.3307566,0.9705938,-0.2314493,-0.02866054,-0.05964402
0.1272049,-0.02626111,1.142886,-0.009873033,0.9321878,-0.2339786,0.2757344,-0.01582713,-0.1659715,0.8230703,0.3718058,0.9354211,0.1371055,0.03235833,0.3242567,-0.02578237,1.057251,0.3312732,0.9706891,-0.2306785,-0.02914215,-0.06083611
0.1472092,-0.0261949,1.142841,-0.009791024,0.9323555,-0.2338011,0.2753181,-0.01581984,-0.1659685,0.8230615,0.3718222,0.9354216,0.1370828,0.03235998,0.3242647,-0.02572474,1.057164,0.3313426,0.9706919,-0.2306494,-0.02915281,-0.06089615
0.1672058,-0.02616267,1.142794,-0.009728115,0.9324445,-0.2336782,0.2751077,-0.01604891,-0.1659677,0.8230411,0.3718598,0.9354136,0.1370476,0.03234439,0.3243041,-0.02554413,1.056879,0.3315656,0.9707582,-0.2302742,-0.02902378,-0.06131863
0.1872101,-0.0261605,1.142769,-0.00978193,0.93273,-0.2332173,0.2745094,-0.01640142,-0.1660273,0.8230536,0.3718947,0.9354089,0.1370645,0.03202132,0.3243425,-0.02514677,1.055988,0.3321725,0.9709602,-0.229047,-0.02879812,-0.06280533
