timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.007349014,-0.005405839,1.144587,-0.0280468,0.9573979,-0.2153021,0.1862241,-0.04852573,-0.236843,0.9011554,0.2151787,0.9656067,-0.08501372,-0.1864957,0.1599866,0.005948216,1.143678,0.3074004,0.9340463,-0.3563516,-0.01070335,-0.02136836
0.02734947,-0.005345164,1.144542,-0.02809906,0.9574941,-0.2149797,0.1860547,-0.0487071,-0.2368906,0.9013662,0.2150577,0.9655153,-0.08538818,-0.1866371,0.1601741,0.006014612,1.143682,0.3071872,0.9339799,-0.3564239,-0.01245763,-0.02209861
0.04734898,-0.005288322,1.144408,-0.02818521,0.9577218,-0.2140364,0.1860365,-0.04845506,-0.2369027,0.90176,0.2148494,0.965415,-0.08606582,-0.1866169,0.1604391,0.005950194,1.143521,0.3070468,0.9342421,-0.3555583,-0.01478798,-0.02348277
0.06734943,-0.00537442,1.144228,-0.02803621,0.9578905,-0.2136812,0.1855696,-0.04847729,-0.2367724,0.9024749,0.2144786,0.9653404,-0.08738761,-0.1862008,0.1606565,0.005622579,1.143018,0.306809,0.9346753,-0.3540922,-0.01884361,-0.02540904
0.08734894,-0.005484816,1.144147,-0.02802989,0.9580548,-0.2130916,0.1856166,-0.04763797,-0.2365929,0.9029484,0.2141716,0.9652929,-0.08837347,-0.1858887,0.1607643,0.005890801,1.143021,0.3063654,0.9342464,-0.3551197,-0.01879765,-0.02684004
0.1073494,-0.005609075,1.144298,-0.02785829,0.9580486,-0.213724,0.1851921,-0.0465711,-0.2361828,0.9034035,0.2138756,0.9653936,-0.08924279,-0.1853504,0.1603003,0.006659036,1.142948,0.305321,0.9332496,-0.3573303,-0.02074226,-0.03049686
0.1273499,-0.005652022,1.144461,-0.02791299,0.9580813,-0.2140518,0.1848514,-0.04573889,-0.235652,0.9036251,0.2138167,0.9655693,-0.08925048,-0.1847067,0.1599809,0.007298552,1.142876,0.3051915,0.9343913,-0.354478,-0.02080901,-0.02872781
0.1473494,-0.005634484,1.144499,-0.02798613,0.9579313,-0.2147215,0.1848144,-0.04589085,-0.2354234,0.9036317,0.2138268,0.9656557,-0.089137,-0.1845022,0.1597577,0.00846363,1.142346,0.3043904,0.9339366,-0.3548293,-0.02956191,-0.03137971
0.1673498,-0.005568061,1.144593,-0.02809127,0.9578514,-0.2150835,0.1848563,-0.04569482,-0.2350969,0.9035503,0.2139866,0.9658,-0.08872398,-0.1842684,0.159385,0.0084089,1.141991,0.3043411,0.9327582,-0.3583472,-0.02762531,-0.02804147
0.1873493,-0.005376242,1.144723,-0.0283173,0.9576709,-0.2156708,0.1851349,-0.04558107,-0.2346283,0.9033061,0.2143911,0.9660591,-0.08793743,-0.1837642,0.158832,0.008795238,1.141717,0.3050274,0.934252,-0.3549702,-0.02197209,-0.026205
0.2073498,-0.005234744,1.144742,-0.02842034,0.9575816,-0.2160064,0.1851641,-0.0457481,-0.2342981,0.9031787,0.214543,0.9661788,-0.08743606,-0.1834704,0.15872,0.009093411,1.141526,0.3051326,0.9341567,-0.3550667,-0.02180511,-0.02834533
0.2273493,-0.004893369,1.144694,-0.0286802,0.957497,-0.2158626,0.1856239,-0.04633139,-0.233769,0.9030054,0.2147948,0.9663568,-0.08667119,-0.1831138,0.1584679,0.00970462,1.140761,0.3053642,0.9343635,-0.3544815,-0.02178456,-0.02886544
0.2473497,-0.004651891,1.144659,-0.02884744,0.9573586,-0.2158007,0.1861977,-0.04716987,-0.2333829,0.9029315,0.2149668,0.9665345,-0.08622169,-0.1826291,0.1581883,0.01011017,1.140071,0.3055502,0.9345717,-0.3538955,-0.02213232,-0.02905111
0.2673492,-0.004164055,1.144592,-0.02925275,0.9572121,-0.2150746,0.1874484,-0.04848735,-0.2327136,0.9028817,0.2151847,0.966845,-0.08574794,-0.1815854,0.1577492,0.01219183,1.136424,0.3064519,0.936251,-0.3491076,-0.02198069,-0.0327839
0.2873497,-0.003922723,1.144548,-0.02944606,0.9572054,-0.2147874,0.1876767,-0.04900706,-0.2326322,0.9028946,0.2151986,0.9668546,-0.08572119,-0.181513,0.1577884,0.01291488,1.135059,0.3066882,0.9368061,-0.3474198,-0.02171157,-0.03496354
0.3073492,-0.003398471,1.144554,-0.03008371,0.9570843,-0.2132988,0.1897776,-0.04977766,-0.2321649,0.9031344,0.2152067,0.9669708,-0.08577123,-0.1807467,0.1579283,0.01607985,1.127419,0.3075059,0.9402946,-0.3355867,-0.02558561,-0.05072477
0.3273497,-0.003395304,1.14453,-0.03044324,0.956953,-0.2128644,0.1909665,-0.04961283,-0.2319295,0.9034006,0.2151168,0.9669231,-0.08613551,-0.1802628,0.1585742,0.01678222,1.122386,0.308502,0.9422504,-0.3279952,-0.03133118,-0.06001414
0.3473492,-0.00327814,1.14448,-0.03077633,0.9568596,-0.2128602,0.1915524,-0.04917397,-0.2317868,0.9036779,0.2149922,0.9668167,-0.08644753,-0.1800788,0.1592605,0.01662371,1.116408,0.3097257,0.9438983,-0.3220799,-0.03335433,-0.06486893
0.3673496,-0.003181979,1.144439,-0.03154314,0.9565321,-0.2131454,0.1929906,-0.04868335,-0.2316047,0.9042166,0.2147518,0.9666725,-0.08708789,-0.1797022,0.1602099,0.01483764,1.101895,0.3130656,0.9506503,-0.3017606,-0.03615555,-0.0624289
