timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.008216858,-0.03629965,1.135412,0.008942181,0.95244,-0.2092979,0.2180203,-0.03898216,-0.1665949,0.8247815,0.3712752,0.934822,0.1312327,0.04047554,0.3274869,-0.02754471,1.04289,0.3446205,0.9579303,-0.2488828,-0.01686385,-0.1419248
0.0282135,-0.03626906,1.135418,0.008890913,0.9523855,-0.2094718,0.2180744,-0.03907505,-0.166606,0.8247972,0.3712729,0.9348204,0.131147,0.04054297,0.3275173,-0.02697511,1.042728,0.3445706,0.9575416,-0.2497174,-0.01414782,-0.1433708
0.04821777,-0.03619244,1.135457,0.008796567,0.9522958,-0.2096881,0.218256,-0.03908875,-0.1666802,0.8247846,0.371343,0.9348196,0.1310199,0.04061318,0.3275617,-0.02773668,1.042779,0.3447073,0.9579064,-0.252242,-0.01334811,-0.1364229
0.06821442,-0.03612565,1.135512,0.00875004,0.9522351,-0.2098335,0.2183987,-0.03898939,-0.1666973,0.8248114,0.371323,0.9348097,0.1309611,0.0406456,0.3276096,-0.02768281,1.04261,0.3448499,0.9579263,-0.2529877,-0.01148732,-0.1350648
0.08821869,-0.03613941,1.135568,0.008568551,0.9520818,-0.2099312,0.2189829,-0.03893146,-0.1667064,0.824829,0.3713181,0.9348428,0.1308448,0.04063224,0.3275633,-0.02700051,1.041747,0.3455804,0.9583997,-0.2513045,-0.008929854,-0.1350422
0.1082153,-0.03614306,1.135578,0.008465739,0.9520788,-0.2099283,0.2189673,-0.0391095,-0.1667152,0.8248015,0.3713442,0.9348212,0.1308764,0.04059399,0.3276167,-0.02687326,1.041381,0.3458124,0.9586079,-0.2505579,-0.008805553,-0.1349601
0.128212,-0.0360781,1.135584,0.008372415,0.9519901,-0.2100201,0.219281,-0.03901702,-0.1667458,0.8247221,0.371397,0.934704,0.1311112,0.04044022,0.3278764,-0.02671647,1.040519,0.3462019,0.9589644,-0.2495462,-0.008855926,-0.1342967
0.1482162,-0.03602514,1.135604,0.008325752,0.9519882,-0.2099606,0.219321,-0.03915735,-0.1667511,0.8247076,0.3714048,0.9346858,0.1311669,0.04039176,0.3279117,-0.02669752,1.04029,0.3462684,0.9590073,-0.2494593,-0.008930012,-0.134147
0.1682129,-0.0359783,1.135612,0.008249704,0.9517927,-0.2102417,0.2198852,-0.03923853,-0.166755,0.8246938,0.3714126,0.934682,0.131219,0.04033216,0.3279094,-0.02666607,1.03995,0.3463695,0.9590605,-0.2493005,-0.009044137,-0.1340543
0.1882172,-0.03594511,1.135625,0.008203259,0.951741,-0.2103038,0.2200451,-0.03926339,-0.166755,0.8246938,0.3714126,0.934682,0.131219,0.04033216,0.3279094,-0.02666607,1.03995,0.3463695,0.9590605,-0.2493005,-0.009044137,-0.1340543
0.2082138,-0.03595016,1.135548,0.008227756,0.9518853,-0.2100147,0.219689,-0.03930401,-0.1667479,0.8246914,0.3713625,0.9346485,0.1313726,0.04027968,0.3279498,-0.02648271,1.035742,0.3479456,0.9606385,-0.2431033,-0.007969824,-0.1342051
