timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01711845,-0.05561109,1.123877,0.002755181,0.9871327,-0.03658564,0.15517,0.0123649,-0.1822358,0.8306146,0.3389707,0.9758843,-0.02416231,-0.1334793,0.1710244,-0.0261862,1.064422,0.3516082,0.9728955,-0.2258056,0.03873039,-0.03140401
0.03711891,-0.05566498,1.1238,0.002899986,0.9872373,-0.03638192,0.1545665,0.01217007,-0.1822894,0.830622,0.3389723,0.975873,-0.02416774,-0.1335377,0.1710425,-0.02651934,1.062755,0.3526731,0.9737785,-0.2226557,0.03928145,-0.02523498
0.05711937,-0.05576067,1.123681,0.003109744,0.9872202,-0.03616788,0.154707,0.01240986,-0.1824768,0.8306262,0.3390207,0.9757285,-0.02391048,-0.1337959,0.1717002,-0.02647924,1.058391,0.3541515,0.9743422,-0.2205379,0.03851838,-0.02316847
0.07711983,-0.05568561,1.123783,0.002968853,0.9871371,-0.03610007,0.1552575,0.01234202,-0.1827611,0.8307412,0.3390151,0.9754394,-0.02395735,-0.1341552,0.1730508,-0.02534013,1.049925,0.3563058,0.9764752,-0.210695,0.03752462,-0.02637774
0.09711838,-0.05578323,1.12382,0.002783219,0.9870706,-0.03612565,0.1556799,0.01225966,-0.1829066,0.8308007,0.3390163,0.9753141,-0.02394908,-0.13423,0.1736984,-0.02432332,1.041587,0.3579233,0.977935,-0.2033103,0.03741801,-0.03013249
0.1171188,-0.05584388,1.123936,0.002562479,0.9869687,-0.03690283,0.1561238,0.01250388,-0.1829964,0.8308576,0.3390102,0.9752666,-0.02414817,-0.1343967,0.1738088,-0.02434338,1.033732,0.3597283,0.9795887,-0.1950727,0.03814002,-0.02996353
0.1371193,-0.05590591,1.124024,0.002475836,0.9869219,-0.03764323,0.1562219,0.01275941,-0.1830424,0.830888,0.3389883,0.9752262,-0.0242218,-0.134431,0.1739987,-0.02450332,1.02816,0.3611555,0.9807308,-0.1893909,0.03871989,-0.02826573
0.1571198,-0.05615326,1.124203,0.002246248,0.9869133,-0.03919335,0.1558917,0.01279727,-0.1831251,0.8309473,0.3389625,0.9751662,-0.02427224,-0.1343748,0.1743706,-0.0259543,1.011368,0.3648981,0.9843555,-0.1714848,0.03642083,-0.01762711
0.1771183,-0.05635546,1.124222,0.002128868,0.986971,-0.03939807,0.1554817,0.01270822,-0.1831919,0.8309673,0.338984,0.9751187,-0.0241749,-0.1343079,0.1747013,-0.02660381,1.001535,0.3668538,0.9864237,-0.1600127,0.03434255,-0.01359979
0.1971188,-0.05685724,1.124256,0.00194679,0.9871206,-0.04021019,0.1543175,0.01273283,-0.1832585,0.8310006,0.3389193,0.9750581,-0.02413825,-0.1341028,0.1752012,-0.02722551,0.9831254,0.3705238,0.9896529,-0.1389791,0.03494286,-0.007147347
0.2171192,-0.05709022,1.124287,0.001887535,0.9872161,-0.04073891,0.153572,0.01266692,-0.1832855,0.831022,0.3388566,0.975037,-0.02422114,-0.1341459,0.1752744,-0.02737601,0.9730321,0.372173,0.991128,-0.1278819,0.0360346,-0.003616002
0.2371197,-0.05744746,1.124364,0.001803422,0.9874328,-0.04169799,0.1519495,0.01220672,-0.1833445,0.8310337,0.3388324,0.9749931,-0.0242496,-0.1341624,0.175502,-0.02779022,0.9534637,0.374578,0.99378,-0.1055395,0.03541834,0.002894549
0.2571182,-0.05766142,1.124415,0.001776958,0.9874366,-0.04175524,0.151908,0.01222613,-0.1833851,0.8310363,0.338794,0.9749644,-0.02415103,-0.1341324,0.1756974,-0.02801655,0.9431826,0.3751441,0.9951152,-0.09287362,0.0331239,0.00479953
0.2771187,-0.05780215,1.124454,0.001745828,0.9874496,-0.04179686,0.1517662,0.01278203,-0.1834062,0.831048,0.3387311,0.9749411,-0.02410647,-0.1341345,0.1758314,-0.02825085,0.9333933,0.3754222,0.9963064,-0.08087268,0.02849905,0.004572625
0.2971191,-0.058033,1.124483,0.001760031,0.987436,-0.042068,0.1516806,0.0139115,-0.1833594,0.8310893,0.3386435,0.9749463,-0.02424518,-0.1339777,0.1759033,-0.02862929,0.9152152,0.3763553,0.9981052,-0.05783243,0.02095599,0.001535688
0.3171196,-0.05804593,1.12451,0.001820479,0.9873726,-0.0425542,0.1518176,0.0153574,-0.1832183,0.8311214,0.3385661,0.9750173,-0.02439597,-0.1335938,0.1757808,-0.02889585,0.9065714,0.3769827,0.998819,-0.04404666,0.02043012,-0.001768391
0.3371181,-0.05796036,1.124664,0.001932539,0.9873025,-0.04416078,0.1517014,0.01644094,-0.182746,0.8310989,0.3384433,0.9753224,-0.02440069,-0.1315976,0.1755932,-0.03003806,0.8909339,0.3777438,0.9994242,-0.02106725,0.026577,-0.001118138
