timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01524353,0.01236665,1.093739,-0.1964861,0.9905031,-0.02915948,0.1199251,-0.06059206,-0.1063495,0.7566435,0.2152338,0.8857421,0.08264987,-0.1123877,-0.4427177,0.1511464,1.029569,0.058826,0.8781492,-0.3827457,0.2859241,0.02464185
0.0352478,0.0124391,1.093553,-0.196119,0.9905344,-0.02863639,0.119821,-0.06053463,-0.1063495,0.7566435,0.2152338,0.8857421,0.08264987,-0.1123877,-0.4427177,0.1507185,1.029377,0.05854806,0.8778128,-0.3873171,0.2807221,0.02500551
0.05524445,0.0124933,1.09351,-0.195973,0.9905446,-0.02837814,0.1197989,-0.06053325,-0.1063495,0.7566435,0.2152338,0.8857421,0.08264987,-0.1123877,-0.4427177,0.1507185,1.029377,0.05854806,0.8778128,-0.3873171,0.2807221,0.02500551
0.07524872,0.01257961,1.093456,-0.1956472,0.9905003,-0.02759375,0.1202761,-0.06067602,-0.1063495,0.7566435,0.2152338,0.8857425,0.08265043,-0.112388,-0.4427166,0.1510844,1.028852,0.05926204,0.8790807,-0.3862607,0.2785601,0.02059457
0.09524536,0.01262254,1.093494,-0.1956295,0.9905088,-0.02841545,0.120268,-0.06017094,-0.1063495,0.7566435,0.2152338,0.8857421,0.08264951,-0.1123881,-0.4427177,0.1508586,1.028624,0.05940315,0.8785021,-0.3882071,0.2776603,0.02083783
0.115242,0.01260554,1.09332,-0.1956666,0.9904588,-0.02860395,0.1206159,-0.06020718,-0.1063495,0.7566434,0.2152338,0.8857422,0.08264999,-0.1123878,-0.4427175,0.1486965,1.025875,0.06306852,0.8827435,-0.3782939,0.276487,0.03482196
0.1352463,0.01261888,1.093248,-0.1957113,0.9904672,-0.02815939,0.1208505,-0.05980756,-0.1063495,0.7566435,0.2152338,0.8857421,0.08264951,-0.1123881,-0.4427177,0.1477513,1.024121,0.0635923,0.8854418,-0.3833206,0.2612056,0.02880537
0.1552429,0.01263611,1.093178,-0.1957695,0.9904608,-0.02810278,0.121084,-0.05946694,-0.1063495,0.7566435,0.2152338,0.8857421,0.08264951,-0.1123881,-0.4427177,0.1458233,1.021781,0.06692762,0.8917632,-0.3709934,0.2571887,0.0312447
0.1752472,0.01257238,1.093143,-0.1959218,0.9904664,-0.02811806,0.1210398,-0.05945696,-0.1063497,0.7566434,0.2152338,0.8857437,0.08265054,-0.112388,-0.4427142,0.1447162,1.019942,0.06876397,0.8931617,-0.3674765,0.2576144,0.0292934
0.1952438,0.01239495,1.093126,-0.196315,0.9904526,-0.02832329,0.1213667,-0.05891899,-0.1063495,0.7566434,0.2152338,0.8857419,0.08265007,-0.1123878,-0.4427179,0.1417422,1.015447,0.07350007,0.8974975,-0.3576152,0.2566561,0.02715331
0.2152481,0.0123858,1.09319,-0.1965037,0.9904696,-0.02859824,0.1214859,-0.0582529,-0.1063495,0.7566434,0.2152337,0.8857419,0.08264869,-0.1123893,-0.4427178,0.1390413,1.012008,0.07653512,0.9015622,-0.3498624,0.2532823,0.02510064
0.2352448,0.01237266,1.093259,-0.1966845,0.9904643,-0.02897021,0.1216243,-0.05786793,-0.1063494,0.7566434,0.2152339,0.8857416,0.08265014,-0.1123869,-0.4427189,0.1364572,1.008912,0.07915068,0.9054452,-0.3428491,0.2490735,0.02420809
0.255249,0.01242959,1.093507,-0.1971471,0.9904315,-0.02986559,0.1220233,-0.05713057,-0.1063495,0.7566434,0.2152338,0.8857421,0.0826503,-0.112388,-0.4427176,0.1254035,0.9979748,0.08603629,0.9198108,-0.3196513,0.2258761,0.02740553
