timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01022339,0.01954116,1.096391,-0.200184,0.9990203,-0.03080924,-0.03140347,0.004807025,-0.2007511,0.7500817,0.06044801,0.9701225,-0.03295354,-0.2403337,0.00400814,0.02978892,1.106625,0.1445191,0.9127425,-0.3705152,0.04231073,0.1668215
0.03022766,0.01966562,1.096337,-0.2001565,0.9990225,-0.0306611,-0.03151256,0.004565942,-0.2007526,0.7500494,0.06049461,0.970073,-0.03305884,-0.2405257,0.003588238,0.02978369,1.106761,0.144277,0.9137759,-0.3707918,0.0395914,0.1611198
0.05023193,0.0197513,1.096319,-0.2001347,0.9990243,-0.03056748,-0.03156632,0.004438885,-0.2007406,0.7500407,0.06052007,0.9700493,-0.03308801,-0.2406202,0.00338657,0.02994429,1.10656,0.1446871,0.9146551,-0.3692444,0.03914193,0.1597892
0.07022095,0.01988795,1.096274,-0.2000824,0.9990176,-0.03069982,-0.03169336,0.004123252,-0.2007309,0.7500424,0.06049834,0.9700229,-0.033174,-0.2407162,0.003289745,0.02979985,1.10635,0.1446849,0.9143776,-0.3697357,0.03917067,0.1602332
0.09022522,0.01994337,1.09626,-0.2000631,0.9990166,-0.03070147,-0.03173558,0.004008587,-0.2007309,0.7500424,0.06049834,0.9700229,-0.033174,-0.2407162,0.003289745,0.02979985,1.10635,0.1446849,0.9143776,-0.3697357,0.03917067,0.1602332
0.1102295,0.01999878,1.096245,-0.2000439,0.9990157,-0.03070313,-0.03177781,0.003893926,-0.2007309,0.7500424,0.06049834,0.9700229,-0.033174,-0.2407162,0.003289745,0.02979985,1.10635,0.1446849,0.9143776,-0.3697357,0.03917067,0.1602332
0.1302338,0.02028518,1.096187,-0.200056,0.9990502,-0.02965784,-0.031704,0.003734946,-0.2006736,0.7500998,0.06041298,0.9699658,-0.03326233,-0.240934,0.003303363,0.02951198,1.103949,0.1474121,0.9181066,-0.3597124,0.04809029,0.1592942
0.1502228,0.02034992,1.096105,-0.2000565,0.9990579,-0.02968394,-0.03147273,0.003392786,-0.2006221,0.7501057,0.06038421,0.9699649,-0.03338955,-0.2409215,0.003182065,0.02932573,1.10357,0.1465814,0.9176114,-0.3636904,0.03851406,0.1556766
0.1702271,0.02048329,1.09601,-0.2000816,0.9990834,-0.02916259,-0.03117521,0.003174329,-0.2005609,0.7500986,0.06035528,0.9699352,-0.0334582,-0.2410325,0.003084424,0.02810223,1.101392,0.1470282,0.9187061,-0.3600642,0.03700791,0.1579977
0.1902313,0.02056146,1.095988,-0.2001036,0.9990816,-0.0291886,-0.03117454,0.003476644,-0.2005392,0.7500917,0.06034852,0.9699318,-0.03345422,-0.2410472,0.003081076,0.02735424,1.09996,0.1473155,0.9195232,-0.3578204,0.03445681,0.158916
0.2102356,0.02064814,1.096109,-0.2001901,0.9990783,-0.02958058,-0.03091512,0.003436271,-0.2004233,0.7500746,0.06031451,0.9700011,-0.03335434,-0.2407842,0.002892394,0.02435703,1.09475,0.1481256,0.9213064,-0.3525426,0.02934077,0.1613916
0.2302246,0.02068194,1.096169,-0.200246,0.9990775,-0.02982519,-0.03073379,0.003198707,-0.2003629,0.7500597,0.06029806,0.9700213,-0.03339022,-0.2406998,0.002715303,0.02233619,1.091346,0.1483927,0.9214985,-0.3511178,0.02794793,0.1636326
0.2502289,0.02074685,1.096183,-0.200338,0.9990887,-0.02969301,-0.03056362,0.002455182,-0.200298,0.7500347,0.06029291,0.9700445,-0.03337734,-0.2406091,0.002624331,0.0198408,1.087047,0.1487359,0.9223273,-0.3480619,0.02565762,0.1658523
0.2702332,0.02092303,1.096146,-0.2006196,0.9991237,-0.02912248,-0.02994697,0.002637159,-0.2001717,0.7499941,0.06028311,0.9701284,-0.03325726,-0.240288,0.002557128,0.01315066,1.076602,0.1493476,0.9242002,-0.3408545,0.01589773,0.1715209
