timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01568604,0.04482316,1.101863,-0.2046741,0.9931625,-0.07395595,0.08725862,0.02334466,-0.2249532,0.7400135,0.06499858,0.9499129,0.02640275,-0.3072773,0.05048843,0.1947075,1.088416,0.1314506,0.8756719,-0.3685024,0.2183821,0.2229664
0.03569031,0.04475434,1.101955,-0.2045167,0.9931678,-0.07403239,0.08715744,0.02325084,-0.2250569,0.7399814,0.06508149,0.9499274,0.02628523,-0.307222,0.05061188,0.1943301,1.088196,0.1316743,0.8751416,-0.3688616,0.2178203,0.2249946
0.05567932,0.0446025,1.102021,-0.2042437,0.9931724,-0.07403637,0.08711506,0.02319825,-0.2251695,0.7399716,0.06520206,0.9499044,0.02629757,-0.3072707,0.05074343,0.1925502,1.086286,0.1335844,0.8773629,-0.3663278,0.2082349,0.2295139
0.07568359,0.04452158,1.102042,-0.2041206,0.9931867,-0.07393605,0.08705249,0.02314046,-0.2252545,0.7399461,0.06525187,0.9498289,0.02645341,-0.307481,0.05080063,0.1921462,1.085826,0.1339791,0.879325,-0.3653467,0.2046876,0.2267431
0.09568787,0.0444327,1.102013,-0.2039383,0.9932203,-0.07387728,0.08671383,0.02315667,-0.2253801,0.7399243,0.06527883,0.9497248,0.0267565,-0.3077602,0.05089821,0.1918267,1.08545,0.1343789,0.8818669,-0.3641793,0.2023932,0.2207288
0.1156921,0.04442022,1.102035,-0.2036813,0.9933098,-0.07310129,0.08626629,0.02345332,-0.2255544,0.7398797,0.06533703,0.9496205,0.02709959,-0.3080209,0.05108428,0.1910013,1.084332,0.1351602,0.8842551,-0.3626841,0.2000466,0.2157187
0.1356812,0.04442962,1.102038,-0.2035902,0.9933357,-0.07270112,0.08626667,0.02359593,-0.2256332,0.739862,0.06537198,0.949573,0.0271688,-0.3081597,0.05109308,0.1904397,1.083559,0.1357615,0.8843483,-0.3604564,0.2013883,0.2178119
0.1556854,0.04433683,1.101888,-0.2034174,0.9934106,-0.07174809,0.0861996,0.02360564,-0.2257352,0.739922,0.06537311,0.9494131,0.02729205,-0.3086372,0.05111826,0.1891714,1.081408,0.1359569,0.8837692,-0.3608404,0.199017,0.2216722
0.1756897,0.04423247,1.101842,-0.2033518,0.9934462,-0.07146984,0.08600757,0.02365319,-0.2257985,0.7399519,0.06536917,0.9493091,0.02743696,-0.3089357,0.05116878,0.1878054,1.079476,0.1368681,0.8869807,-0.3542284,0.1944724,0.2235354
0.1956787,0.04405502,1.10179,-0.2032428,0.9934764,-0.07158206,0.08547751,0.02396495,-0.2259199,0.7399135,0.06540319,0.9491935,0.02765703,-0.3092689,0.05118095,0.1858182,1.076526,0.137592,0.8884873,-0.3516054,0.1932036,0.222792
0.215683,0.04398826,1.101728,-0.203283,0.9934847,-0.07156472,0.08536182,0.02408299,-0.2259114,0.7399229,0.06539122,0.9491499,0.02778677,-0.3093995,0.05113013,0.1844393,1.074404,0.1380421,0.8895017,-0.3501741,0.1910685,0.2228402
0.2356873,0.04391572,1.101654,-0.2033364,0.9934993,-0.07165131,0.08510956,0.02411655,-0.2258759,0.7399437,0.0653718,0.9491103,0.0279074,-0.3095174,0.05108664,0.1828778,1.071955,0.1384223,0.8896431,-0.3498993,0.1888407,0.2245994
