timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.007644653,0.009087706,1.100413,-0.2232487,0.9890129,-0.05866628,0.1340015,-0.02133991,-0.1660654,0.7479237,0.05337385,0.9862995,-0.01596174,-0.1641859,-0.00124544,0.1501185,1.106584,0.0906602,0.8890958,-0.3925566,0.2285495,0.05633001
0.02763367,0.008942291,1.100637,-0.2232126,0.9890611,-0.05901424,0.1335199,-0.0211636,-0.1660309,0.7480986,0.05324042,0.986289,-0.01598801,-0.1642472,-0.001143096,0.1494463,1.105155,0.09224876,0.8931142,-0.387413,0.2233999,0.04848329
0.04763794,0.008888954,1.100703,-0.2231707,0.9890577,-0.0590645,0.1335179,-0.02119404,-0.1659985,0.7481763,0.0532038,0.9862967,-0.0160532,-0.164195,-0.001136902,0.1489173,1.104388,0.09312718,0.8949295,-0.3845263,0.2212597,0.0478012
0.06764221,0.0088205,1.10075,-0.2231352,0.9890518,-0.05938172,0.1334284,-0.02114836,-0.1659812,0.7481711,0.05325255,0.9863061,-0.01609358,-0.1641338,-0.001243405,0.1486181,1.103761,0.09375736,0.895676,-0.3826944,0.2215728,0.04706449
0.08764648,0.008684051,1.100843,-0.2230626,0.989067,-0.05954698,0.133225,-0.02125613,-0.1659422,0.7481857,0.05329313,0.9863331,-0.01607215,-0.163973,-0.001291216,0.1481253,1.103219,0.09408545,0.8949367,-0.3839549,0.2222735,0.0475552
0.1076355,0.0086082,1.100897,-0.2229924,0.9890884,-0.05958083,0.1331262,-0.02077924,-0.1659019,0.748243,0.05327328,0.9863578,-0.01599833,-0.1638316,-0.001278601,0.1479698,1.103335,0.0938518,0.8939253,-0.3852796,0.2235645,0.04976013
0.1276398,0.008678738,1.10094,-0.2225333,0.989105,-0.05965228,0.1329724,-0.02076855,-0.1657909,0.7483439,0.05335575,0.9864051,-0.01584164,-0.1635612,-0.001326943,0.1450045,1.100525,0.09549546,0.8961198,-0.3834802,0.2163949,0.05554729
0.147644,0.008639962,1.100981,-0.2223654,0.9891229,-0.05961536,0.1329104,-0.02041441,-0.1657669,0.7483465,0.05343591,0.9864065,-0.01575555,-0.1635615,-0.001276652,0.1439385,1.100208,0.09640746,0.898641,-0.3753198,0.2190195,0.06008133
0.1676483,0.008655529,1.101029,-0.2219569,0.9891355,-0.05969789,0.1328064,-0.02023879,-0.165677,0.7484738,0.05341253,0.986394,-0.01568913,-0.1636433,-0.001204319,0.1429193,1.098642,0.09576137,0.8986045,-0.3834589,0.2073172,0.04988807
0.1876373,0.008626508,1.101037,-0.2217757,0.9891109,-0.05945373,0.1331403,-0.01996427,-0.1656657,0.7484859,0.05346847,0.9863852,-0.01574782,-0.1636912,-0.00124465,0.1423808,1.097945,0.09609975,0.8992122,-0.3825054,0.2065206,0.04956033
0.2076416,0.008649061,1.101006,-0.2215819,0.9891435,-0.05911729,0.1330523,-0.0199372,-0.1656677,0.7484846,0.05356275,0.9863704,-0.01582635,-0.163772,-0.001313518,0.1418843,1.097433,0.09633087,0.8991162,-0.3821202,0.2074568,0.05035892
0.2276459,0.008746559,1.10092,-0.2211428,0.9892308,-0.05793013,0.1329492,-0.01977845,-0.1656517,0.7485185,0.0536482,0.986353,-0.01576039,-0.1638835,-0.001278412,0.1390215,1.094923,0.09760772,0.9007307,-0.3798359,0.2033321,0.05536252
0.2476349,0.008823841,1.10081,-0.220965,0.9891849,-0.05764373,0.1333585,-0.02015203,-0.1656211,0.7485651,0.05366021,0.9863393,-0.01568883,-0.1639722,-0.001293248,0.1373841,1.093426,0.09826311,0.9015606,-0.3787623,0.2008373,0.05824025
0.2676392,0.008935338,1.100657,-0.2206848,0.9891929,-0.05678582,0.1336953,-0.01995912,-0.1656059,0.7485676,0.05373137,0.986341,-0.0156878,-0.1639625,-0.001306197,0.1348277,1.090693,0.09917596,0.9036583,-0.3764886,0.1958967,0.05729246
0.2876434,0.00900244,1.100564,-0.2205753,0.9891919,-0.05663379,0.1337467,-0.02009326,-0.1655916,0.7486004,0.05375692,0.9863496,-0.01574439,-0.1639052,-0.001305601,0.133275,1.088796,0.09976142,0.905236,-0.3736437,0.1942832,0.05649908
0.3076477,0.009138074,1.100404,-0.2204112,0.9892287,-0.05621553,0.1336361,-0.02019322,-0.1655636,0.7486914,0.05376982,0.9863714,-0.01585499,-0.1637635,-0.001314344,0.1285686,1.083936,0.1010312,0.908515,-0.3689855,0.1870679,0.05878573
0.3276367,0.009226986,1.100293,-0.2203847,0.9892279,-0.05598429,0.1337214,-0.02031182,-0.1655485,0.7486985,0.05376638,0.9863762,-0.01587155,-0.1637329,-0.001320173,0.1254162,1.080751,0.1018517,0.9108258,-0.3655018,0.1814044,0.0624272
0.347641,0.009359908,1.100143,-0.2203275,0.9892016,-0.05540779,0.1340783,-0.02081342,-0.1655189,0.7486984,0.0537483,0.9863802,-0.01579981,-0.1637162,-0.001270212,0.1185414,1.073803,0.103291,0.915004,-0.3599495,0.1680633,0.07041904
0.3676453,0.009466844,1.100093,-0.2203593,0.9891672,-0.05521592,0.1343684,-0.02108924,-0.165476,0.7487025,0.05371812,0.9863976,-0.01571417,-0.1636205,-0.001141085,0.1140983,1.069008,0.1040306,0.9168738,-0.3572276,0.1622369,0.0735536
0.3876343,0.009606833,1.10006,-0.2204062,0.9891313,-0.05513564,0.1346593,-0.02112139,-0.1654153,0.7487184,0.05365315,0.9864142,-0.01579197,-0.1635127,-0.001127935,0.108988,1.063596,0.104891,0.9183813,-0.3545291,0.1577979,0.07736149
