timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01568985,-0.07984041,1.118596,-0.008847466,0.9982104,0.004757153,-0.0568549,0.0179126,-0.2554626,0.7941356,0.2680053,0.9360391,0.04135693,-0.07205549,0.3419479,-0.1186408,1.144137,0.2747409,0.9456859,-0.2917556,-0.1257943,-0.06879406
0.03569031,-0.07976732,1.118455,-0.008950991,0.9982019,0.006308322,-0.05670266,0.01838538,-0.2555507,0.7941265,0.2679832,0.9359345,0.04116505,-0.07235157,0.3421949,-0.1204007,1.140798,0.2756084,0.9476813,-0.2823131,-0.1285847,-0.0752689
0.05569077,-0.07940354,1.117996,-0.0093739,0.9981061,0.01121378,-0.05719516,0.01968009,-0.2558649,0.79408,0.2679,0.9355493,0.04088189,-0.07430504,0.3428631,-0.1251431,1.1298,0.2770438,0.9497116,-0.2573655,-0.1455969,-0.1030173
0.07569122,-0.07909549,1.117741,-0.009672504,0.9980379,0.01379869,-0.05746829,0.02067305,-0.2560702,0.7940307,0.2678546,0.9352765,0.04090483,-0.07566646,0.3433063,-0.1286997,1.122932,0.278212,0.9519233,-0.2387547,-0.1529615,-0.115936
0.09569168,-0.07782939,1.117194,-0.0105119,0.997951,0.01643717,-0.05779965,0.0219743,-0.2564707,0.793874,0.2677761,0.9346213,0.04109323,-0.07815902,0.3445077,-0.1365536,1.110159,0.279766,0.9561688,-0.2104977,-0.1597508,-0.1261412
0.1156883,-0.07636341,1.116862,-0.01098698,0.9978203,0.02028929,-0.05868554,0.02234155,-0.2571464,0.7935914,0.267662,0.9335837,0.04145904,-0.08159894,0.3464741,-0.1562137,1.081797,0.2804173,0.9618866,-0.1701537,-0.1740951,-0.1245499
0.1356888,-0.07554347,1.116719,-0.01118108,0.9978183,0.02123548,-0.05894091,0.02082507,-0.2576274,0.7934381,0.2675231,0.9330506,0.04168167,-0.08549799,0.3469429,-0.1679735,1.065281,0.2792986,0.9643725,-0.1516792,-0.184634,-0.1135311
0.1556892,-0.07387621,1.116364,-0.01149155,0.9978793,0.0201968,-0.05984056,0.01574909,-0.2584035,0.7932348,0.2672144,0.9325287,0.04197501,-0.09060474,0.3470146,-0.1948027,1.028207,0.2728452,0.9634937,-0.1149181,-0.2273583,-0.0823523
0.1756897,-0.07326925,1.116269,-0.01168947,0.9978941,0.02034004,-0.05995121,0.01412756,-0.2584066,0.7931935,0.2672035,0.9324433,0.04237139,-0.08984828,0.3473925,-0.205587,1.012487,0.2699557,0.9620795,-0.09737622,-0.2438802,-0.07377858
0.1956902,-0.07187241,1.116343,-0.0117496,0.9978665,0.01784809,-0.06221099,0.008594037,-0.2583871,0.7931933,0.2670542,0.9324225,0.04337381,-0.08794339,0.3478116,-0.2270147,0.9764723,0.2557761,0.9526804,-0.0621983,-0.2877126,-0.07584781
