timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.0007629395,-0.06806153,1.095008,0.009389242,0.9957956,0.07128137,-0.05743353,-0.003380689,-0.2473073,0.7873054,0.2667322,0.9526395,0.131289,-0.1418758,0.2347606,-0.04009921,1.100875,0.2705145,0.9195701,-0.3462501,0.0464629,-0.1798411
0.02076721,-0.06805895,1.094931,0.009400071,0.9957637,0.0715683,-0.0576239,-0.003499995,-0.2473354,0.7872977,0.2667019,0.952612,0.1312746,-0.141965,0.2348261,-0.04039623,1.100658,0.2703838,0.9200898,-0.345704,0.05006642,-0.177248
0.04077148,-0.06806047,1.094878,0.00940299,0.9957561,0.07176787,-0.05750849,-0.003483987,-0.2473694,0.7872858,0.2666651,0.952567,0.1312929,-0.1420114,0.23497,-0.0408382,1.100425,0.2704639,0.9207354,-0.3450404,0.05000372,-0.1751945
0.0607605,-0.06795455,1.094815,0.009376146,0.9957141,0.07193433,-0.0579777,-0.004193785,-0.247375,0.7872856,0.266657,0.9525558,0.1312972,-0.1420445,0.2349932,-0.04099558,1.100226,0.2704253,0.9206803,-0.3452605,0.04924643,-0.1752653
0.08076477,-0.06790312,1.094812,0.009371806,0.995685,0.07231617,-0.05799477,-0.004268361,-0.2473775,0.7872846,0.2666547,0.9525506,0.1313071,-0.1420353,0.2350146,-0.04109973,1.100062,0.2704042,0.9205743,-0.345414,0.04864284,-0.1756875
0.100769,-0.06768786,1.094921,0.00941973,0.9957392,0.07201335,-0.05744317,-0.004214141,-0.2474138,0.7872529,0.266586,0.9524999,0.1314124,-0.1420812,0.2351332,-0.04407598,1.09745,0.2700097,0.9211043,-0.3473481,0.04212319,-0.1707102
0.1207581,-0.06765292,1.094945,0.009442094,0.9958023,0.07154199,-0.05694313,-0.004125447,-0.2474041,0.7872473,0.2665687,0.9525292,0.1314245,-0.1419423,0.2350918,-0.04652599,1.094857,0.2698974,0.9218429,-0.3455732,0.03690209,-0.1715317
0.1407623,-0.06751207,1.094986,0.009411898,0.9958414,0.0714029,-0.05643005,-0.004156993,-0.2473896,0.7872485,0.266579,0.9525455,0.1314741,-0.1419244,0.2350086,-0.04836295,1.092754,0.2698795,0.922706,-0.3433131,0.03274298,-0.1722722
0.1607666,-0.06741178,1.09504,0.009375493,0.9958805,0.07131517,-0.05583306,-0.004334496,-0.2473862,0.7872401,0.2665825,0.9525502,0.1314976,-0.1419237,0.234977,-0.04914436,1.091819,0.2698901,0.9231244,-0.3423905,0.03134671,-0.1721263
0.1807709,-0.06723288,1.095463,0.009094739,0.9960791,0.06915487,-0.05504955,-0.003671551,-0.2473755,0.7872292,0.2665971,0.9525701,0.1315185,-0.1419326,0.2348791,-0.05418149,1.085032,0.2702698,0.9260916,-0.3367067,0.02206409,-0.1688083
