timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.009155273,-0.04742857,1.103177,0.01122507,0.9992567,0.0378225,0.001669695,-0.007273118,-0.2369675,0.7915512,0.2636374,0.9697733,0.09572306,-0.1446289,0.1716374,-0.03625673,1.087113,0.2985235,0.9344893,-0.3211854,-0.05193305,-0.144474
0.02915955,-0.04734561,1.10327,0.01117716,0.9992777,0.03721699,0.001238234,-0.007590301,-0.236959,0.7915292,0.2636915,0.9698321,0.09600683,-0.1443757,0.1713596,-0.03620979,1.086478,0.3000399,0.9374534,-0.31261,-0.04930682,-0.1449995
0.04914856,-0.04727139,1.103324,0.01114138,0.9992719,0.03729372,0.001108794,-0.007984898,-0.2369405,0.791515,0.2637227,0.9698514,0.09616327,-0.1442975,0.1712283,-0.03646753,1.08603,0.3001236,0.937153,-0.3129821,-0.05003907,-0.1458853
0.06915283,-0.04719512,1.103365,0.01108702,0.999279,0.03709504,0.0009531017,-0.008038995,-0.2369151,0.7915056,0.2637566,0.9698769,0.09630696,-0.1442118,0.1710752,-0.03663802,1.085633,0.3002294,0.9367794,-0.3135524,-0.04968436,-0.1471755
0.0891571,-0.04726446,1.103368,0.01086022,0.9992674,0.03731893,0.001190371,-0.008400137,-0.23684,0.791478,0.2637904,0.9699146,0.09653032,-0.1441587,0.1707801,-0.03810026,1.083175,0.301357,0.9384627,-0.3079203,-0.04934997,-0.1484504
0.1091614,-0.0472081,1.103387,0.0107348,0.999272,0.03713332,0.001271506,-0.00865382,-0.2368016,0.7914664,0.263796,0.9699298,0.09658022,-0.1441921,0.1706376,-0.03948665,1.080853,0.3021405,0.9391345,-0.3034907,-0.054165,-0.151611
0.1291504,-0.04695326,1.103496,0.01048576,0.9992778,0.03692386,0.001571646,-0.008836436,-0.2367786,0.7914622,0.2638174,0.9699508,0.09666867,-0.1441741,0.1704831,-0.04269735,1.075819,0.3030694,0.9406575,-0.2962171,-0.05742519,-0.1553102
0.1491547,-0.04685193,1.103534,0.01035131,0.999279,0.03687523,0.001823421,-0.008857605,-0.2367758,0.7914609,0.2638229,0.9699525,0.09669419,-0.1441763,0.1704571,-0.04432631,1.07336,0.3036181,0.9417781,-0.291802,-0.05926063,-0.1561853
0.1691589,-0.0464964,1.103705,0.009824804,0.9992767,0.03701811,0.002195546,-0.008422066,-0.2368554,0.7914206,0.2637798,0.9698657,0.09691703,-0.1446881,0.1703909,-0.0562412,1.056578,0.3053402,0.9480286,-0.2690956,-0.07227356,-0.1536418
0.1891479,-0.04635667,1.103801,0.009626597,0.9992759,0.03703995,0.002208091,-0.008423817,-0.2368846,0.7914171,0.26378,0.9698281,0.09695176,-0.1448798,0.1704221,-0.06115955,1.049448,0.3059151,0.9515696,-0.2595768,-0.07310616,-0.1476164
0.2091522,-0.04604762,1.103991,0.00907864,0.9992951,0.03628157,0.002860143,-0.009209329,-0.2369724,0.791414,0.2637677,0.9697346,0.09692737,-0.1454683,0.1704666,-0.07343172,1.031893,0.3062559,0.9581056,-0.23693,-0.08719469,-0.1352587
0.2291565,-0.04582495,1.104118,0.008776883,0.9993173,0.03552561,0.003045394,-0.009669983,-0.2370313,0.7914159,0.2637558,0.9696735,0.09693252,-0.1457324,0.1705858,-0.07944265,1.022626,0.3058084,0.9609846,-0.223128,-0.09708479,-0.1315187
0.2491608,-0.04563548,1.10425,0.008665273,0.9993593,0.03431819,0.002847128,-0.009762423,-0.2371288,0.7914219,0.2637268,0.9695699,0.0968878,-0.1461167,0.1708709,-0.08533841,1.013322,0.3051883,0.962744,-0.204974,-0.1121244,-0.1361536
0.2691498,-0.04543992,1.104441,0.008286974,0.9994155,0.03271145,0.002497309,-0.009612754,-0.237296,0.7914299,0.2636724,0.9693989,0.09688257,-0.1467135,0.1713323,-0.09808989,0.9944839,0.3026406,0.9652828,-0.1732047,-0.1316943,-0.1445197
0.2891541,-0.04532328,1.104489,0.008132161,0.9994356,0.03211076,0.002020935,-0.009661091,-0.2373331,0.7914301,0.2636577,0.969344,0.09689692,-0.1468637,0.1715062,-0.1047542,0.9852646,0.3011341,0.9667035,-0.1584441,-0.1425337,-0.1416475
0.3091583,-0.0450225,1.104495,0.008008986,0.9994383,0.03183011,0.000910663,-0.01044191,-0.2374318,0.7914497,0.2635987,0.9692301,0.09678084,-0.1473357,0.17181,-0.1187089,0.9676269,0.2957412,0.9674875,-0.1351658,-0.167468,-0.132863
0.3291473,-0.04486084,1.104556,0.0078756,0.9994504,0.03138575,0.0006350749,-0.01065021,-0.2374318,0.7914497,0.2635987,0.9692301,0.09678084,-0.1473357,0.17181,-0.1247062,0.9593353,0.2944401,0.967698,-0.1226254,-0.1769786,-0.1311566
0.3491516,-0.04431733,1.104519,0.008218884,0.9994312,0.03173485,-0.00108246,-0.0113667,-0.2375509,0.7914205,0.2635094,0.9691234,0.09709461,-0.147975,0.1716858,-0.1355332,0.9445204,0.2851856,0.9639087,-0.113954,-0.19622,-0.1392557
0.3691559,-0.04411979,1.104554,0.008182821,0.9994351,0.0314986,-0.001560292,-0.01161944,-0.2375509,0.7914205,0.2635094,0.9691234,0.09709461,-0.147975,0.1716858,-0.1413647,0.9365155,0.2828937,0.9631227,-0.1037507,-0.2056512,-0.1390615
0.3891602,-0.04377062,1.10443,0.008452613,0.9994008,0.03224447,-0.001380763,-0.01250876,-0.2376349,0.7913712,0.2635017,0.9690369,0.09767864,-0.148157,0.1716856,-0.1458837,0.9318476,0.2779638,0.9610078,-0.1020203,-0.217403,-0.1370836
0.4091492,-0.04321869,1.104343,0.008639888,0.9993719,0.03254532,-0.002051705,-0.01387425,-0.2377018,0.7913048,0.2635436,0.9689091,0.0983451,-0.1484577,0.1717667,-0.1553544,0.9194972,0.2719286,0.9583617,-0.08792418,-0.2349347,-0.1364473
0.4291534,-0.04297866,1.104338,0.008685542,0.9993638,0.03256408,-0.002390524,-0.01434674,-0.2377018,0.7913048,0.2635436,0.9689091,0.0983451,-0.1484577,0.1717667,-0.1606965,0.9124392,0.2691147,0.9568083,-0.07960662,-0.2443246,-0.1359639
0.4491577,-0.04235828,1.104063,0.009120069,0.9993031,0.03354407,-0.002450238,-0.01618794,-0.2377708,0.791223,0.2635741,0.9686913,0.09939755,-0.149001,0.1719182,-0.1657344,0.90538,0.264214,0.9565557,-0.06689589,-0.2484379,-0.1371304
0.4691467,-0.04218042,1.103844,0.009597478,0.9992793,0.034033,-0.002356887,-0.0166488,-0.2378192,0.7911892,0.2635662,0.9685693,0.09997807,-0.1494343,0.171893,-0.1628688,0.9084316,0.2631004,0.9567862,-0.07885429,-0.2418188,-0.1409462
0.489151,-0.04166166,1.103418,0.009776284,0.9992203,0.03514994,-0.001477099,-0.01791836,-0.2378401,0.7911698,0.2635605,0.9684559,0.1004931,-0.1499262,0.1718037,-0.1596389,0.9093355,0.2624841,0.954479,-0.08304663,-0.2437086,-0.1505958
0.5091553,-0.04153418,1.103378,0.009890316,0.9991912,0.0358348,-0.0007294596,-0.01823008,-0.2378356,0.7911888,0.2635351,0.968451,0.1004564,-0.1500778,0.1717203,-0.1582095,0.9089793,0.2625974,0.9553209,-0.08576505,-0.2386391,-0.1518477
0.5291595,-0.04107711,1.103242,0.01018718,0.9991379,0.03690457,0.001187688,-0.01898224,-0.2378595,0.7912096,0.263476,0.9684502,0.1004429,-0.15011,0.1717045,-0.1549252,0.9090757,0.2641234,0.9575107,-0.08753184,-0.2314161,-0.1481826
0.5491486,-0.04089946,1.103173,0.0102942,0.9991272,0.03705928,0.002237963,-0.01914189,-0.2378743,0.7912299,0.2634506,0.9684572,0.1003855,-0.1500788,0.1717259,-0.1520686,0.9098626,0.2655119,0.9589106,-0.08951196,-0.225647,-0.1468385
0.5691528,-0.04076284,1.103139,0.01038736,0.9991139,0.03740663,0.003445553,-0.0189831,-0.2378902,0.7912524,0.263442,0.9684661,0.100347,-0.1499118,0.1718441,-0.1467339,0.9089863,0.2672729,0.9619339,-0.09538808,-0.2121592,-0.1434323
0.5891571,-0.04055752,1.103036,0.01053362,0.9991009,0.03766,0.00606503,-0.01850448,-0.2379264,0.7912962,0.2634453,0.9684804,0.1002723,-0.1494133,0.1722407,-0.1355013,0.910664,0.2719591,0.9635982,-0.1065761,-0.1960555,-0.1472493
0.6091614,-0.04051276,1.102986,0.01057505,0.9990768,0.03820545,0.007303827,-0.01823474,-0.2379385,0.79131,0.2634595,0.9684834,0.1002097,-0.1492558,0.1723968,-0.1281917,0.9113891,0.275569,0.9644194,-0.1041896,-0.1873375,-0.1547397
0.6291504,-0.04056574,1.102859,0.01057347,0.9990201,0.03927843,0.01000461,-0.01777653,-0.2378984,0.7913064,0.2635641,0.9685523,0.1000836,-0.1485256,0.1727134,-0.1117011,0.9122207,0.2844016,0.9676245,-0.09425564,-0.1677694,-0.1633161
0.6491547,-0.0406826,1.10287,0.01056955,0.9990137,0.03926232,0.01119726,-0.01745952,-0.2378318,0.7913252,0.2636351,0.968654,0.09995499,-0.1478818,0.1727696,-0.1024124,0.9121447,0.2892042,0.9697247,-0.09319818,-0.1534768,-0.1655081
0.6691589,-0.04084145,1.102924,0.01060468,0.9989963,0.03937988,0.01332884,-0.01667623,-0.2377604,0.7913498,0.2636883,0.9687549,0.09977823,-0.1474418,0.172682,-0.08535639,0.9117727,0.297879,0.9732267,-0.09108559,-0.1268601,-0.1686405
0.6891479,-0.04117722,1.102887,0.01039062,0.999035,0.03842356,0.01399046,-0.01603079,-0.2376015,0.7914328,0.2637646,0.9690824,0.09900332,-0.1465335,0.1720629,-0.07135034,0.9112592,0.304342,0.975118,-0.09326562,-0.1074184,-0.1700227
0.7091522,-0.0415787,1.103001,0.01032783,0.9990565,0.03750689,0.01601838,-0.01492385,-0.2374605,0.7915293,0.2637359,0.9693916,0.09807982,-0.1456126,0.171631,-0.04904372,0.9105198,0.3140963,0.9779686,-0.0954988,-0.07402744,-0.1702272
0.7291565,-0.04181664,1.103074,0.01031348,0.9990625,0.03718428,0.01707843,-0.01413342,-0.2373725,0.7915942,0.2637005,0.969584,0.09754925,-0.1451069,0.1712747,-0.03745275,0.9099832,0.318852,0.979306,-0.09634642,-0.05515135,-0.1692202
0.7491608,-0.04217498,1.103155,0.01026712,0.9990693,0.03700102,0.01791276,-0.01306548,-0.2372869,0.7917044,0.2635792,0.9699855,0.09606107,-0.1436852,0.1710407,-0.02240377,0.9088295,0.3236012,0.9810049,-0.09781238,-0.03070253,-0.1646802
0.7691498,-0.04263775,1.103284,0.01027307,0.9990861,0.0362557,0.0198783,-0.01082883,-0.2374402,0.791649,0.2634814,0.9702938,0.09440874,-0.1427172,0.1710228,0.002616996,0.9072949,0.3313875,0.9826496,-0.09493851,0.005722644,-0.1592289
0.7891541,-0.04276221,1.103294,0.01029024,0.9990836,0.03617422,0.02063124,-0.009885892,-0.2374363,0.7917348,0.2633444,0.9704112,0.09355588,-0.1424976,0.1710087,0.01585042,0.9066365,0.3345871,0.9825932,-0.0921981,0.02410959,-0.1594644
0.8091583,-0.04297326,1.103386,0.01042495,0.9990789,0.03553806,0.02290919,-0.00732539,-0.2374451,0.7918617,0.2631086,0.9707187,0.09150562,-0.1418821,0.1708841,0.04080945,0.9059051,0.3405601,0.9811205,-0.08800918,0.06505006,-0.1594535
0.8291473,-0.0429981,1.10346,0.01052636,0.9990626,0.03545426,0.02410284,-0.005997747,-0.2374588,0.7918723,0.2630369,0.970946,0.09039888,-0.1410471,0.1708731,0.05268392,0.9060829,0.3425184,0.9794427,-0.08760977,0.08797043,-0.15899
0.8491516,-0.04294428,1.10347,0.01064188,0.9989912,0.03646062,0.02587255,-0.004225034,-0.2374201,0.791906,0.2630377,0.9711985,0.08937283,-0.1396897,0.1710929,0.07442833,0.9077137,0.3445258,0.9742624,-0.09535292,0.1190185,-0.1659974
0.8691559,-0.04287554,1.103395,0.01066212,0.9989594,0.03679593,0.02675178,-0.003265565,-0.2374191,0.7919007,0.2630691,0.9711946,0.08939072,-0.1397185,0.1710819,0.08391643,0.90873,0.345093,0.9721537,-0.09536292,0.1293601,-0.1705557
0.8891602,-0.04247982,1.103335,0.01077181,0.9989294,0.03670344,0.0281117,-0.001664378,-0.2375071,0.7917819,0.2631332,0.9712552,0.08896045,-0.1397718,0.1709189,0.0974116,0.9117749,0.3447923,0.9691745,-0.09159278,0.1459194,-0.1761222
0.9091492,-0.04226458,1.103369,0.0107598,0.9989103,0.03685033,0.02862834,-0.0007837543,-0.2375439,0.7917409,0.2631607,0.9713109,0.08853035,-0.1398259,0.1707816,0.1033459,0.9134849,0.3447947,0.9674088,-0.09324235,0.1556945,-0.1765936
