timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01712036,-0.08171687,1.113794,-0.008350193,0.9973335,0.01381556,-0.06826392,0.02179961,-0.2633104,0.7934493,0.2654685,0.9345126,0.01699377,-0.1260963,0.3324112,-0.1417495,1.100716,0.2835372,0.9555387,-0.1637329,-0.1911688,-0.1535962
0.03712082,-0.08176056,1.113839,-0.008624166,0.9973399,0.01372713,-0.06808731,0.02210844,-0.2633559,0.7934971,0.2653466,0.9343617,0.01698194,-0.1259926,0.3328749,-0.1425074,1.098882,0.2838742,0.9563538,-0.1632997,-0.1853611,-0.156083
0.05712128,-0.08171365,1.114006,-0.009054506,0.9973653,0.01251852,-0.06783038,0.02247187,-0.2635814,0.7933749,0.2652469,0.933921,0.01728694,-0.1263106,0.3339736,-0.1462414,1.094032,0.2854494,0.9611231,-0.1479228,-0.1780702,-0.1505065
0.07712173,-0.08165941,1.114127,-0.009220825,0.9973553,0.01219967,-0.06797966,0.02263731,-0.2636641,0.7933863,0.2651119,0.933721,0.01735255,-0.126497,0.3344585,-0.1481072,1.09134,0.2854751,0.961398,-0.144684,-0.1788321,-0.150995
0.09712219,-0.08122838,1.114304,-0.009543798,0.9973688,0.01206442,-0.06765636,0.02307679,-0.2638116,0.7934375,0.2647528,0.9332989,0.01736756,-0.1270265,0.3354337,-0.1563621,1.081433,0.2832431,0.9605604,-0.1382575,-0.1907018,-0.1477887
0.1171227,-0.08080382,1.114422,-0.009667633,0.9973556,0.01192333,-0.06759086,0.02389755,-0.2638048,0.7934268,0.2647365,0.9332988,0.01739923,-0.1270224,0.3354338,-0.1634807,1.073415,0.2814311,0.9615027,-0.132342,-0.1939175,-0.1428082
0.1371193,-0.08038196,1.114529,-0.00977583,0.9973742,0.01175151,-0.06713796,0.02447498,-0.2637951,0.7934332,0.264717,0.9332968,0.01737946,-0.1269871,0.3354539,-0.1696985,1.066053,0.2798637,0.9624719,-0.126004,-0.1955171,-0.1397998
0.1571198,-0.0777897,1.114712,-0.01018495,0.9975333,0.01365745,-0.06449372,0.02411336,-0.2636637,0.7935702,0.2645491,0.9333615,0.01729978,-0.1267814,0.3353559,-0.1931879,1.037611,0.270435,0.9677806,-0.1013797,-0.1987926,-0.116638
0.1771202,-0.0768454,1.114743,-0.01037526,0.9976275,0.01428633,-0.06310286,0.02352482,-0.2636182,0.7935642,0.2645655,0.9333753,0.01739945,-0.1267589,0.3353208,-0.206754,1.021302,0.2637559,0.9701416,-0.08877823,-0.2057226,-0.09285373
0.1971207,-0.07513078,1.114658,-0.01051872,0.9978958,0.01377785,-0.05995156,0.02049418,-0.263637,0.7934512,0.264694,0.9331499,0.01798957,-0.1275334,0.3356231,-0.2375294,0.9833126,0.2425324,0.9552163,-0.0540213,-0.2887087,-0.03592807
0.2171211,-0.07444685,1.114761,-0.01043819,0.9979994,0.01400999,-0.05870323,0.01884133,-0.2637091,0.7934091,0.2647154,0.9329134,0.01844975,-0.1279905,0.3360814,-0.2484313,0.9681723,0.2334596,0.9466672,-0.04010019,-0.3189487,-0.02202272
0.2371216,-0.07324204,1.114637,-0.01042862,0.9982241,0.01234056,-0.05643789,0.01453268,-0.2640367,0.7932029,0.2647646,0.9321197,0.02023001,-0.1289292,0.337818,-0.2611841,0.9409953,0.2134274,0.9327208,-0.001316633,-0.3588888,-0.03505763
0.257122,-0.07269543,1.114331,-0.01024641,0.9982305,0.01131629,-0.05673494,0.01374409,-0.2643178,0.7930096,0.264737,0.9314579,0.02123941,-0.129546,0.3393419,-0.2629569,0.933415,0.2051628,0.93203,0.008006467,-0.3596602,-0.04359494
0.2771225,-0.07221378,1.114142,-0.01005982,0.9982655,0.01087263,-0.05639813,0.01292719,-0.2643889,0.7930009,0.2646701,0.9313291,0.0214264,-0.1296347,0.3396497,-0.2677325,0.9247547,0.1976663,0.9277079,0.01257145,-0.3706709,-0.04246429
0.2971191,-0.07142604,1.113611,-0.009582653,0.998252,0.01201621,-0.05669396,0.01159575,-0.2644173,0.7931685,0.2643504,0.9312403,0.02173964,-0.1296163,0.3398803,-0.2673608,0.9204184,0.1876365,0.9203006,0.002251822,-0.3871587,-0.05612398
0.3171196,-0.07108553,1.11329,-0.009408532,0.9982814,0.01272818,-0.05614757,0.01094522,-0.2644317,0.7931429,0.2642741,0.9312338,0.02203345,-0.129597,0.3398863,-0.266696,0.9182366,0.184756,0.9175531,0.005906946,-0.3925014,-0.0632784
0.3371201,-0.07048997,1.112989,-0.008831428,0.9983151,0.01427652,-0.05529675,0.0102652,-0.2645661,0.7930638,0.2641638,0.9313673,0.02257526,-0.129145,0.3396569,-0.2616113,0.9177184,0.1858614,0.9185925,0.01193662,-0.38686,-0.07990481
0.3571205,-0.07039919,1.112837,-0.008634757,0.9983342,0.01520626,-0.05469818,0.01028693,-0.2646702,0.79301,0.2641397,0.9315315,0.02291978,-0.1287708,0.3393256,-0.2588403,0.9172541,0.1876368,0.9218846,0.009737531,-0.379001,-0.07995108
0.377121,-0.07034924,1.112323,-0.008697926,0.9983391,0.0178675,-0.05396615,0.009361721,-0.2645662,0.7929815,0.2639183,0.9321852,0.02378529,-0.127541,0.3379324,-0.2464361,0.9214348,0.1976968,0.935546,-0.02711933,-0.3449992,-0.07066751
