timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
1.66893E-05,-0.002928631,1.152339,-0.002271976,0.9988174,-0.03614121,0.03144341,-0.008298665,-0.1965804,0.7883488,0.1977211,0.9261374,0.1117067,-0.1702465,0.3175017,0.0471417,1.164018,0.2797332,0.9068175,-0.4010734,0.0901341,0.09326339
0.02001667,-0.002832806,1.152338,-0.002298611,0.9988128,-0.0361847,0.03151334,-0.008402293,-0.1965905,0.7883359,0.1977287,0.9261311,0.1116811,-0.1702793,0.3175113,0.04649807,1.163128,0.2806919,0.9080451,-0.3972763,0.09121259,0.09646749
0.04001665,-0.00273021,1.152385,-0.002322657,0.998801,-0.03638738,0.031642,-0.008446669,-0.196604,0.7883415,0.1977216,0.9261289,0.1115818,-0.1703278,0.3175266,0.04491187,1.161308,0.2804957,0.9083114,-0.3992055,0.08170012,0.09450119
0.06001663,-0.002587212,1.152313,-0.002521883,0.9988061,-0.03598803,0.03176844,-0.009051586,-0.1966247,0.788368,0.1976965,0.9261255,0.1114393,-0.1704157,0.3175395,0.03959176,1.155187,0.281869,0.9107787,-0.3946474,0.06899978,0.09987362
0.08001661,-0.002525605,1.152298,-0.002578752,0.9988021,-0.03591556,0.03195549,-0.009133374,-0.1966301,0.7883635,0.1976982,0.926119,0.1114291,-0.1704392,0.3175494,0.03815016,1.153479,0.2823773,0.9113263,-0.3934491,0.06611124,0.1015458
0.1000166,-0.002533456,1.152142,-0.002836253,0.9988125,-0.03581968,0.03162695,-0.009505078,-0.1966871,0.7883212,0.1976912,0.9260678,0.1113705,-0.1707493,0.3175528,0.03203913,1.146731,0.2820497,0.9115393,-0.3940777,0.05312591,0.1047684
0.1200166,-0.002520068,1.152126,-0.002889286,0.9988116,-0.0359977,0.03141113,-0.009641348,-0.1966951,0.7883154,0.1976707,0.9260317,0.1113965,-0.170846,0.3175969,0.02936514,1.143713,0.2823177,0.9124089,-0.3916796,0.05033695,0.1075327
0.1400166,-0.002534923,1.152094,-0.002993403,0.9988315,-0.03620198,0.03061876,-0.009360565,-0.1967622,0.7882616,0.1976682,0.9259387,0.1114025,-0.1711082,0.3177247,0.02382017,1.13681,0.2824884,0.915031,-0.386496,0.03629155,0.109645
0.1600165,-0.002533884,1.152087,-0.00307232,0.9988485,-0.03591773,0.03043338,-0.009242682,-0.1967925,0.7882477,0.1976524,0.9258925,0.1113274,-0.1712374,0.317816,0.01996907,1.13243,0.2832122,0.9187905,-0.3757226,0.03604164,0.115575
0.1800165,-0.002520586,1.152074,-0.003142176,0.9988492,-0.03597134,0.03037788,-0.009148577,-0.1967869,0.7882576,0.1976366,0.9258798,0.1112904,-0.1712609,0.3178532,0.01692064,1.128542,0.2833375,0.9206839,-0.3715964,0.02833313,0.1159932
0.2000165,-0.002459893,1.152052,-0.003266725,0.9988672,-0.03608976,0.02967907,-0.008997526,-0.1967849,0.7882622,0.1976246,0.9258675,0.1112564,-0.1712978,0.3178814,0.01109774,1.121161,0.2837224,0.9246485,-0.3624563,0.01479513,0.1158952
0.2200165,-0.002439621,1.152052,-0.003328528,0.9988761,-0.03618234,0.02933984,-0.008752693,-0.1967804,0.7882671,0.1976198,0.9258702,0.1112548,-0.1712948,0.3178753,0.008139464,1.117427,0.2839309,0.9265631,-0.3577277,0.008693186,0.1159143
0.2400165,-0.002310895,1.152243,-0.00358883,0.9988405,-0.0362062,0.02986528,-0.01071901,-0.1967859,0.7882469,0.1975743,0.9258597,0.1111357,-0.1715106,0.3178312,-0.008252159,1.096195,0.2827274,0.9321566,-0.3360846,-0.01642074,0.1336474
0.2600164,-0.002152137,1.152378,-0.003834553,0.9988153,-0.03667652,0.03016902,-0.01061213,-0.1967416,0.7883117,0.1975222,0.9258494,0.111115,-0.1716904,0.3177716,-0.0178812,1.082266,0.2797252,0.9330426,-0.3292208,-0.04158801,0.1389803
0.2800164,-0.001858486,1.152408,-0.00420395,0.998761,-0.03780289,0.03074328,-0.01011388,-0.1968127,0.7882481,0.1975155,0.9257308,0.1110593,-0.1720298,0.3179531,-0.03266656,1.060844,0.2777646,0.9382122,-0.3019503,-0.07355068,0.1522307
0.3000169,-0.001683907,1.152426,-0.004349278,0.9987273,-0.0382104,0.03125282,-0.01034742,-0.1968177,0.7882561,0.1974985,0.9256925,0.1110976,-0.172131,0.3179963,-0.03989273,1.050189,0.2755356,0.936912,-0.295508,-0.09110183,0.1630073
0.3200169,-0.001402197,1.152462,-0.00462168,0.998669,-0.03840677,0.03265215,-0.01090919,-0.1968128,0.7882711,0.1974803,0.9256487,0.1111879,-0.1721786,0.3180662,-0.0518036,1.031359,0.2711114,0.936215,-0.2835244,-0.1183598,0.1706058
0.3400168,-0.001190595,1.152385,-0.004749196,0.9986611,-0.03858167,0.03276948,-0.01065667,-0.1968135,0.788245,0.1974902,0.9256232,0.1112504,-0.1722311,0.3180906,-0.05700194,1.022206,0.2685944,0.93778,-0.2749076,-0.131808,0.1661962
0.3600168,-0.00100166,1.152275,-0.004844811,0.9986582,-0.03873843,0.03278679,-0.01030098,-0.1968071,0.7882118,0.1975018,0.9256287,0.1112983,-0.1722141,0.318067,-0.06246898,1.013354,0.2667135,0.939954,-0.2619321,-0.1419832,0.1664897
0.3800168,-0.0006164778,1.152217,-0.00503347,0.9986277,-0.03909973,0.03319526,-0.01057931,-0.196788,0.7882167,0.1974848,0.9256588,0.1113083,-0.1721459,0.3180125,-0.07376251,0.9960619,0.2629074,0.9387707,-0.2456855,-0.1630314,0.1782388
0.4000168,-0.0004279995,1.15226,-0.005050452,0.9986268,-0.03886009,0.0329892,-0.01209015,-0.1967534,0.7882202,0.1974512,0.9257447,0.1112891,-0.1721065,0.3177906,-0.07738141,0.990236,0.2591607,0.9326074,-0.2504712,-0.1785048,0.1887955
0.4200168,-0.0002466179,1.152271,-0.005184154,0.9986026,-0.0387555,0.03323936,-0.01363736,-0.1967493,0.7881814,0.1974331,0.9257832,0.1113092,-0.1720501,0.317702,-0.08298773,0.979036,0.2549483,0.9340219,-0.2386692,-0.194914,0.1806889
0.4400167,-0.000182787,1.152331,-0.005223203,0.9985852,-0.03922432,0.03308865,-0.01393189,-0.1967515,0.7881766,0.1974259,0.9258021,0.1113499,-0.1720079,0.3176557,-0.08475736,0.9748314,0.2543479,0.9397327,-0.2252864,-0.1928603,0.1701571
0.4600167,-4.018471E-05,1.152525,-0.005391077,0.9985399,-0.03960253,0.03369972,-0.01462683,-0.1967741,0.7881389,0.1973981,0.925792,0.1114449,-0.1719648,0.3176748,-0.08934177,0.964848,0.2519946,0.9414565,-0.2104255,-0.2030646,0.1677664
0.4800167,1.88034E-05,1.152639,-0.005538818,0.9985036,-0.03979131,0.03449904,-0.01473418,-0.196805,0.7880983,0.1973649,0.9257599,0.1114706,-0.1720517,0.3177123,-0.09048446,0.9606038,0.2509669,0.9405659,-0.2076379,-0.2083856,0.1696993
0.5000167,1.909025E-05,1.152678,-0.005637292,0.9984818,-0.03999304,0.03495972,-0.01457537,-0.1968336,0.7880979,0.1973097,0.9257218,0.1114684,-0.1721946,0.3177468,-0.09140272,0.9563973,0.2502711,0.940106,-0.2062397,-0.2089088,0.1732716
0.5200167,-8.575246E-05,1.152734,-0.005791453,0.9984234,-0.04031867,0.03620661,-0.01463505,-0.1968935,0.7881482,0.1972011,0.9256253,0.1114452,-0.1723625,0.3179448,-0.09140814,0.9487988,0.2497144,0.9388168,-0.2038887,-0.2086471,0.1830814
0.5400167,-0.0002728887,1.152739,-0.005865641,0.9983821,-0.04066871,0.03691183,-0.01472296,-0.1969684,0.7881368,0.1971454,0.9255242,0.1113838,-0.1724965,0.3181878,-0.08920352,0.9464645,0.2502923,0.9391337,-0.203457,-0.2049802,0.1860544
0.5600166,-0.0007439954,1.152703,-0.005918849,0.9983422,-0.04107049,0.0376945,-0.01432728,-0.1971266,0.7880883,0.1970672,0.9252862,0.1113137,-0.1726857,0.3188016,-0.08283041,0.9432291,0.253063,0.9398589,-0.1936504,-0.2069929,0.190575
0.5800166,-0.001084437,1.152679,-0.005855791,0.998352,-0.04102864,0.03766367,-0.01383425,-0.1971635,0.7881234,0.197016,0.9251469,0.1113916,-0.1727432,0.3191471,-0.07676059,0.9428066,0.2558543,0.9400019,-0.1852434,-0.2038841,0.2012776
0.6000166,-0.001421044,1.152684,-0.005937469,0.998313,-0.04136151,0.03840326,-0.01362782,-0.1971635,0.7881234,0.197016,0.9251469,0.1113916,-0.1727432,0.3191471,-0.07397176,0.9368125,0.2569357,0.9397598,-0.1755658,-0.2061451,0.2086442
0.6200166,-0.00223813,1.152508,-0.00579905,0.9983432,-0.04136368,0.03798278,-0.01253896,-0.1971996,0.7881278,0.1969843,0.9250018,0.1115297,-0.1726949,0.3195454,-0.05821973,0.9405458,0.2633795,0.9445033,-0.1830429,-0.1855156,0.1999819
0.6400166,-0.004119797,1.152354,-0.005599008,0.9984007,-0.04075032,0.037411,-0.01165892,-0.1971704,0.788099,0.1970465,0.9249861,0.1120616,-0.1721974,0.3196733,-0.02689285,0.9439789,0.2754988,0.9577065,-0.1711348,-0.1463431,0.1791503
0.6600165,-0.004693771,1.152484,-0.005543974,0.9984146,-0.04071948,0.03723408,-0.01112442,-0.1971588,0.7881126,0.1970656,0.9249372,0.112191,-0.1719314,0.3199122,-0.0157134,0.9431734,0.2792911,0.9607717,-0.1646267,-0.1366871,0.1764441
0.6800165,-0.005387574,1.152595,-0.005519983,0.9983965,-0.04133109,0.03721553,-0.01054598,-0.1971694,0.7880846,0.1971236,0.9249168,0.1121563,-0.1713389,0.3203014,-0.0007777866,0.9414464,0.283865,0.9634108,-0.1579331,-0.1232713,0.1780479
0.7000165,-0.006607992,1.15276,-0.005458037,0.9983967,-0.04154461,0.03724352,-0.009541107,-0.1971709,0.7880828,0.1971325,0.9249179,0.1121814,-0.1712769,0.3203224,0.01770878,0.9392623,0.2905016,0.967539,-0.1477439,-0.1056685,0.1757109
0.7200165,-0.007188255,1.152849,-0.005407962,0.9983762,-0.04221734,0.037263,-0.008613704,-0.1971775,0.7880607,0.1971838,0.9248971,0.1122664,-0.1709512,0.3205265,0.03031058,0.937323,0.2945697,0.9693546,-0.1399355,-0.0933298,0.1790513
0.7400165,-0.008088654,1.153105,-0.005086434,0.9983177,-0.04438753,0.03688972,-0.005547743,-0.1971522,0.7878026,0.1978091,0.9242924,0.1150105,-0.1695534,0.3220369,0.06669512,0.93174,0.3029539,0.9716912,-0.1214273,-0.04177139,0.1983099
0.7600164,-0.008317363,1.153133,-0.004949588,0.9982635,-0.04530427,0.03732262,-0.004942494,-0.1971464,0.7876385,0.1982614,0.9239325,0.1166013,-0.1690578,0.3227574,0.08424471,0.9290537,0.3057158,0.9710802,-0.1115487,-0.01409831,0.2106212
0.7800164,-0.008939589,1.153214,-0.004768477,0.9982147,-0.04605998,0.03783338,-0.003836776,-0.1971967,0.7876641,0.1986228,0.9234007,0.1178711,-0.1685896,0.3240603,0.1140829,0.9240838,0.3107508,0.9703419,-0.08502223,0.02235512,0.2251847
0.8000169,-0.009262894,1.153171,-0.004666387,0.9981922,-0.04659444,0.03779821,-0.003549981,-0.1972785,0.7875435,0.1989767,0.9227248,0.1190169,-0.168295,0.3257159,0.1285933,0.9218098,0.3122298,0.9688012,-0.07308142,0.03880412,0.2336185
0.8200169,-0.009801308,1.153265,-0.004308376,0.9981309,-0.04812185,0.03752304,-0.003310353,-0.1974232,0.7872213,0.1995828,0.9218771,0.1213661,-0.1686286,0.3270739,0.1564234,0.9192394,0.3131253,0.9624471,-0.06376112,0.07945316,0.2516294
0.8400168,-0.0100299,1.153248,-0.004150029,0.9981102,-0.04859983,0.03741212,-0.003790115,-0.1975178,0.7870981,0.1998086,0.9213142,0.1222502,-0.1692416,0.3280126,0.1696761,0.9186938,0.3132626,0.9589505,-0.0580749,0.1007553,0.2586302
0.8600168,-0.01015288,1.153192,-0.004098925,0.9981065,-0.04872655,0.03731391,-0.004111541,-0.1976351,0.7870268,0.1999432,0.9208198,0.1227337,-0.1699335,0.3288618,0.1823086,0.9184292,0.3132052,0.9564704,-0.05197674,0.1178896,0.2618491
0.8800168,-0.01041851,1.15303,-0.003893052,0.9980993,-0.04874524,0.03747746,-0.004156397,-0.197895,0.7869364,0.2000994,0.9201461,0.1231838,-0.1704929,0.3302864,0.2069899,0.9172881,0.3138613,0.9516057,-0.03642945,0.1480953,0.2668096
0.9000168,-0.01061904,1.15299,-0.003776214,0.9980848,-0.04904711,0.03747376,-0.004106093,-0.197895,0.7869364,0.2000994,0.9201461,0.1231838,-0.1704929,0.3302864,0.2201066,0.9161757,0.3149152,0.9477661,-0.0288748,0.1652521,0.2712886
0.9200168,-0.01101987,1.152909,-0.00354256,0.9980556,-0.04965087,0.03746636,-0.004005476,-0.197895,0.7869364,0.2000994,0.9201461,0.1231838,-0.1704929,0.3302864,0.2463415,0.9139507,0.3170232,0.9389898,-0.01373409,0.1993694,0.2799311
0.9400167,-0.01122026,1.152869,-0.003425742,0.9980409,-0.04995273,0.03746265,-0.003955171,-0.197895,0.7869364,0.2000994,0.9201461,0.1231838,-0.1704929,0.3302864,0.2594582,0.9128382,0.3180771,0.934057,-0.00615475,0.2163149,0.2840907
0.9600167,-0.01155342,1.152958,-0.003232606,0.9980401,-0.04899685,0.03884669,-0.002509847,-0.1981248,0.7868496,0.2001136,0.9195796,0.1233946,-0.1712888,0.3313718,0.2728902,0.915492,0.3136109,0.9318395,0.00840264,0.2276836,0.2824265
0.9800167,-0.01032344,1.153251,-0.00337181,0.9979983,-0.05033518,0.03817268,-0.002966088,-0.1979463,0.7869478,0.199946,0.9195187,0.1233764,-0.1713703,0.3315055,0.2372722,0.9316882,0.307823,0.9318458,-0.03535656,0.1790659,0.313606
1.000017,-0.01018788,1.153367,-0.00337488,0.998012,-0.05009086,0.03816386,-0.002533054,-0.1978688,0.7870169,0.1999009,0.9195051,0.1233593,-0.1714175,0.3315253,0.2366373,0.9382336,0.3085194,0.9355141,-0.03948613,0.1799252,0.3014651
1.020017,-0.009660492,1.153424,-0.003628538,0.9980239,-0.04854101,0.03983229,-0.002355254,-0.197881,0.7869803,0.1999006,0.9194802,0.1233549,-0.1714481,0.3315801,0.2281993,0.955848,0.3101742,0.9393761,-0.06935734,0.1807971,0.2829743
1.040017,-0.009427221,1.153432,-0.003742387,0.9980243,-0.04788801,0.04061551,-0.002157245,-0.1978465,0.7869844,0.199909,0.9194937,0.1233779,-0.1714613,0.3315273,0.2251508,0.9630427,0.3106218,0.9389818,-0.08160079,0.1801362,0.2814347
1.060017,-0.008749267,1.153428,-0.004153086,0.9979528,-0.04790757,0.04225978,-0.003042267,-0.1977202,0.7869754,0.1999713,0.9195632,0.1235017,-0.1715773,0.3312281,0.2059634,0.9826549,0.3112078,0.9394643,-0.1187579,0.159426,0.2790822
1.080017,-0.008470343,1.153484,-0.004323509,0.9979182,-0.04781792,0.04311685,-0.003683454,-0.1976971,0.7869599,0.2000016,0.9195867,0.1235371,-0.1716159,0.3311297,0.1969432,0.9922256,0.3112825,0.9394452,-0.1376861,0.1518643,0.2746316
1.100017,-0.007932439,1.153527,-0.004605055,0.9978495,-0.04776959,0.0445843,-0.005166782,-0.1976758,0.7869519,0.2000255,0.9195887,0.1235536,-0.1716557,0.3310972,0.1822925,1.009789,0.3114247,0.9384188,-0.1693776,0.1411328,0.2660131
1.120017,-0.00768841,1.153544,-0.004715675,0.9978227,-0.04766093,0.04524626,-0.005574725,-0.1976758,0.7869519,0.2000255,0.9195887,0.1235536,-0.1716557,0.3310972,0.1773197,1.017485,0.3116522,0.9373443,-0.1824326,0.1375317,0.2630385
1.140017,-0.00660415,1.1534,-0.005222437,0.9977754,-0.04771604,0.04596265,-0.00741392,-0.1976264,0.7869999,0.2000279,0.9195755,0.1236748,-0.1717754,0.3310266,0.1547563,1.038907,0.3104946,0.9344719,-0.2268617,0.1180461,0.247712
1.160017,-0.006014271,1.153373,-0.005459858,0.9978067,-0.04662316,0.04595864,-0.009791587,-0.1976855,0.7869798,0.1999151,0.9194466,0.1235656,-0.1719991,0.3313091,0.1329804,1.051802,0.3083956,0.934828,-0.243108,0.1000317,0.2387231
1.180017,-0.005757815,1.15334,-0.005688659,0.9977735,-0.04661184,0.0464526,-0.01085271,-0.19771,0.7870056,0.1998736,0.9194632,0.1234712,-0.1719711,0.3313128,0.1224461,1.061479,0.3072696,0.9309756,-0.2646551,0.09442238,0.2330809
1.200016,-0.005228048,1.153389,-0.006000459,0.9977121,-0.04704191,0.04678035,-0.01300684,-0.1977221,0.7870156,0.1997332,0.9195789,0.1233431,-0.1717096,0.331175,0.1021129,1.081033,0.3036946,0.9202123,-0.3166791,0.07764151,0.2165537
1.220016,-0.004951176,1.153465,-0.006055981,0.997699,-0.04754557,0.04637942,-0.01360351,-0.1976961,0.7870061,0.1995633,0.9197801,0.1231803,-0.1713434,0.3308666,0.09294122,1.08906,0.3024476,0.9196631,-0.320772,0.07179783,0.2148726
