timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.003723145,0.04628854,1.101333,-0.2062588,0.9950029,-0.06191462,0.07776521,-0.009407537,-0.2111002,0.747328,0.0644086,0.9634511,-0.01795808,-0.2651567,0.033636,0.1092354,1.117762,0.1162542,0.8709216,-0.4489094,0.1196324,0.1601997
0.02371216,0.04600671,1.101245,-0.206155,0.9950998,-0.06121252,0.07715318,-0.008761106,-0.2109423,0.7474248,0.0643176,0.9635481,-0.0181547,-0.2648044,0.03352692,0.1086694,1.116214,0.1167877,0.8776423,-0.4412745,0.106214,0.1540762
0.04371643,0.04559074,1.101034,-0.2059643,0.9952497,-0.06003893,0.07624771,-0.007726513,-0.2108333,0.7474694,0.06420958,0.9636226,-0.01826679,-0.2645309,0.03348515,0.1074359,1.11422,0.1190753,0.8866444,-0.4272936,0.09517519,0.1490758
0.0637207,0.04535465,1.100808,-0.205933,0.9954012,-0.05892893,0.07518268,-0.007171571,-0.2108657,0.7474113,0.06418503,0.9636736,-0.01835548,-0.264364,0.03328774,0.1078312,1.112328,0.1189127,0.8914963,-0.4221638,0.09186855,0.1362801
0.08370972,0.04518491,1.10063,-0.2058903,0.9955224,-0.05809796,0.07425794,-0.006754459,-0.2109004,0.7473835,0.0641503,0.9636712,-0.01841359,-0.2643832,0.03317229,0.1082527,1.111655,0.1193823,0.8941545,-0.4193636,0.09414339,0.1255342
0.103714,0.04489227,1.100335,-0.2057797,0.9957085,-0.05710828,0.0725918,-0.005799783,-0.2109102,0.7474056,0.06398929,0.9636319,-0.01847958,-0.2645401,0.03302491,0.1084037,1.11023,0.1205572,0.8951017,-0.4196286,0.09887273,0.1137061
0.1237183,0.04473558,1.100178,-0.2057395,0.9957678,-0.05674688,0.07211708,-0.005051431,-0.2109323,0.7474135,0.06390914,0.9636082,-0.01848771,-0.2646278,0.03300815,0.1081268,1.109169,0.121217,0.8950335,-0.4196479,0.1004659,0.1127711
0.1437225,0.04459218,1.099681,-0.205776,0.9959401,-0.05509863,0.07097574,-0.005470147,-0.2112711,0.7473947,0.06360757,0.9633775,-0.01865453,-0.2654712,0.03287466,0.1065977,1.104692,0.1219718,0.8955613,-0.4144163,0.0989527,0.1282083
0.1637115,0.04457251,1.099543,-0.2057605,0.9959998,-0.05442574,0.07067027,-0.0053014,-0.2113253,0.7474058,0.06350812,0.9633335,-0.01871368,-0.2656321,0.03283312,0.1057841,1.103664,0.1222279,0.8975354,-0.411287,0.09430123,0.1279863
0.1837158,0.04490098,1.099424,-0.2057983,0.9959921,-0.05437047,0.07078353,-0.005773334,-0.211577,0.7473881,0.06317875,0.9631351,-0.01871465,-0.2663185,0.03309023,0.1050647,1.101331,0.1222657,0.8987645,-0.4120739,0.08662125,0.1221241
0.2037201,0.0450157,1.099348,-0.2058538,0.9960091,-0.05371234,0.0710009,-0.006299195,-0.2116022,0.7473633,0.06317601,0.9631348,-0.01866476,-0.2663233,0.03309043,0.1043416,1.100334,0.1221638,0.8974802,-0.4140925,0.08513973,0.1257291
0.2237091,0.04520819,1.09918,-0.2061007,0.9959948,-0.05319386,0.0715465,-0.00677278,-0.21161,0.7473382,0.06295563,0.9631281,-0.01865848,-0.2663759,0.03286361,0.1038371,1.100092,0.12172,0.8956183,-0.4172648,0.08497137,0.1285999
0.2437134,0.04529478,1.099138,-0.2062413,0.9959888,-0.05304161,0.07173679,-0.006841558,-0.2115908,0.7473399,0.0628733,0.9631327,-0.01876625,-0.2663666,0.03274147,0.1036414,1.099836,0.1219478,0.8961231,-0.4160958,0.08524077,0.1286922
0.2637177,0.04537315,1.099137,-0.2064036,0.9959767,-0.0530098,0.07194177,-0.006693181,-0.211581,0.7473286,0.06282436,0.9631593,-0.01886044,-0.2662658,0.03272743,0.1030712,1.098882,0.1226053,0.8980855,-0.4124611,0.08478711,0.1270018
0.2837219,0.0454056,1.09917,-0.2068224,0.9959793,-0.05301815,0.0719323,-0.006335347,-0.2114663,0.7473121,0.06277149,0.9632617,-0.01897787,-0.2658931,0.03267611,0.1013951,1.096689,0.1240803,0.9026397,-0.4037882,0.08440974,0.1227665
0.3037109,0.045367,1.099166,-0.207045,0.9959749,-0.05298896,0.07202443,-0.006220394,-0.2113874,0.7472979,0.0627754,0.9632961,-0.01900581,-0.2657805,0.03256113,0.100199,1.095373,0.1245276,0.9037572,-0.4016588,0.08210867,0.1230904
0.3237152,0.0452268,1.09926,-0.2076324,0.9959508,-0.05360394,0.07190216,-0.006217896,-0.2112177,0.7471437,0.06280521,0.9634297,-0.01881803,-0.2653023,0.03261422,0.09586769,1.090153,0.1257634,0.9085631,-0.3918458,0.07152587,0.1259129
0.3437195,0.04518774,1.099368,-0.2078788,0.9959369,-0.05398325,0.07182651,-0.006030771,-0.2111347,0.7470933,0.06284691,0.9634837,-0.01878962,-0.2651196,0.03252358,0.09300984,1.086311,0.1264717,0.911607,-0.3859311,0.06604981,0.1251687
0.3637238,0.0451758,1.099603,-0.2083721,0.9958672,-0.05483903,0.07215922,-0.005855204,-0.2108957,0.7470673,0.06301326,0.9636272,-0.01893629,-0.2646244,0.03221677,0.08577283,1.076241,0.1279706,0.917312,-0.3743168,0.05531731,0.1239579
0.3837128,0.04521846,1.099707,-0.2086002,0.9958163,-0.05561284,0.07229099,-0.005573293,-0.2107536,0.7470818,0.0630701,0.9637312,-0.01911816,-0.26426,0.03199245,0.0806946,1.069162,0.1288179,0.9203601,-0.3676017,0.04805702,0.1244865
0.403717,0.04538791,1.100001,-0.2089135,0.9957091,-0.05723343,0.07250323,-0.005571343,-0.2105707,0.7471271,0.06310211,0.9639003,-0.0194114,-0.2636771,0.03152378,0.06652176,1.050809,0.1308123,0.923464,-0.3546753,0.02484621,0.1442303
0.4237213,0.04548556,1.100122,-0.209045,0.9956667,-0.0579707,0.07249396,-0.005635936,-0.2105288,0.7471378,0.06313933,0.9639322,-0.01946262,-0.2635681,0.03142893,0.05942409,1.041661,0.1316822,0.9241309,-0.34862,0.01181497,0.155906
0.4437103,0.04551877,1.100221,-0.2092202,0.9956284,-0.05853738,0.07256941,-0.005584202,-0.2105288,0.7471378,0.06313933,0.9639322,-0.01946262,-0.2635681,0.03142893,0.05467203,1.035475,0.1325211,0.9254805,-0.3430062,0.003844205,0.1606796
0.4637146,0.04577628,1.100469,-0.2089489,0.9955633,-0.0597307,0.07243075,-0.00630683,-0.2103338,0.7471161,0.0631562,0.964064,-0.01962246,-0.2630976,0.03122852,0.03525015,1.008022,0.1323217,0.929302,-0.3233009,-0.04116517,0.1737235
0.4837189,0.04588468,1.100568,-0.208744,0.9955459,-0.06028029,0.07219951,-0.006467656,-0.2102883,0.7470818,0.06314684,0.9640946,-0.01961753,-0.2629997,0.03111125,0.02743757,0.9971543,0.1316675,0.9305823,-0.3161585,-0.05915353,0.1748179
0.5037231,0.04611523,1.100742,-0.2083494,0.9955236,-0.06135918,0.07156983,-0.006746667,-0.2103108,0.747049,0.06319128,0.9641129,-0.01954766,-0.2629533,0.03098028,0.01271094,0.9769409,0.1309893,0.928292,-0.3084123,-0.08144601,0.1911083
0.5237122,0.04620099,1.100761,-0.2079517,0.9955398,-0.06123492,0.07134875,-0.007758656,-0.2102644,0.7470541,0.06318132,0.9641153,-0.01942363,-0.2629537,0.0309818,0.006430077,0.9677543,0.1305308,0.9272919,-0.3054891,-0.0859995,0.1985202
0.5437164,0.0463093,1.100648,-0.2073868,0.995621,-0.05985699,0.07115033,-0.00967324,-0.2102693,0.7470737,0.06315284,0.9640799,-0.01918555,-0.2630897,0.03107848,-0.003501123,0.952148,0.1294955,0.9294559,-0.2919931,-0.1073816,0.198295
0.5637207,0.04631458,1.100536,-0.207098,0.9956297,-0.05955848,0.0712122,-0.01016656,-0.2103558,0.7471039,0.06312387,0.9640539,-0.01911611,-0.2631721,0.03122509,-0.006393399,0.9466532,0.1291357,0.9334595,-0.2819561,-0.1180153,0.1876872
0.5837097,0.0463249,1.100474,-0.2068362,0.9956458,-0.05938483,0.07111176,-0.01029633,-0.2103929,0.7471296,0.06309791,0.9640484,-0.0190935,-0.2631775,0.03136384,-0.01029735,0.9401294,0.1290373,0.9356611,-0.2742864,-0.1251835,0.183397
0.603714,0.04623636,1.100332,-0.2061377,0.9956804,-0.05919658,0.07078566,-0.01028488,-0.2104639,0.7472998,0.06290627,0.9640232,-0.01936668,-0.2632004,0.0317762,-0.01448644,0.9309145,0.1296301,0.9381102,-0.2632551,-0.1320362,0.1822426
0.6237183,0.04619242,1.100296,-0.2058395,0.9956763,-0.059135,0.07084387,-0.01062552,-0.2104897,0.7473305,0.06287254,0.964016,-0.01942952,-0.2632146,0.0318379,-0.01778009,0.9250532,0.129756,0.9381331,-0.2582199,-0.1392646,0.1839405
0.6437225,0.04536551,1.100089,-0.2048879,0.995744,-0.05804488,0.0706539,-0.01151635,-0.2108988,0.7475641,0.06262551,0.9639446,-0.01972945,-0.2633635,0.03257565,-0.01518285,0.9218494,0.1317508,0.935771,-0.2626119,-0.1343321,0.1931901
0.6637115,0.04505797,1.099851,-0.2045336,0.995799,-0.05743832,0.07043549,-0.01113669,-0.211063,0.7476135,0.06258138,0.9639333,-0.01977389,-0.2633731,0.03280383,-0.01254218,0.921391,0.133519,0.9391866,-0.2589267,-0.1273978,0.1861593
0.6837158,0.04438603,1.099471,-0.2038374,0.9959987,-0.05537643,0.06938019,-0.0103123,-0.2117097,0.7476646,0.06243189,0.9638457,-0.01968808,-0.2635708,0.0338283,-0.003730204,0.9235182,0.1384036,0.9475951,-0.2462554,-0.1143902,0.1683351
0.7037201,0.04392679,1.099321,-0.203471,0.9961082,-0.05391732,0.06900328,-0.009993996,-0.2120099,0.747655,0.06240711,0.9637842,-0.01942806,-0.263752,0.03431237,0.0005923975,0.9240065,0.140453,0.9488777,-0.2443992,-0.107395,0.1684237
0.7237091,0.04287278,1.0989,-0.202764,0.996307,-0.05097128,0.06843431,-0.009542838,-0.2126332,0.7476407,0.06249781,0.9636189,-0.019022,-0.2642917,0.03502484,0.01358769,0.9270965,0.1442618,0.9481695,-0.2496166,-0.08768957,0.1760018
0.7437134,0.04235725,1.098648,-0.2024976,0.9963873,-0.0497694,0.06823347,-0.008919192,-0.2128922,0.7476498,0.06253882,0.9635698,-0.01885427,-0.2644188,0.03550252,0.02038002,0.9284244,0.1461021,0.9482296,-0.2513659,-0.07765794,0.1778908
0.7637177,0.04181072,1.098554,-0.2022872,0.996484,-0.04827945,0.06803901,-0.007704622,-0.2132043,0.7476862,0.06256136,0.9635081,-0.0187377,-0.2645802,0.03603176,0.02936399,0.9304767,0.1483352,0.9485299,-0.2521638,-0.06505433,0.1802011
0.7837219,0.0406069,1.098465,-0.2018906,0.996609,-0.04664518,0.06762176,-0.004709155,-0.2135944,0.7477782,0.06259224,0.9634483,-0.01882944,-0.2647144,0.03659301,0.04869471,0.9334764,0.1533756,0.9499516,-0.2477039,-0.03891676,0.1863338
0.8037109,0.0398747,1.098439,-0.201737,0.9966232,-0.04652297,0.06761605,-0.002427404,-0.2140127,0.7478726,0.06265799,0.9633773,-0.01849291,-0.2648372,0.03772848,0.06070983,0.93449,0.1563594,0.9505411,-0.2415511,-0.02399627,0.1937752
0.8237152,0.03854895,1.098347,-0.2013962,0.9967158,-0.04593257,0.06667338,0.001556417,-0.2141467,0.7479278,0.06267648,0.9633817,-0.01841082,-0.2647777,0.03807241,0.08252172,0.9363014,0.1611505,0.9500242,-0.2382251,0.002203313,0.2017374
0.8437195,0.03788358,1.098263,-0.2012977,0.9967782,-0.0456129,0.06588305,0.003476785,-0.2141508,0.7479386,0.06267969,0.9634033,-0.01840129,-0.2647092,0.03800629,0.0945681,0.9372433,0.1634931,0.949558,-0.2361378,0.01678698,0.2056619
0.8637238,0.03670933,1.098098,-0.2014438,0.996897,-0.04568681,0.06357087,0.008229815,-0.2141161,0.7481325,0.06280781,0.9635682,-0.01821774,-0.2641205,0.03801006,0.1230959,0.9383197,0.1694745,0.9528528,-0.2143188,0.05634878,0.2072774
0.8837128,0.03607605,1.098018,-0.2014921,0.9969289,-0.04562796,0.06280161,0.01033979,-0.2140876,0.7481493,0.06282429,0.9635887,-0.01816606,-0.2640506,0.03800263,0.1345786,0.9388869,0.1719985,0.9531358,-0.2076729,0.07149855,0.2080675
0.903717,0.0349486,1.098647,-0.2021165,0.9970171,-0.04651374,0.05990477,0.01431328,-0.2136065,0.7481339,0.06295768,0.9637494,-0.01768859,-0.263492,0.03802865,0.1604344,0.9390545,0.1767412,0.9556781,-0.1900865,0.1066845,0.1979012
0.9237213,0.03435166,1.098899,-0.2025391,0.9970189,-0.04724094,0.05868981,0.01664587,-0.2132,0.7480612,0.06311032,0.9639491,-0.0172275,-0.2628063,0.03792486,0.1719497,0.9389085,0.1795764,0.9552932,-0.1814653,0.1270108,0.1958404
0.9437103,0.03393487,1.099324,-0.202897,0.9970232,-0.04829361,0.05704778,0.01892347,-0.212239,0.7478898,0.06339784,0.9644816,-0.01673995,-0.2610157,0.03695912,0.1824346,0.9382113,0.182482,0.9528307,-0.1728385,0.1528272,0.197191
0.9637146,0.03311585,1.099744,-0.2037831,0.9968613,-0.05204901,0.05451601,0.02421532,-0.2097324,0.7474383,0.06412457,0.9655878,-0.01603398,-0.2574277,0.03337788,0.1988776,0.936804,0.1868905,0.9456161,-0.1650521,0.1887887,0.207188
0.9837189,0.03281386,1.099901,-0.2041985,0.9968294,-0.0531945,0.05309148,0.02613169,-0.2087073,0.7472685,0.06442805,0.965915,-0.01582049,-0.256421,0.03171906,0.2054255,0.9364141,0.188818,0.9421011,-0.1624388,0.2013799,0.2133197
1.003723,0.03257385,1.099699,-0.2051093,0.9968178,-0.05516068,0.05058382,0.02743999,-0.2067771,0.7469717,0.0650068,0.9663838,-0.01667571,-0.2549009,0.02915399,0.2136277,0.9376202,0.191668,0.9378907,-0.1608646,0.2187477,0.215947
1.023712,0.03243927,1.09974,-0.2054541,0.9968491,-0.05532512,0.04943478,0.02805802,-0.2058932,0.7468513,0.06518315,0.9666877,-0.01725908,-0.2538571,0.02781419,0.216493,0.9389004,0.1927618,0.9379667,-0.1579112,0.2245869,0.2117622
1.043716,0.03236888,1.099555,-0.2061245,0.9968945,-0.05605106,0.04694276,0.02925949,-0.204769,0.7467029,0.06535845,0.9670303,-0.0174476,-0.2527491,0.02580663,0.2206663,0.9421435,0.1944683,0.9377614,-0.1554841,0.2325734,0.205762
1.063721,0.03275996,1.09955,-0.2061044,0.996984,-0.05557664,0.04619159,0.02829192,-0.2038952,0.7467467,0.06535903,0.9673677,-0.01768541,-0.251554,0.02465009,0.2111638,0.948055,0.1926347,0.9404163,-0.1671382,0.2162807,0.2022489
1.08371,0.03327388,1.09949,-0.2062526,0.9970884,-0.05538923,0.04423914,0.02810144,-0.2034481,0.7469644,0.0649274,0.967525,-0.01856869,-0.2509361,0.02411726,0.2027354,0.9575011,0.1910137,0.940605,-0.1848477,0.2065224,0.1960664
1.103714,0.0330862,1.099509,-0.2066313,0.9971539,-0.05501023,0.0435426,0.02760329,-0.2032161,0.7470788,0.06453139,0.9676103,-0.01899421,-0.2506609,0.02320879,0.1966906,0.9631424,0.1897694,0.941583,-0.1928909,0.1979487,0.1924338
1.123718,0.03353357,1.099412,-0.2065861,0.9972382,-0.0544631,0.04317656,0.02618258,-0.2033452,0.7471328,0.06425829,0.9675908,-0.01897463,-0.2507287,0.02330456,0.1892851,0.9695051,0.1882103,0.9421363,-0.2019984,0.1877638,0.1905793
1.143723,0.03430466,1.099201,-0.2065694,0.9974185,-0.05289975,0.04252983,0.02343473,-0.2036161,0.7471539,0.06405009,0.967487,-0.01904365,-0.2510731,0.02384758,0.1787133,0.9806308,0.1856867,0.9417312,-0.2191879,0.1750157,0.1856571
1.163712,0.03499451,1.098961,-0.205887,0.997565,-0.05091922,0.04307634,0.02039188,-0.2038264,0.7471726,0.06365114,0.9673989,-0.01911687,-0.2513935,0.02398289,0.1688353,0.9890243,0.1825329,0.9399853,-0.2359615,0.1653289,0.1828012
1.183716,0.0351673,1.098784,-0.2057016,0.9978645,-0.04905109,0.04069069,0.01430643,-0.2043824,0.7471015,0.06289724,0.9673342,-0.01873576,-0.2516437,0.02426908,0.1547188,1.003087,0.1773971,0.9347792,-0.2622898,0.1559629,0.1818446
1.20372,0.03505244,1.098662,-0.2052868,0.9979953,-0.04819034,0.03947183,0.01118875,-0.2049045,0.7469878,0.06261104,0.9673051,-0.01823124,-0.2517818,0.02437934,0.1483014,1.010583,0.174236,0.9313836,-0.2770758,0.1552148,0.177938
1.223709,0.03454744,1.098305,-0.2039531,0.9981754,-0.04588966,0.03848676,0.007666045,-0.2062229,0.7467759,0.06258065,0.9671194,-0.01733445,-0.2525028,0.02494104,0.1364666,1.024558,0.1681039,0.9274421,-0.2985343,0.1471877,0.1704826
1.243713,0.03449654,1.098121,-0.2035749,0.9982155,-0.04507026,0.03869519,0.006097995,-0.2068486,0.7466937,0.06269144,0.966961,-0.01693939,-0.2530865,0.02542869,0.1307751,1.030956,0.1654013,0.9257028,-0.3066444,0.14279,0.1692766
1.263718,0.03444995,1.097884,-0.2031978,0.9982076,-0.0438214,0.04032663,0.005915232,-0.2084466,0.7465397,0.06318599,0.966413,-0.01631098,-0.2550164,0.02732393,0.1251642,1.037297,0.1619852,0.9246225,-0.3111709,0.1370188,0.1716732
