timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.005493164,0.04457907,1.100067,-0.2103488,0.9960687,-0.0558928,0.06777323,0.01140558,-0.2285474,0.7417948,0.0617638,0.9452979,0.02716226,-0.3170837,0.07163809,0.1297942,0.9703279,0.07546003,0.8645682,-0.4147979,0.2351935,0.1585834
0.02548218,0.04461337,1.100034,-0.210246,0.9960602,-0.0558006,0.06795539,0.01151001,-0.2285579,0.741791,0.06178078,0.9452955,0.02721921,-0.3170607,0.07175025,0.1299608,0.9705915,0.07532552,0.8658273,-0.4156129,0.2331778,0.1524372
0.04548645,0.04438917,1.099882,-0.2099773,0.9960557,-0.05537994,0.06837215,0.01145745,-0.2286274,0.7418021,0.06179148,0.9452729,0.02721147,-0.3171315,0.07173821,0.129537,0.9709888,0.07470252,0.8624305,-0.4200651,0.2363525,0.1545848
0.06549072,0.04427651,1.099831,-0.2098641,0.9960486,-0.05529653,0.06852536,0.0115668,-0.2286827,0.7418174,0.06178617,0.9452671,0.0271624,-0.3171528,0.07173952,0.1295842,0.9708757,0.074945,0.863981,-0.4179542,0.2341025,0.1550718
0.08547974,0.044206,1.099798,-0.209707,0.996063,-0.05526341,0.06830899,0.01176372,-0.2287539,0.7418425,0.06178649,0.9452356,0.02713353,-0.3172339,0.07180689,0.1295696,0.971001,0.07472794,0.863279,-0.418843,0.235583,0.1543389
0.105484,0.0441758,1.099778,-0.2096445,0.9960776,-0.05503204,0.06829304,0.011706,-0.2287858,0.7418486,0.06178663,0.9452094,0.02713013,-0.3173029,0.07184695,0.1295486,0.9710221,0.07468984,0.8631423,-0.4190049,0.2358464,0.1542621
0.1254883,0.04401834,1.099687,-0.2096344,0.9961221,-0.0544938,0.06800021,0.01213778,-0.2288978,0.7418574,0.06180683,0.9451837,0.02710427,-0.3173561,0.07196028,0.1291868,0.9709889,0.0743829,0.8623332,-0.4200415,0.2364416,0.1550546
0.1454926,0.04397606,1.099665,-0.2096315,0.9961371,-0.05447813,0.06777385,0.01223104,-0.2288992,0.7418756,0.06181435,0.945196,0.02706995,-0.3173173,0.07198259,0.1290516,0.9708986,0.0743057,0.8620158,-0.4203781,0.2364577,0.1558811
0.1654816,0.04394183,1.099634,-0.2096331,0.9961383,-0.05465182,0.06761387,0.01224359,-0.2288924,0.7418892,0.061821,0.9452106,0.02703137,-0.3172781,0.07197906,0.1289099,0.9707692,0.07424733,0.8617379,-0.420626,0.2363636,0.156888
0.1854858,0.04381473,1.099662,-0.2096923,0.996159,-0.05434136,0.06752621,0.01242816,-0.2289229,0.7419019,0.06186027,0.9452521,0.02691625,-0.3171743,0.07193316,0.1286643,0.9703418,0.07408489,0.8614756,-0.4209497,0.2348548,0.1597011
