timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.00573349,0.01094757,1.13683,0.002145414,0.9978554,0.001382474,0.06434088,-0.01195752,-0.2019245,0.7852555,0.1977265,0.9095554,0.1253176,-0.1562644,0.3641236,0.05282841,1.04051,0.2843705,0.920057,-0.3572042,0.09635957,0.1288999
0.02573395,0.01090651,1.136856,0.002203971,0.9978802,0.0006676825,0.06401644,-0.01169437,-0.2019141,0.785252,0.1977562,0.9095475,0.1254168,-0.1562776,0.3641034,0.05265877,1.040334,0.2845783,0.9205021,-0.3563612,0.09617929,0.1281879
0.04573441,0.01077799,1.136904,0.002374034,0.9978963,0.0005494257,0.06362704,-0.01241987,-0.2019001,0.7852538,0.1977884,0.9095467,0.125496,-0.156287,0.3640741,0.05208552,1.039529,0.2848845,0.921409,-0.3544628,0.09437007,0.1282802
0.06573105,0.01073141,1.136914,0.002473133,0.9979351,0.0008121043,0.06303044,-0.01232913,-0.2019027,0.7852534,0.197771,0.9095538,0.1254973,-0.1562789,0.3640594,0.05170668,1.038991,0.2849052,0.9214766,-0.3541997,0.09347259,0.1291755
0.08573151,0.01061092,1.136822,0.002594914,0.9979758,0.001145085,0.06250144,-0.01168327,-0.2019128,0.7852352,0.1977664,0.9095466,0.1254929,-0.1563076,0.3640668,0.05114954,1.038174,0.2851301,0.9222263,-0.3526031,0.09225114,0.129072
0.105732,0.01054059,1.136776,0.002675998,0.9979988,0.001707293,0.06212581,-0.01165998,-0.2019214,0.7852204,0.1977663,0.9095386,0.1254895,-0.1563577,0.3640662,0.05087864,1.037779,0.2851763,0.922596,-0.352274,0.09133083,0.1279779
0.1257324,0.01043518,1.136629,0.002803105,0.9980422,0.001577247,0.06146219,-0.01147892,-0.2019344,0.7852108,0.19773,0.9095399,0.125487,-0.1564352,0.3640305,0.04934167,1.036018,0.2855519,0.926321,-0.3451404,0.0851417,0.124734
0.1457329,0.01038143,1.136599,0.00285854,0.9980599,0.001638597,0.06118913,-0.01138697,-0.2019344,0.7852108,0.19773,0.9095399,0.125487,-0.1564352,0.3640305,0.04934167,1.036018,0.2855519,0.926321,-0.3451404,0.0851417,0.124734
0.1657333,0.01036652,1.136538,0.002985158,0.9980598,0.002501343,0.06106347,-0.01190301,-0.2019775,0.7851605,0.1977215,0.9095473,0.1255562,-0.1564983,0.3639612,0.04781177,1.03439,0.285414,0.9257258,-0.3457554,0.08243825,0.1291859
0.1857338,0.0104136,1.13644,0.003087135,0.99811,0.002854637,0.06023453,-0.01183421,-0.202014,0.7851212,0.1977016,0.9095486,0.1256388,-0.156565,0.3639005,0.04541271,1.03253,0.2851538,0.9250967,-0.347098,0.07809765,0.1327397
0.2057343,0.01043712,1.136389,0.003122818,0.9981175,0.002881425,0.06001589,-0.01230229,-0.2020196,0.7851087,0.197684,0.9095412,0.1256938,-0.1565895,0.3638896,0.04434038,1.031677,0.2850167,0.9258065,-0.3460066,0.07640648,0.13162
0.2257347,0.01055555,1.13632,0.00313787,0.998135,0.003567847,0.05960162,-0.01270762,-0.202069,0.7850629,0.1977026,0.9095508,0.125761,-0.1567073,0.3637917,0.04014904,1.028112,0.2846584,0.9282745,-0.3414627,0.0672182,0.1311166
0.2457314,0.01065029,1.136263,0.003100593,0.9981223,0.003520191,0.0597287,-0.01311478,-0.202089,0.7850442,0.1977029,0.9095681,0.1257811,-0.1567761,0.3637118,0.03755815,1.025905,0.2842973,0.929267,-0.3398215,0.05962555,0.132019
0.2657318,0.01089049,1.136237,0.003039709,0.9980917,0.003435838,0.0602365,-0.01314202,-0.2021067,0.7850401,0.1976379,0.9095756,0.1257605,-0.1568239,0.3636795,0.03132293,1.020329,0.2833313,0.9307009,-0.3363607,0.04911414,0.135075
0.2857323,0.01102761,1.136225,0.003010348,0.9980659,0.003580654,0.06058426,-0.0134634,-0.2021203,0.7850256,0.1976361,0.9095896,0.1257343,-0.156847,0.3636435,0.02819761,1.017427,0.2829194,0.9312732,-0.3347864,0.04557789,0.1362752
