timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.008951187,-0.01846413,1.151931,-0.008114074,0.9981115,-0.04276022,0.04272037,-0.01095047,-0.2006189,0.7865224,0.1981385,0.9156441,0.1192294,-0.1685053,0.3449438,0.0336651,1.156678,0.3184819,0.9113575,-0.3740142,0.1250401,0.1179232
0.02895069,-0.01835746,1.151951,-0.008114676,0.9981127,-0.04297688,0.04261773,-0.01038335,-0.2006869,0.7865554,0.198183,0.9155301,0.1192595,-0.1685583,0.3452099,0.0327661,1.155472,0.31809,0.9122079,-0.3735163,0.119711,0.118455
0.04895115,-0.01836842,1.151917,-0.008093202,0.9981194,-0.0431309,0.04232902,-0.01027935,-0.2007094,0.7865621,0.1981917,0.9155079,0.1192623,-0.1685711,0.3452617,0.03242847,1.154392,0.3181173,0.9123521,-0.3732111,0.1165245,0.1214462
0.06895065,-0.01843831,1.151915,-0.008048994,0.9981408,-0.0429979,0.0420455,-0.009916507,-0.2007295,0.7865478,0.1981954,0.915498,0.1192206,-0.168599,0.3452886,0.03187469,1.153266,0.3180247,0.9126976,-0.372844,0.1135926,0.1227487
0.08895111,-0.01851792,1.151747,-0.007929665,0.9981927,-0.04289111,0.04087752,-0.01003526,-0.2007015,0.7865647,0.1980931,0.9155538,0.1190404,-0.1685964,0.3452043,0.03102885,1.151505,0.3177056,0.9143465,-0.370602,0.1099121,0.1205986
0.1089506,-0.01856215,1.151707,-0.00787061,0.9982168,-0.04268525,0.04045367,-0.01022961,-0.2006941,0.7865695,0.1980731,0.9155661,0.119015,-0.168586,0.3451854,0.03088194,1.151267,0.3176147,0.9143552,-0.370705,0.1093865,0.120694
0.1289511,-0.01829638,1.151726,-0.007718567,0.9982836,-0.0415727,0.03987484,-0.01055945,-0.2007025,0.7865638,0.1979718,0.9156305,0.1188501,-0.1685433,0.3450921,0.02846629,1.147826,0.316357,0.9148179,-0.3722101,0.09921174,0.1213461
0.1489506,-0.01817367,1.151653,-0.007712035,0.9983042,-0.04108237,0.03981876,-0.01073898,-0.2006918,0.7865673,0.1979357,0.9156385,0.1188617,-0.1685817,0.3450482,0.02655838,1.146007,0.3164657,0.9163679,-0.3669539,0.1002144,0.1247873
0.168951,-0.01787388,1.151547,-0.007714815,0.9983228,-0.04031872,0.04011165,-0.01082476,-0.2006465,0.7865973,0.1978562,0.9156567,0.1188306,-0.1686324,0.3449858,0.02205201,1.140919,0.3158421,0.9183876,-0.3633112,0.08848538,0.1293814
0.1889505,-0.01769372,1.1515,-0.007714807,0.9983216,-0.04019658,0.04021205,-0.01101264,-0.200653,0.7865911,0.1978172,0.9156887,0.1187535,-0.1686714,0.3449084,0.01891838,1.137486,0.3154077,0.9199455,-0.3599735,0.08102912,0.1324899
