timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01049805,0.01866019,1.140136,-0.004276915,0.9996924,-0.008026745,0.01783203,-0.01525084,-0.202793,0.7843971,0.1983296,0.909368,0.1283693,-0.1640165,0.3600969,0.01679934,1.076235,0.2731115,0.9066532,-0.3960676,0.1239095,0.07587476
0.03049469,0.01751833,1.14011,-0.004183424,0.9997849,-0.008480315,0.01250228,-0.01421013,-0.2028237,0.7843679,0.198329,0.9093137,0.1283731,-0.1641747,0.3601604,0.0136309,1.073786,0.2746017,0.9103915,-0.3899887,0.1169545,0.07360529
0.05049896,0.01685194,1.14028,-0.004100787,0.9998152,-0.008152243,0.009723876,-0.01444011,-0.2028343,0.784374,0.198303,0.9092982,0.1283898,-0.164261,0.3601545,0.01169664,1.072333,0.2748034,0.9113058,-0.3896016,0.110991,0.07357463
0.07049561,0.01583745,1.140278,-0.004042351,0.9998463,-0.008432625,0.004865229,-0.0145798,-0.2028466,0.7843662,0.1982911,0.9092869,0.1283957,-0.1642903,0.3601674,0.009687428,1.07071,0.2750186,0.9133151,-0.3872012,0.1032072,0.07265665
0.09049988,0.01527991,1.140298,-0.00401329,0.9998549,-0.008624294,0.002250184,-0.01452145,-0.2028466,0.7843662,0.1982911,0.9092869,0.1283957,-0.1642903,0.3601674,0.009687428,1.07071,0.2750186,0.9133151,-0.3872012,0.1032072,0.07265665
0.1104965,0.0147224,1.140319,-0.00398423,0.9998565,-0.008815889,-0.0003646864,-0.014463,-0.2028466,0.7843662,0.1982911,0.9092869,0.1283957,-0.1642903,0.3601674,0.009687428,1.07071,0.2750186,0.9133151,-0.3872012,0.1032072,0.07265665
0.1305008,0.01427177,1.14027,-0.003797513,0.9998539,-0.009389865,-0.004679215,-0.01349489,-0.2028582,0.7843435,0.1983001,0.9093001,0.1283712,-0.1642929,0.3601416,0.008910447,1.070019,0.2748374,0.9142388,-0.3857918,0.1004332,0.07242556
0.1504974,0.01406124,1.140599,-0.00354618,0.9998638,-0.008262932,-0.005210348,-0.01330393,-0.2028688,0.784312,0.1983,0.9092736,0.1284161,-0.1642594,0.3602078,0.009112385,1.070436,0.274345,0.9126578,-0.3885728,0.103666,0.0729406
0.1705017,0.01309492,1.140727,-0.003352777,0.9998377,-0.008206822,-0.009916254,-0.01261324,-0.2028671,0.7843139,0.198275,0.909283,0.1285088,-0.1643682,0.3601013,0.008483413,1.070153,0.2741181,0.912278,-0.3894021,0.1032017,0.07392067
0.1904984,0.01277995,1.140391,-0.003269295,0.9998002,-0.008486139,-0.01211181,-0.01344703,-0.2028663,0.7843151,0.1982707,0.909283,0.1285061,-0.1643754,0.3600991,0.008424459,1.070124,0.274176,0.9123727,-0.3887707,0.1040866,0.07482888
