timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.002746582,0.0463457,1.122819,0.03402857,0.9942405,0.02884302,0.09017402,-0.05022657,-0.2006374,0.7856377,0.1987512,0.9097475,0.1280892,-0.1639703,0.3592581,0.1010839,0.9677745,0.3146348,0.9200725,-0.3502082,0.1656472,0.05815364
0.02274704,0.04622497,1.123002,0.03383054,0.9942671,0.0277786,0.09018791,-0.05027429,-0.2005929,0.7856556,0.1986857,0.9097419,0.1280918,-0.163501,0.3594854,0.1003628,0.9662341,0.316038,0.9258454,-0.3352709,0.1621099,0.06421873
0.0427475,0.04606931,1.123584,0.03339949,0.9942838,0.02522713,0.09066564,-0.05042899,-0.2006361,0.785642,0.1986063,0.9099044,0.1277912,-0.1629487,0.3594318,0.09838125,0.9636262,0.3178341,0.9318519,-0.3195165,0.1594179,0.06439894
0.06274796,0.04618194,1.12422,0.03293928,0.9942729,0.0238679,0.09108783,-0.05054427,-0.2006479,0.7856255,0.1985563,0.9100109,0.1277043,-0.1627396,0.3592876,0.09634929,0.9624746,0.3176001,0.9341249,-0.3181819,0.1503792,0.05964049
0.08274841,0.0460865,1.124571,0.03272719,0.994262,0.02277048,0.09152568,-0.05047436,-0.2006156,0.785642,0.1985088,0.9100567,0.127615,-0.1625517,0.3592885,0.09375758,0.9610885,0.3176892,0.938433,-0.3111825,0.1384804,0.05772465
0.1027489,0.0460036,1.125272,0.03212563,0.9942925,0.01948437,0.09208533,-0.05023059,-0.2006368,0.7856494,0.1984662,0.9100927,0.1273932,-0.1623733,0.3593566,0.08675356,0.9565426,0.3181972,0.9502059,-0.2861648,0.1061645,0.06283064
0.1227493,0.04599739,1.125611,0.03184137,0.9942973,0.01809063,0.09234282,-0.05018305,-0.200654,0.7856419,0.1984739,0.910091,0.1273801,-0.1623607,0.3593713,0.08447068,0.9548413,0.3186388,0.9536484,-0.277804,0.09642845,0.06388401
0.1427498,0.04587003,1.12615,0.03106983,0.9943229,0.0156619,0.09223515,-0.05068959,-0.2006845,0.7855732,0.1985583,0.9100463,0.1275402,-0.162014,0.3595842,0.06870369,0.9442371,0.3182037,0.9633654,-0.2437079,0.04800144,0.1011407
0.1627464,0.04581889,1.126499,0.03074047,0.9943476,0.0146305,0.09217317,-0.05062565,-0.200671,0.78557,0.1985675,0.9100496,0.1275847,-0.1619681,0.3595807,0.06426488,0.9405712,0.3179904,0.965861,-0.2350565,0.02872822,0.1050508
0.1827469,0.04573931,1.127043,0.03017633,0.9944153,0.01298171,0.09155516,-0.05086595,-0.2005801,0.7855622,0.1986649,0.9101307,0.1279559,-0.161476,0.3594648,0.04975722,0.9297779,0.3165339,0.9685701,-0.2087403,-0.005930831,0.1351461
0.2027473,0.04570873,1.127307,0.02987186,0.9944308,0.0117001,0.09144278,-0.05107423,-0.2005645,0.7855638,0.1986829,0.9101434,0.1280448,-0.1613682,0.3594493,0.04313439,0.9251576,0.31583,0.9681569,-0.1987632,-0.02482961,0.1501634
0.2227478,0.04589525,1.127791,0.02933063,0.9943699,0.01007105,0.09222419,-0.05120403,-0.2004789,0.7855887,0.1987441,0.9102638,0.1282042,-0.1609762,0.3592634,0.029762,0.9134825,0.3119654,0.9626933,-0.1946951,-0.04375333,0.1827599
0.2427483,0.04590216,1.12805,0.0290058,0.9943673,0.009075503,0.09230839,-0.05128761,-0.2004789,0.7855887,0.1987441,0.9102638,0.1282042,-0.1609762,0.3592634,0.02427037,0.9091827,0.3113584,0.9616503,-0.1855614,-0.05755821,0.1936048
0.2627487,0.04599387,1.128018,0.0284778,0.9943261,0.008837148,0.09325988,-0.05040031,-0.2004613,0.7855812,0.1987597,0.9102517,0.1284675,-0.1609166,0.3592266,0.02065214,0.9051502,0.3102158,0.9621433,-0.180903,-0.05581338,0.1960593
0.2827492,0.04593814,1.128189,0.02786512,0.9942607,0.008116145,0.09421786,-0.05002831,-0.2004751,0.7855838,0.198751,0.9102085,0.1286296,-0.1608598,0.3593036,0.01371499,0.8994589,0.3081249,0.9602709,-0.180404,-0.06721669,0.20203
0.3027496,0.04594735,1.128343,0.02750934,0.9942425,0.007412483,0.09452291,-0.04992343,-0.2004751,0.7855838,0.198751,0.9102085,0.1286296,-0.1608598,0.3593036,0.009037629,0.8956134,0.3073646,0.9590287,-0.174365,-0.07700781,0.2095964
0.3227463,0.04590093,1.128567,0.02685988,0.9941615,0.006545575,0.09507383,-0.05060555,-0.2005524,0.7855776,0.1986889,0.9100692,0.1285242,-0.1609734,0.3596431,0.01289575,0.8963442,0.3091009,0.9581147,-0.1780681,-0.06552934,0.2145087
0.3427467,0.04582067,1.128835,0.02660546,0.994168,0.006035627,0.09492059,-0.05082852,-0.2005721,0.7855749,0.1986552,0.9099723,0.1285214,-0.1610539,0.3598534,0.01524149,0.8973622,0.3106501,0.9577664,-0.1824983,-0.05994578,0.213973
0.3627472,0.04552399,1.129305,0.02596441,0.9941883,0.004460097,0.0946352,-0.0511258,-0.2006594,0.7855367,0.1985942,0.9096804,0.1287238,-0.1614107,0.3603586,0.02355939,0.9014799,0.3167264,0.9639252,-0.1752927,-0.03017208,0.1980162
0.3827477,0.04540699,1.129599,0.02565523,0.9942134,0.003483006,0.09441796,-0.05111586,-0.2007156,0.7855291,0.1985843,0.9096054,0.128793,-0.1614658,0.3604984,0.02845417,0.903617,0.3198557,0.9671476,-0.1681938,-0.01700703,0.1898606
