timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01874352,-0.08938941,1.130622,-0.01585815,0.9880141,-0.05861647,-0.1424805,-0.009569831,-0.255138,0.7931542,0.2690181,0.9397289,0.03820843,-0.07618714,0.3311274,-0.1396116,1.122259,0.2939878,0.9458861,-0.294134,-0.1193726,-0.06734208
0.03874397,-0.08870129,1.130354,-0.01592223,0.9883937,-0.05675485,-0.1406793,-0.008133594,-0.2551286,0.7931695,0.2689881,0.9397007,0.03818103,-0.07629202,0.3311861,-0.1417968,1.117013,0.2957484,0.9508435,-0.2711815,-0.1223722,-0.08592093
0.05874252,-0.08663113,1.129546,-0.01621817,0.9895732,-0.05030869,-0.1348298,-0.005890724,-0.2550915,0.7931327,0.2690405,0.9397293,0.03812167,-0.0765427,0.3310539,-0.1522226,1.096425,0.2971948,0.9571669,-0.2040547,-0.1563423,-0.1332303
0.07874298,-0.08552111,1.129108,-0.0163072,0.990303,-0.04639101,-0.1308707,-0.004544667,-0.2550233,0.7931476,0.2690538,0.9397906,0.03811451,-0.07687539,0.3308038,-0.161523,1.082415,0.2952681,0.9591104,-0.176015,-0.1723574,-0.1393515
0.09874344,-0.0835577,1.128621,-0.01608124,0.9913917,-0.04198293,-0.1240088,-0.001326047,-0.2549632,0.7932125,0.2690018,0.9397482,0.03812073,-0.0776052,0.3307533,-0.1866677,1.051873,0.2891067,0.964025,-0.1288956,-0.2057353,-0.108235
0.1187439,-0.08294052,1.128758,-0.01604473,0.9917127,-0.04243894,-0.1212574,-0.001181066,-0.2550283,0.79318,0.2690261,0.939656,0.03806352,-0.07804445,0.3309184,-0.2019641,1.035027,0.2831878,0.9657248,-0.1076466,-0.2276072,-0.06310908
0.1387424,-0.0824792,1.129102,-0.01596666,0.9919363,-0.04313458,-0.1191485,-0.002320107,-0.2551594,0.7931291,0.2690262,0.9394594,0.03810695,-0.07858791,0.3313424,-0.2137929,1.019846,0.2758555,0.9608856,-0.09516856,-0.2572601,-0.03819694
0.1587429,-0.08140007,1.128889,-0.0159724,0.9920554,-0.04678963,-0.1166551,-0.005324909,-0.2554995,0.7931149,0.2687711,0.9388431,0.03841887,-0.07973272,0.3327768,-0.2266571,0.9944677,0.2578969,0.9442055,-0.09124826,-0.3140083,-0.03935206
0.1787434,-0.08085868,1.128665,-0.01590412,0.9920818,-0.0476821,-0.1160494,-0.005722694,-0.2556522,0.7931355,0.2686156,0.9385855,0.03851981,-0.08005556,0.3334135,-0.2281058,0.9847273,0.249883,0.9393109,-0.09126028,-0.3264256,-0.05303786
0.1987438,-0.08022888,1.12816,-0.01576226,0.9920918,-0.04860592,-0.1156096,-0.005071938,-0.2557864,0.7931055,0.2684817,0.9384801,0.0384995,-0.08026829,0.3336612,-0.2309583,0.9688603,0.2408017,0.9348474,-0.07404098,-0.3391717,-0.07443808
